1993,"Evaluation of a new generation of oral contraceptives","Speroff L., Jones K.P., Kafrissen M.E., Knopp R.H., LaRosa J.C., Stubblefield P.G., Whitehead M.I., DeCherney A., Burkman Jr. R.T., Carr B.R., Comp P.C., Crook D., Darney P.D., Godsland I.F., Grimes D.A.",00297844,"Obstetrics and Gynecology",81, 6,127,2,4,6,2,135
1993,"Effects of a low-estrogen, desogestrel-containing oral contraceptive on lipid and carbohydrate metabolism","Godsland I.F., Crook D., Worthington M., Proudler A.J., Felton C., Sidhu M., Stevenson J.C.",00107824,"Contraception",48, 3,8,0,1,1,0,9
1992,"An apparently anomalous relationship between insulin and C-peptide concentrations in their initial response to intravenous glucose","Walton C., Godsland I.F., Proudler A.J., Felton C.V., Wynn V.",00260495,"Metabolism: Clinical and Experimental",41, 11,4,0,0,0,0,4
1992,"Effect of body mass index and fat distribution on insulin sensitivity, secretion, and clearance in nonobese healthy men","Walton C., Godsland I.F., Proudler A.J., Felton C.V., Wynn V.",0021972X,"Journal of Clinical Endocrinology and Metabolism",75, 1,13,0,1,1,2,16
1992,"Insulin resistance, secretion, and metabolism in users of oral contraceptives","Godsland I.F., Walton C., Felton C., Proudler A., Patel A., Wynn V.",0021972X,"Journal of Clinical Endocrinology and Metabolism",74, 1,98,6,7,13,3,114
1992,"Evaluation of four mathematical models of glucose and insulin dynamics with analysis of effects of age and obesity","Walton C., Godsland I.F., Proudler A.J., Felton C., Wynn V.",00029513,"American Journal of Physiology - Endocrinology and Metabolism",262, 5,31,1,1,2,0,33
1992,"Clinical and metabolic considerations of long-term oral contraceptive use","Godsland I.F., Crook D., Wynn V.",00029378,"American Journal of Obstetrics and Gynecology",166, 6,9,1,1,2,0,11
1992,"Role of glucose and insulin resistance in development of type 2 diabetes mellitus [4]","Godsland I.F., Walton C., Wynn V., Kumar S., Boulton A., Hosker J.",01406736,"Lancet",340, 8831,0,0,0,0,0,0
1992,"Danazol induces resistance to both insulin and glucagon in young women","Bruce R., Godsland I., Stevenson J., Devenport M., Borth F., Crook D., Ghatei M., Whitehead M., Wynn V.",01435221,"Clinical Science",82, 2,1,0,0,0,1,2
1992,"Insulin resistance - Modelling studies","Godsland I.F., Walton C., Crook D., Wynn V.",03922990,"European Journal of Epidemiology",8, 1,0,1,0,1,0,1
1992,"Cholesterol, apolipoproteins, and the risk of myocardial infarction [3]","Crook D., Sacks F.M., Salvini S., Willett W.C., Hennekens C.H., Godsland I.F., Wynn V., Rosenson R.S., Myers R.I., Simon J.A., Browner W.S., Hulley S.B., Stampfer M.J.",00284793,"New England Journal of Medicine",326, 7,1,0,0,0,0,1
1992,"Inverse relationship between serum Lp(a) levels and first-phase insulin secretion","Sidhu M., Crook D., Godsland I.F., Walton C., Wynn V., Oliver M.F.",00121797,"Diabetes",41, 10,9,0,0,0,0,9
1992,"Insulin resistance and cigarette smoking [29]","Godsland I.F., Wynn V., Walton C., Stevenson J.C.",01406736,"Lancet",339, 8809,15,2,0,2,1,18
1992,"Influence of insulin resistance, secretion, and clearance on serum cholesterol, triglycerides, lipoprotein cholesterol, and blood pressure in healthy men","Godsland I.F., Crook D., Walton C., Wynn V., Oliver M.F.",10498834,"Arteriosclerosis and Thrombosis",12, 9,24,0,1,1,0,25
1992,"Insulin resistance and cigarette smoking [4]","Godsland I.F., Walton C.",01406736,"Lancet",340, 8819,2,0,0,0,0,2
1992,"Minimal models and the labelled IVGTT","Godsland I.F., Walton C., Caumo A., Giacca A., Morgese M., Pozza G., Micossi P., Cobelli C.",07423071,"Diabetic Medicine",9, 5,0,0,0,0,0,0
1991,"Lipid and carbohydrate metabolism in premenopausal women given subdermal estradiol implants","Crook D., Montgomery J.C., Godsland I.F., Devenport M., Marenah C.B., Studd J.W.W., Wynn V.",00185043,"Hormone and Metabolic Research",23, 4,1,0,0,0,0,1
1991,"Syndrome(s) X [11]","Frier B.M., Roberts H.J., Shumak S.L., Dornan T., Nicol P., Clarke B.F., Godsland I.F., Oliver M.F., Dean J.D., Jones C.J.H., Hutchison S.J., Peters J.R., Henderson A.H.",01406736,"Lancet",337, 8746,0,0,0,0,0,0
1991,"Oral contraceptive induced changes in lipid and carbohydrate metabolism","Godsland I.F.",07533322,"Biomedicine and Pharmacotherapy",45, 8,0,0,0,0,0,0
1991,"Oral contraceptives and metabolic risk markers for coronary heart disease.","Crook D., Godsland I.F., Wynn V.",0020725X,"International Journal of Fertility",36, ,3,0,0,0,0,3
1991,"Coronary heart disease risk markers in users of low-dose oral contraceptives","Godsland I.F., Crook D., Wynn V.",00247758,"Journal of Reproductive Medicine for the Obstetrician and Gynecologist",36, 3,7,0,1,1,0,8
1990,"Can lifestyle changes reverse coronary heart disease? (I)","Wynn V., Godsland I., Walton C.",01406736,"Lancet",336, 8715,0,0,0,0,0,0
1990,"Mortality among oral contraceptive users (II)","Wynn V., Godsland I.F., Stevenson J.C.",02670623,"British Medical Journal",300, 6720,0,0,0,0,0,0
1990,"Low-dose oral contraceptives and carbohydrate metabolism","Godsland I.F., Crook D., Wynn V.",00029378,"American Journal of Obstetrics and Gynecology",163, 1,9,0,0,0,0,9
1990,"The effects of different formulations of oral contraceptive agents on lipid and carbohydrate metabolism","Godsland I.F., Crook D., Simpson R., Proudler T., Felton C., Lees B., Anyaoku V., Devenport M., Wynn V.",00284793,"New England Journal of Medicine",323, 20,144,8,14,22,7,173
1990,"Obesity and risk of coronary heart disease in women (I)","Stevenson J.C., Godsland I.F., Bruce R., Wynn V.",00284793,"New England Journal of Medicine",323, 16,0,0,0,0,0,0
1989,"Plasma lipid risk factors in oophorectomized women","Montgomery J.C., Crook D., Godsland I.F., Wynn V., Studd J.W.W.",03065456,"British Journal of Obstetrics and Gynaecology",96, 10,6,0,0,0,0,6
1989,"HDL as an independent risk factor in British men (and women)","Crook D., Godsland I.F., Wynn V.",09598138,"BMJ (Clinical research ed.)",298, 6682,0,0,0,0,0,0
1989,"Lack of metabolic effects of a triphasic formulation containing norethindrone in normal women studied prospectively.","Crook D., Godsland I.F., Wynn V.",00107824,"Contraception",39, 1,0,0,0,0,0,0
1988,"Reply","Godsland I.F., Wynn V., Crook D.",00028703,"American Heart Journal",116, 6,1,0,0,0,0,1
1988,"Oral contraceptives and coronary heart disease: Modulation of glucose tolerance and plasma lipid risk factors by progestins","Crook D., Godsland I.F., Wynn V.",00029378,"American Journal of Obstetrics and Gynecology",158, 6,15,0,1,1,0,16
1987,"Sex, plasma lipoproteins, and atherosclerosis: Prevailing assumptions and outstanding questions","Godsland I.F., Wynn V., Crook D., Miller N.E.",00028703,"American Heart Journal",114, 6,132,2,5,7,3,142
1987,"The effects of reverse sequential anti-androgen therapy (cyproterone acetate and ethinyl estradiol) on hematological parameters","Parr J.H., Seed M., Godsland I., Wynn V.",03914097,"Journal of Endocrinological Investigation",10, 3,3,0,0,0,1,4
1987,"Derivation of a quantitative measure of insulin sensitivity from the intravenous tolbutamide test using the minimal model of glucose dynamics","Shennan N.M., Godsland I.F., Wynn V.",0012186X,"Diabetologia",30, 5,4,0,0,0,1,5
1986,"Insulin action and dynamics modelled in patients taking the anabolic steroid methandienone (Dianabol)","Godsland I.F., Shennan N.M., Wynn V.",01435221,"Clinical Science",71, 6,9,1,1,2,1,12
1986,"Effects of oral contraceptives on carbohydrate metabolism","Wynn V., Godsland I.",00247758,"Journal of Reproductive Medicine for the Obstetrician and Gynecologist",31, 9,6,1,1,2,0,8
1986,"Paradoxical effects of the anti-androgen cyproterone acetate on lipid and lipoprotein metabolism","Wynn V., Godsland I.F., Seed M., Jacobs H.S.",03000664,"Clinical Endocrinology",24, 2,4,0,0,0,0,4
1985,"Intra-individual variation: Significant changes in parameters of lipid and carbohydrate metabolism in the individual and intra-individual variation in different test populations","Godsland I.F.",00045632,"Annals of Clinical Biochemistry",22, 6,7,1,3,4,0,11
1984,"Progestagens and high-density lipoproteins.","Godsland I.F., Wynn V.",01406736,"Lancet",2, 8416,0,0,0,0,0,0
1984,"The effects of cyproterone acetate and ethinyl oestradiol on carbohydrate metabolism","Seed M., Godsland I.F., Wynn V., Jacobs H.S.",03000664,"Clinical Endocrinology",21, 6,12,0,0,0,0,12
1984,"Normal values for peripheral blood white cell counts in women of four different ethnic origins","Bain B., Seed M., Godsland I.",00219746,"Journal of Clinical Pathology",37, 2,12,0,5,5,0,17
1984,"Does the new progestagen desogestrel have metabolic advantages?","Godsland I.F., Wynn V.",01406736,"Lancet",2, 8398,0,0,0,0,0,0
1983,"Comparison of haematological indices between women of four ethnic groups and the effect of oral contraceptives","Godsland I.F., Seed M., Simpson R.",00219746,"Journal of Clinical Pathology",36, 2,5,0,0,0,0,5
1982,"Effect of high and low-carbohydrate diets on nitrogen balance during calorie restriction in obese subjects","Davie M., Abraham R.R., Godsland I.",03070565,"International Journal of Obesity",6, 5,2,0,0,0,0,2
1980,"The influence of oral contraceptive formulation on carbohydrate and lipid metabolism","Adams P.W., Godsland I., Melrose J.",01407317,"Journal of Pharmacotherapy",3, 2,3,0,0,0,0,3
1979,"Comparison of effects of different combined oral-contraceptive formulations on carbohydrate and lipid metabolism","Wynn V., Adams P.W., Godsland I.",01406736,"Lancet",1, 8125,26,2,2,4,0,30
