2006,"Laparoscopic vs. open surgery for diverticular disease: A meta-analysis of nonrandomized studies","Purkayastha S., Constantinides V.A., Tekkis P.P., Athanasiou T., Aziz O., Tilney H., Darzi A.W., Heriot A.G.",00123706,"Diseases of the Colon and Rectum",49, 4,2,3,7,10,3,15
2006,"Meta-analysis of observational studies of ileorectal versus ileal pouch-anal anastomosis for familial adenomatous polyposis","Aziz O., Athanasiou T., Fazio V.W., Nicholls R.J., Darzi A.W., Church J., Phillips R.K.S., Tekkis P.P.",00071323,"British Journal of Surgery",93, 4,3,2,7,9,4,16
2006,"Reply [6]","Weerasinghe A., Athanasiou T., Tekkis P.P.",00034975,"Annals of Thoracic Surgery",81, 4,0,0,0,0,0,0
2006,"Treatment of poisoning induced cardiac impairment using cardiopulmonary bypass: A review","Purkayastha S., Bhangoo P., Athanasiou T., Casula R., Glenville B., Darzi A.W., Henry J.A.",14720205,"Emergency Medicine Journal",23, 4,1,3,2,5,2,8
2006,"Does clopidogrel affect outcome after coronary artery bypass grafting? A meta-analysis","Purkayastha S., Athanasiou T., Malinovski V., Tekkis P., Foale R., Casula R., Glenville B., Darzi A.",13556037,"Heart",92, 4,1,5,10,15,9,25
2006,"Cardiac robotics: A review and St. Mary's experience","Deeba S., Aggarwal R., Sains P., Martin S., Athanasiou T., Casula R., Darzi A.",14785951,"International Journal of Medical Robotics and Computer Assisted Surgery",2, 1,0,1,1,2,0,2
2006,"Minimally invasive conduit harvesting: A systematic review","Aziz O., Athanasiou T., Darzi A.",10107940,"European Journal of Cardio-thoracic Surgery",29, 3,1,3,5,8,1,10
2006,"Laparoscopic versus open surgery for rectal cancer: A meta-analysis","Aziz O., Constantinides V., Tekkis P.P., Athanasiou T., Purkayastha S., Paraskeva P., Darzi A.W., Heriot A.G.",10689265,"Annals of Surgical Oncology",13, 3,3,21,24,45,19,67
2006,"Platelet-monocyte pro-coagulant interactions in on-pump coronary surgery","Weerasinghe A., Athanasiou T., Philippidis P., Day J., Mandal K., Warren O., Anderson J., Taylor K.",10107940,"European Journal of Cardio-thoracic Surgery",29, 3,1,1,2,3,3,7
2006,"A comparison of segmental vs subtotal/total colectomy for colonic Crohn's disease: A meta-analysis","Tekkis P.P., Purkayastha S., Lanitis S., Athanasiou T., Heriot A.G., Orchard T.R., Nicholls R.J., Darzi A.W.",14628910,"Colorectal Disease",8, 2,1,5,7,12,1,14
2006,"Diagnostic precision of nanoparticle-enhanced MRI for lymph-node metastases: A meta-analysis","Will O., Purkayastha S., Chan C., Athanasiou T., Darzi A.W., Gedroyc W., Tekkis P.P.",14702045,"Lancet Oncology",7, 1,6,14,15,29,14,49
2006,"Novel use of a magnetic coupling device to repair damage of the internal thoracic artery","Charitou A., Panesar S.S., Del Stanbridge R., Athanasiou T.",08860440,"Journal of Cardiac Surgery",21, 1,1,0,0,0,0,1
2006,"Laparoscopic versus open appendectomy in children: A meta-analysis","Aziz O., Athanasiou T., Tekkis P.P., Purkayastha S., Haddow J., Malinovski V., Paraskeva P., Darzi A.",00034932,"Annals of Surgery",243, 1,5,6,14,20,10,35
2006,"Clampless arterial coronary artery bypass grafting with the use of magnetic coupling devices","Athanasiou T., Asrafian H., Krasopoulos G., Purkayastha S., Malinowski V., Al-Ruzzeh S., Glenville B., De La Stanbridge R., Casula R.",08860440,"Journal of Cardiac Surgery",21, 1,2,0,1,1,0,3
2005,"Does minimally invasive vein harvesting technique affect the quality of the conduit for coronary revascularization?","Aziz O., Darzi A., Athanasiou T., Panesar S.S., Massey-Patel R., Warren O., Kinross J., Purkayastha S., Casula R., Glenville B.",00034975,"Annals of Thoracic Surgery",80, 6,1,1,2,3,0,4
2005,"Is routine use of stentless aortic prostheses justified in an elderly (aged ?75 years) population?","Ali A., Kumar P., Athanasiou T., Halstead J., Ashrafian H., Ali Z., Kumar S., Theodorou P., Pepper J.R.",09668519,"Journal of Heart Valve Disease",14, 1,0,0,0,0,1,1
2005,"Haemostasis using a ready-to-use collagen sponge coated with activated thrombin and fibrinogen.","Aziz O., Athanasiou T., Darzi A.",10903941,"Surgical technology international.",14, ,1,3,1,4,2,7
2005,"Predictors of poor mid-term health related quality of life after primary isolated coronary artery bypass grafting surgery","Al-Ruzzeh S., Athanasiou T., Mangoush O., Wray J., Modine T., George S., Amrani M.",13556037,"Heart",91, 12,2,8,10,18,5,25
2005,"Some patients with multiple sclerosis have neurovascular compression causing their trigeminal neuralgia and can be treated effectively with MVD: Report of five cases","Athanasiou T.C., Patel N.K., Renowden S.A., Coakham H.B.",02688697,"British Journal of Neurosurgery",19, 6,1,3,3,6,1,8
2005,"Spontaneous resolution of type A aortic dissection","Mangoush O., Athanasiou T.., Nair K.S., Chambers J.",08860440,"Journal of Cardiac Surgery",20, 6,0,0,0,0,0,0
2005,"Does Doppler echography have a diagnostic role in patency assessment of internal thoracic artery grafts?","Jones C.M., Athanasiou T., Tekkis P.P., Malinovski V., Purkayastha S., Haq A., Kokotsakis J., Darzi A.",10107940,"European Journal of Cardio-thoracic Surgery",28, 5,0,2,0,2,0,2
2005,"A comparison of open vs. laparoscopic abdominal rectopexy for full-thickness rectal prolapse: A meta-analysis","Purkayastha S., Tekkis P., Athanasiou T., Aziz O., Paraskevas P., Ziprin P., Darzi A.",00123706,"Diseases of the Colon and Rectum",48, 10,2,7,6,13,5,20
2005,"Magnetic resonance colonography versus colonoscopy as a diagnostic investigation for colorectal cancer: A meta-analysis","Purkayastha S., Tekkis P.P., Athanasiou T., Aziz O., Negus R., Gedroyc W., Darzi A.W.",00099260,"Clinical Radiology",60, 9,3,3,2,5,1,9
2005,"Do technical parameters affect the diagnostic accuracy of virtual bronchoscopy in patients with suspected airways stenosis?","Jones C.M., Darzi A., Athanasiou T., Nair S., Aziz O., Purkayastha S., Konstantinos V., Paraskeva P., Casula R., Glenville B.",0720048X,"European Journal of Radiology",55, 3,0,1,0,1,1,2
2005,"Two-chamber intracardiac mesothelioma","Ashrafian H., Athanasiou T., Yap J., DeSouza A.C.",02184923,"Asian Cardiovascular and Thoracic Annals",13, 2,0,0,0,0,0,0
2005,"Inguinal hernia.","Purkayastha S., Tekkis P., Athanasiou T., Darzi A.",14623846,"Clinical evidence.",, 13,0,0,0,0,0,0
2005,"Functional renal outcome in on-pump and off-pump coronary revascularization: A propensity-based analysis","Weerasinghe A., Glenville B., Athanasiou T., Al-Ruzzeh S., Casula R., Tekkis P.P., Amrani M., Punjabi P., Taylor K., Stanbridge R.",00034975,"Annals of Thoracic Surgery",79, 5,8,3,4,7,2,17
2005,"Arteriovenous malformation presenting with trigeminal neuralgia and treated with endovascular coiling [4]","Athanasiou T.C., Nair S., Coakham H.B., Lewis T.T.",00283886,"Neurology India",53, 2,0,0,0,0,1,1
2005,"Dobutamine improves thoracic aortic blood flow during off-pump coronary artery bypass surgery: Results of a prospective randomised controlled trial","Modine T., Decoene C., Al-Ruzzeh S., Athanasiou T., Poivre P., Pol A., Fayad G.",10107940,"European Journal of Cardio-thoracic Surgery",27, 2,0,0,0,0,0,0
2005,"Summary receiver operating characteristic curve analysis techniques in the evaluation of diagnostic tests","Jones C.M., Athanasiou T.",00034975,"Annals of Thoracic Surgery",79, 1,7,9,3,12,5,24
2005,"Can the use of the radial artery be expanded to all patients with different surgical grafting techniques? Early clinical and angiographic results in 600 patients","Al-Ruzzeh S., Modine T., Athanasiou T., Mazrani W., Azeem F., Nakamura K., Bustami M., Ilsley C., Amrani M.",08860440,"Journal of Cardiac Surgery",20, 1,3,2,0,2,1,6
2005,"Is virtual bronchoscopy an efficient diagnostic tool for the thoracic surgeon?","Jones C.M., Athanasiou T.",00034975,"Annals of Thoracic Surgery",79, 1,9,5,0,5,1,15
2004,"Additional uses of stabilization devices in cardiac surgery [6] (multiple letters)","Motallebzadeh R., Kanagasabay R.R., Athanasiou T., Aziz O., Casula R., Glenville B.",00034975,"Annals of Thoracic Surgery",78, 6,0,0,0,0,0,0
2004,"The role of arterial grafts in coronary artery bypass grafting: an update.","Mangoush O., Athanasiou T., Chester A., Lawrence D., Amrani M.",15226662,"The heart surgery forum",7, 5,0,0,0,0,0,0
2004,"The role of arterial grafts in coronary artery bypass grafting: An update","Mangoush O., Athanasiou T., Chester A., Lawrence D., Amrani M.",10983511,"Heart Surgery Forum",7, 5,0,0,0,0,0,0
2004,"Totally endoscopic coronary artery bypass on the beating heart in Jehovah's Witness and HIV patients: case report.","Casula R., Athanasiou T.",15226662,"The heart surgery forum",7, 2,2,0,1,1,0,3
2004,"Coronary artery bypass with the use of a magnetic distal anastomotic device: surgical technique and preliminary experience.","Athanasiou T., Ashrafian H., Glenville B., Casula R.",15226662,"The heart surgery forum",7, 6,3,0,0,0,0,3
2004,"Aortic valve replacement in a patient with Takayasu's disease without cross-clamping the calcified ascending aorta","Athanasiou T., Kumar P., Ashrafian H., Nair S., Charitou A., Stanbridge R.D.",02184923,"Asian Cardiovascular and Thoracic Annals",12, 4,0,0,0,0,0,0
2004,"Does laparoscopic surgery offer adequate clearance in rectal cancer? - A discussion","Purkayastha S., Aziz O., Athanasiou T., Paraskevas P., Darzi A.",17439191,"International Journal of Surgery",2, 2,0,0,0,0,0,0
2004,"Apical suction device facilitating off-pump bypass for recurrent coarctation: case report.","Athanasiou T., Aziz T., Aziz O., Cheshire N., Stanbridge R.D.",15226662,"The heart surgery forum",7, 2,1,0,0,0,0,1
2004,"Re-do aortic valve replacement: does a previous homograft influence the operative outcome?","Kumar P., Athanasiou T., Ali A., Nair S., Oz B.S., DeSouza A., Moat N., Shore D.F., Pepper J.R.",09668519,"The Journal of heart valve disease.",13, 6,0,2,2,4,2,6
2004,"Are wound healing disturbances and length of hospital stay reduced with minimally invasive vein harvest? A meta-analysis","Athanasiou T., Aziz O., Al-Ruzzeh S., Philippidis P., Jones C., Purkayastha S., Casula R., Glenville B.",10107940,"European Journal of Cardio-thoracic Surgery",26, 5,5,5,6,11,2,18
2004,"Anatomy: The future teaching of undergraduates","James D.R.C., Purkayastha S., Athanasiou T., Shafiq O., Paraskevas P., Darzi A.",14623935,"Hospital Medicine",65, 11,1,1,0,1,0,2
2004,"Does off-pump coronary artery bypass reduce the incidence of post-operative atrial fibrillation? A question revisited","Athanasiou T., Aziz O., Mangoush O., Al-Ruzzeh S., Nair S., Malinovski V., Casula R., Glenville B.",10107940,"European Journal of Cardio-thoracic Surgery",26, 4,11,5,5,10,1,22
2004,"The Ross II procedure: Pulmonary autograft in the mitral position","Athanasiou T., Cherian A., Ross D.",00034975,"Annals of Thoracic Surgery",78, 4,1,1,0,1,2,4
2004,"Emergency thoracotomy in the pre-hospital setting: A procedure requiring clarification","Athanasiou T., Krasopoulos G., Nambiar P., Coats T., Petrou M., Magee P., Uppal R.",10107940,"European Journal of Cardio-thoracic Surgery",26, 2,2,5,1,6,1,9
2004,"Recent advances in minimal-access cardiac surgery using robotic-enhanced surgical systems","Casula R., Athanasiou T., Foale R.",14779072,"Expert Review of Cardiovascular Therapy",2, 4,2,3,0,3,0,5
2004,"Should the internal thoracic artery be skeletonized?","Athanasiou T., Crossman M.-C., Asimakopoulos G., Cherian A., Weerasinghe A., Glenville B., Casula R.",00034975,"Annals of Thoracic Surgery",77, 6,13,7,1,8,1,22
2004,"Minimal access coronary revascularisation without cardiopulmonary bypass--the impact of robotic technology in the current clinical practice.","Casula R., Athanasiou T., Darzi A.",1478596X,"The international journal of medical robotics + computer assisted surgery : MRCAS",1, 1,1,1,0,1,0,2
2004,"Methodological approach in adopting off-pump coronary artery bypass surgery in a British cardiothoracic unit: Harefield experience","Al-Ruzzeh S., Athanasiou T., George S., Amrani M.",02676591,"Perfusion",19, 1,2,0,1,1,1,4
2004,"Do off-pump techniques reduce the incidence of postoperative atrial fibrillation in elderly patients undergoing coronary artery bypass grafting?","Athanasiou T., Casula R., Aziz O., Mangoush O., Weerasinghe A., Al-Ruzzeh S., Purkayastha S., Pepper J., Amrani M., Glenville B.",00034975,"Annals of Thoracic Surgery",77, 5,15,3,6,9,2,26
2004,"Role of transvalvular gradient in outcome from valve replacement for aortic stenosis","Weerasinghe A., Yusuf M., Athanasiou T., Wood A., Magee P., Uppal R.",00034975,"Annals of Thoracic Surgery",77, 4,0,0,0,0,0,0
2004,"Robotic surgery: A review","Purkayastha S., Athanasiou T., Casula R., Darzi A.",14623935,"Hospital Medicine",65, 3,2,1,0,1,0,3
2004,"Off-pump myocardial revascularization is associated with less incidence of stroke in elderly patients","Athanasiou T., Al-Ruzzeh S., Kumar P., Crossman M.-C., Amrani M., Pepper J.R., Del Stanbridge R., Casula R., Glenville B.",00034975,"Annals of Thoracic Surgery",77, 2,33,18,15,33,6,72
2004,"Analysis of thoracic aortic blood flow during off-pump coronary artery bypass surgery","Decoene C., Modine T., Al-Ruzzeh S., Athanasiou T., Fawzi D., Azzaoui R., Pol A., Fayad G.",10107940,"European Journal of Cardio-thoracic Surgery",25, 1,6,0,0,0,0,6
2003,"How I do it: a new method of myocardial revascularization with use of the radial loop technique.","Athanasiou T., Casula R., Charitou A., Kavia S., Skipworth J., Stanbridge R.L., Glenville B.",15226662,"The heart surgery forum",6, 4,0,0,0,0,0,0
2003,"Minimally invasive off-pump pulmonary embolectomy","Ashrafian H., Kumar P., Athanasiou T., Stanbridge R.D.",09672109,"Cardiovascular Surgery",11, 6,2,1,0,1,0,3
2003,"Leg Wound Infection after Coronary Artery Bypass Grafting: A Meta-Analysis Comparing Minimally Invasive Versus Conventional Vein Harvesting","Athanasiou T., Aziz O., Skapinakis P., Perunovic B., Hart J., Crossman M.-C., Gorgoulis V., Glenville B., Casula R.",00034975,"Annals of Thoracic Surgery",76, 6,16,5,7,12,3,31
2003,"Expanded use of suction and stabilization devices in cardiothoracic surgery","Athanasiou T., Kumar P., Al-Ruzzeh S., Aziz O., Charitou A., Hart J., Glenville B., Casula R.",00034975,"Annals of Thoracic Surgery",76, 4,1,0,0,0,0,1
2003,"Evolving techniques for endoscopic radial artery harvesting","Casula R.P., Kumar P., Ashrafian H., Athanasiou T.",09672109,"Cardiovascular Surgery",11, 5,2,0,1,1,0,3
2003,"Is early hospital discharge feasible following normothermic coronary artery surgery on the fibrillating heart","Casula R.P., Velissaris T.J., Dar M., Athanasiou T.",00219509,"Journal of Cardiovascular Surgery",44, 5,2,0,0,0,0,2
2003,"Effect of ascorbic acid on endothelium-dependent vasodilatation of human arterial conduits for coronary artery bypass grafting","Mangoush O., Nakamura K., Al-Ruzzeh S., Athanasiou T., Chester A., Amrani M.",10107940,"European Journal of Cardio-thoracic Surgery",24, 4,4,1,0,1,0,5
2003,"CABG 15-years after left pneumonectomy: Feasibility of off-pump approach","Kumar P., Swift S.J.P., Athanasiou T., Nelson J.S., Glenville B.",09672109,"Cardiovascular Surgery",11, 4,2,1,0,1,0,3
2003,"Is the use of cardiopulmonary bypass for multivessel coronary artery bypass surgery an independent predictor of operative mortality in patients with ischemic left ventricular dysfunction?","Al-Ruzzeh S., Athanasiou T., George S., Glenville B.E., DeSouza A.C., Pepper J.R., Amrani M.",00034975,"Annals of Thoracic Surgery",76, 2,9,5,1,6,0,15
2003,"Totally endoscopic robotically enhanced coronary artery bypass on the beating heart","Casula R.P., Athanasiou T., Cherian A., Bacon R., Foale R., Darzi A.",01410768,"Journal of the Royal Society of Medicine",96, 8,3,0,0,0,0,3
2003,"Is the female gender an independent predictor of adverse outcome after off-pump coronary artery bypass grafting?","Athanasiou T., Al-Ruzzeh S., Del Stanbridge R., Casula R.P., Glenville B.E., Amrani M.",00034975,"Annals of Thoracic Surgery",75, 4,15,2,4,6,2,23
2003,"Inhaled foreign bodies in children: Diagnosis and treatment","Kumar P., Athanasiou T., Sarkar P.K.",14623935,"Hospital Medicine",64, 4,0,0,0,0,0,0
2003,"Ten year experience with Aspire (Tissuemed) porcine bioprosthesis: Single centre experience","Kumar P., Athanasiou T., Mussa S., Wood A.J.",09672109,"Cardiovascular Surgery",11, 2,3,0,0,0,0,3
2003,"A new method of grafting the circumflex through lateral MIDCAB with the use of the radial loop technique","Athanasiou T., Casula R., Glenville B., Stanbridge R.D.",15699293,"Interactive Cardiovascular and Thoracic Surgery",2, 1,2,0,0,0,0,2
2003,"Use of Cough Lok can predispose to axillary artery thrombosis after a Robicsek procedure","Charitou A., Athanasiou T., Morgan I.S., DeL Stanbridge R.",15699293,"Interactive Cardiovascular and Thoracic Surgery",2, 1,0,0,1,1,0,1
2003,"Does off-pump coronary artery bypass (OPCAB) surgery improve the outcome in high-risk patients?: A comparative study of 1398 high-risk patients","Al-Ruzzeh S., Nakamura K., Athanasiou T., Modine T., George S., Yacoub M., Ilsley C., Amrani M.",10107940,"European Journal of Cardio-thoracic Surgery",23, 1,58,16,12,28,5,91
2002,"Treatment of long-duration atrial fibrillation by modified maze procedure","Kumar P., Athanasiou T., Stanbridge R.D.L.",01410768,"Journal of the Royal Society of Medicine",95, 11,0,0,0,0,0,0
2002,"Video assisted resternotomy in high-risk redo operations - The St Mary's experience","Athanasiou T., DeL Stanbridge R., Kumar P., Cherian A.",10107940,"European Journal of Cardio-thoracic Surgery",21, 5,5,2,1,3,2,10
2001,"The role of endoscopic biopsy and third ventriculostomy in the management of pineal region tumours","Pople I.K., Athanasiou T.C., Sandeman D.R., Coakham H.B.",02688697,"British Journal of Neurosurgery",15, 4,22,2,11,13,1,36
