1998,"Matrix metalloproteinases and their inhibitors in human vitreous","De La Paz M.A., Itoh Y., Toth C.A., Nagase H.",01460404,"Investigative Ophthalmology and Visual Science",39, 7,32,0,5,5,1,38
1998,"Progressive polyarthritis induced in BALB/c mice by aggrecan from normal and osteoarthritic human cartilage","Glant T.T., Cs-Szabo G., Nagase H., Jacobs J.J., Mikecz K.",00043591,"Arthritis and Rheumatism",41, 6,36,0,3,3,2,41
1998,"Expression of human pro-matrix metalloproteinase 3 that lacks the N-terminal 34 residues in Escherichia coli autoactivation and interaction with tissue inhibitor of metalloproteinase 1 (TIMP-1)","Suzuki K., Kan C.-C., Hung W., Gehring M.R., Brew K., Nagase H.",14316730,"Biological Chemistry",379, 2,21,4,2,6,3,30
1998,"Calmodulin antagonists increase the expression of membrane-type-1 matrix metalloproteinase in human uterine cervical fibroblasts","Ito A., Yamada M., Sato T., Sanekata K., Sato H., Seiki M., Nagase H., Mori Y.",00142956,"European Journal of Biochemistry",251, 1-2,16,0,0,0,0,16
1997,"Mutation studies of n-terminal domain of human TIMP-1 indicate an inhibitory region for MMP","Huang W., Nagase H., Brew K.",02692139,"Protein Engineering",10, 3333,0,0,0,0,0,0
1997,"Nonenzymatic glycation of type IV collagen and matrix metalloproteinase susceptibility","Mott J.D., Khalifah R.G., Nagase H., Shield III C.F., Hudson J.K., Hudson B.G.",00852538,"Kidney International",52, 5,69,7,4,11,5,85
1997,"Insulin-Like Growth Factor Binding Protein (IGFBP) Substrate Zymography: A New Tool to Identify and Characterize IGFBP-Degrading Proteinases","Fowlkes J.L., Thrailkill K.M., Serra D.M., Nagase H.",0969711X,"Endocrine",7, 1,6,0,0,0,1,7
1997,"Non-peptidic cysteine derivatives as inhibitors of matrix metalloproteinases","Muller J.C.D., Von Roedern E.G., Grams F., Nagase H., Moroder L.",14316730,"Biological Chemistry",378, 12,4,1,0,1,0,5
1997,"Mechanism of inhibition of the human matrix metalloproteinase stromelysin-1 by TIMP-1","Gomis-Ruth F.-X., Bourenkov G.P., Bartunlk H., Bode W., Maskos K., Betz M., Bergner A., Huber R., Suzuki K., Yoshida N., Nagase H., Brew K.",00280836,"Nature",389, 6646,261,20,18,38,8,307
1997,"Expression of matrix metalloproteinases and tissue inhibitors of metalloproteinases in the mouse uterus during the peri-implantation period","Das S.K., Yano S., Wang J., Edwards D.R., Nagase H., Dey S.K.",0192253X,"Developmental Genetics",21, 1,79,6,5,11,1,91
1997,"Mutational study of the amino-terminal domain of human tissue inhibitor of metalloproteinases 1 (TIMP-1) locates an inhibitory region for matrix metalloproteinases","Huang W., Meng Q., Suzuki K., Nagase H., Brew K.",00219258,"Journal of Biological Chemistry",272, 35,41,7,5,12,1,54
1997,"Urokinase plasminogen activator and gelatinases are associated with membrane vesicles shed by human HT1080 fibrosarcoma cells","Ginestra A., Monea S., Seghezzi G., Dolo V., Nagase H., Mignatti P., Vittorelli M.L.",00219258,"Journal of Biological Chemistry",272, 27,64,6,7,13,2,79
1997,"Involvement of a region near valine-69 of tissue inhibitor of metalloproteinases (TIMP)-1 in the interaction with matrix metalloproteinase 3 (stromelysin 1)","Nagase H., Suzuki K., Cawston T.E., Brew K.",02646021,"Biochemical Journal",325, 1,23,1,1,2,2,27
1997,"Hormonal regulation of matrix metalloproteinase 9/gelatinase B gene expression in rabbit uterine cervical fibroblasts","Imada K., Ito A., Sato T., Namiki M., Nagase H., Mori Y.",00063363,"Biology of Reproduction",56, 3,28,3,2,5,1,34
1997,"Activation mechanisms of matrix metalloproteinases","Nagase H.",14316730,"Biological Chemistry",378, 3-4,636,49,39,88,15,739
1997,"The mitogen-activated protein kinase and JAK-STAT signaling pathways are required for an oncostatin M-responsive element-mediated activation of matrix metalloproteinase 1 gene expression","Korzus E., Nagase H., Rydell R., Travis J.",00219258,"Journal of Biological Chemistry",272, 2,88,5,4,9,4,101
1996,"Involvement of tissue inhibitors of metalloproteinases (TIMPs) during matrix metalloproteinase activation","Nagase H., Suzuki K., Itoh Y., Kan C.-C., Gehring M.R., Huang W., Brew K.",00652598,"Advances in Experimental Medicine and Biology",389, ,25,1,0,1,1,27
1996,"Effect of matrix glycation on expression of type IV collagen, MMP-2, MMP-9 and TIMP-1 by human mesangial cells","Anderson S.S., Wu K., Nagase H., Stettler-Stevenson W.G., Kim Y., Tsilibary E.C.",10615385,"Cell Communication and Adhesion",4, 2,23,3,1,4,2,29
1996,"Human matrix metalloproteinase specificity studies using collagen sequence-based synthetic peptides","Nagase H., Fields G.B.",00063525,"Biopolymers",40, 4,75,5,9,14,3,92
1996,"Degradation of cross-linked fibrin by matrix metalloproteinase 3 (stromelysin 1): Hydrolysis of the ? Gly 404-Ala 405 peptide bond","Bini A., Itoh Y., Kudryk B.J., Nagase H.",00062960,"Biochemistry",35, 40,55,3,6,9,0,64
1996,"Translational augmentation of pro-matrix metalloproteinase 3 (prostromelysin 1) and a tissue inhibitor of metalloproteinases (TIMP)-1 mRNAs by epidermal growth factor and transforming growth factor ?, but not by interleukin 1? or 12-O-tetradecanoylphorbol 13-acetate in human uterine cervical fibroblasts","Hosono T., Ito A., Sato T., Nagase H., Mori Y.",09186158,"Biological and Pharmaceutical Bulletin",19, 10,5,0,0,0,0,5
1996,"Matrix metalloproteinases and TIMPS in cultured C57BL/6J-cpk kidney tubules","Rankin C.A., Suzuki K., Itoh Y., Ziemer D.M., Grantham J.J., Calvet J.P., Nagase H.",00852538,"Kidney International",50, 3,26,4,1,5,0,31
1996,"Fluorescence quenching studies of matrix metalloproteinases (MMPs): Evidence for structural rearrangement of the proMMP-2/TIMP-2 complex upon mercurial activation","Stack M.S., Itoh Y., Young T.N., Nagase H.",00039861,"Archives of Biochemistry and Biophysics",333, 1,5,0,1,1,0,6
1996,"Matrix metalloproteinase (stromelysin-1) increases the albumin permeability of isolated rat glomeruli","Sharma R., Suzuki K., Nagase H., Savin V.J.",00222143,"Journal of Laboratory and Clinical Medicine",128, 3,17,2,1,3,0,20
1996,"Tumor necrosis factor ? (TNF?) induces pro-matrix metalloproteinase 9 production in human uterine cervical fibroblasts but interleukin la antagonizes the inductive effect of TNF","Sato T., Ito A., Ogata Y., Nagase H., Mori Y.",00145793,"FEBS Letters",392, 2,31,0,1,1,1,33
1996,"Relaxed specificity of matrix metalloproteinases (MMPS) and TIMP insensitivity of tumor necrosis factor-? (TNF-?) production suggest the major TNF-? converting enzyme is not an MMP","Black R.A., Johnson R.S., Itoh Y., Okada Y., Nagase H., Durie F.H., Otten-Evans C., Miller R., Slack J.L., Lynch D.H., Castner B., Mohler K.M., Gerhart M.",0006291X,"Biochemical and Biophysical Research Communications",225, 2,53,3,0,3,0,56
1996,"Immunolocalization of the matrix metalloproteinases gelatinase B and stromelysin 1 in human endometrium throughout the menstrual cycle","Jeziorska M., Nagase H., Salamonsen L.A., Woolley D.E.",00224251,"Journal of Reproduction and Fertility",107, 1,71,4,2,6,2,79
1996,"Characterization of the 46-kDa intermediates of matrix metalloproteinase 3 (stromelysin 1) obtained by site-directed mutation of phenylalanine 83","Benbow U., Buttice G., Nagase H., Kurkinen M.",00219258,"Journal of Biological Chemistry",271, 18,19,0,1,1,0,20
1996,"Folding and characterization of the amino-terminal domain of human tissue inhibitor of metalloproteinases-1 (TIMP-1) expressed at high yield in E. coli","Huang W., Suzuki K., Nagase H., Arumugam S., Van Doren S.R., Brew K.",00145793,"FEBS Letters",384, 2,60,6,4,10,1,71
1996,"Translational augmentation of pro-matrix metalloproteinase 3 (prostromelysin 1) and tissue inhibitor of metalloproteinases (TIMP)-1 mRNAs induced by epidermal growth factor in human uterine cervical fibroblasts","Hosono T., Ito A., Sato T., Nagase H., Mori Y.",00145793,"FEBS Letters",381, 1-2,10,0,0,0,0,10
1996,"Degradation of interleukin 1? by matrix metalloproteinases","Ito A., Mukaiyama A., Itoh Y., Nagase H., Thogersen I.B., Enghild J.J., Sasaguri Y., Mori Y.",00219258,"Journal of Biological Chemistry",271, 25,120,13,15,28,7,155
1995,"Matrix metalloproteinases as insulin-like growth factor binding protein-degrading proteinases","Fowlkes J.L., Thrailkill K.M., Serra D.M., Suzuki K., Nagase H.",13596101,"Cytokine and Growth Factor Reviews",6, 2-4,56,7,2,9,3,68
1995,"A two-step sandwich enzyme immunoassay for rabbit proMMP-3 using monoclonal antibodies","Morita Y., Igeta K., Azumano E., Kunisawa T., Iwata K., Okada Y., Ito A., Mori Y., Nagase H.",0916572X,"Connective Tissue",27, 3-4,0,0,0,0,0,0
1995,"Expression of epidermal growth factor (EGF), matrix metalloproteinase-9 (MMP-9) and proliferating cell nuclear antigen (PCNA) in esophageal cancer","Shima I., Sasaguri Y., Arima N., Yamana H., Fujita H., Morimatsu M., Nagase H.",10196439,"International Journal of Oncology",6, 4,1,0,0,0,0,1
1995,"Characterization of insulin-like growth factor-binding protein 5-degrading proteases produced throughout murine osteoblast differentiation","Thrailkill K.M., Quarles L.D., Nagase H., Suzuki K., Serra D.M., Fowlkes J.L.",00137227,"Endocrinology",136, 8,96,5,1,6,1,103
1995,"Co-culture of human breast adenocarcinoma MCF-7 cells and human dermal fibroblasts enhances the production of matrix metalloproteinases 1, 2 and 3 in fibroblasts","Ito A., Nakajima S., Sasaguri Y., Nagase H., Mori Y.",00070920,"British Journal of Cancer",71, 5,73,2,1,3,0,76
1995,"Matrix metalloproteinases in disease: A therapeutic challenge","Nagase H.",0916572X,"Connective Tissue",27, 1,0,0,0,0,0,0
1995,"Steps involved in activation of the complex of pro-matrix metalloproteinase 2 (progelatinase A) and tissue inhibitor of metalloproteinases (TIMP)-2 by 4-aminophenylmercuric acetate","Itoh Y., Binner S., Nagase H.",02646021,"Biochemical Journal",308, 2,68,6,2,8,1,77
1995,"Preferential inactivation of tissue inhibitor of metalloproteinase-1 that is bound to the precursor of matrix metalloproteinase 9 (progelatinase B) by human neutrophil elastase","Itoh Y., Nagase H.",00219258,"Journal of Biological Chemistry",270, 28,74,10,2,12,4,90
1995,"Steps involved in activation of the pro-matrix metalloproteinase 9 (progelatinase B)-tissue inhibitor of metalloproteinases-1 complex by 4- aminophenylmercuric acetate and proteinases","Ogata Y., Itoh Y., Nagase H.",00219258,"Journal of Biological Chemistry",270, 31,89,7,4,11,2,102
1995,"Activation of precursors for matrix metalloproteinases 1 (interstitial collagenase) and 3 (stronnelysin) by rat mast-cell proteinases I and II","Suzuki K., Lees M., Newlands G.F.J., Nagase H., Woolley D.E.",02646021,"Biochemical Journal",305, 1,48,5,7,12,1,61
1995,"Matrix metalloproteinases and their tissue inhibitors at the ovine trophoblast-uterine interface.","Salamonsen L.A., Nagase H., Woolley D.E.",04493087,"Journal of reproduction and fertility. Supplement",49, ,35,3,3,6,2,43
1995,"A 25.7 x 103 M(r) hydra metalloproteinase (HMP1), a member of the astacin family, localizes to the extracellular matrix of Hydra vulgaris in a head-specific manner and has a developmental function","Yan L., Pollock G.H., Nagase H., Sarras Jr. M.P.",09501991,"Development",121, 6,36,1,2,3,0,39
1994,"Interaction of ?2-macroglobulin with matrix metalloproteinases and its use for identification of their active forms","Nagase H., Itoh Y., Binner S.",00778923,"Annals of the New York Academy of Sciences",732, ,25,3,1,4,0,29
1994,"Proteolysis of insulin-like growth factor binding protein-3 during rat pregnancy: A role for matrix metalloproteinases","Fowlkes J.L., Suzuki K., Nagase H., Thrailkill K.M.",00137227,"Endocrinology",135, 6,83,2,0,2,1,86
1994,"Matrix metalloproteinase production by cultured human endometrial stromal cells: Identification of interstitial collagenase, gelatinase-A, gelatinase- B, and stromelysin-1 and their differential regulation by interleukin-1? and tumor necrosis factor-?","Rawdanowicz T.J., Hampton A.L., Nagase H., Woolley D.E., Salamonsen L.A.",0021972X,"Journal of Clinical Endocrinology and Metabolism",79, 2,138,4,6,10,3,151
1994,"Distribution of gelatinase B (MMP-9) and type IV collagen in colorectal carcinoma","Jeziorska M., Haboubi N.Y., Schofield P.F., Ogata Y., Nagase H., Woolley D.E.",01791958,"International Journal of Colorectal Disease",9, 3,29,1,0,1,0,30
1994,"Design and characterization of a fluorogenic substrate selectively hydrolyzed by stromelysin 1 (matrix metalloproteinase-3)","Nagase H., Fields C.G., Fields G.B.",00219258,"Journal of Biological Chemistry",269, 33,120,14,12,26,5,151
1994,"Human breast carcinoma cells cultured in the presence of serum shed membrane vesicles rich in gelatinolytic activities","Dolo V., Ginestra A., Ghersi G., Nagase H., Vittorelli M.L.",00224782,"J.SUBMICROSC.CYTOL.PATHOL.",26, 2,22,4,5,9,3,34
1994,"Matrix metalloproteinases degrade insulin-like growth factor-binding protein-3 in dermal fibroblast cultures","Fowlkes J.L., Enghild J.J., Suzuki K., Nagase H.",00219258,"Journal of Biological Chemistry",269, 41,196,14,14,28,3,227
1994,"Cellular localization of matrix metalloproteinases in the abdominal aortic aneurysm wall","Newman K.M., Jean-Claude J., Li H., Scholes J.V., Ogata Y., Nagase H., Tilson M.D.",07415214,"Journal of Vascular Surgery",20, 5,113,7,5,12,3,128
1994,"Modulation of production of matrix metalloproteinases from ovine endometrial cells by ovine trophoblast interferon","Salamonsen L.A., Hampton A.L., Suzuki R., Nagase H.",00224251,"Journal of Reproduction and Fertility",102, 1,5,1,0,1,0,6
1994,"Identification of matrix metalloproteinases 3 (stromelysin-1) and 9 (gelatinase B) in abdominal aortic aneurysm","Newman K.M., Ogata Y., Malon A.M., Irizarry E., Gandhi R.H., Nagase H., Tilson M.D.",10498834,"Arteriosclerosis and Thrombosis",14, 8,106,10,7,17,1,124
1994,"Matrix metalloproteinases. A mini-review.","Nagase H.",03025144,"Contributions to nephrology",107, ,34,0,2,2,0,36
1993,"Disruption of the cysteine-75 and zinc ion coordination is not sufficient to activate the precursor of human matrix metalloproteinase 3 (stromelysin 1)","Chen L.-C., Noelken M.E., Nagase H.",00062960,"Biochemistry",32, 39,25,2,5,7,0,32
1993,"Involvement of protein kinase C in the interleukin 1?-induced gene expression of matrix metalloproteinases and tissue inhibitor-1 of metalloproteinases (TIMP-1) in human uterine cervical fibroblasts","Takahashi S., Sato T., Ito A., Ojima Y., Hosono T., Nagase H., Mori Y.",01674889,"Biochimica et Biophysica Acta - Molecular Cell Research",1220, 1,28,1,0,1,0,29
1993,"Production of matrix metalloproteinase I (interstitial collagenase) and matrix metalloproteinase 2 (gelatinase A: 72 kDa gelatinase) by ovine endometrial cells in vitro: Different regulation and preferential expression by stromal fibroblasts","Salamonseni L.A., Nagase H., Suzuki R., Woolley D.E.",00224251,"Journal of Reproduction and Fertility",98, 2,22,0,0,0,0,22
1993,"Differential expression of gelatinase B (MMP-9) and stromelysin-1 (MMP-3) by rheumatoid synovial cells in vitro and in vivo","Tetlow L.C., Lees M., Ogata Y., Nagase H., Woolley D.E.",01728172,"Rheumatology International",13, 2,47,3,0,3,0,50
1992,"Influence of specific calmodulin and protein kinase C inhibitors on the interleukin 1 induced collagenase production in human uterine cervical fibroblasts.","Ito A., Ojima Y., Chen L.C., Nagase H., Mori Y.",09401199,"Matrix (Stuttgart, Germany). Supplement",1, ,0,0,0,0,0,0
1992,"Comparative studies of a 92-kDa gelatinolytic metalloproteinase from U937 cells and matrix metalloproteinase 2 from human rheumatoid synovial fibroblasts.","Morodomi T., Suzuki K., Sasaguri Y., Morimatsu M., Nagase H.",09401199,"Matrix (Stuttgart, Germany). Supplement",1, ,2,0,1,1,0,3
1992,"Activation mechanisms of the precursors of matrix metalloproteinases 1, 2 and 3.","Nagase H., Suzuki K., Morodomi T., Enghild J.J., Salvesen G.",09401199,"Matrix (Stuttgart, Germany). Supplement",1, ,44,5,6,11,3,58
1992,"Simultaneous production of collagenase, matrix metalloproteinase 3 (stromelysin) and tissue inhibitor of metalloproteinases by rheumatoid synovial lining cells.","Okada Y., Takeuchi N., Gonoji Y., Nakanishi I., Nagase H., Hayakawa T.",09401199,"Matrix (Stuttgart, Germany). Supplement",1, ,2,0,0,0,0,2
1992,"Studies on purified neutral proteoglycan-degrading enzyme (stromelysin/matrix metalloproteinase 3) from human articular cartilage.","Gunja-Smith Z., Nagase H., Woessner Jr. J.F.",09401199,"Matrix (Stuttgart, Germany). Supplement",1, ,1,0,0,0,0,1
1992,"Matrix metalloproteinase 9 (92-kDa gelatinase/type IV collagenase) is induced in rabbit articular chondrocytes by cotreatment with interleukin 1? and a protein kinase C activator","Ogata Y., Pratta M.A., Nagase H., Arner E.C.",00144827,"Experimental Cell Research",201, 2,33,1,0,1,0,34
1992,"Production of matrix metalloproteinases 2 and 3 (stromelysin) by stromal cells of giant cell tumor of bone","Sasaguri Y., Komiya S., Sugama K., Suzuki K., Inoue A., Morimatsu M., Nagase H.",00029440,"American Journal of Pathology",141, 3,31,1,1,2,1,34
1992,"Purification and characterization of matrix metalloproteinase 9 from U937 monocytic leukaemia and HT1080 fibrosarcoma cells","Morodomi T., Ogata Y., Sasaguri Y., Morimatsu M., Nagase H.",02646021,"Biochemical Journal",285, 2,106,4,4,8,3,117
1992,"Localization of matrix metalloproteinase 3 (stromelysin) in osteoarthritic cartilage and synovium","Okada Y., Shinmei M., Tanaka O., Naka K., Kimura A., Nakanishi I., Bayliss M.T., Iwata K., Nagase H.",00236837,"Laboratory Investigation",66, 6,164,6,8,14,7,185
1992,"Matrix metalloproteinase 3 (stromelysin) activates the precursor for the human matrix metalloproteinase 9","Ogata Y., Enghild J.J., Nagase H.",00219258,"Journal of Biological Chemistry",267, 6,255,24,20,44,10,309
1991,"Effect of linoleic acid hydroperoxide on production of matrix metalloproteinases by human skin fibroblasts","Ohuchida M., Sasaguri Y., Morimatsu M., Nagase H., Yagi K.",01585231,"Biochemistry International",25, 3,1,0,0,0,0,1
1991,"Stepwise activation mechnisms of the precursors of matrix metalloproteinases 1 (tissue collagenase) and 3 (stromelysin)","Nagase H., Suzuki K., Enghild J.J., Salvesen G.",0232766X,"Biomedica Biochimica Acta",50, 4-6,24,1,1,2,0,26
1991,"Erratum: Rabbit procollagenase synthesized and secreted by a high-yield mammalian expression vector requires stromelysin (matrix metalloproteinase-3) for maximal activation (The Journal of Biological Chemistry, Vol. 265 (1990) 22262-22269)","Brinckerhoff C.E., Suzuki K., Mitchell T.I., Oram F., Coon C.I., Palmiter R.D., Nagase H.",00219258,"Journal of Biological Chemistry",266, 9,0,0,0,0,0,0
1991,"Substrate specificities and activation mechanisms of matrix metalloproteinases","Nagase H., Ogata Y., Suzuki K., Enghild J.J., Salvesen G.",03005127,"Biochemical Society Transactions",19, 3,76,1,1,2,0,78
1991,"Collagenase production by immortalized human aortic endothelial cells infected with simian virus 40","Sasaguri Y., Yanagi H., Nagase H., Nakano R., Fukuda S., Morimatsu M.",03406075,"Virchows Archiv - B Cell Pathology Including Molecular Pathology",60, 2,12,0,1,1,0,13
1991,"Cyclic adenosine 3',5'-monophosphate suppresses interleukin 1-induced synthesis of matrix metalloproteinases but not of tissue inhibitor of metalloproteinases in human uterine cervical fibroblasts","Takahashi S., Ito A., Nagino M., Mori Y., Xie B., Nagase H.",00219258,"Journal of Biological Chemistry",266, 30,26,1,2,3,0,29
1990,"Mechanisms of activation of tissue procollagenase by matrix metalloproteinase 3 (stromelysin)","Suzuki K., Enghild J.J., Morodomi T., Salvesen G., Nagase H.",00062960,"Biochemistry®",29, 44,202,11,8,19,6,227
1990,"Action mechanism of interleukin-1 on the production of collagenase in fibroblasts","Ito A., Ojima Y., Mori Y., Nagase H.",03897079,"Connective Tissue",21, 4,0,0,0,0,0,0
1990,"Step wise activation mechanisms of the precursor of matrix metalloproteinase 3 (Stromelysin) by proteinases and (4-Aminophenyl)mercuric Acetate","Nagase H.",00062960,"Biochemistry®",29, 24,181,9,10,19,4,204
1990,"Localization of collagenase at the basal plasma membrane of a human pancreatic carcinoma cell line","Moll U.M., Lane B., Zucker S., Suzuki K., Nagase H.",00085472,"Cancer Research",50, 21,12,0,0,0,0,12
1990,"Selective immunosuppressive action of a factor produced by colon cancer cells","Ebert E.C., Roberts A.I., Devereux D., Nagase H.",00085472,"Cancer Research",50, 19,18,0,1,1,0,19
1990,"Immunohistochemical demonstration of collagenase and tissue inhibitor of metalloproteinase (TIMP) in synovial lining cells of rheumatoid synovium","Okada Y., Gonoji Y., Nakanishi I., Nagase H., Hayakawa T.",03406075,"Virchows Archiv - B Cell Pathology Including Molecular Pathology",59, 5,42,1,1,2,0,44
1989,"Purification of the neutral proteoglycan-degrading metalloproteinase from human articular cartilage tissue and its identification as stromelysin matrix metalloproteinase-3","Gunja-Smith Z., Nagase H., Woessner Jr. J.F.",02646021,"Biochemical Journal",258, 1,19,1,0,1,2,22
1989,"Gelatin-degrading type IV collagenase isolated from human small cell lung cancer","Zucker S., Wieman J., Lysik R.M., Imhof B., Nagase H., Ramamurthy N., Liotta L.A., Golub L.M.",02511789,"Invasion and Metastasis",9, 3,15,0,1,1,0,16
1989,"Immunolocalisation of matrix metalloproteinase 3 (stromelysin) in rheumatoid synovioblasts (B cells): Correlation with rheumatoid arthritis","Okada Y., Takeuchi N., Tomita K., Nakanishi I., Nagase H.",00034967,"Annals of the Rheumatic Diseases",48, 8,85,6,1,7,3,95
1989,"Characterization of metalloproteinases in rat gastric tissues with acetic acid-induced ulcers","Ito A., Nagase H., Mori Y.",00855928,"Scandinavian Journal of Gastroenterology, Supplement",24, 162,3,0,0,0,0,3
1989,"Interaction of human rheumatoid synovial collagenase (Matrix metalloproteinase 1) and stromelysin (Matrix metalloproteinase 3) with human ?2-macroglobulin and chicken ovostatin","Enghild J.J., Salvesen G., Brew K., Nagase H.",00219258,"Journal of Biological Chemistry",264, 15,37,1,2,3,0,40
1989,"Synovial procollagenase activation by human mast cell tryptase dependence upon matrix metalloproteinase 3 activation","Gruber B.L., Marchese M.J., Suzuki K., Schwartz L.B., Okada Y., Nagase H., Ramamurthy N.S.",00219738,"Journal of Clinical Investigation",84, 5,153,9,9,18,3,174
1989,"Calmodulin regulates the interleukin 1-induced procollagenase production in human uterine cervical fibroblasts","Ojima Y., Ito A., Nagase H., Mori Y.",01674889,"Biochimica et Biophysica Acta - Molecular Cell Research",1011, 1,14,0,0,0,0,14
1989,"Degradation of type IX collagen by matrix metalloproteinase 3 (stromelysin) from human rheumatoid synovial cells","Okada Y., Konomi H., Yada T., Kimata K., Nagase H.",00145793,"FEBS Letters",244, 2,24,2,5,7,3,34
1988,"Degradation of basement membranes by human matrix metalloproteinase 3 (stromelysin)","Bejarano P.A., Noelken M.E., Suzuki K., Hudson B.G., Nagase H.",02646021,"Biochemical Journal",256, 2,22,2,0,2,0,24
1988,"Evidence that human rheumatoid synovial matrix metalloproteinase 3 is an endogenous activator of procollagenase","Ito A., Nagase H.",00039861,"Archives of Biochemistry and Biophysics",267, 1,48,1,3,4,0,52
1988,"Relationship of procollagenase activator, stromelysin and matrix metalloproteinase 3.","Murphy G., Nagase H., Brinckerhoff C.E.",0174173X,"Collagen and related research",8, 4,11,0,0,0,2,13
1988,"Inactivation of tissue inhibitor of metalloproteinases by neutrophil elastase and other serine proteinases","Okada Y., Watanabe S., Nakanishi I., Kishi J.-I., Hayakawa T., Watorek W., Travis J., Nagase H.",00145793,"FEBS Letters",229, 1,75,5,7,12,0,87
1988,"Electron microscopic studies of free and proteinase-bound duck ovostatins (ovomacroglobulins). Model of ovostatin structure and its transformation upon proteolysis","Ruben G.C., Harris Jr. E.D., Nagase H.",00219258,"Journal of Biological Chemistry",263, 6,8,1,0,1,0,9
1988,"The complete primary structure of human matrix metalloproteinase-3. Identity with stromelysin","Saus J., Quinones S., Otani Y., Nagase H., Harris Jr. E.D., Kurkinen M.",00219258,"Journal of Biological Chemistry",263, 14,77,3,3,6,3,86
1988,"Purification of a gelatin-degrading type IV collagenase secreted by ras oncogene-transformed fibroblasts","Spinucci C., Zucker S., Wieman J.M., Lysik R.M., Imhof B., Ramamurthy N., Liotta L.A., Nagase H.",00278874,"Journal of the National Cancer Institute",80, 17,6,0,0,0,0,6
1988,"Human recombinant interleukin-1?-mediated stimulation of procollagenase production and suppression of biosynthesis of tissue inhibitor of metalloproteinases in rabbit uterine cervical fibroblasts","Ito A., Goshowaki H., Sato T., Mori Y., Yamashita K., Hayakawa T., Nagase H.",00145793,"FEBS Letters",234, 2,19,1,0,1,0,20
1988,"The precursor of a metalloendopeptidase from human rheumatoid synovial fibroblasts. Purification and mechanisms of activation by endopeptidases and 4-aminophenylmercuric acetate","Okada Y., Harris Jr. E.D., Nagase H.",02646021,"Biochemical Journal",254, 3,60,5,2,7,2,69
1987,"Amino acid sequence of a 32-residue region around the thiol ester site in duck ovostatin","Nagase H., Brew K.",00145793,"FEBS Letters",222, 1,0,0,0,0,0,0
1987,"Matrix metalloproteinases 1, 2, and 3 from rheumatoid synovial cells are sufficient to destroy joints","Okada Y., Nagase H., HArris Jr. E.D.",0315162X,"Journal of Rheumatology",14, ,34,1,2,3,2,39
1986,"A multi-substrate metalloproteinase from rheumatoid synovial cells.","Okada Y., Nagase H., Harris Jr. E.D.",00669458,"Transactions of the Association of American Physicians",99, ,1,0,0,0,0,1
1986,"A metalloproteinase from human rheumatoid synovial fibroblasts that digests connective tissue matrix components. Purification and characterization","Okada Y., Nagase H., Harris Jr. E.D.",00219258,"Journal of Biological Chemistry",261, 30,158,4,4,8,4,170
1986,"Proactivator-dependent activation of procollagenase induced by treatment with EGTA","Vater C.A., Nagase H., Harris Jr. E.D.",02646021,"Biochemical Journal",237, 3,2,0,0,0,0,2
1986,"Evidence for a thiol ester in duck ovostatin (ovomacroglobulin)","Nagase H., Harris Jr. E.D., Brew K.",00219258,"Journal of Biological Chemistry",261, 3,3,0,1,1,0,4
1985,"Ovostatin: a proteinase inhibitor in egg whites that is homologous to alpha 2-macroglobulin.","Nagase H., Brew K., Harris Jr. E.D.",03617742,"Progress in clinical and biological research",180, ,2,0,0,0,0,2
1983,"Purification of an endogenous activator of procollagenase from rabbit synovial fibroblast culture medium.","Vater C.A., Nagase H., Harris Jr. E.D.",00219258,"Journal of Biological Chemistry",258, 15,9,0,1,1,0,10
1983,"Ovostatin: A novel proteinase inhibitor from chicken egg white. I. Purification, physicochemical properties, and tissue distribution of ovostatin","Nagase H., Harris Jr. E.D., Woessner Jr. J.F., Brew K.",00219258,"Journal of Biological Chemistry",258, 12,10,0,1,1,0,11
1983,"Ovostatin: A novel proteinase inhibitor from chicken egg white. II. Mechanism of inhibition studied with collagenase and thermolysin","Nagase H., Harris Jr. E.D.",00219258,"Journal of Biological Chemistry",258, 12,7,1,1,2,0,9
1983,"Biosynthesis and secretion of procollagenase by rabbit synovial fibroblasts. Inhibition of procollagenase secretion by monensin and evidence for glycosylation of procollagenase","Nagase H., Brinckerhoff C.E., Vater C.A., Harris Jr. E.D.",02646021,"Biochemical Journal",214, 2,14,0,0,0,0,14
1982,"Increased level of translatable collagenase messenger ribonucleic acid in rabbit synovial fibroblasts treated with phorbol myristate acetate or crystals of monosodium urate monohydrate","Brinckerhoff C.E., Gross R.H., Nagase H., Sheldon L., Jackson R.C., Harris Jr. E.D.",00062960,"Biochemistry",21, 11,8,0,0,0,0,8
1982,"Effects of all-trans-retinoic acid (retinoic acid) and 4-hydroxyphenylretinamide on synovial cells and articular cartilage","Brinckerhoff C.E., Nagase H., Nagel J.E., Harris Jr. E.D.",01909622,"Journal of the American Academy of Dermatology",6, 4,2,0,0,0,0,2
1981,"A precursor form of latent collagenase produced in a cell-free system with mRNA from rabbit synovial fluid","Nagase H., Jackson R.C., Brinckerhoff C.E.",00219258,"Journal of Biological Chemistry",256, 23,9,0,0,0,0,9
1980,"An improved assay for proteases and polysaccharidases employing a cartilage proteoglycan substrate entrapped in polyacrylamide particles","Nagase H., Woessner Jr. J.F.",00032697,"Analytical Biochemistry",107, 2,24,0,1,1,1,26
