1999,"Extended tumour necrosis factor/HLA-DR haplotypes and asthma in an Australian population sample","Moffatt M.F., James A., Ryan G., Musk A.W., Cookson W.O.C.M.",00406376,"Thorax",54, 9,30,6,6,12,4,46
1999,"Genetic variance components analysis for binary phenotypes using generalized linear mixed models (GLMMs) and Gibbs sampling","Burton P.R., Tiller K.J., Gurrin L.C., Cookson W.O.C.M., Musk A.W., Palmer L.J.",07410395,"Genetic Epidemiology",17, 2,30,6,6,12,4,46
1999,"Recent advances in the genetics of allergy and asthma","Anderson G.G., Cookson W.O.C.M.",13574310,"Molecular Medicine Today",5, 6,27,2,0,2,1,30
1999,"Gene therapy for peanut allergy","Moffatt M.F., Cookson W.O.C.",10788956,"Nature Medicine",5, 4,6,0,0,0,0,6
1999,"A genome-wide screen for asthma-associated quantitative trait loci in a mouse model of allergic asthma","Zhang Y., Lefort J., Kearsey V., Lapa E Silva J.R., Cookson W.O.C.M., Vargaftig B.B.",09646906,"Human Molecular Genetics",8, 4,33,1,1,2,1,36
1999,"Segregation analysis of the specific response to allergens: A recessive major gene controls the specific IgE response to timothy grass pollen","Dizier M.H., James A., Faux J., Moffatt M.F., Musk A.W., Cookson W., Demenais F.",07410395,"Genetic Epidemiology",16, 3,3,0,0,0,0,3
1999,"Indication of linkage of serum IgE levels to the interleukin-4 gene and exclusion of the contribution of the (-590 C to T) interleukin-4 promoter polymorphism to IgE variation","Dizier M.-H., Sandford A., Walley A., Philippi A., Cookson W., Demenais F.",07410395,"Genetic Epidemiology",16, 1,25,1,1,2,0,27
1999,"Association of Fc?R1-? polymorphisms with asthma and associated traits in Australian asthmatic families","Palmer L.J., Rye P.J., Gibson N.A., Moffatt M.F., Goldblatt J., Burton P.R., Cookson W.O.C.M., Lesouef P.N.",09547894,"Clinical and Experimental Allergy",29, 11,16,1,2,3,0,19
1998,"Familial pulmonary fibrosis in the UK","Marshall R., Puddicombe A., Dinwiddie R., Crawford O., McAnulty R., Cookson W., Laurent G.J.",00406376,"Thorax",53, 4,0,0,0,0,0,0
1998,"Linkage of chromosome 5q and 11q gene markers to asthma-associated quantitative traits in Australian children","Palmer L.J., Daniels S.E., Rye P.J., Gibson N.A., Tay G.K., Cookson W.O.C.M., Coldblatt J., Burton P.R., Lesouef P.N.",1073449X,"American Journal of Respiratory and Critical Care Medicine",158, 6,59,2,4,6,5,70
1998,"The genetics of asthma and allergy","Moffatt M.F., Cookson W.O.C.M.",03357457,"Revue Francaise d'Allergologie et d'Immunologie Clinique",38, 7,0,0,0,0,0,0
1998,"Alchemy for asthma","Cookson W.O.C.M., Moffatt M.F.",10788956,"Nature Medicine",4, 5,3,0,0,0,0,3
1998,"Gene identification in asthma and allergy","Moffatt M.F., Cookson W.O.C.M.",10182438,"International Archives of Allergy and Immunology",116, 4,21,0,0,0,0,21
1998,"The genetics of asthma. Maternal effects in atopic disease.","Moffatt M.F., Cookson W.O.",09547894,"Clinical and experimental allergy : journal of the British Society for Allergy and Clinical Immunology",28, ,31,2,1,3,4,38
1998,"Maternal effects in atopic disease","Moffatt M.F., Cookson W.O.C.M.",09602178,"Clinical and Experimental Allergy, Supplement",28, 1,15,0,0,0,0,15
1998,"Investigating the asthma phenotype","Cookson W.O.C.M., Palmer L.J.",09602178,"Clinical and Experimental Allergy, Supplement",28, 1,16,0,0,0,0,16
1998,"Association of atopic dermatitis to the beta subunit of the high affinity immunoglobulin E receptor","Cox H.E., Moffatt M.F., Faux J.A., Walley A.J., Coleman R., Trembath R.C., Cookson W.O.C.M., Harper J.I.",00070963,"British Journal of Dermatology",138, 1,104,13,3,16,2,122
1998,"Genetics and asthma","Cookson W.O.C.M.",09232494,"Research in Immunology",149, 3,3,0,0,0,0,3
1998,"A genome scan for loci influencing total serum immunoglobulin levels: Possible linkage of IgA to the chromosome 13 atopy locus","Wiltshire S., Bhattacharyya S., Faux J.A., Leaves N.I., Daniels S.E., Moffatt M.F., James A., Musk A.W., Cookson W.O.C.M.",09646906,"Human Molecular Genetics",7, 1,13,2,1,3,0,16
1998,"Genetics aspects of atopic allergy","Cookson W.O.C.M.",01081675,"Allergy: European Journal of Allergy and Clinical Immunology, Supplement",53, 45,12,0,0,0,0,12
1997,"Linkage and candidate gene studies in asthma","Moffatt M.F., Cookson W.O.C.M.",1073449X,"American Journal of Respiratory and Critical Care Medicine",156, 4,19,1,1,2,0,21
1997,"Germline TCR-A restriction of immunoglobulin E responses to allergen","Moffatt M.F., Schou C., Faux J.A., Cookson W.O.C.M.",00937711,"Immunogenetics",46, 3,37,0,1,1,0,38
1997,"Fc(?)R1-? polymorphism and total serum IgE levels in endemically parasitized Australian aborigines","Palmer L.J., Spargo R., Musk A.W., Cookson W.O.C.M., Pare P.D., Faux J.A., Moffatt M.F., Daniels S.E., LeSouef P.N., Bremner P.R., Mockford E., Gracey M.",00029297,"American Journal of Human Genetics",61, 1,59,2,4,6,0,65
1997,"Sensitivity to bee and wasp venoms: Association with specific IgE responses to the bee and wasp venom and HLA DRB1 and DPB1","Faux J.A., Moffatt M.F., Lalvani A., Dekker J., Warrell D.A., Cookson W.O.C.",09547894,"Clinical and Experimental Allergy",27, 5,10,0,1,1,0,11
1997,"Aspirin-induced asthma and HLA-DRB1 and HLA-DPB1 genotypes","Dekker J.W., Nizankowska E., Schmitz-Schumann M., Pile K., Bochenek G., Dyczek A., Cookson W.O.C.M., Szczeklik A.",09547894,"Clinical and Experimental Allergy",27, 5,49,4,3,7,0,56
1997,"Tumour Necrosis Factor haplotypes and asthma","Moffatt M.F., Cookson W.O.C.M.",09646906,"Human Molecular Genetics",6, 4,179,14,15,29,5,213
1997,"Asthma: An epidemic in the absence of infection?","Cookson W.O.C.M., Moffatt M.F.",00368075,"Science",275, 5296,194,8,9,17,4,215
1996,"Genetic factors in asthma","Cookson W.",00652598,"Advances in Experimental Medicine and Biology",409, ,1,0,0,0,1,2
1996,"The genetics of specific allergy.","Moffatt M.F., Cookson W.O.",00770760,"Monographs in allergy",33, ,11,0,0,0,0,11
1996,"A genome-wide search for quantitative trait loci underlying asthma","Daniels S.E., Lathrop G.M., Musk A.W., Cookson W.O.C.M., Bhattacharrya S., James A., Leaves N.I., Young A., Hill M.R., Faux J.A., Ryan G.F., Le Souef P.N.",00280836,"Nature",383, 6597,499,25,20,45,9,553
1996,"Investigation of an interleukin-4 promoter polymorphism for associations with asthma and atopy","Walley A.J., Cookson W.O.C.M.",00222593,"Journal of Medical Genetics",33, 8,133,13,8,21,2,156
1996,"A new variant of the ? subunit of the high-affinity receptor for Immunoglobulin E (Fc?RI-? E237G): Associations with measures of atopy and bronchial hyper-responsiveness","Hill M.R., Cookson W.O.C.M.",09646906,"Human Molecular Genetics",5, 7,138,7,5,12,5,155
1996,"Naked DNA: New shots for allergy?","Moffatt M., Cookson W.",10788956,"Nature Medicine",2, 5,1,0,0,0,0,1
1995,"Fc?RI-? polymorphism and risk of atopy in a general population sample","Hill M.R., James A.L., Faux J.A., Ryan G., Hopkin J.M., Le Souef P., Musk A.W., Cookson W.O.C.M.",09598146,"British Medical Journal",311, 7008,123,3,6,9,2,134
1995,"Detection of a recessive major gene for high IgE levels acting independently of specific response to allergens","Dizier M.H., Cookson W., Hill M., James A., Faux J., Ryan G., Le Souef P., Lathrop M., Musk A.W., Demenais F.",07410395,"Genetic Epidemiology",12, 1,40,1,1,2,0,42
1995,"A genetic map of chromosome 11q, including the atopy locus","Sandford A.J., Moffatt M.F., Daniels S.E., Nakamura Y., Lathrop G.M., Hopkin J.M., Cookson W.O.C.M.",10184813,"European Journal of Human Genetics",3, 3,16,0,0,0,0,16
1995,"The association of HLA-DR3 with specific IgE to inhaled acid anhydrides","Young R.P., Barker R.D., Pile K.D., Cookson W.O.C.M., Taylor A.J.N.",1073449X,"American Journal of Respiratory and Critical Care Medicine",151, 1,53,2,0,2,2,57
1995,"11q and high-affinity IgE receptor in asthma and allergy","Cookson W.O.",09602178,"Clinical and Experimental Allergy, Supplement",25, 2,8,0,0,0,0,8
1994,"Genetic linkage of T-cell receptor ?/? complex to specific IgE responses","Moffatt M.F., Musk A.W., Hopkin J.M., Cookson W.O.C.M., Hill M.R., Cornelis F., Schou C., Faux J.A., Young R.P., James A.L., Ryan G., Le Souef P.",01406736,"Lancet",343, 8913,177,1,1,2,1,180
1994,"Association between atopy and variants of the ? subunit of the high- affinity immunoglobulin E receptor","Shirakawa T., Li A., Dubowitz M., Dekker J.W., Shaw A.E., Faux J.A., Ra C., Cookson W.O.C.M., Hopkin J.M.",10614036,"Nature Genetics",7, 2,285,4,7,11,3,299
1994,"HLA-DR and HLA-DP genotypes and immunoglobulin E responses to common major allergens","Young R.P., Cookson W.O.C.M., Dekker J.W., Wordsworth B.P., Schou C., Pile K.D., Matthiesen F., Rosenberg W.M.C., Bell J.I., Hopkin J.M.",09547894,"Clinical and Experimental Allergy",24, 5,109,1,4,5,1,115
1994,"A 2.8 Mb YAC contig in 11q12-q13 localizes candidate genes for atopy: Fc?RI? and CD20","Stafford A.N., Rider S.H., Hopkin J.M., Cookson W.O., Monaco A.P.",09646906,"Human Molecular Genetics",3, 5,15,0,0,0,1,16
1994,"Atopy: A complex genetic disease","Cookson W.",07853890,"Annals of Medicine",26, 5,7,0,1,1,0,8
1993,"Localisation of atopy and ? subunit of high-affinity IgE receptor (Fc?RI) on chromosome 11q","Sandford A.J., Cookson W.O.C.M., Hopkin J.M., Shirakawa T., Moffatt M.F., Daniels S.E., Ra C., Faux J.A., Young R.P., Nakamura Y., Lathrop G.M.",01406736,"Lancet",341, 8841,191,3,3,6,2,199
1993,"Radiographic abnormalities and mortality in subjects with exposure to crocidolite","De Klerk N.H., Musk A.W., Cookson W.O.C.M., Glancy J.J., Hobbs M.S.T.",00071072,"British Journal of Industrial Medicine",50, 10,7,0,1,1,0,8
1993,"Asthma, allergy, current aspects. Report of the ""3A"" of 23 May 1992: genetics of asthma and atopy | Asthme, allergie, actualités. Compte rendu des ""3a"" du 23 mai 1992: génétique de l'asthme et de l'atopie.","Koerffy A., Leuenberger P., Polla B.S., Philippe J., Karvonen J., Saurat J.H., Bignon J.S., Cookson W., Rochat T., Spertini F.",00353655,"Revue Medicale de la Suisse Romande",113, 1,0,0,0,0,0,0
1993,"Genetic aspects of atopy.","Cookson W.O.",00770760,"Monographs in allergy",31, ,5,0,0,0,0,5
1992,"Factors confounding genetic linkage between atopy and chromosome 11q","Moffatt M.F., Sharp P.A., Faux J.A., Young R.P., Cookson W.O.C.M., Hopkin J.M.",09547894,"Clinical and Experimental Allergy",22, 12,41,1,2,3,0,44
1992,"Maternal inheritance of atopic IgE responsiveness on chromosome 11q","Cookson W.O.C.M., Nakumura Y., Lathrop G.M., Hopkin J.M., Young R.P., Sandford A.J., Moffatt M.F., Shirakawa T., Sharp P.A., Faux J.A., Julier C., Le Souef P.N.",01406736,"Lancet",340, 8816,202,4,3,7,3,212
1992,"Linkage analysis of spinal muscular atrophy","Daniels R.J., Zerres K., Rietschel M., Cookson W.O.C., Brzustowicz L.M., Gilliam T.C., Davies K.E., Thomas N.H., MacKinnon R.N., Lehner T., Ott J., Flint T.J., Dubowitz V., Ignatius J., Donner M.",08887543,"Genomics",12, 2,12,0,0,0,0,12
1992,"Linkage analysis of glucokinase gene with NIDDM in Caucasian pedigrees","Cook J.T.E., Turner R.C., Hattersley A.T., Christopher P., Bown E., Barrow B., Patel P., Shaw J.A.G., Cookson W.O.C.M., Permutt M.A.",00121797,"Diabetes",41, 11,9,0,0,0,0,9
1992,"Confirmation of genetic linkage between atopic IgE responses and chromosome 11q13","Young R.P., Sharp P.A., Lynch J.R., Faux J.A., Lathrop G.M., Cookson W.O.C.M., Hopkin J.M.",00222593,"Journal of Medical Genetics",29, 4,89,2,4,6,1,96
1992,"Erratum: Maternal inheritance of atopic IgE responsiveness on chromosomes (The Lancet (Aug 15) p 381)","Cookson W.O.C.M.",01406736,"Lancet",340, 8827,0,0,0,0,0,0
1991,"Asthma, atopy, and genetic linkage","Hopkin J.M., Cookson W.O.C.M., Young R.P.",00778923,"Annals of the New York Academy of Sciences",629, ,7,0,0,0,0,7
1991,"Relative risks of bronchial hyper-responsiveness associated with skin-prick test responses to common antigens in young adults","Cookson W.O.C.M., De Klerk N.H., Ryan G.R., James A.L., Musk A.W.",09547894,"Clinical and Experimental Allergy",21, 4,34,0,0,0,2,36
1990,"Batten disease (Spielmeyer-Vogt disease, juvenile onset neuronal ceroid-lipofuscinosis) gene (CLN3) maps to human chromosome 16","Gardiner M., Julier C., Sandford A., Deadman M., Poulton J., Cookson W., Reeders S., Jokiaho I., Peltonen L., Eiberg H.",08887543,"Genomics",8, 2,36,0,0,0,0,36
1990,"Comparison of chest radiograph reading methods for assessing progress of pneumoconiosis over 10 years in Wittenoom crocidolite workers","De Klerk N.H., Musk A.W., James A., Glancy J.J., Cookson W.O.C.M.",00071072,"British Journal of Industrial Medicine",47, 2,5,0,0,0,2,7
1989,"Natural history of pleural thickening after exposure to crocidolite","De Klerk N.H., Cookson W.O.C., Musk A.W., Armstrong B.K., Glancy J.J.",00071072,"British Journal of Industrial Medicine",46, 7,12,1,1,2,0,14
1989,"Falls in peripheral eosinophil counts parallel the late asthmatic response","Cookson W.O.C.M., Craddock C.F., Benson M.K., Durham S.R.",00030805,"American Review of Respiratory Disease",139, 2,22,1,0,1,0,23
1989,"Natural history of pleural thickening after exposure to crocidolite","De Klerk N.H., Cookson W.O.C., Musk A.W., Armstrong B.K., Clancy J.J.",,"",, ,0,0,0,0,0,0
1989,"Diurnal variation in serum cortisol concentrations in asthmatic subjects after allergen inhalation","Durham S.R., Keenan J., Cookson W.O.C.M., Craddock C.F., Benson M.K.",00406376,"Thorax",44, 7,11,0,0,0,0,11
1989,"Linkage between immunoglobulin E responses underlying asthma and rhinitis and chromosome 11q","Cookson W.O.C.M., Faux J.A., Sharp P.A., Hopkin J.M.",01406736,"Lancet",1, 8650,314,8,8,16,3,333
1988,"Increases in airway responsiveness to histamine precede allergen-induced late asthmatic responses","Durham S.R., Craddock C.F., Cookson W.O., Benson M.K.",00916749,"Journal of Allergy and Clinical Immunology",82, 5 I,42,1,4,5,0,47
1988,"Radiographic abnormalities and duration of employment in Western Australian iron-ore miners","Musk A.W., De Klerk N.H., Cookson W.O.C., Morgan W.K.C.",0025729X,"Medical Journal of Australia",148, 7,0,0,0,0,0,0
1988,"Dominant inheritance of atopic immunoglobulin-E responsiveness","Cookson W.O.C.M., Hopkin J.M.",01406736,"Lancet",1, 8577,64,0,1,1,0,65
1987,"Changes in blood gas levels after Nebuhaler and nebulizer administration of terbutaline in severe chronic airway obstruction","Higgins R.M., Cookson W.O.C.M., Chadwick G.A.",02727587,"Clinical Respiratory Physiology",23, 3,8,1,1,2,0,10
1987,"Cardiac arrhythmias caused by nebulised beta-agonist therapy.","Higgins R.M., Cookson W.O., Lane D.J., John S.M., McCarthy G.L., McCarthy S.T.",01406736,"Lancet",2, 8563,15,1,0,1,0,16
1987,"Cardiac arrhythmias caused by nebulised beta-agonist therapy","Higgins R.M., Cookson W.O.C.M., Lane D.J., John S.M., McCarthy G.L., McCarthy S.T.",01406736,"Lancet",2, 8563,1,0,0,0,0,1
1987,"Dysgerminoma, gonadoblastoma, and testicular germ cell neoplasia in phenotypically female and male siblings with 46 XY genotype","Kingsbury A.C., Frost F., Cookson W.O.C.M.",0008543X,"Cancer",59, 2,9,0,0,0,0,9
1987,"Bronchodilator action of the anti-histaminic terfenadine","Cookson W.O.C.M.",03065251,"British Journal of Clinical Pharmacology",24, 1,4,0,0,0,0,4
1986,"Effect of monocrotaline ingestion on the distribution of protein and angiotensin converting enzyme activity in the rat lung","Shale D.J., Wiseman M.S., Cookson W.O.C.M.",00406376,"Thorax",41, 12,0,0,0,0,0,0
1986,"The natural history of asbestosis in former crocidolite workers of Wittenoom Gorge","Cookson W., De Klerk N., Musk A.W.",00030805,"American Review of Respiratory Disease",133, 6,8,1,0,1,3,12
1986,"Associations between asthma history, atopy, and non-specific bronchial responsiveness in young adults","Cookson W.O.C.M., Musk A.W., Ryan G.",00099090,"Clinical Allergy",16, 5,8,0,1,1,0,9
1986,"Symptoms and longitudinal changes in lung function in young seasonal grain handlers","James A.L., Cookson W.O.C.M., Buters G.",00071072,"British Journal of Industrial Medicine",43, 9,18,0,0,0,0,18
1986,"Prevalence of radiographic asbestosis in crocidolite miners and millers at Wittenoom, Western Australia","Cookson W.O.C.M., Klerk N.H., Musk A.W.",00071072,"British Journal of Industrial Medicine",43, 7,1,0,1,1,0,2
1986,"Atopy, non-allergic bronchial reactivity, and past history as determinants of work related symptoms in seasonal grain handlers","Cookson W.O.C.M., Ryan G., MacDonald S., Musk A.W.",00071072,"British Journal of Industrial Medicine",43, 6,4,0,0,0,0,4
1985,"Asymmetric rapidly progressive lung fibrosis: A cause of pseudotumour in asbestosis","Cookson W.O.C.M., Glancy J.J., Frost F.A.",00071072,"British Journal of Industrial Medicine",42, 5,0,0,0,0,0,0
1985,"Benign and malignant pleural effusions in former Wittenoom crocidolite millers and miners","Cookson W.O.C.M., De Klerk N.H., Musk A.W.",00048291,"Australian and New Zealand Journal of Medicine",15, 6,5,0,1,1,0,6
1985,"Allergy and nonallergic bronchial reactivity as determinants of work-related respiratory symptoms in seasonal grain handlers","Ryan G., Cookson W.O., Musk A.W.",00123692,"Chest",87, 5,0,0,0,0,0,0
1985,"Compensation, radiographic changes, and survival in applicants for asbestosis compensation","Cookson W.O.C., Musk A.W., Glancy J.J.",00071072,"British Journal of Industrial Medicine",42, 7,11,0,0,0,1,12
1985,"Angiotensin converting enzyme and endotoxin induced lung damage in the mouse","Cookson W.O.C.M., Wiseman M.S., Shale D.J.",00406376,"Thorax",40, 10,1,0,1,1,0,2
1984,"Asbestosis and cryptogenic fibrosing alveolitis: A radiological and functional comparison","Cookson W.O.C.M., Musk A.W., Glancy J.J.",00048291,"Australian and New Zealand Journal of Medicine",14, 5,2,0,0,0,0,2
1984,"Procainamide infusion and acute atrial fibrillation","Fulham M.J., Cookson W.O.C., Sher M.",0310057X,"Anaesthesia and Intensive Care",12, 2,4,0,0,0,0,4
1983,"Pleural thickening and gas transfer in asbestosis","Cookson W.O.C., Musk A.W., Glancy J.J.",00406376,"Thorax",38, 9,4,0,0,0,0,4
1981,"Diphtheroid endocarditis after electrolysis","Cookson W.O.C., Harris A.R.C.",09598146,"British Medical Journal",282, 6275,1,1,1,2,0,3
