2000,"The antithrombotic effect of aprotinin: Actions mediated via the protease-activated receptor 1","Poullis M., Manning R., Laffan M., Haskard D.O., Taylor K.M., Landis R.C.",00225223,"Journal of Thoracic and Cardiovascular Surgery",120, 2,55,10,7,17,7,79
2000,"Cloning of porcine intercellar adhesion molecule-1 and characterization of its induction on endothelial cells by cytokines","Stocker C.J., Sugars K.L., Yarwood H., Delikouras A., Lechler R.I., Dorling A., Landis R.C., Morley B.J., Haskard D.O.",00411337,"Transplantation",70, 4,16,0,1,1,0,17
2000,"Scleritis as a presenting feature of Takayasu's disease","Jain R., Ionides A., Pavesio C., Russell A., Haskard D.",00071161,"British Journal of Ophthalmology",84, 7,7,2,0,2,1,10
2000,"Buerger's disease (thromboangiitis obliterans): A reversible cause of upper limb digital infarcts","Young C., Beynon H., Haskard D.",14620324,"Rheumatology",39, 4,2,1,1,2,0,4
2000,"Vascular endothelial function and oxidation stress in patients with Behçet's disease","Chambers J.C., Haskard D.O., Kooner J.S.",13556037,"Heart",83, 1,0,0,0,0,0,0
2000,"Leukocyte integrin expression in patients undergoing cardiopulmonary bypass","Asimakopoulos G., Kohn A., Stefanou D.C., Haskard D.O., Landis R.C., Taylor K.M.",00034975,"Annals of Thoracic Surgery",69, 4,44,3,1,4,1,49
2000,"TNF-?, IL-4, and IFN-? regulate differential expression of P- and E- selectin expression by porcine aortic endothelial cells","Stocker C.J., Sugars K.L., Harari O.A., Landis R.C., Morley B.J., Haskard D.O.",00221767,"Journal of Immunology",164, 6,24,2,1,3,0,27
2000,"Behçet's syndrome","Pickering M.C., Haskard D.O.",00358819,"Journal of the Royal College of Physicians of London",34, 2,13,0,1,1,0,14
1999,"Endothelial cell E- and P-selectin up-regulation in murine contact sensitivity is prolonged by distinct mechanisms occurring in sequence","Harari O.A., McHale J.F., Marshall D., Ahmed S., Brown D., Askenase P.W., Haskard D.O.",00221767,"Journal of Immunology",163, 12,22,1,2,3,0,25
1999,"MRI in neuro-Behcet's syndrome: Comparison of conventional spin-echo and FLAIR pulse sequences","Jager H.R., Albrecht T., Curati-Alasonatti W.L., Williams E.J., Haskard D.O.",00283940,"Neuroradiology",41, 10,16,0,0,0,0,16
1999,"TNF-? and IL-1 sequentially induce endothelial ICAM-1 and VCAM-1 expression in MRL/lpr lupus-prone mice","McHale J.F., Harari O.A., Marshall D., Haskard D.O.",00221767,"Journal of Immunology",163, 7,34,5,5,10,1,45
1999,"Induction of decay-accelerating factor by cytokines or the membrane- attack complex protects vascular endothelial cells against complement deposition","Mason J.C., Yarwood H., Sugars K., Morgan B.P., Davies K.A., Haskard D.O.",00064971,"Blood",94, 5,44,8,4,12,2,58
1999,"Repetitive myocardial stunning in pigs is associated with the increased expression of inducible and constitutive nitric oxide synthases","Baker C.S.R., Rimoldi O., Camici P.G., Barnes E., Chacon M.R., Huehns T.Y., Haskard D.O., Polak J.M., Hall R.J.C.",00086363,"Cardiovascular Research",43, 3,17,2,0,2,1,20
1999,"Soluble adhesion molecules in ischaemic heart disease","Malik I.S., Haskard D.O.",0195668X,"European Heart Journal",20, 14,7,0,0,0,0,7
1999,"Pulmonary granulocyte kinetics in relation to endothelial and granulocyte activation","Ussov W.Y., Peters A.M., Chapman P.T., Ttofi A., Mason J.C., Haskard D.O., Hughes J.M.B.",01435221,"Clinical Science",96, 5,1,0,0,0,0,1
1999,"VCAM-1 contributes to rapid eosinophil accumulation induced by the chemoattractants PAF and LTB4: Evidence for basal expression of functional VCAM-1 in rat skin","Davies D., Larbi K., Allen A., Sanz M.-J., Weg V.B., Haskard D.O., Lobb R.R., Nourshargh S.",00192805,"Immunology",97, 1,4,0,0,0,0,4
1999,"Reopro removal during cardiopulmonary bypass using a hemoconcentrator","Poullis M., Manning R., Haskard D., Taylor K.",00225223,"Journal of Thoracic and Cardiovascular Surgery",117, 5,8,0,0,0,0,8
1999,"The acute reduction in nitric oxide release following repetitive myocardial stunning is not associated with the production of peroxynitrite","Baker C.S.R., Rimoldi O., Camici P.G., Barnes E., Haskard D.O., Polak J.M., Hall R.J.C.",13556037,"Heart",81, 1,0,0,0,0,0,0
1999,"Inducible and endothelial nitric oxide synthase expression in repetitive myocardial stunning","Baker C.S.R., Rimoldi O., Camici P.G., Barnes E., Haskard D.O., Polak J.M., Hall R.J.C.",13556037,"Heart",81, 1,0,0,0,0,0,0
1999,"Endothelial expression of VCAM-1 in experimental crescentic nephritis and effect of antibodies to very late antigen-4 or VCAM-1 on glomerular injury","Allen A.R., McHale J., Smith J., Cook H.T., Karkar A., Haskard D.O., Lobb R.R., Pusey C.D.",00221767,"Journal of Immunology",162, 9,24,2,1,3,1,28
1999,"Targeting an adenoviral gene vector to cytokine-activated vascular endothelium via E-selectin","Harari O.A., Wickham T.J., Stocker C.J., Kovesdi I., Segal D.M., Huehns T.Y., Sarraf C., Haskard D.O.",09697128,"Gene Therapy",6, 5,52,1,0,1,2,55
1999,"High-density lipoproteins differentially modulate cytokine-induced expression of E-selectin and cyclooxygenase-2","Cockerill G.W., Saklatvala J., Ridley S.H., Yarwood H., Miller N.E., Oral B., Nithyanathan S., Taylor G., Haskard D.O.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",19, 4,61,7,5,12,3,76
1999,"A method for determining the cytoprotective effect of catalase in transiently transfected cell lines and in corneal tissue","Oral H.B., Arancibia-Carcamo C.V., Haskard D.O., George A.J.T.",00032697,"Analytical Biochemistry",267, 1,6,0,0,0,0,6
1999,"Vascular endothelial cell expression of ICAM-1 and VCAM-1 at the onset of eliciting contact hypersensitivity in mice: Evidence for a dominant role of TNF-?","McHale J.F., Harari O.A., Marshall D., Haskard D.O.",00221767,"Journal of Immunology",162, 3,54,5,1,6,2,62
1998,"A sensitive fluorometric assay for determining hydrogen peroxide-mediated sublethal and lethal endothelial cell injury","Oral H.B., George A.J.T., Haskard D.O.",10623329,"Endothelium: Journal of Endothelial Cell Research",6, 2,6,2,0,2,0,8
1998,"Monte Carlo simulation of electron cones used in electron beam therapy","Williams T., Ebert M., Keall P., Haskard D.",01589938,"Australasian Physical and Engineering Sciences in Medicine",21, 3,1,0,0,0,0,1
1998,"Visualising E-selectin in the detection and evaluation of inflammatory bowel disease","Bhatti M., Chapman P., Peters M., Haskard D., Hodgson H.J.F.",00175749,"Gut",43, 1,32,1,2,3,2,37
1998,"Expression of recombinant anti-E-selectin single-chain Fv antibody fragments in stably transfected insect cell lines","Mahiouz D.L., Aichinger G., Haskard D.O., George A.J.T.",00221759,"Journal of Immunological Methods",212, 2,13,0,1,1,0,14
1998,"Lipoadenofection-mediated gene delivery to the corneal endothelium: Prospects for modulating graft rejection","Abancibia-Carcamo C.V., Barbaros Oral H., Haskard D.O., Larkin D.F.P., George A.J.T.",00411337,"Transplantation",65, 1,31,4,1,5,0,36
1998,"Adhesion molecule expression in the lung: A comparison between normal and diffuse interstitial lung disease","Southcott A.M., Du Bois R.M., Hemingway I., Lorimer S., Sugars K., Hellewell P.G., Black C.M., Jefferys P.K., Gearing A.J.H., Haskard D.O.",09031936,"European Respiratory Journal",11, 1,14,0,1,1,0,15
1997,"Targeting endothelium for gene therapy via receptors up-regulated during angiogenesis and inflammation","Wickham T.J., Haskard D., Segal D., Kovesdi I.",03407004,"Cancer Immunology Immunotherapy",45, 3-4,39,1,1,2,0,41
1997,"Improving wedged field dose distributions","Keall P., Zavgorodni S., Schmidt L., Haskard D.",00319155,"Physics in Medicine and Biology",42, 11,3,0,2,2,0,5
1997,"Human umbilical vein and dermal microvascular endothelial cells show heterogeneity in response to PKC activation","Mason J.C., Yarwood H., Sugars K., Haskard D.O.",03636143,"American Journal of Physiology - Cell Physiology",273, 4,33,3,2,5,0,38
1997,"Expression of Vascular Cell Adhesion Molecule-1 by Vascular Endothelial Cells in Immune and Nonimmune Inflammatory Reactions in the Skin","Harrison A.A., Robinson M.K., Haskard D.O., Stocker C.J., Chapman P.T., Tsang Y.T., Huehns T.Y., Gundel R.H., Peters A.M., Davies K.A., George A.J.",00221767,"Journal of Immunology",159, 9,20,2,1,3,0,23
1997,"Ex vivo adenovirus-mediated gene transfer and immunomodulatory protein production in human cornea","Oral H.B., Larkin D.F.P., Fehervari Z., Byrnes A.P., Rankin A.M., Haskard D.O., Wood M.J.A., Dallman M.J., George A.J.T.",09697128,"Gene Therapy",4, 7,64,3,0,3,1,68
1997,"Systemic lupus erythematosus, thrombocytopenia, microangiopathic haemolytic anaemia and anti-CD36 antibodies","Al-Shahi R., Mason J.C., Rao R., Hurd C., Thompson E.M., Haskard D.O., Davies K.A.",02637103,"British Journal of Rheumatology",36, 7,6,0,1,1,0,7
1997,"Endothelial activation in monosodium urate monohydrate crystal-induced inflammation: In vitro and in vivo studies on the roles of tumor necrosis factor ? and interleukin-1","Chapman P.T., Yarwood H., Harrison A.A., Stocker C.J., Jamar F., Gundel R.H., Michael Peters A., Haskard D.O.",00043591,"Arthritis and Rheumatism",40, 5,32,4,4,8,2,42
1997,"A comparison between 111In-anti-E-selectin mAb and 99Tcm-labelled human non-specific immunoglobulin in radionuclide imaging of rheumatoid arthritis","Jamar F., Chapman P.T., Manicourt D.-H., Glass D.M., Haskard D.O., Peters A.M.",00071285,"British Journal of Radiology",70, ,23,1,3,4,1,28
1997,"Raised levels of circulating VCAM-1 and circulating E-selectin in patients with recurrent oral ulceration","Healy C.M., Enobakhare B., Haskard D.O., Thornhill M.H.",09042512,"Journal of Oral Pathology and Medicine",26, 1,7,1,0,1,0,8
1996,"Prevention of hydrogen peroxide- and cisplattn-induced apoptosis by catalase overexpression","Oral H.B., George A.J.T., Haskard D.O.",03005127,"Biochemical Society Transactions",24, 4,0,0,0,0,0,0
1996,"The Role of E-Selectin in Lymphocyte and Polymorphonuclear Cell Recruitment into Cutaneous Delayed Hypersensitivity Reactions in Sensitized Pigs","Binns R.M., Whyte A., Licence S.T., Harrison A.A., Tsang Y.T.M., Haskard D.O., Robinson M.K.",00221767,"Journal of Immunology",157, 9,29,0,1,1,0,30
1996,"In vitro accommodation of immortalized porcine endothelial cells: Resistance to complement mediated lysis and down-regulation of VCAM expression induced by low concentrations of polyclonal human IgG antipig antibodies","Dorling A., Stocker C., Tsao T., Haskard D.O., Lechler R.I.",00411337,"Transplantation",62, 8,61,1,3,4,2,67
1996,"Use of a radiolabeled monoclonal antibody against E-selectin for imaging of endothelial activation in rheumatoid arthritis","Chapman P.T., Jamar F., Keelan E.T.M., Peters A.M., Haskard D.O.",00043591,"Arthritis and Rheumatism",39, 8,38,1,3,4,1,43
1996,"Human Thy-1 is cytokine-inducible on vascular endothelial cells and is a signaling molecule regulated by protein kinase C","Mason J.C., Yarwood H., Tarnok A., Sugars K., Harrison A.A., Robinson P.J., Haskard D.O.",00221767,"Journal of Immunology",157, 2,33,0,0,0,1,34
1996,"Eosinophil infiltration into human skin is antigen-dependent in the late-phase reaction","Litchfield T.M., Smith C.H., Atkinson B.A., Norris P.G., Elliott P., Haskard D.O., Lee T.H.",00070963,"British Journal of Dermatology",134, 6,10,1,0,1,0,11
1996,"Heterogeneity of ICAM-1 expression, and cytokine regulation of ICAM-1 expression, in skin and oral keratinocytes","Li J., Mahiouz D.L., Farthing P.M., Haskard D.O., Thornhill M.H.",09042512,"Journal of Oral Pathology and Medicine",25, 3,23,0,1,1,0,24
1996,"In vivo E-selectin upregulation correlates early with infiltration of PMN, later with PBL entry: MAbs block both","Binns R.M., Licence S.T., Harrison A.A., Keelan E.T.D., Robinson M.K., Haskard D.O.",03636135,"American Journal of Physiology - Heart and Circulatory Physiology",270, 1,34,0,0,0,0,34
1996,"A study of the kinetics and pattern of E-selectin, VCAM-1 and ICAM-1 expression in chronic actinic dermatitis","Du P. Menage H., Sattar N.K., Haskard D.O., Hawk J.L.M., Breathnach S.M.",00070963,"British Journal of Dermatology",134, 2,9,1,0,1,1,11
1996,"Characterization of E-selectin expression, leucocyte traffic and clinical sequelae in urate crystal-induced inflammation: An insight into gout","Chapman P.T., Jamar F., Harrison A.A., Schofield J.B., Peters A.M., Binns R.M., Haskard D.O.",02637103,"British Journal of Rheumatology",35, 4,25,1,0,1,1,27
1995,"Serial circulating adhesion molecule levels reflect disease severity in systemic sclerosis","Denton C.P., Bickerstaff M.C.M., Shiwen X., Carulli M.T., Haskard D.O., Dubois R.M., Black C.M.",02637103,"British Journal of Rheumatology",34, 11,59,3,4,7,8,74
1995,"Cell adhesion molecules in rheumatoid arthritis","Haskard D.O.",10408711,"Current Opinion in Rheumatology",7, 3,32,0,0,0,1,33
1995,"Detection of circulating adhesion molecules in erythrodermic skin disease","Groves R.W., Kapahi P., Barker J.N.W.N., Haskard D.O., MacDonald D.M.",01909622,"Journal of the American Academy of Dermatology",32, 1,11,0,0,0,1,12
1995,"Appearance of lymphocytes positive for E-selectin ligands during inflammatory reactions in vivo","Woolley S.T., Whyte A., Licence S.T., Robinson M.K., Haskard D.O., Binns R.M.",03005127,"Biochemical Society Transactions",23, 2,1,0,0,0,0,1
1995,"Porcine E-selectin: Cloning and functional characterization","Tsang Y.T.M., Stephens P.E., Licence S.T., Haskard D.O., Binns R.M., Robinson M.K.",00192805,"Immunology",85, 1,43,0,1,1,0,44
1995,"Endothelial selectin expression and leukocyte trafficking in cutaneous DNFB-induced delayed hypersensitivity","Whyte A., Licence S.T., Woolley S.T., Harrison A.A., Haskard D.O., Binns R.M.",03005127,"Biochemical Society Transactions",23, 2,2,0,0,0,0,2
1995,"Clearance pathways of soluble immune complexes in the pig: Insights into the adaptive nature of antigen clearance in humans","Davies K.A., Walport M.J., Chapman P.T., Norsworthy P.J., Jamar F., Athanassiou P., Keelan E.T.M., Harrison A.A., Binns R.M., Haskard D.O.",00221767,"Journal of Immunology",155, 12,10,1,0,1,0,11
1995,"The association of increased soluble VCAM-1 levels with CMV disease in human kidney allograft recipients","Lebranchu Y., Al Najjar A., Kapahi P., Valentin J.F., Nivet H., Bagros P., Bardos P., Haskard D.",00411345,"Transplantation Proceedings",27, 1,9,1,1,2,0,11
1995,"The kinetics of E-selectin expression and leukocyte traffic in BCG/PPD delayed hypersensitivity in the pig","Harrison A.A., Whyte A., Licence S.T., Woolley S.T., Binns R.M., Haskard D.O.",03005127,"Biochemical Society Transactions",23, 2,2,0,0,0,0,2
1995,"Differences in E-selectin expression and leucocyte infiltration induced by inflammatory agents in a novel subcutaneous sponge matrix model","Woolley S.T., Whyte A., Licence S.T., Haskard D.O., Wooding F.B.P., Binns R.M.",00192805,"Immunology",84, 1,11,1,0,1,0,12
1995,"Leukocyte adhesion molecules","Chapman P.T., Haskard D.O.",00071420,"British Medical Bulletin",51, 2,33,0,1,1,0,34
1995,"Inflammatory arthritis: Imaging of endothelial cell activation with an indium-111-labeled F(ab')2 fragment of anti-E-selectin monoclonal antibody","Jamar F., Chapman P.T., Harrison A.A., Binns R.M., Haskard D.O., Peters A.M.",00338419,"Radiology",194, 3,26,1,4,5,0,31
1994,"Circulating VCAM-1 is raised in patients with isolated idiopathic retinal vasculitis","Zaman A.G., Edelsten C., Mason J.C., Enobakhare B., Haskard D.O., Graham E.M., Dumonde D.C., Wallace G.R.",08960623,"Regional Immunology",6, 1-2,1,0,0,0,0,1
1994,"Comparison of cell adhesion molecule expression in cutaneous leucocytoclastic and lymphocytic vasculitis","Burrows N.P., Molina F.A., Terenghi G., Clark P.K., Haskard D.O., Polak J.M., Jones R.R.",00219746,"Journal of Clinical Pathology",47, 10,20,0,1,1,0,21
1994,"Noninvasive imaging of E-selectin expression by activated endothelium in urate crystal-induced arthritis","Chapman P.T., Jamar F., Harrison A.A., Binns R.M., Peters A.M., Haskard D.O.",00043591,"Arthritis and Rheumatism",37, 12,23,0,1,1,2,26
1994,"Expression and shedding of intercellular adhesion molecule 1 and lymphocyte function-associated antigen 3 by normal and scleroderma fibroblasts: Effects of interferon-?, tumor necrosis factor ?, and estrogen","Shi-Wen X., Panesar M., Vancheeswaran R., Mason J., Haskard D., Black C., Olsen I., Abraham D.",00043591,"Arthritis and Rheumatism",37, 11,22,4,1,5,1,28
1994,"Measurement of mRNA for E-selectin, VCAM-1 and ICAM-1 by reverse transcription and the polymerase chain reaction","Meagher L., Mahiouz D., Sugars K., Burrows N., Norris P., Yarwood H., Becker-Andre M., Haskard D.O.",00221759,"Journal of Immunological Methods",175, 2,39,0,1,1,0,40
1994,"Erythrocyte complement receptor type 1 and interactions between immune complexes, neutrophils, and endothelium","Beynon H.L.C., Davies K.A., Haskard D.O., Walport M.J.",00221767,"Journal of Immunology",153, 7,24,0,2,2,2,28
1994,"Infiltrating ?? T-cells and selectin endothelial ligands in the cutaneous phytohaemagglutinin-induced inflammatory reaction","Whyte A., Haskard D.O., Binns R.M.",01652427,"Veterinary Immunology and Immunopathology",41, 1-2,12,1,0,1,0,13
1994,"Circulating adhesion molecules in asthma","Montefort S., Lai C.K.W., Kapahi P., Leung J., Lai K.N., Chan H.S., Haskard D.O., Howarth P.H., Holgate S.T.",1073449X,"American Journal of Respiratory and Critical Care Medicine",149, 5,84,2,1,3,1,88
1994,"Bronchial biopsy evidence for leukocyte infiltration and upregulation of leukocyte-endothelial cell adhesion molecules 6 hours after local allergen challenge of sensitized asthmatic airways","Montefort S., Gratziou C., Goulding D., Polosa R., Haskard D.O., Howarth P.H., Holgate S.T., Carroll M.P.",00219738,"Journal of Clinical Investigation",93, 4,150,2,0,2,0,152
1994,"Arrangement of domains, and amino acid residues required for binding of vascular cell adhesion molecule-1 to its counter-receptor VLA-4 (?4?1)","Osborn L., Vassallo C., Browning B.G., Tizard R., Haskard D.O., Benjamin C.D., Dougas I., Kirchhausen T.",00219525,"Journal of Cell Biology",124, 4,90,4,2,6,2,98
1994,"Circulating adhesion molecules in sarcoidosis","Hamblin A.S., Shakoor Z., Kapahi P., Haskard D.",00099104,"Clinical and Experimental Immunology",96, 2,19,0,0,0,0,19
1994,"Characterization of E-selectin expression in vivo with use of a radiolabeled monoclonal antibody","Keelan E.T.M., Licence S.T., Peters A.M., Binns R.M., Haskard D.O.",00029513,"American Journal of Physiology - Heart and Circulatory Physiology",266, 1,30,1,2,3,1,34
1994,"The therapeutic potential of targeting adhesion molecules in rheumatoid arthritis","Haskard D.O.",10615385,"Cell Adhesion and Communication",2, 3,2,0,0,0,0,2
1994,"Circulating leukocyte-endothelial adhesion molecules in IgA nephropathy","Lai K.N., Wong K.C., Li P.K.T., Lai C.K.W., Chan C.H.S., Lui S.F., Chui Y.L., Haskard D.O.",00282766,"Nephron",68, 3,18,0,0,0,0,18
1994,"Imaging vascular endothelial activation: An approach using radiolabeled monoclonal antibodies against the endothelial cell adhesion molecule E- selectin","Keelan E.T.M., Harrison A.A., Chapman P.T., Binns R.M., Peters A.M., Haskard D.O., McAfee J.G.",01615505,"Journal of Nuclear Medicine",35, 2,43,1,3,4,1,48
1994,"Increased levels of intercellular adhesion molecule 1 in patients with systemic lupus erythematosus: Comment on the article by Mason et al [1]","Sfikakis P.P., Tsokos G.C., Mason J.C., Haskard D.O.",00043591,"Arthritis and Rheumatism",37, 2,3,0,0,0,0,3
1994,"Cloning and expression kinetics of porcine vascular cell adhesion molecule","Tsang Y.T.M., Haskard D.O., Robinson M.K.",0006291X,"Biochemical and Biophysical Research Communications",201, 2,20,0,2,2,1,23
1994,"Soluble E-selectin, ICAM-1, and VCAM-1 levels in renal allograft recipients","Lebranchu Y., Kapahi P., Al Najjar A., Sharobeem R., Valentin J.F., Nivet H., Bagros P., Haskard D.",00411345,"Transplantation Proceedings",26, 4,7,1,0,1,0,8
1994,"Erratum: Infiltrating ?? T-cells and selectin endothelial ligands in the cutaneous phytohaemagglutinin-induced inflammatory reaction (Veterinary Immunology and Immunopathology 41:31-40)","Whyte A., Haskard D.O., Binns R.M.",01652427,"Veterinary Immunology and Immunopathology",42, 3-4,0,0,0,0,0,0
1994,"Characterization of E-selectin expression in vivo with use of a radiolabeled monoclonal antibody.","Keelan E.T., Licence S.T., Peters A.M., Binns R.M., Haskard D.O.",00029513,"The American journal of physiology",266, 1,57,0,4,4,0,61
1994,"The clinical importance of leucocyte and endothelial cell adhesion molecules in inflammation","Mason J.C., Haskard D.O.",09542582,"Vascular Medicine Review",5, 3,14,0,1,1,0,15
1993,"Distribution of cell adhesion molecules in skeletal muscle from patients with systemic lupus erythematosus","Pallis M., Robson D.K., Haskard D.O., Powell R.J.",00034967,"Annals of the Rheumatic Diseases",52, 9,14,0,1,1,1,16
1993,"Detection of increased levels of circulating intercellular adhesion molecule 1 in some patients with rheumatoid arthritis but not in patients with systemic lupus erythematosus: Lack of correlation with levels of circulating vascular cell adhesion molecule 1","Mason J.C., Kapahi P., Haskard D.O.",00043591,"Arthritis and Rheumatism",36, 4,104,4,2,6,1,111
1993,"Detection of a circulating form of vascular cell adhesion molecule-1: Raised levels in rheumatoid arthritis and systemic lupus erythematosus","Wellicome S.M., Kapahi P., Mason J.C., Lebranchu Y., Yarwood H., Haskard D.O.",00099104,"Clinical and Experimental Immunology",92, 3,95,3,0,3,2,100
1993,"Leucocyte endothelial cell adhesion: A study comparing human umbilical vein endothelial cells and the endothelial cell line EA-hy-926","Thornhill M.H., Li J., Haskard D.O.",03009475,"Scandinavian Journal of Immunology",38, 3,43,1,1,2,0,45
1993,"The inhibitory effect of tenidap on leukocyte-endothelial cell adhesion","Kyan-Aung U., Lee T.H., Haskard D.O.",0315162X,"Journal of Rheumatology",20, 6,6,0,0,0,0,6
1993,"Expression of vascular cell adhesion molecule-1 in normal and inflamed synovium","Wilkinson L.S., Edwards J.C.W., Poston R.N., Haskard D.O.",00236837,"Laboratory Investigation",68, 1,77,1,2,3,0,80
1993,"Intercellular adhesion molecules in normal synovium","Fairburn K., Kunaver M., Wilkinson L.S., Cambridge G., Haskard D., Edwards J.C.W.",02637103,"British Journal of Rheumatology",32, 4,9,0,0,0,0,9
1993,"Combinations of low concentrations of cytokines and acute agonists synergize in increasing the permability of endothelial monolayers","Beynon H.L.C., Haskard D.O., Davies K.A., Haroutunian R., Walport M.J.",00099104,"Clinical and Experimental Immunology",91, 2,26,1,0,1,0,27
1993,"Circulating adhesion molecules in tuberculosis","Lai C.K.W., Wong K.C., Chan C.H.S., Ho S.S., Chung S.Y., Haskard D.O., Lai K.N.",00099104,"Clinical and Experimental Immunology",94, 3,16,0,3,3,1,20
1992,"The expression of leukocyte-endothelial adhesion molecules is increased in perennial allergic rhinitis.","Montefort S., Feather I.H., Wilson S.J., Haskard D.O., Lee T.H., Holgate S.T., Howarth P.H.",10441549,"American journal of respiratory cell and molecular biology",7, 4,80,2,1,3,0,83
1992,"Detection of cytokines at the site of tuberculin-induced delayed-type hypersensitivity in man","Chu C.Q., Field M., Andrew E., Haskard D., Feldmann M., Maini R.N.",00099104,"Clinical and Experimental Immunology",90, 3,33,1,1,2,3,38
1992,"The role of leukocyte-endothelial interactions in the accumulation of leukocytes in allergic inflammation","Haskard D.O., Lee T.H.",00030805,"American Review of Respiratory Disease",145, 2 I,11,1,11,12,1,24
1992,"Adhesion molecule expression in polymorphic light eruption","Norris P.G., Barker J.N.W.N., Allen M.H., Leiferman K.M., MacDonald D.M., Haskard D.O., Hawk J.L.M.",0022202X,"Journal of Investigative Dermatology",99, 4,26,0,2,2,1,29
1992,"CAMs and anti-CAMs. The clinical potential of cell adhesion molecules","Keelan E., Haskard D.O.",00358819,"Journal of the Royal College of Physicians of London",26, 1,6,0,0,0,0,6
1992,"Expression of intercellular adhesion molecule-1 in atherosclerotic plaques","Poston R.N., Haskard D.O., Coucher J.R., Gall N.P., Johnson-Tidey R.R.",00029440,"American Journal of Pathology",140, 3,340,13,18,31,6,377
1992,"Expression of adhesion molecules in human intestinal graft-versus-host disease","Norton J., Sloane J.P., Al-Saffar N., Haskard D.O.",00099104,"Clinical and Experimental Immunology",87, 2,22,0,0,0,0,22
1992,"Intercellular adhesion molecule-1 (ICAM-1) and endothelial leucocyte adhesion molecule-1 (ELAM-1) expression in the bronchial mucosa of normal and asthmatic subjects","Montefort S., Lee T.H., Holgate S.T., Roche W.R., Howarth P.H., Djukanovic R., Gratziou C., Carroll M., Smith L., Britten K.M., Haskard D.",09031936,"European Respiratory Journal",5, 7,78,0,0,0,0,78
1992,"The effects of cetirizine on the adhesion of human eosinophils and neutrophils to cultured human umbilical vein endothelial cells","Kyan-Aung U., Hallsworth M., Haskard D., De Vos C., Lee T.H.",00916749,"Journal of Allergy and Clinical Immunology",90, 2,24,1,0,1,0,25
1991,"Gold treatment of rheumatoid arthritis decreases synovial expression of the endothelial leukocyte adhesion receptor ELAM-1","Corkill M.M., Kirkham B.W., Haskard D.O., Barbatis C., Gibson T., Panayi G.S.",0315162X,"Journal of Rheumatology",18, 10,54,1,1,2,0,56
1991,"Expression of VCAM-1 in the normal and diseased kidney","Seron D., Cameron J.S., Haskard D.O.",09310509,"Nephrology Dialysis Transplantation",6, 12,53,4,3,7,3,63
1991,"Vascular cell adhesion molecule-1 and eosinophil adhesion to cultured human umbilical vein endothelial cells in vitro.","Kyan-Aung U., Haskard D.O., Lee T.H.",10441549,"American journal of respiratory cell and molecular biology",5, 5,21,0,0,0,0,21
1991,"Influence of tumor-derived interleukin 1 on melanoma-endothelial cell interactions in vitro","Burrows F.J., Haskard D.O., Hart I.R., Marshall J.F., Selkirk S., Poole S., Thorpe P.E.",00085472,"Cancer Research",51, 18,47,0,1,1,0,48
1991,"Endothelial leucocyte adhesion molecule-1 (ELAM-1) expression in cutaneous inflammation","Groves R.W., Allen M.H., Barker J.N.W.N., Haskard D.O., MacDonald D.M.",00070963,"British Journal of Dermatology",124, 2,106,2,4,6,0,112
1991,"The expression of endothelial leukocyte adhesion molecule-1 (ELAM-1), intercellular adhesion molecule-1 (ICAM-1), and vascular cell adhesion molecule-1 (VCAM-1) in experimental cutaneous inflammation: A comparison of ultraviolet B erythema and delayed hypersensitivity","Norris P., Poston R.N., Thomas D.S., Thornhill M., Hawk J., Haskard D.O.",0022202X,"Journal of Investigative Dermatology",96, 5,115,5,2,7,1,123
1991,"Peripheral lymph node homing receptor (LECAM-1)","Anderson D.C., Haskard D., Butcher E.C., Gallatin M., Rosen S., Kishimoto K., Lasky L., Miyasaka M., Scollay R., Smith C.W.",01674919,"Immunology Today",12, 7,2,0,0,0,0,2
1991,"Vessel associated adhesion molecules in normal skin and acute graft-versus-host disease","Norton J., Sloane J.P., Al-Saffar N., Haskard D.O.",00219746,"Journal of Clinical Pathology",44, 7,13,0,0,0,0,13
1991,"Endothelial leukocyte adhesion molecule-1 and intercellular adhesion molecule-1 mediate the adhesion of eosinophils to endothelial cells in vitro and are expressed by endothelium in allergic cutaneous inflammation in vivo","Kyan-Aung U., Haskard D.O., Poston R.N., Thornhill M.H., Lee T.H.",00221767,"Journal of Immunology",146, 2,93,4,1,5,0,98
1991,"Letter to the editor","Schleimer R.P., Bochner B.S., Kyan-Aung U., Haskard D.O., Lee T.H.",00221767,"Journal of Immunology",147, 1,2,0,0,0,0,2
1991,"Tumor necrosis factor combines with IL-4 of IFN-? to selectively enhance endothelial cell adhesiveness for T cells. The contribution of vascular cell adhesion molecule-1-dependent and -independent binding mechanisms","Thornhill M.H., Wellicome S.M., Mahiouz D.L., Lanchbury J.S.S., Kyan-Aung U., Haskard D.O.",00221767,"Journal of Immunology",146, 2,201,4,6,10,0,211
1990,"Novel antibodies associated with unexplained loss of renal allografts","Harmer A.W., Haskard D., Koffman C.G., Welsh K.I.",09340874,"Transplant International",3, 2,9,1,1,2,0,11
1990,"A monoclonal antibody that detects a novel antigen on endothelial cells that is induced by tumor necrosis factor, IL-1, or lipopolysaccharide","Wellicome S.M., Thornhill M.H., Pitzalis C., Thomas D.S., Lanchbury J.S.S., Panayi G.S., Haskard D.O.",00221767,"Journal of Immunology",144, 7,163,1,2,3,2,168
