1993,"Safety of dobutamine stress for thallium-201 myocardial perfusion tomography in patients with asthma","Pennell D.J., Underwood S.R., Ell P.J.",00029149,"American Journal of Cardiology",71, 15,18,1,0,1,0,19
1993,"Viable myocardium and reinjection of thallium [1]","Kennedy N.S.J., Hanson J.K., Bridges A., Choy A., Underwood S.R., Pennell D.J.",00070769,"British Heart Journal",70, 3,0,0,0,0,0,0
1993,"Effect of aprotinin (Trasylol) on aorta-coronary bypass graft patency","Bidstrup B.P., Underwood S.R., Sapsford R.N., Streets E.M., Lincoln J.C.R., Attar S., Jebara V.",00225223,"Journal of Thoracic and Cardiovascular Surgery",105, 1,64,3,2,5,0,69
1993,"Magnetic resonance jet velocity mapping in mitral and aortic valve stenosis","Kilner P.J., Manzara C.C., Mohiaddin R.H., Pennell D.J., Sutton M.G.S.J., Firmin D.N., Underwood S.R., Longmore D.B.",00097322,"Circulation",87, 4,52,6,4,10,4,66
1993,"Thallium myocardial perfusion tomography using intravenous dipyridamole combined with maximal dynamic exercise","Pennell D.J., Mavrogeni S., Anagnostopoulos C., Ell P.J., Underwood S.R.",01433636,"Nuclear Medicine Communications",14, 11,7,0,1,1,0,8
1993,"Magnetic resonance imaging of coronary arteries: Technique and preliminary results","Pennell D.J., Keegan J., Firmin D.N., Gatehouse P.D., Underwood S.R., Longmore D.B.",00070769,"British Heart Journal",70, 4,125,3,1,4,1,130
1993,"Magnetic resonance imaging of atherosclerotic vascular disease","Underwood S.R., Mohiaddin R.H.",08957061,"American Journal of Hypertension",6, 11,4,0,0,0,0,4
1993,"Improved cine MR imaging of left ventricular wall motion with gadopentetate dimeglumine.","Pennell D.J., Underwood S.R., Longmore D.B.",10531807,"Journal of magnetic resonance imaging : JMRI",3, 1,9,2,1,3,0,12
1992,"Magnetic resonance imaging during dobutamine stress in coronary artery disease","Pennell D.J., Underwood S.R., Manzara C.C., Howard Swanton R., Malcolm Walker J., Ell P.J., Longmore D.B.",00029149,"American Journal of Cardiology",70, 1,99,7,8,15,2,116
1992,"Thallium myocardial perfusion tomography using dobutamine stress","Pennell D.J., Underwood S.R., Swanton R.H., Walker J.M., Ell P.J.",00325473,"Postgraduate Medical Journal",68, 2,0,0,0,0,0,0
1992,"Viable myocardium and reinjection of thallium","Underwood S.R., Pennell D.J.",00070769,"British Heart Journal",68, 6,2,0,0,0,0,2
1991,"Stress cardiac magnetic resonance imaging","Pennell D.J., Underwood S.R.",08877971,"American Journal of Cardiac Imaging",5, 2,3,0,0,0,0,3
1991,"The cardiovascular effects of dobutamine assessed by magnetic resonance imaging","Pennell D.J., Underwood S.R.",00325473,"Postgraduate Medical Journal",67, 1,6,0,0,0,0,6
1991,"Dobutamine thallium myocardial perfusion tomography","Pennell D.J., Underwood S.R., Swanton R.H., Walker J.M., Ell P.J.",07351097,"Journal of the American College of Cardiology",18, 6,76,1,0,1,1,78
1991,"Magnetic resonance imaging: A method for the assessment of changes in vascular structure and function","Firmin D.N., Mohiaddin R.H., Underwood S.R., Longmore D.B.",09509240,"Journal of Human Hypertension",5, 1,3,0,0,0,0,3
1991,"Valve and great vessel stenosis: Assessment with MR jet velocity mapping","Kilner P.J., Firmin D.N., Rees R.S.O., Martinez J., Pennell D.J., Mohiaddin R.H., Underwood S.R., Longmore D.B.",00338419,"Radiology",178, 1,78,3,1,4,3,85
1990,"Dipyridamole magnetic resonance imaging: A comparison with thallium-201 emission tomography","Pennell D.J., Underwood S.R., Ell P.J., Swanton R.H., Walker J.M., Longmore D.B.",00070769,"British Heart Journal",64, 6,29,2,0,2,1,32
1990,"Magnetic resonance velocity mapping","Underwood S.R., Firmin D.N., Rees R.S.O., Longmore D.B.",01430815,"Clinical Physics and Physiological Measurement",11, 4A,6,0,0,0,0,6
1990,"Symptomatic bradycardia complicating the use of intravenous dipyridamole for thallium-201 myocardial perfusion imaging","Pennell D.J., Underwood S.R., Ell P.J.",01675273,"International Journal of Cardiology",27, 2,7,0,1,1,0,8
1990,"Detection of coronary artery disease using MR imaging with dipyridamole infusion","Pennell D.J., Underwood S.R., Longmore D.B.",03638715,"Journal of Computer Assisted Tomography",14, 2,9,1,1,2,0,11
1989,"Chemical shift magnetic resonance imaging of human atheroma","Mohiaddin R.H., Firmin D.N., Underwood S.R., Abdulla A.K., Klipstein R.H., Rees R.S.O., Longmore D.B.",00070769,"British Heart Journal",62, 2,17,0,0,0,0,17
1989,"Pulmonary artery distensibility and blood flow patterns: A magnetic resonance study of normal subjects and of patients with pulmonary arterial hypertension","Bogren H.G., Klipstein R.H., Mohiaddin R.H., Firmin D.N., Underwood S.R., Rees R.S.O., Longmore D.B.",00028703,"American Heart Journal",118, 5 I,45,8,5,13,4,62
1989,"Regional aortic compliance studied by magnetic resonance imaging: The effects of age, training, and coronary artery disease","Mohiaddin R.H., Underwood S.R., Bogren H.G., Firmin D.N., Klipstein R.H., Rees R.S.O., Longmore D.B.",00070769,"British Heart Journal",62, 2,112,0,11,11,5,128
1989,"Quantitative phase analysis in the assessment of coronary artery disease","Underwood S.R., Walton S., Laming P.J., Ell P.J., Emanuel R.W., Swanton R.H.",00070769,"British Heart Journal",61, 1,2,0,1,1,0,3
1989,"Quantitation of antegrade and retrograde blood flow in the human aorta by magnetic resonance velocity mapping","Bogren H.G., Klipstein R.H., Firmin D.N., Mohiaddin R.H., Underwood S.R., Rees R.S.O., Longmore D.B.",00028703,"American Heart Journal",117, 6,40,4,2,6,4,50
1989,"Cine magnetic resonance imaging and flow measurements in the cardiovascular system","Underwood S.R.",00071420,"British Medical Bulletin",45, 4,4,0,0,0,0,4
1988,"Differential sensitivity of radionuclide ventriculography for the detection of anterior and inferior infarction","Underwood S.R., Walton S., Laming P.J., Ell P.J., Emanuel R.W., Swanton R.H.",00070769,"British Heart Journal",60, 5,2,0,0,0,0,2
1988,"Left ventricular volume measured rapidly by oblique magnetic resonance imaging","Underwood S.R., Gill C.R.W., Firmin D.N., Klipstein R.H., Mohiaddin R.H., Rees R.S.O., Longmore D.B.",00070769,"British Heart Journal",60, 3,19,0,0,0,0,19
1988,"Magnetic resonance velocity mapping in aortic dissection","Bogren H.G., Underwood S.R., Firmin D.N., Mohiaddin R.H., Klipstein R.H., Rees R.S.O., Longmore D.B.",00071285,"British Journal of Radiology",61, 726,7,1,0,1,0,8
1987,"Magnetic resonance imaging of the pulmonary arteries and their systemic connections in pulmonary atresia: Comparison with angiographic and surgical findings","Rees R.S.O., Somerville J., Underwood S.R., Wright J., Firmin D.N., Klipstein R.H., Longmore D.B.",00070769,"British Heart Journal",58, 6,30,1,0,1,0,31
1987,"Magnetic resonance velocity mapping: Clinical application of a new technique","Underwood S.R., Firmin D.N., Klipstein R.H.",00070769,"British Heart Journal",57, 5,32,5,4,9,1,42
1987,"Stress induced right ventricular dysfunction: An indication of reversible right ventricular ischaemia","Underwood S.R., Campos Costa D., Walton S.",03406997,"European Journal of Nuclear Medicine",12, 11,0,0,0,0,0,0
1987,"Colour display of quantitative blood flow and cardiac anatomy in a single magnetic resonance cine loop","Klipstein R.H., Firmin D.N., Underwood S.R.",00071285,"British Journal of Radiology",60, 1,1,0,0,0,0,1
1987,"In vivo validation of MR velocity imaging","Firmin D.N., Nayler G.L., Klipstein R.H., Underwood S.R., Rees R.S.O., Longmore D.B.",03638715,"Journal of Computer Assisted Tomography",11, 5,106,11,6,17,4,127
1987,"Blood flow patterns in the human aorta studied by magnetic resonance","Klipstein R.H., Firmin D.N., Underwood S.R., O Rees R.S., Longmore D.B.",00070769,"British Heart Journal",58, 4,35,3,4,7,1,43
1986,"Magnetic resonance assessment of aortic and mitral regurgitation","Underwood S.R., Klipstein R.H., Firmin D.N.",00070769,"British Heart Journal",56, 5,10,2,0,2,1,13
1986,"Does it help to know the left-ventricular ejection fraction?","Ell P.J., Underwood S.R., Spodick D.H.",01406736,"Lancet",1, 8486,0,0,0,0,0,0
1986,"Assessment of regional left ventricular function by magnetic resonance","Underwood S.R., Rees R.S.O., Savage P.E.",00070769,"British Heart Journal",56, 4,20,1,0,1,0,21
1985,"Radionuclide ventriculography in coronary artery disease.","Underwood S.R.",00070769,"British Heart Journal",54, 6,0,0,0,0,0,0
1985,"Left ventricular volume and ejection fraction determined by gated blood pool emission tomography","Underwood S.R., Walton S., Laming P.J.",00070769,"British Heart Journal",53, 2,15,0,0,0,0,15
1985,"Paradoxical phase changes induced by myocardial ischaemia","Underwood S.R., Walton S., Ell P.J.",01433636,"Nuclear Medicine Communications",6, 4,0,0,0,0,0,0
1985,"Gated blood-pool emission tomography: A new technique for the investigation of cardiac structure and function","Underwood S.R., Walton S., Ell P.J.",03406997,"European Journal of Nuclear Medicine",10, 7-8,10,0,0,0,0,10
1985,"Dimensional accuracy of magnetic resonance in studies of the heart","Longmore D.B., Underwood S.R., Hounsfield G.N.",01406736,"Lancet",1, 8442,80,16,3,19,6,105
1984,"Patterns of ventricular contraction in patients with conduction abnormality studied by radionuclide angiocardiography","Underwood S.R., Walton S., Laming P.J.",00070769,"British Heart Journal",51, 5,3,0,1,1,0,4
1984,"Electrocardiographic changes during intravenous urography: A study with sodium iothalamate and iohexol","Heron C.W., Underwood S.R., Dawson P.",00099260,"Clinical Radiology",35, 2,0,0,1,1,0,1
