1993,Accurate and precise blood glucose measurement in the hypoglycaemic range,"Tieszen K.L., Patrick A.W., Smith E., Williams G., Dornan T.L.",7423071,Diabetic Medicine,10,6,1,0,0,0,0,1
1992,Late cataractogenesis in primates and lagomorphs after exposure to particulate radiations,"Cox A.B., Lee A.C., Williams G.R., Lett J.T.",2731177,Advances in Space Research,12, 2-3,0,1,0,1,0,1
1992,Differential capacity of wild type promoter elements for binding and trans-activation by retinoic acid and thyroid hormone receptors,"Williams G.R., Harney J.W., Moore D.D., Larsen P.R., Brent G.A.",8888809,Molecular Endocrinology,6,10,27,1,1,2,0,29
1992,Human growth hormone and restoration of hypoglycaemia awareness [27],"Williams G., Patrick A., MacLeod K.M., Gold A.E., Hepburn D.A., Frier B.M., Wurzburger M.I., Prelevic G.M., Sonksen P.H.",1406736,Lancet,339,8809,1,0,0,0,0,1
1992,Capacity for cooperative binding of thyroid hormone (T3) receptor dimers defines wild type T3 response elements,"Brent G.A., Williams G.R., Harney J.W., Forman B.M., Samuels H.H., Moore D.D., Larsen P.R.",8888809,Molecular Endocrinology,6,4,29,1,0,1,0,30
1992,Specificity of nuclear hormone receptor action: Who conducts the orchestra?,"Williams G.R., Brent G.A.",220795,Journal of Endocrinology,135,2,4,0,0,0,0,4
1991,Dielectric relaxation properties and alignment behavior of a liquid-crystalline polymer having laterally attached mesogenic groups,"Williams G., Nazemi A., Karasz F.E., Hill J.S., Lacey D., Gray G.W.",249297,Macromolecules,24,18,6,0,0,0,0,6
1991,Reduced hypothalamic neurotensin concentrations in the genetically obese diabetic (ob/ob) mouse: Possible relationship to obesity,"Williams G., Cardoso H., Lee Y.C., Ghatei M.A., Flatt P.R., Bailey C.J., Bloom S.R.",260495,Metabolism: Clinical and Experimental,40,10,12,2,0,2,0,14
1991,"Effects of varying the position of thyroid hormone response elements within the rat growth hormone promoter: Implications for positive and negative regulation by 3,5,3'-triiodothyronine","Brent G.A., Williams G.R., Harney J.W., Forman B.M., Samuels H.H., Moore D.D., Larsen P.R.",8888809,Molecular Endocrinology,5,4,23,0,1,1,0,24
1991,Mechanical and dielectric characterization of a side-chain liquid crystal polymer over a wide frequency range,"Simon G.P., Kozak A., Williams G., Wetton R.E.",8832900,Materials Forum,15,1,7,0,0,0,0,7
1991,Altered neuropeptide Y concentrations in specific hypothalamic regions of obese (fa/fa) Zucker rats: Possible relationship to obesity and neuroendocrine disturbances,"McKibbin P.E., Cotton S.J., McMillan S., Holloway B., Mayers R., McCarthy H.D., Williams G.",121797,Diabetes,40,11,70,4,0,4,0,74
1991,Brittle diabetes [4],"Gill G., Williams G.",9598146,British Medical Journal,303,6795,1,0,0,0,0,1
1991,Hypothalamic regulatory peptides in obese and lean Zucker rats,"Williams G., Cardoso H.M., Lee Y.C., Ball J.M., Ghatei M.A., Stock M.J., Bloom S.R.",1435221,Clinical Science,80,5,12,0,0,0,0,12
1991,Thyroid hormone and glucocorticoid regulation of receptor and target gene mRNAs in pituitary GH3 cells,"Williams G.R., Franklyn J.A., Sheppard M.C.",3037207,Molecular and Cellular Endocrinology,80, 1-3,10,1,0,1,1,12
1991,'Brittle' diabetes [3],"Williams G., Gill G.V., Pickup J.C.",9598146,British Medical Journal,303,6804,2,0,0,0,0,2
1990,Hypothalamic regulatory peptide disturbances in the spontaneously obese JCR: LA-corpulent rat.,"Williams G., Cardoso H.M., Domin J., Ghatei M.A., Russell J.C., Bloom S.R.",2655985,Diabetes Research,15,1,4,0,0,0,1,5
1990,"HIV infection in Manchester, 1959","Corbitt G., Bailey A.S., Williams G.",1406736,Lancet,336,8706,11,0,1,1,0,12
1990,Spontaneous splenic rupture secondary to angiosarcoma.,"Buckner 3rd. J.W., Porterfield G., Williams G.R.",301876,Journal - Oklahoma State Medical Association,83,5,6,0,1,1,0,7
1990,Neuropeptide Y (NPY)-containing nerves in mammalian ureter,"Allen J.M., Rodrigo J., Kerle D.J., Darcy K., Williams G., Polak J.M., Bloom S.R.",904295,Urology,35,1,7,0,0,0,0,7
1990,Intraoperative and early complications of staging pelvic lymph node dissection in prostatic adenocarcinoma,"Donohue R.E., Mani J.H., Whitesel J.A., Augspurger R.R., Williams G., Fauver H.E.",904295,Urology,35,3,21,1,0,1,0,22
1990,"Effect of the aldose reductase inhibitor, ponalrestat, on diabetic neuropathy | EFFET D'UN INHIBITEUR DE L'ALDOXE REDUCTASE, LE PONAL RESTAT SUR LA NEUROPATHIE DIABETIQUE","Gill J.S., Williams G., Ghatei M.A., Hetreed A.H., Mather H.M., Bloom S.R.",3381684,Diabete et Metabolisme,16,4,7,0,0,0,0,7
1990,The toxic shock syndrome (Reply),Williams G.R.,9598146,British Medical Journal,300,6737,0,0,0,0,0,0
1990,The toxic shock syndrome,Williams G.R.,9598146,British Medical Journal,300,6730,2,0,0,0,0,2
1989,Thyroid hormone control of pituitary hormone gene expression,"Sheppard M.C., Balfour N.J., Williams G., Ahlquist J., Ramsden D.B., Franklyn J.A.",,Recent advances in basic and clinical neuroendocrinology: proceedings of the 4th Meeting of the European Neuroendocrine Association. ICS864,, ,0,0,0,0,0,0
1989,Membranous nephropathy: Monoclonal IgG and nephrotic-range proteinuria in a renal transplant recipient,"Short C.D., Coupes B.M., Brenchley P.E., Martin S., Williams S., Johnson R.W.G., Mallick N.P., Williams G.",9310509,Nephrology Dialysis Transplantation,4,12,0,0,0,0,0,0
1989,Thyroid hormone receptor expression in the 'sick euthyroid' syndrome,"Williams G.R., Franklyn J.A., Neuberger J.M., Sheppard M.C.",1406736,Lancet,2, 8678-8679,20,1,1,2,0,22
1989,Prostatuc urethroplasty. Results at the Royal Postgraduate Medical School,"Machan L., Gill K.P., Abel P., Jager H.R., Williams G., Allison D.J.",7399529,Seminars in Interventional Radiology,6,2,0,0,0,0,0,0
1989,Benign prostatic hypertrophy: Treatment with a metallic stent,"Machan L., Jager H.R., Adam A., Gill K., Williams G., Allison D.J.",0361803X,American Journal of Roentgenology,153,4,8,0,0,0,0,8
1989,Elevated neuropeptide Y concentrations in the central hypothalamus of the spontaneously diabetic BB/E Wistar rat,"Williams G., Lee Y.C., Ghatei M.A., Cardoso H.M., Ball J.A., Bone A.J., Baird J.D., Bloom S.R.",7423071,Diabetic Medicine,6,7,2,0,0,0,0,2
1988,The incidence of immunosuppression-related skin disease in long-term transplant patients,"McLelland J., Rees A., Williams G., Chu T.",411337,Transplantation,46,6,29,1,3,4,0,33
1988,Metastatic native renal carcinoma in renal transplant recipients,"O'Donnell C., Cutner A., Williams G.",9310509,Nephrology Dialysis Transplantation,3,5,3,0,0,0,0,3
1988,Potent and comparable vasodilator actions of A- and B-calcitonin-gene-related peptides on the superficial subcutaneous vasculature of man,"Williams G., Cardoso H., Ball J.A., Mulderry P.K., Cooke E., Bloom S.R.",1435221,Clinical Science,75,3,2,0,0,0,0,2
1988,Vaterian cancer in siblings,"Austin J.C., Organ Jr. C.H., Williams G.R., Pitha J.V.",34932,Annals of Surgery,207,6,2,0,0,0,0,2
1988,Pancreatic cystic neoplastic disease with unusual clinical findings: A potential diagnostic dilemma,"McGowan P.F., Williams G.R., Postier R.G.",358835,Journal of the Royal College of Surgeons of Edinburgh,33,1,0,0,0,0,0,0
1988,Effect of nivazol in Nelson's syndrome,"Ball J.A., Williams G., Yeo T.H., Joplin G.F.",325473,Postgraduate Medical Journal,64,749,0,0,0,0,0,0
1988,Southern Surgical Association: The ninety-seven presidential addresses 1888-1987,Williams G.R.,34932,Annals of Surgery,207,5,0,0,0,0,0,0
1988,A prospective randomized controlled trial of perioperative antibiotic prophylaxis in renal transplantation,"Cohen J., Rees A.J., Williams G.",1956701,Journal of Hospital Infection,11,4,9,1,0,1,1,11
1988,The natural history of brittle diabetes,"Williams G., Pickup J.C.",2655985,Diabetes Research,7,1,5,2,0,2,0,7
1988,Psychological factors and metabolic control: Time for reappraisal?,"Williams G., Pickup J., Keen H.",7423071,Diabetic Medicine,5,3,4,0,0,0,0,4
1987,Restorative proctocolectomy with the 'J' ileal reservoir in the management of ulcerative colitis and polyposis coli,"McGowan P.F., Postier R.G., Williams G.R.",358835,Journal of the Royal College of Surgeons of Edinburgh,32,5,0,0,0,0,0,0
1987,Massive insulin resistance apparently due to rapid clearance of circulating insulin,"Williams G., Pickup J.C., Keen H.",29343,American Journal of Medicine,82,6,2,0,0,0,0,2
1987,Novel optical properties of liquid-crystal polymers,"Attard G., Williams G.",280836,Nature,326,6113,14,0,0,0,0,14
1987,Impotence: Treatment by autoinjection of vasoactive drugs,Williams G.,2670623,British Medical Journal,295,6608,2,0,0,0,0,2
1987,The geometry of listric normal faults and deformation in their hangingwalls,"Williams G., Vann I.",1918141,Journal of Structural Geology,9,7,35,0,4,4,1,40
1987,INDUSTRY'S LINEAR SOLUTION.,"Edwards Denis, Preston Mark, Williams Graham, Meewezen Chris",137782,Engineering (London),227,11,0,0,0,0,0,0
1987,MOLECULAR DYNAMICS OF A SMECTIC LIQUID-CRYSTALLINE SIDE-CHAIN POLYMER. THE DIELECTRIC PROPERTIES OF ALIGNED AND NONALIGNED MATERIAL STUDIED OVER A WIDE RANGE OF FREQUENCY AND TEMPERATURE.,"Attard George S., Moura-Ramos J.J., Williams Graham",8876266,"Journal of Polymer Science, Part B: Polymer Physics",25,5,14,2,1,3,0,17
1987,Hypotensive and sedative effects of insulin in autonomic failure,"Williams G., Pickup J.C.",9598146,British Medical Journal,295,6597,0,0,0,0,0,0
1987,Analgesic effect of somatostatin analogue (octreotide) in headache associated with pituitary tumours,"Williams G., Ball J.A., Lawson R.A.",9598146,British Medical Journal,295,6592,15,1,3,4,1,20
1987,Recurrent ureteric obstruction in association with Henoch-Schonlein purpura,"Powell J.M., Ware H., Williams G.",325473,Postgraduate Medical Journal,63,742,2,0,0,0,0,2
1987,Impotence: Treatment by autoinjection of vasoactive drugs,"Williams G., Mulcahy M.J., Kiely E.A.",9598146,British Medical Journal,295,6598,2,0,0,0,0,2
1986,Is the treatment for thyroglossal duct cysts too extensive?,"Bennett K.G., Organ Jr. C.H., Williams G.R.",29610,American Journal of Surgery,152,6,15,0,3,3,1,19
1986,Improvement in headache associated with prolactinoma during treatment with a somatostatin analogue: An 'N of 1' study,"Williams G., Ball J., Bloom S., Joplin G.F.",284793,New England Journal of Medicine,315,18,6,0,1,1,0,7
1986,Temporary diverting ileostomy,"Williams G., Young H.",123706,Diseases of the Colon & Rectum,29,8,0,0,0,0,0,0
1986,Effective and lasting growth-hormone suppression in active acromegaly with oral administration of somatostatin analogue SMS 201-995,"Williams G., Ball J.A., Burrin J.M.",1406736,Lancet,2,8510,7,0,0,0,1,8
1986,Orchidectomy versus long-acting D-Trp-6-LHRH in advanced prostatic cancer,Williams G.,1406736,Lancet,1,8473,0,1,0,1,0,1
1986,Nifedipine and nocturia,"Williams G., Donaldson R.M.",1406736,Lancet,1,8483,3,0,2,2,0,5
1986,Aprotinin on insulin absorption and subcutaneous blood flow,"Williams G., Pickup J.",0012186X,Diabetologia,29,3,0,0,0,0,0,0
1985,Percutaneous catheter drainage of obstructed transplant kidney in pregnancy,"Hartnell G.G., Hennessy O.F., Williams G.",904295,Urology,25,5,2,0,0,0,0,2
1985,Prevention of AIDS,"Entwistle C.C., Williams G.R., Green S.T.",1406736,Lancet,2,8468,0,0,0,0,0,0
1985,Reoperation in congenital aortic stenosis,"Johnson R.G., Williams G.R., Razook J.D.",34975,Annals of Thoracic Surgery,40,2,2,0,0,0,0,2
1985,Repeat pituitary ablation for advanced prostatic cancer,"Khan O., Allen J., Williams G.",325473,Postgraduate Medical Journal,61,715,0,0,0,0,0,0
1985,Pituitary apoplexy after combined test of anterior pituitary function,"Chapman A.J., Williams G., Hockley A.D., London D.R.",9598146,British Medical Journal,291,6487,16,1,0,1,0,17
1985,Bilateral ureteric tumours diagnosed by fine needle aspiration biopsy,"Adam A., Hennessy O., Carr D., Williams G.",48461,Australasian Radiology,29,1,0,0,0,0,0,0
1984,Opportunistic AIDS,"Cohen J., Winearls C., Oliveira D., Williams G.",1406736,Lancet,2,8413,0,0,0,0,0,0
1984,Biodegradable polymer luteinising hormone releasing hormone analogue for prostatic cancer: Use of a new peptide delivery system,"Williams G., Kerle D., Griffin S.",9598146,British Medical Journal,289,6458,3,0,0,0,0,3
1984,Cyclosporin and steroids in renal transplantation: Risk of pneumocystis carinii pneumonia?,"Ballardie F.W., Winearls C.G., Williams G.",1406736,Lancet,2,8403,6,0,0,0,0,6
1984,Failure of long term luteinising hormone releasing hormone treatment for prostatic cancer to suppress serum luteinising hormone and testosterone,"Kerle D., Williams G., Ware H., Bloom S.R.",9598146,British Medical Journal,289,6443,6,0,0,0,0,6
1984,Ketoconazole for prostate cancer,Williams G.,1406736,Lancet,2,8404,2,0,0,0,0,2
1984,Prostaglandin E1 accelerates subcutaneous insulin absorption in insulin-dependent diabetic patients,"Williams G., Pickup J.C., Collins C.G., Keen H.",7423071,Diabetic Medicine,1,2,1,0,0,0,0,1
1984,Experience with an LHRH analogue in the management of relapsed progressive prostatic cancer,"Kerle D., Williams G., Ware H.",71331,British Journal of Urology,56,5,0,0,0,0,0,0
1984,Treatment of advanced carcinoma of the prostate,"Williams G., Bloom S.R.",9598146,British Medical Journal,289,6445,0,0,0,0,0,0
1983,Prostatic cancer: Treatment with long-acting LHRH analogue,"Williams G., Allen J.M., O'Shea J.P.",71331,British Journal of Urology,55,6,4,0,0,0,0,4
1983,U100 Insulin and insulin absorption,"Williams G., Pickup J., Keen H.",9598146,British Medical Journal,286,6375,0,0,0,0,0,0
1983,Subcutaneous aprotinin causes local hyperaemia. A possible mechanism by which aprotinin improves control in some diabetic patients,"Williams G., Pickup J.C., Bowcock S.",0012186X,Diabetologia,24,2,3,0,0,0,0,3
1983,Presidential address: A history of appendicitis. With anecdotes illustrating its importance,Williams G.R.,34932,Annals of Surgery,197,5,9,2,3,5,1,15
1983,Septic arteritis complicating salmonellosis,"Winocour P.H., Williams G.R., Boyd J.F., Kennedy D.H.",9598146,British Medical Journal,287,6397,3,0,0,0,0,3
1983,Clinical features of brittle diabetic patients unresponsive to optimized subcutaneous insulin therapy (continuous subcutaneous insulin infusion),"Pickup J., Williams G., Johns P., Keen H.",1495992,Diabetes Care,6,3,6,0,0,0,0,6
1983,The histology and fine structure of the ureter of the European starling (Sturnus vulgaris),"Williams G.R., Nicholson J.K.",218782,Journal of Anatomy,136,3,0,0,0,0,0,0
1982,The use of photoelectric plethysmography to assess local vasoactivity of drugs,"Williams G., Pickup J.C., Keen H.",1435221,Clinical Science,63,3,0,0,0,0,0,0
1982,Phaeochromocytomas of the bladder,"Khan O., Chisholm G.D., Williams G., Welbourn R.B.",1410768,Journal of the Royal Society of Medicine,75,1,3,0,0,0,0,3
1982,Differing clinical responses to SC aprotinin in brittle diabetics may be due to variable local vasodilatation,"Williams G., Pickup J.C., Bowcock S.",0012186X,Diabetologia,22,5,0,0,0,0,0,0
1982,"Urinary unconjugated 5?-androstane-3?, 17?-diol in patients with prostatic tumours","Puah C.M., Williams G., Ghanadian R.",3005623,Urological Research,10,2,0,0,0,0,0,0
1982,A computer-based test item-bank for cognitive assessment of medical students during a clinical medicine clerkship,"Brooks C.M., Dismukes W.E., Williams G.R., Brown S.",3080110,Medical Education,16,1,0,0,0,0,0,0
1982,Prostacyclin in prostatic cancer: A better marker than bone scan or serum acid phosphatase?,"Khan O., Hensby C.N., Williams G.",71331,British Journal of Urology,54,1,10,0,2,2,0,12
1982,Delayed diagnosis of malaria,"Williams G.R., Law T.L., Kennedy D.H., Love W.C.",9598146,British Medical Journal,284,6329,0,0,0,0,0,0
1981,Predicting the response of prostatic carcinoma to endocrine therapy,"Ghanadian R., Auf G., Williams G.",1406736,Lancet,2, 8260-8261,1,0,0,0,0,1
1981,Dynamic Kerr-effect and dielectric relaxation of polarizable dipolar molecules. Transient response including linear and non-linear effects,"Rosato V., Williams G.",3009238,"Journal of the Chemical Society, Faraday Transactions 2: Molecular and Chemical Physics",77,10,1,2,1,3,1,5
1981,Pancreatitis complicating renal transplantation,"Williams G., Kyriakidis A., Castro J.E.",358835,Journal of the Royal College of Surgeons of Edinburgh,26,3,0,0,0,0,0,0
1981,Model calculations of the phase-behaviour of rod-like particles in solution and their application to the isotropic and anisotropic phases of poly(n-alkylisocyanates) in solution,"Moscicki J.K., Williams G.",323861,Polymer,22,11,2,0,0,0,0,2
1981,A multi-state barrier model for the multiple dielectric relaxations of bulk amorphous polymers and related glass-forming systems,"Rosato V., Williams G.",3784487,Advances in Molecular Relaxation and Interaction Processes,20,4,0,0,0,0,0,0
1981,The growth of Pseudomonas putida in AVTUR aviation turbine fuel,"Williams G.R., Cumins E., Gardener A.C.",218847,Journal of Applied Bacteriology,50,3,0,0,0,0,0,0
1981,Local changes in subcutaneous blood flow around insulin injection sites measured by photoelectric plethysmography,"Williams G., Clark A.J.L., Cooke E.",0012186X,Diabetologia,21,5,0,0,0,0,0,0
1981,Tuberculosis in patients undergoing maintenance haemodialysis and renal transplantation,"McWhinney N., Khan O., Williams G.",71323,British Journal of Surgery,68,6,16,0,1,1,0,17
1981,Brachioproctic eroticism,"Lowry T.P., Williams G.R.",3015572,British Journal of Sexual Medicine,8,68,0,0,0,0,0,0
1980,Static and dynamic Kerr-effect studies of glycerol in its highly viscous state,"Beevers M.S., Elliott D.A., Williams G.",3009238,"Journal of the Chemical Society, Faraday Transactions 2: Molecular and Chemical Physics",76, ,1,0,0,0,0,1
1980,Molecular orbital study of sulfur-nitrogen and sulfur-carbon conjugation: Mode of bonding in (SN)x and related compounds,"Haddon R.C., Wasserman S.R., Wudl F., Williams G.R.J.",27863,Journal of the American Chemical Society,102,22,16,0,2,2,1,19
1980,Bullous myringitis and infectious mononucleosis,Williams G.R.,1634453,Journal of Infection,2,4,4,0,0,0,0,4
1980,"A consideration of orientational correlation functions, time-dependent distribution functions and pictorial representations of the orientational motions of molecules.","Beevers M.S., Williams G.",3784487,Advances in Molecular Relaxation and Interaction Processes,16,3,0,0,0,0,0,0
1980,Molecular motion in melt samples of poly(propylene glycol) studied using dielectric and Kerr effect relaxation techniques,"Beevers M.S., Elliott D.A., Williams G.",323861,Polymer,21,1,15,1,0,1,0,16
1980,Computed tomography for determining liver iron content in primary haemochromatosis,"Chapman R.W.G., Williams G., Bydder G.",9598146,British Medical Journal,280,6212,9,3,1,4,2,15
1980,Cystine stones,"Williams G., Chaudary M., Castro J.E.",904295,Urology,16,4,0,0,0,0,0,0
1979,Ursodeoxycholic acid (UDCA) therapy of gallstones. Is correction of biliary cholesterol saturation index according to percentage UDCA in bile necessary for prediction of gallstone dissolution?,"Williams G., Tanida N., Maton P.N.",1435221,Clinical Science,57,3,0,0,0,0,0,0
1979,Internal vascular access for hemodialysis in children weighing less than fifteen kilograms,"Robinson H.B., Wenzl J.E., Williams G.R.",396060,Surgery,85,5,2,0,0,0,0,2
1978,A clinical evaluation of the surgical treatment of anorectal malformations (imperforate anus),"Smith E.I., Tunell W.P., Williams G.R.",34932,Annals of Surgery,187,6,1,0,0,0,0,1
1977,"Peptic ulceration, gastric secretion, and renal transplantation","Chisholm G.D., Mee A.D., Williams G.",9598146,British Medical Journal,1,6077,5,0,0,0,0,5
1977,Clinical aspects of polycystic disease of the kidneys,"Mitcheson H.D., Williams G., Castro J.E.",9598146,British Medical Journal,1,6070,1,0,0,0,0,1
1977,Formyl-methenyl-methylenetetrahydrofolate synthetase (combined): Correlation of enzymic activities with limited proteolytic degradation of the protein from yeast,"Paukert J.L., Williams G.R., Rabinowitz J.C.",0006291X,Biochemical and Biophysical Research Communications,77,1,9,0,1,1,1,11
1976,Consideration of dielectric relaxation and the Kerr-effect relaxation in relation to the reorientational motions of molecules,"Beevers M.S., Crossley J., Garrington D.C., Williams G.",3009238,"Journal of the Chemical Society, Faraday Transactions 2: Molecular and Chemical Physics",72, ,12,0,0,0,0,12
1976,Pretreatment with antilymphocyte globulin and donor cells on graft prolongation in an experimental model and some observations on graft versus host reaction,"Pegrum G.D., Williams G., Markwick J., Barnes R.M.R.",325473,Postgraduate Medical Journal,52,5,0,0,0,0,0,0
1976,Effects of anticonvulsant drugs on the synthesis of DNA and protein by human bone marrow cells in vitro,"Wickramasinghe S.N., Saunders J., Williams G.",0036553X,Scandinavian Journal of Haematology,17,4,0,0,0,0,0,0
1976,Identification of the jaundiced infant who is likely to recover without surgical intervention,"Campbell D.P., Williams G.R.",34932,Annals of Surgery,184,1,0,0,0,0,0,0
1975,Megaloblastic erythropoiesis and macrocytosis in patients on anticonvulsants,"Wickramasinghe S.N., Williams G., Saunders J., Durston J.H.J.",9598146,British Medical Journal,4,5989,1,0,1,1,0,2
1975,Significance of serum amylase level in evaluating pancreatic trauma,"Moretz J.A., Campbell D.P., Parker D.E., Williams G.R.",29610,American Journal of Surgery,130,6,15,0,0,0,1,16
1975,Value of subtraction in brachiocephalic angiography,"Prentice W.B., Eaton B.G., Williams G.R.",384348,Southern Medical Journal,68,8,0,0,0,0,0,0
