2002,CCR4 in human allergen-induced late responses in the skin and lung,"Nouri-Aria K.T., Williams T.J., Pease J.E., Lloyd C.M., Sabroe I., Durham S.R., Wilson D., Francis J.N., Jopling L.A., Jacobson M.R., Hodge M.R., Andrew D.P., Till S.J., Varga E.-M.",142980,European Journal of Immunology,32,7,25,3,5,8,2,35
2002,House dust mite barrier bedding for childhood asthma: randomised placebo controlled trial in primary care [ISRCTN63308372].,"Sheikh A., Hurwitz B., Sibbald B., Barnes G., Howe M., Durham S.",14712296,BMC family practice,3, ,7,0,4,4,1,12
2002,House dust mite barrier bedding for childhood asthma: Randomised placebocontrolled trial in primary care [ISRCTN63308372],"Sheikh A., Hurwitz B., Sibbald B., Barnes G., Howe M., Durham S.",14712296,BMC Family Practice,3, ,0,0,0,0,0,0
2002,Role of CCR2 in macrophage migration into the liver during acetaminophen-induced hepatotoxicity in the mouse,"Dambach D.M., Watson L.M., Gray K.R., Durham S.K., Laskin D.L.",2709139,Hepatology,35,5,31,3,6,9,3,43
2002,Grass pollen sublingual immunotherapy for seasonal rhinoconjunctivitis: A randomized controlled trial,"Torres Lima M., Wilson D., Pitkin L., Roberts A., Nouri-Aria K., Jacobson M., Walker S., Durham S.",9547894,Clinical and Experimental Allergy,32,4,55,18,10,28,4,87
2002,Local IgE synthesis in allergic rhinitis and asthma.,"Smurthwaite L., Durham S.R.",15297322,Current allergy and asthma reports,2,3,14,3,2,5,1,20
2002,NHS allergy services in the UK: Proposals to improve allergy care,"Ewan P.W., Durham S.R.",14702118,Clinical Medicine,2,2,4,2,0,2,0,6
2002,Grass pollen immunotherapy for hayfever is associated with increases in local nasal but not peripheral Th1: Th2 cytokine ratios,"Wachholz P.A., Nouri-Aria K.T., Wilson D.R., Walker S.M., Verhoef A., Till S.J., Durham S.R.",192805,Immunology,105,1,45,10,3,13,2,60
2002,Increases in allergen-specific IgE in BAL after segmental allergen challenge in atopic asthmatics,"Wilson D.R., Merrett T.G., Varga E.M., Smurthwaite L., Gould H.J., Kemp M., Hooper J., Till S.J., Durham S.R.",1073449X,American Journal of Respiratory and Critical Care Medicine,165,1,17,5,4,9,4,30
2002,Virtual toxicology in the real world,"Durham S., Pearl G.",14727463,Current Drug Discovery,, ,0,0,0,0,0,0
2002,Allergen injection immunotherapy.,"Varga E.M., Durham S.R.",10757910,Clinical allergy and immunology,16, ,2,0,0,0,0,2
2001,Persistent IgE synthesis in the nasal mucosa of hay fever patients,"Smurthwaite L., Walker S.N., Wilson D.R., Birch D.S., Merrett T.G., Durham S.R., Gould H.J.",142980,European Journal of Immunology,31,12,26,11,4,15,4,45
2001,Grass pollen immunotherapy inhibits seasonal increases in basophils and eosinophils in the nasal epithelium,"Wilson D.R., Irani A.-Ma., Walker S.M., Jacobson M.R., Mackay I.S., Schwartz L.B., Durham S.R.",9547894,Clinical and Experimental Allergy,31,11,40,4,5,9,4,53
2001,Long-term entecavir treatment results in sustained antiviral efficacy and prolonged life span in the woodchuck model of chronic hepatitis infection,"Colonno R.J., Tennant B.C., Rose B., Clark J.M., Genovesi E.V., Medina I., Lamb L., Durham S.K., Huang M.-L., Corey L., Littlejohn M., Locarnini S.",221899,Journal of Infectious Diseases,184,10,54,17,15,32,5,91
2001,Integration of computational analysis as a sentinel tool in toxicological assessments.,"Pearl G.M., Livingston-Carr S., Durham S.K.",15680266,Current topics in medicinal chemistry,1,4,19,8,6,14,2,35
2001,Basophil recruitment and IL-4 production during human allergen-induced late asthma,"Nouri-Aria K.T., Irani A.-M.A., Jacobson M.R., O'Brien F., Varga E.M., Till S.J., Durham S.R., Schwartz L.B.",916749,Journal of Allergy and Clinical Immunology,108,2,29,4,4,8,3,40
2001,Grass pollen immunotherapy: Symptomatic improvement correlates with reductions in eosinophils and IL-5 mRNA expression in the nasal mucosa during the pollen season,"Wilson D.R., Nouri-Aria K.T., Walker S.M., Pajno G.B., O'Brien F., Jacobson M.R., Mackay I.S., Durham S.R.",916749,Journal of Allergy and Clinical Immunology,107,6,45,6,9,15,3,63
2001,Local expression of ? germline gene transcripts and RNA for the ? heavy chain of IgE in the bronchial mucosa in atopic and nonatopic asthma,"Ying S., Humbert M., Meng Q., Pfister R., Menz G., Gould H.J., Kay A.Barry, Durham S.R.",916749,Journal of Allergy and Clinical Immunology,107,4,46,9,6,15,4,65
2001,Computational methods to predict drug safety liabilities,"Durham S.K., Pearl G.M.",13676733,Current Opinion in Drug Discovery and Development,4,1,15,0,0,0,0,15
2001,T cell phenotypes of the normal nasal mucosa: Induction of Th2 cytokines and CCR3 expression by IL-4,"Till S.J., Durham S.R., Sabroe I., Jopling L.A., Wachholz P.A., Robson R.L., Qin S., Andrew D.P., Wu L., Van Neerven J., Williams T.J.",221767,Journal of Immunology,166,4,8,2,1,3,0,11
2001,Recruitment of CD1a+ Langerhans cells to the nasal mucosa in seasonal allergic rhinitis and effects of topical corticosteroid therapy,"Till S.J., Jacobson M.R., O'Brien F., Durham S.R., KleinJan A., Fokkens W.J., Juliusson S., Lowhagen O.",1054538,Allergy: European Journal of Allergy and Clinical Immunology,56,2,23,1,4,5,1,29
2001,"Grass pollen immunotherapy for seasonal rhinitis and asthma: A randomized, controlled trial","Walker S.M., Pajno G.B., Lima M.T., Wilson D.R., Durham S.R.",916749,Journal of Allergy and Clinical Immunology,107,1,94,21,15,36,7,137
2000,II. Organ-specific effects of systemic inflammatory activation: T lymphocytes in asthma: Bronchial versus peripheral responses,"Durham S.R., Till S.J., Corrigan C.J.",916749,Journal of Allergy and Clinical Immunology,106,5,17,2,4,6,1,24
2000,Cytokine expression during allergen-induced late nasal responses: IL-4 and IL-5 mRNA is expressed early (at 6 h) predominantly by eosinophils,"Nouri-Aria K.T., O'Brien F., Noble W., Jabcobson M.R., Rajakulasingam K., Durham S.R.",9547894,Clinical and Experimental Allergy,30,12,15,1,2,3,1,19
2000,Immunotherapy for hayfever,"Durham S.R., Walker S.",10150145,Chemical Immunology,78, ,0,0,0,0,0,0
2000,Increased expression of IL-16 immunoreactivity in bronchial mucosa after segmental allergen challenge in patients with asthma,"Laberge S., Durham S.R., Pinsonneault S., Varga E.-M., Till S.J., Nouri-Aria K., Jacobson M., Cruikshank W.W., Center D.M., Hamid Q.",916749,Journal of Allergy and Clinical Immunology,106,2,29,1,0,1,0,30
2000,T cells from human allergen-induced late asthmatic responses express IL-12 receptor ?2 subunit mRNA and respond to IL-12 in vitro,"Varga E.M., Wachholz P., Nouri-Aria K.T., Verhoef A., Corrigan C.J., Till S.J., Durham S.R.",221767,Journal of Immunology,165,5,19,0,0,0,0,19
2000,Local IgE Production,"Durham S.R., Smurthwaite L., Gould H.J.",10506586,American Journal of Rhinology,14,5,7,0,1,1,1,9
2000,"Local synthesis of ? germline gene transcripts, IL-4, and IL-13 in allergic nasal mucosa after ex vivo allergen exposure","Cameron L., Gould H., Hamid Q., Wright E., Nakamura Y., Christodoulopoulos P., Muro S., Frenkiel S., Lavigne F., Durham S.",916749,Journal of Allergy and Clinical Immunology,106, 1 I,32,5,4,9,3,44
2000,Increased severity of glomerulonephritis in C-C chemokine receptor 2 knockout mice,"Bird J.E., Giancarli M.R., Kurihara T., Kowala M.C., Valentine M.T., Gitlitz P.H., Pandya D.G., French M.H., Durham S.K.",852538,Kidney International,57,1,41,4,5,9,1,51
2000,Consensus statement on the treatment of allergic rhinitis,"Van Cauwenberge P., Malling H.-J., Mygind N., Passali D., Scadding G.K., Wang D.-Y., Bachert C., Passalacqua G., Bousquet J., Canonica G.W., Durham S.R., Fokkens W.J., Howarth P.H., Lund V.",1054538,Allergy: European Journal of Allergy and Clinical Immunology,55,2,275,36,35,71,20,366
2000,Grass pollen immunotherapy for 3 to 4 years was still effective 3 years after being discontinued,"Durham S.R., Walker S.M., Varga E.-M.",13565524,Evidence-Based Medicine,5,2,0,0,0,0,0,0
2000,Inhaled and nasal corticosteroids: Safety aspects,"Passalacqua G., Malling H.-J., Albano M., Canonica G.W., Bachert C., Van Cauwenberge P., Davies R.J., Durham S.R., Kontou-Fili K., Horak F.",1054538,Allergy: European Journal of Allergy and Clinical Immunology,55,1,63,8,6,14,2,79
2000,Clinical efficacy of grass-pollen immunotherapy [2] (multiple letters),"Ostergaard M.S., Witt K., Longo G., Barbi E., Durham S.R., Walker S.M., Varga E.-M.",284793,New England Journal of Medicine,342,1,2,0,0,0,0,2
2000,Allergen immunotherapy: Therapeutic vaccines for allergic diseases part II. WHO position paper | Immunoterapia alergenami: Szczepionki terapeutyczne w chorobach alergicznych cz. II: Stanowisko swiatowej organizacji zdrowia,"Bousquet J., Demoly P., Goldstein R.J., Ishikawa T., Ito K., Kraft D., Lambert P.H., Lowenstein H., Muller U., Norman P.S., Reisman R.E., Lockey R.F., Valenta R., Valovirta E., Yssel H., Malling H.-J., Alvarez-Cuesta E., Canonica G.W., Chapman M.D., Creticos P.J., Dayer J.M., Durham S.R.",14273101,Alergia Astma Immunologia,5,2,0,0,0,0,0,0
1999,Grass pollen immunotherapy decreases the number of mast cells in the skin,"Durham S.R., Varney V.A., Gaga M., Jacobson M.R., Varga E.M., Frew A.J., Kay K.",9547894,Clinical and Experimental Allergy,29,11,40,4,4,8,1,49
1999,The immunopathology of extrinsic (atopic) and intrinsic (non-atopic) asthma: More similarities than differences,"Humbert M., Menz G., Ying S., Corrigan C.J., Robinson D.S., Durham S.R., Kay A.B.",1675699,Immunology Today,20,11,151,13,10,23,13,187
1999,Effect of intranasal corticosteroid treatment on asthma in children and adults,Durham S.R.,1081675,"Allergy: European Journal of Allergy and Clinical Immunology, Supplement",54,57,16,1,3,4,1,21
1999,Topical corticosteroids inhibit nasal eosinophelia and IL-5 mRNA expression in seasonal allergic rhinitis induced by natural grass pollen exposure,"Masuyama K., Durham S.R., Till S.J., Jacobson M.R., Kamil A., Cameron L., Juliusson S., Lowenhagen O., Kay A.B., Hamid Q.A.",3000729,Rhinology,37,15,0,0,0,0,0,0
1999,Inflammatory cell populations and cytokine mRNA expression in the nasal mucosa in aspirin-sensitive rhinitis,"Varga E.M., Durham S.R., Jacobson M.R., Masuyama K., Rak S., Till S.J., Darby Y., Hamid Q., Lund V., Scadding G.K.",9031936,European Respiratory Journal,14,3,22,1,3,4,3,29
1999,Effect of topical corticosteroids on seasonal increases in epithelial eosinophils and mast cells in allergic rhinitis: A comparison of nasal brush and biopsy methods,"Jacobson M.R., Juliusson S., Lowhagen O., Balder B., Kay A.B., Durham S.R.",9547894,Clinical and Experimental Allergy,29,10,13,0,1,1,0,14
1999,Allergic inflammation: Cellular aspects,Durham S.R.,1081675,"Allergy: European Journal of Allergy and Clinical Immunology, Supplement",54,56,0,0,0,0,0,0
1999,"Intranasal toxicity of BMS-181885, a novel 5-HT1 agonist","Schulze G.E., Proctor J.E., Dominick M.A., Weiss A.E., Flint O.P., Srinivas N.R., Durham S.K., Schilling B.E.",10915818,International Journal of Toxicology,18,5,0,0,0,0,0,0
1999,Long-term clinical efficacy of grass-pollen immunotherapy,"Durham S.R., Walker S.M., Varga E.-M., Jacobson M.R., O'Brien F., Noble W., Till S.J., Hamid Q.A., Nouri-Aria K.T.",284793,New England Journal of Medicine,341,7,423,55,64,119,34,576
1999,Cellular infiltration and cytokine mRNA expression in perennial allergic rhinitis,"Varga E.M., Durham S.R., Jacobson M.R., Till S.J., Masuyama K., O'Brien F., S R., Lund V., Scadding G.K., Hamid Q.A.",1054538,Allergy: European Journal of Allergy and Clinical Immunology,54,4,20,4,1,5,3,28
1999,Oncostatin M: Development of a pleiotropic cytokine,"Loy J.K., Davidson T.J., Berry K.K., Macmaster J.F., Danle B., Durham S.K.",1926233,Toxicologic Pathology,27,2,10,2,1,3,0,13
1999,Cationic lipid-mediated CFTR gene transfer to the lungs and nose of patients with cystic fibrosis: A double-blind placebo-controlled trial,"Alton E.W.F.W., Davies M.G., Hodson M.E., Durham S.R., Li D., Jeffery P.K., Scallan M., Balfour R., Eastman S.J., Cheng S.H., Smith A.E., Stern M., Meeker D., Geddes D.M., Farley R., Jaffe A., Chadwick S.L., Phillips J., Davies J., Smith S.N., Browning J.",1406736,Lancet,353,9157,150,12,16,28,8,186
1999,Utilization of genetically altered animals in the pharmaceutical industry,"Rudmann D.G., Durham S.K.",1926233,Toxicologic Pathology,27,1,17,0,1,1,0,18
1999,Letter to the editor [1],"Dubois A.E.J., De Monchy G.R., Schouten J.P., Durham S., Golden D.B.K., Rak S., Weiss S.T.",1054538,Allergy: European Journal of Allergy and Clinical Immunology,54,7,4,0,1,1,0,5
1999,Erratum: Effect of immunotherapy (IT) on allergen-induced late phase skin responses (LPR) and associated cell infiltration three years after withdrawal of treatment (Journal of Allergy and Clinical Immunology (1999) 103:1 (S60)),"Varga E.M., Nouri-Aria K., O'Brien F., Walker S.M., Jacobson M.R., Durham S.R.",916749,Journal of Allergy and Clinical Immunology,103,4,0,0,0,0,0,0
1998,Increase in exhaled nitric oxide levels in patients with difficult asthma and correlation with symptoms and disease severity despite treatment with oral and inhaled corticosteroids,"Stirling R.G., Kharitonov S.A., Campbell D., Robinson D.S., Durham S.R., Chung K.F., Barnes P.J.",406376,Thorax,53,12,77,5,15,20,3,100
1998,Expression of the IL-4 receptor ?-subunit is increased in bronchial biopsy specimens from atopic and nonatopic asthmatic subjects,"Kotsimbos T.C., Ghaffar O., Minshall E.M., Humbert M., Durham S.R., Pfister R., Menz G., Kay A.B., Hamid Q.A.",916749,Journal of Allergy and Clinical Immunology,102,5,46,1,0,1,0,47
1998,"Granulocyte/macrophage-colony stimulating factor in allergen-induced rhinitis: Cellular localization, relation to tissue eosinophilia and influence of topical corticosteroid","Nouri-Aria K.T., Masuyama K., Jacobson M.R., Rak S., Lowhagen O., Schotman E., Hamid Q., Durham S.R.",10182438,International Archives of Allergy and Immunology,117,4,8,0,0,0,0,8
1998,Expression of IgE heavy chain transcripts in the sinus mucosa of atopic and nonatopic patients with chronic sinusitis,"Ghaffar O., Durham S.R., Al-Ghamdi K., Wright E., Small P., Frenkiel S., Gould H.J., Hamid Q.",10441549,American Journal of Respiratory Cell and Molecular Biology,18,5,11,3,1,4,0,15
1998,The inflammatory nature of allergic disease,Durham S.R.,9602178,"Clinical and Experimental Allergy, Supplement",28,6,21,1,0,1,2,24
1998,Allergen immunotherapy: Therapeutic vaccines for allergic diseases - A WHO position paper,"Bousquet J., Demoly P., Goldstein R.J., Ishikawa T., Ito K., Kraft D., Lambert P.-H., Lowenstein H., Muller U., Norman P.S., Reisman R.E., Lockey R., Valenta R., Valovirta E., Yssel H., Malling H.-J., Alvarez-Cuesta E., Canonica G.W., Chapman M.D., Creticos P.J., Dayer J.-M., Durham S.R.",916749,Journal of Allergy and Clinical Immunology,102,4,265,44,41,85,26,376
1998,"Expression of IL-4, C? RNA, and l? RNA in the nasal mucosa of patients with seasonal rhinitis: Effect of topical corticosteroids","Cameron L.A., Durham S.R., Jacobson M.R., Masuyama K., Juliusson S., Gould H.J., Lowhagen O., Minshall E.M., Hamid Q.A.",916749,Journal of Allergy and Clinical Immunology,101,3,47,1,1,2,0,49
1998,Nasal eosinophilia and IL-5 mRNA expression in seasonal allergic rhinitis induced by natural allergen exposure: Effect of topical corticosteroids,"Masuyama K., Durham S.R., Till S.J., Jacobson M.R., Kamil A., Cameron L., Juliusson S., Lowhagen O., Kay A.B., Hamid Q.A.",916749,Journal of Allergy and Clinical Immunology,102,4,37,1,0,1,0,38
1998,Molecular concepts of IgE-initiated inflammation in atopic and nonatopic asthma,"Menz G., Ying S., Durham S.R., Corrigan C.J., Robinson D.S., Hamid Q., Pfister R., Humbert M., Kay A.B.",1081675,"Allergy: European Journal of Allergy and Clinical Immunology, Supplement",53,45,30,2,3,5,0,35
1998,Immunologic changes associated with allergen immunotherapy,"Durham S.R., Till S.J.",916749,Journal of Allergy and Clinical Immunology,102,2,243,11,14,25,7,275
1998,Allergen-induced proliferation and interleukin-5 production by bronchoalveolar lavage and blood T cells after segmental allergen challenge,"Till S.J., Durham S.R., Rajakulasingam K., Humbert M., Huston D., Dickason R., Kay A.B., Corrigan C.J.",1073449X,American Journal of Respiratory and Critical Care Medicine,158,2,30,1,5,6,0,36
1998,"Increases in CD4+ T lymphocytes, macrophages, neutrophils and interleukin 8 positive cells in the airways of patients with bronchiectasis","Gaga M., Bentley A.M., Humbert M., Barkans J., O'Brien F., Wathen C.G., Kay A.B., Durham S.R.",406376,Thorax,53,8,28,4,8,12,1,41
1998,Captopril prevents nephropathy in HIV-transgenic mice,"Bird J.E., Durham S.K., Giancarli M.R., Gitlitz P.H., Pandya D.G., Dambach D.M., Mozes M.M., Kopp J.B.",10466673,Journal of the American Society of Nephrology,9,8,14,0,2,2,0,16
1998,Increased expression of high affinity ige (Fc?RI) receptor-? chain mRNA and protein-bearing eosinophils in human allergen-induced atopic asthma,"Rajakulasingam K., Grant J.A., Kay A.B., Durham S.R., Till S., Ying S., Humbert M., Barkans J., Sullivan M., Meng Q., Corrigan C.J., Bungre J.",1073449X,American Journal of Respiratory and Critical Care Medicine,158,1,30,4,1,5,1,36
1998,Latex allergy in a dental nurse: Late nasal response is associated with eosinophil recruitment and T helper 2 cell type cytokine mRNA expression,"Masuyama K., Jacobson M.R., Cullinan P., Cannon J., Taylor A.J.N., Durham S.R.",13238930,Allergology International,47,2,1,0,0,0,0,1
1998,Enhanced reduction of atherosclerosis in hamsters treated with pravastatin and captopril: ACE in atheromas provides cellular targets for captopril,"Kowala M.C., Valentine M., Recce R., Beyer S., Goller N., Durham S., Aberg G.",1602446,Journal of Cardiovascular Pharmacology,32,1,19,1,0,1,0,20
1998,Mechanisms of mucosal inflammation in the nose and lungs,Durham S.R.,9602178,"Clinical and Experimental Allergy, Supplement",28,2,36,0,3,3,2,41
1998,Assessment by nasal biopsy of long-term use of mometasone furoate aqueous nasal spray (Nasonex) in the treatment of perennial rhinitis,"Minshall E., Mackay I.S., Nolop K., Lutsky B., Durham S.R., Hamid Q., Ghaffar O., Cameron L., O'Brien F., Quinn H., Rowe-Jones J., Davies R.J., Prior A., Lund V.J.",1945998,Otolaryngology - Head and Neck Surgery,118,5,55,6,14,20,7,82
1998,Assessment of airway inflammation: An overview,"Fabbri L.M., Durham S., Holgate S.T., O'Byrne P.M., Postma D.S.",9041850,"European Respiratory Journal, Supplement",11,26,14,0,2,2,0,16
1998,"IL-4- and IL-5-positive T lymphocytes, eosinophils, and mast cells in allergen-induced late-phase cutaneous reactions in atopic subjects","Barata L.T., Ying S., Meng Q., Barkans J., Rajakulasingam K., Durham S.R., Kay A.B.",916749,Journal of Allergy and Clinical Immunology,101, 2 I,56,2,1,3,2,61
1998,ABC of allergies. Perennial rhinitis,"Mackay I.S., Durham S.R.",9598146,British Medical Journal,316,7135,15,1,0,1,1,17
1998,"High-affinity immunoglobulin E receptor (Fc?RI)-bearing eosinophils, mast cells, macrophages and Langerhans' cells in allergen-induced late-phase cutaneous reactions in atopic subjects","Ying S., Barata L.T., Meng Q., Grant J.A., Barkans J., Durham S.R., Kay A.B.",192805,Immunology,93,2,27,1,2,3,2,32
1998,Nuclear factor (NF)-?B2 (p100/p52) is required for normal splenic microarchitecture and B cell-mediated immune responses,"Caamano J.H., Rizzo C.A., Durham S.K., Barton D.S., Raventos-Suarez C., Snapper C.M., Bravo R.",221007,Journal of Experimental Medicine,187,2,172,14,12,26,4,202
1998,Expression of constitutively active I?B? in T cells of transgenic mice: Persistent NF-?B activity is required for T-cell immune responses,"Attar R.M., Macdonald-Bravo H., Raventos-Suarez C., Durham S.K., Bravo R.",2707306,Molecular and Cellular Biology,18,1,34,3,0,3,2,39
1997,A double blind placebo controlled trial of pulmonary and nasal administration of liposome-mediated CFTR gene transfer in CF subjects,"Stern M., Durham S., Li D., Jeffery P., Scallah M., Balfour R., Cheng S., Smith A., Meeker D., Geddes D.M., Alton E.W.F.W., Phillips J., Jaffe A., Farley R., Chadwick S., Davies J., Smith S., Browning J., Hodson M.E.",406376,Thorax,52,6,1,1,0,1,0,2
1997,IL-13 mRNA and Immunoreactivity in Allergen-induced Rhinitis: Comparison with IL-4 Expression and Modulation by Topical Glucocorticoid Therapy,"Ghaffar O., Laberge S., Jacobson M.R., Lowhagen O., Rak S., Durham S.R., Hamid Q.",10441549,American Journal of Respiratory Cell and Molecular Biology,17,1,45,5,4,9,1,55
1997,Enhanced expression of eotaxin and CCR3 mRNA and protein in atopic asthma. Association with airway hyperresponsiveness and predominant co-localization of eotaxin mRNA to bronchial epithelial and endothelial cells,"Ying S., Durham S.R., Williams T.J., Kay A.B., Robinson D.S., Meng Q., Rottman J., Kennedy R., Ringler D.J., Mackay C.R., Daugherty B.L., Springer M.S.",142980,European Journal of Immunology,27,12,252,13,4,17,5,274
1997,"Bronchial Mucosal Expression of the Genes Encoding Chemokines RANTES and MCP-3 in Symptomatic Atopic and Nonatopic Asthmatics: Relationship to the Eosinophil-active Cytokines Interleukin (IL)-5, Granulocyte Macrophage-Colony-Stimulating Factor, and IL-3","Humbert M., Durham S.R., Kay A.B., Ying S., Corrigan C., Menz G., Barkans J., Pfister R., Meng Q., Van Damme J., Opdenakker G.",10441549,American Journal of Respiratory Cell and Molecular Biology,16,1,108,3,2,5,2,115
1997,The effect of immunotherapy on allergen induced late responses,"Durham S.R., Hamid Q.A., Okaduira, Streicher",9368671,Arbeiten aus dem Paul-Ehrlich-Institut (Bundesamt fur Sera und Impfstoffe) Langen,91, ,1,0,0,0,0,1
1997,Hypoxia stimulates human preproendothelin-1 promoter activity in transgenic mice,"Aversa C.R., Minchenko A., Lira S.A., Webb M.L., Oparil S., Caro J., Li H., Sun S.-D., Chen Y.-F., Swerdel M.R., Monticello T.M., Durham S.K.",10400605,American Journal of Physiology - Lung Cellular and Molecular Physiology,273,4,21,2,1,3,1,25
1997,Expression of ? germ-line gene transcripts and mRNA for the ? heavy chain of IgE in nasal B cells and the effects of topical corticosteroid,"Durham S.R., Hamid Q.A., Gould H.J., Thienes C.P., Jacobson M.R., Masuyama K., Rak S., Lowhagen O., Schotman E., Cameron L.",142980,European Journal of Immunology,27,11,90,1,0,1,2,93
1997,Expression of IL-16 in allergen-induced late-phase nasal responses and relation to topical glucocorticosteroid treatment,"Laberge S., Durham S.R., Ghaffar O., Rak S., Center D.M., Jacobson M., Hamid Q.",916749,Journal of Allergy and Clinical Immunology,100,4,26,1,1,2,1,29
1997,[20] Transgenic methods to study chemokine function in lung and central nervous system,"Lira S.A., Fuentes M.E., Strieter R.M., Durham S.K.",766879,Methods in Enzymology,287, ,17,1,1,2,0,19
1997,IL-5 production by allergen-stimulated T cells following grass pollen immunotherapy for seasonal allergic rhinitis,"Till S., Walker S., Dickason R., Huston D., O'Brien F., Lamb J., Kay A.B., Corrigan C., Durham S.",99104,Clinical and Experimental Immunology,110,1,17,2,1,3,1,21
1997,Relationship between il-4 and il-5 mrna expression and disease severity in atopic asthma,"Humbert M., Corrigan C.J., Kimmitt P., Till S.J., Kay A.B., Durham S.R.",1073449X,American Journal of Respiratory and Critical Care Medicine,156, 3 I,95,9,5,14,2,111
1997,Thymus dysfunction and chronic inflammatory disease in gp39 transgenic mice,"Clegg C.H., Rulffes J.T., Haugen H.S., Hoggatt I.H., Aruffo A., Durham S.K., Farr A.G., Hollenbaugh D.",9538178,International Immunology,9,8,34,1,4,5,0,39
1997,Skin prick testing in general practice: A pilot study,"Sibbald B., Barnes G., Durham S.R.",3092402,Journal of Advanced Nursing,26,3,15,2,1,3,1,19
1997,"Enhanced expression of high-affinity IgE receptor (Fc?RI) ? chain in human allergen-induced rhinitis with co-localization to mast cells, macrophages, eosinophils, and dendritic cells","Rajakulasingam K., Durham S.R., O'Brien F., Humbert M., Barata L.T., Reece L., Kay A.B., Grant J.A.",916749,Journal of Allergy and Clinical Immunology,100,1,43,2,0,2,1,46
1997,Effect of cyclosporin a on the allergen-induced late asthmatic reaction,"Sihra B.S., Kon O.M., Durham S.R., Walker S., Barnes N.C., Kay A.B.",406376,Thorax,52,5,47,2,4,6,1,54
1997,Tissue repair in space,"Bolton L., Zaki G., Monte K., Durham S., Monticello T.M., Hudak J., Shannon R., Wilfinger W.W., Vasko A.-J.",10447946,Wounds,9,4,1,0,2,2,0,3
1997,Inhibition of cholesterol synthesis by squalene synthase inhibitors does not induce myotoxicity in vitro,"Flint O.P., Masters B.A., Gregg R.E., Durham S.K.",0041008X,Toxicology and Applied Pharmacology,145,1,36,12,6,18,7,61
1997,HMG CoA reductase inhibitor-induced myotoxicity: Pravastatin and lovastatin inhibit the geranylgeranylation of low-molecular-weight proteins in neonatal rat muscle cell culture,"Flint O.P., Masters B.A., Gregg R.E., Durham S.K.",0041008X,Toxicology and Applied Pharmacology,145,1,49,7,4,11,2,62
1997,Upregulation of ?GM-CSF-receptor in nonatopic asthma but not in atopic asthma,"Kotsimbos A.T.C., Humbert M., Minshall E., Durham S., Pfister R., Menz G., Tavernier J., Kay A.B., Hamid Q.",916749,Journal of Allergy and Clinical Immunology,99,5,28,2,0,2,2,32
1997,Elevated expression of messenger ribonucleic acid encoding IL-13 in the bronchial mucosa of atopic and nonatopic subjects with asthma,"Humbert M., Durham S.R., Kimmitt P., Powell N., Assoufi B., Pfister R., Menz G., Kay A.B., Corrigan C.J.",916749,Journal of Allergy and Clinical Immunology,99,5,144,8,12,20,8,172
1997,"Associations between IL-13 and IL-4 (mRNA and Protein), Vascular Cell Adhesion Molecule-1 Expression, and the Infiltration of Eosinophils, Macrophages, and T Cells in Allergen-Induced Late-Phase Cutaneous Reactions in Atopic Subjects","Ying S., Meng Q., Barata L.T., Robinson D.S., Durham S.R., Kay A.B.",221767,Journal of Immunology,158,10,73,3,2,5,4,82
1997,Membrane-bound and soluble ?IL-5 receptor mRNA in the bronchial mucosa of atopic and nonatopic asthmatics,"Yasruel Z., Kay A.B., Hamid Q., Humbert M., Kotsimbos T.C., Ploysongsang Y., Minshall E., Durham S.R., Pfister R., Menz G., Tavernier J.",1073449X,American Journal of Respiratory and Critical Care Medicine,155,4,55,2,0,2,0,57
1997,IL-5 secretion by allergen-stimulated CD4+ T cells in primary culture: Relationship to expression of allergic disease,"Till S., Dickason R., Huston D., Humbert M., Robinson D., Larche M., Durham S., Barry Kay A., Corrigan C.",916749,Journal of Allergy and Clinical Immunology,99,4,88,3,4,7,2,97
1997,Human late asthmatic reactions,"Bentley A.M., Kay A.B., Durham S.R.",9602178,"Clinical and Experimental Allergy, Supplement",27,1,17,3,1,4,0,21
1997,Local IgE production in nasal allergy,"Durham S.R., Gould H.J., Hamid Q.A.",10182438,International Archives of Allergy and Immunology,113, 1-3,37,6,5,11,2,50
1997,Eosinophils and eosinophil-associated cytokines in allergic inflammation,"Kay A.B., Barata L., Meng Q., Durham S.R., Ying S.",10182438,International Archives of Allergy and Immunology,113, 1-3,75,1,3,4,0,79
1997,High-affinity IgE receptor Fc epsilon RI expression in allergic reactions,"Grant J.A., Humbert M., Taborda-Barata L., Sihra B.S., Kon O.M., Rajakulasingam K., Durham S.R., Kay A.B.",10182438,International Archives of Allergy and Immunology,113, 1-3,1,0,0,0,0,1
1997,p50-NF-?B complexes partially compensate for the absence of RelB: Severely increased pathology in p50(-/-)relB(-/-)double-knockout mice,"Weih F., Durham S.K., Barton D.S., Sha W.C., Baltimore D., Bravo R.",221007,Journal of Experimental Medicine,185,7,56,2,6,8,4,68
1997,"Expression of IL-4 and IL-5 mRNA and Protein Product by CD4+ and CD8+ T Cells, Eosinophils, and Mast Cells in Bronchial Biopsies Obtained from Atopic and Nonatopic (Intrinsic) Asthmatics","Ying S., Kay A.B., Humbert M., Barkans J., Corrigan C.J., Pfister R., Menz G., Larche M., Robinson D.S., Durham S.R.",221767,Journal of Immunology,158,7,226,14,7,21,8,255
