2003,Positional cloning of a novel gene influencing asthma from Chromosome 2q14,"Allen M., Holt R., Yvonne Jones E., Lench N., Carey A., Jones H., Dickens N.J., Dimon C., Nicholls R., Baker C., Xue L., Heinzmann A., Townsend E., Kabesch M., Weiland S.K., Carr D., Von Mutius E., Adcock I.M., Barnes P.J., Mark Lathrop G., Edwards M., Moffatt M.F., Noguchi E., Cookson W.O.C.M., Abecasis G., Broxholme J., Ponting C.P., Bhattacharyya S., Tinsley J., Zhang Y.",10614036,Nature Genetics,35,3,108,16,12,28,10,146
2003,Pharmacology of airway inflammation in asthma and COPD,"Caramori G., Adcock I.",10945539,Pulmonary Pharmacology and Therapeutics,16,5,29,7,5,12,4,45
2003,Glucocorticoid receptor nitration leads to enhanced anti-inflammatory effects of novel steroid ligands,"Paul-Clark M.J., Roviezzo F., Flower R.J., Cirino G., Del Soldato P., Adcock I.M., Perretti M.",221767,Journal of Immunology,171,6,24,3,6,9,4,37
2003,How Do Corticosteroids Work in Asthma?,"Barnes P.J., Adcock I.M.",34819,Annals of Internal Medicine,139, 5 I,80,17,17,34,9,123
2003,Systematic assessment of difficult-to-treat asthma,"Robinson D.S., Giembycz M., Hansel T., Jeffery P., Johnston S., Jones M., Kay A.B., Larche M., Newman Taylor A., Rogers D., Openshaw P., Campbell D.A., Durham S.R., Pfeffer J., Barnes P.J., Chung K.F., Adcock I., Belvisi M., Cullinan P.",9031936,European Respiratory Journal,22,3,35,13,10,23,8,66
2003,Corticosteroid-insensitive asthma: Molecular mechanisms,"Adcock I.M., Lane S.J.",220795,Journal of Endocrinology,178,3,44,9,13,22,2,68
2003,Positional cloning of a quantitative trait locus on chromosome 13q14 that influences immunoglobulin E levels and asthma,"Zhang Y., Adcock I.M., Pulleyn L., Barnes P.J., Harper J.I., Abecasis G., Cardon L., White M., Burton J., Matthews L., Mott R., Leaves N.I., Ross M., Cox R., Moffatt M.F., Cookson W.O.C.M., Anderson G.G., Ponting C.P., Broxholme J., Holt R., Edser P., Bhattacharyya S., Dunham A.",10614036,Nature Genetics,34,2,115,22,18,40,9,164
2003,Glucocorticoids: New mechanisms and future agents,Adcock I.M.,15297322,Current Allergy and Asthma Reports,3,3,23,2,3,5,1,29
2003,Nuclear localisation of p65 in sputum macrophages but not in sputum neutrophils during COPD exacerbations,"Caramori G., Ciaccia A., Fabbri L.M., Papi A., Romagnoli M., Casolari P., Bellettato C., Casoni G., Boschetto P., Fan Chung K., Barnes P.J., Adcock I.M.",406376,Thorax,58,4,39,11,8,19,6,64
2003,The transcriptional co-activators CREB-binding protein (CBP) and p300 play a critical role in cardiac hypertrophy that is dependent on their histone acetyltransferase activity,"Gusterson R.J., Jazrawi E., Adcock I.M., Latchman D.S.",219258,Journal of Biological Chemistry,278,9,25,8,11,19,6,50
2003,Steroid responsiveness of renal epithelial cells: Dissociation of transrepression and transactivation,"De Haij S., Adcock I.M., Bakker A.C., Gobin S.J.P., Daha M.R., Van Kooten C.",219258,Journal of Biological Chemistry,278,7,7,0,1,1,1,9
2003,The effect of oxidative stress on histone acetylation and IL-8 release,"Tomita K., Barnes P.J., Adcock I.M.",0006291X,Biochemical and Biophysical Research Communications,301,2,25,7,4,11,5,41
2003,Glucocorticoid suppression of nuclear factor-?B: A role for histone modifications,"Kagoshima M., Ito K., Cosio B., Adcock I.M.",3005127,Biochemical Society Transactions,31,1,18,3,3,6,0,24
2003,How signaling pathway interact with gene transcription,"Kagoshima M., Cosio B., Adcock I.M.",11220643,Monaldi Archives for Chest Disease,59,1,1,0,0,0,0,1
2002,Molecular interactions between glucocorticoids and long-acting ?2-agonists,"Adcock I.M., Maneechotesuwan K., Usmani O.",916749,Journal of Allergy and Clinical Immunology,110,6,31,6,6,12,4,47
2002,Triamcinolone acetonide and dexamethasome suppress TNF-?-induced histone H4 acetylation on lysine residues 8 and 12 in mononuclear cells,"Tsaprouni L.G., Ito K., Punchard N., Adcock I.M.",778923,Annals of the New York Academy of Sciences,973, ,0,1,1,2,0,2
2002,Erratum: Role of nitric oxide in allergic inflammation and bronchial hyperresponsiveness (European Journal Pharmacology (2002) 452 (123-133) PII: S0014299902022379),"Eynott P.R., Groneberg D.A., Caramori G., Adcock I.M., Donnelly L.E., Kharitonov S., Barnes P.J., Chung K.F.",142999,European Journal of Pharmacology,455,1,0,0,0,0,0,0
2002,Dissociation of DNA damage and mitochondrial injury caused by hydrogen peroxide in SV-40 transformed lung epithelial cells,"Fujii Y., Tomita K., Sano H., Yamasaki A., Hitsuda Y., Adcock I.M., Shimizu E.",14752867,Cancer Cell International,2, ,1,0,0,0,0,1
2002,Novel targets in inflammation research,Adcock I.,10233830,Inflammation Research,51,10,1,0,0,0,0,1
2002,Role of nitric oxide in allergic inflammation and bronchial hyperresponsiveness,"Eynott P.R., Groneberg D.A., Caramori G., Adcock I.M., Donnelly L.E., Kharitonov S., Barnes P.L., Chung K.F.",142999,European Journal of Pharmacology,452,1,25,3,1,4,3,32
2002,Increased expression of nuclear factor-?B in bronchial biopsies from smokers and patients with COPD,"Di Stefano A., Barnes P.J., Adcock I.M., Caramori G., Oates T., Capelli A., Lusuardi M., Gnemmi I., Ioli F., Chung K.F., Donner C.F.",9031936,European Respiratory Journal,20,3,63,21,15,36,15,114
2002,Increased p21CIP1/WAF1 and B cell lymphoma leukemia-xL expression and reduced apoptosis in alveolar macrophages from smokers,"Tomita K., Barnes P.J., Adcock I.M., Caramori G., Lim S., Ito K., Hanazawa T., Oates T., Chiselita I., Jazrawi E., Fan Chung K.",1073449X,American Journal of Respiratory and Critical Care Medicine,166,5,27,6,7,13,2,42
2002,Divergent effect of mometasone on human eosinophil and neutrophil apoptosis,"Zhang X., Moilanen E., Adcock I.M., Lindsay M.A., Kankaanranta H.",243205,Life Sciences,71,13,17,6,4,10,4,31
2002,Effect of interleukin-10 on the production of tumor necrosis factor-alpha by peripheral blood mononuclear cells from patients with chronic heart failure,"Bolger A.P., Sharma R., Von Haehling S., Doehner W., Oliver B., Rauchhaus M., Coats A.J.S., Adcock I.M., Anker S.D.",29149,American Journal of Cardiology,90,4,18,4,5,9,5,32
2002,Expression and activity of histone deacetylases in human asthmatic airways,"Ito K., Caramori G., Lim S., Oates T., Fan Chung K., Barnes P.J., Adcock I.M.",1073449X,American Journal of Respiratory and Critical Care Medicine,166,3,63,11,8,19,8,90
2002,Role of mediators in late-phase allergic symptoms including congestion,Adcock I.,14729725,Clinical and Experimental Allergy Reviews,2,3,6,0,0,0,0,6
2002,A molecular mechanism of action of theophylline: Induction of histone deacetylase activity to decrease inflammatory gene expression,"Ito K., Lim S., Caramori G., Cosio B., Chung K.F., Adcock I.M., Barnes P.J.",278424,Proceedings of the National Academy of Sciences of the United States of America,99,13,96,21,20,41,18,155
2002,p38 mitogen-activated protein kinase-induced glucocorticoid receptor phosphorylation reduces its activity: Role in steroid-insensitive asthma,"Irusen E., Matthews J.G., Takahashi A., Barnes P.J., Chung K.F., Adcock I.M.",916749,Journal of Allergy and Clinical Immunology,109,4,92,12,11,23,12,127
2002,An unusual case of congenital short trachea with very long bronchi mimicking bronchial asthma,"Ravenna F., Caramori G., Panella G.L., Papi A., Benea G., Adcock I.M., Barnes P.J., Ciaccia A.",406376,Thorax,57,4,0,1,0,1,0,1
2002,Attenuated production of intracellular IL-10 and IL-12 in monocytes from patients with severe asthma,"Tomita K., Lim S., Hanazawa T., Usmani O., Stirling R., Chung K.F., Barnes P.J., Adcock I.M.",15216616,Clinical Immunology,102,3,16,2,5,7,4,27
2002,Histone acetylation and histone deacetylation,"Ito K., Adcock I.M.",10736085,Applied Biochemistry and Biotechnology - Part B Molecular Biotechnology,20,1,8,3,1,4,0,12
2002,Why are corticosteroids ineffective in COPD?,"Adcock I.M., Chung K.F.",14724472,Current Opinion in Investigational Drugs,3,1,8,0,2,2,0,10
2001,TGF?1 allele association with asthma severity,"Pulleyn L.J., Newton R., Adcock I.M., Barnes P.J.",3406717,Human Genetics,109,6,55,21,15,36,4,95
2001,Decreased T lymphocyte infiltration in bronchial biopsies of subjects with severe chronic obstructive pulmonary disease,"Di Stefano A., Adcock I.M., Balbi B., Barnes P.J., Chung K.F., Donner C.F., Capelli A., Lusuardi M., Caramori G., Balbo P., Ioli F., Sacco S., Gnemmi I., Brun P.",9547894,Clinical and Experimental Allergy,31,6,22,15,7,22,0,44
2001,"A novel transcription factor inhibitor, SP100030, inhibits cytokine gene expression, but not airway eosinophilia or hyperresponsiveness in sensitized and allergen-exposed rat","Huang T.-J., Adcock I.M., Chung K.F.",71188,British Journal of Pharmacology,134,5,21,2,2,4,2,27
2001,Low-dose theophylline does not exert its anti-inflammatory effects in mild asthma through upregulation of interleukin-10 in alveolar macrophages,"Oliver B., Tomita K., Keller A., Caramori G., Adcock I., Chung K.F., Barnes P.J., Lim S.",1054538,Allergy: European Journal of Allergy and Clinical Immunology,56,11,5,0,0,0,0,5
2001,"Relationship between exhaled nitric oxide and mucosal eosinophilic inflammation in children with difficult asthma, after treatment with oral prednisolone","Payne D.N.R., Adcock I.M., Wilson N.M., Oates T., Scallan M., Bush A.",1073449X,American Journal of Respiratory and Critical Care Medicine,164, 8 I,138,19,23,42,15,195
2001,Glucocorticoid-mediated transrepression is regulated by histone acetylation and DNA methylation,"Kagoshima M., Wilcke T., Ito K., Tsaprouni L., Barnes P.J., Punchard N., Adcock I.M.",142999,European Journal of Pharmacology,429, 1-3,27,3,4,7,0,34
2001,"Expression of GATA family of transcription factors in T-cells, monocytes and bronchial biopsies","Caramori G., Lim S., Ito K., Tomita K., Oates T., Jazrawi E., Chung K.F., Barnes P.J., Adcock I.M.",9031936,European Respiratory Journal,18,3,22,5,4,9,2,33
2001,Cross-talk between pro-inflammatory transcription factors and glucocorticoids,"Adcock I.M., Caramori G.",8189641,Immunology and Cell Biology,79,4,99,16,19,35,5,139
2001,Trichostatin A is a histone deacetylase inhibitor with potent antitumor activity against breast cancer in vivo,"Vigushin D.M., Ali S., Pace P.E., Mirsaidi N., Ito K., Adcock I., Coombes R.C.",10780432,Clinical Cancer Research,7,4,98,15,18,33,9,140
2001,Mechanistic qualities of steroids in chronic-severe asthma,Adcock I.,14729725,Clinical and Experimental Allergy Reviews,1,1,0,0,0,0,0,0
2001,Pathophysiological mechanisms of asthma: Application of cell and molecular biology techniques,"Chung K.F., Adcock I.M.",10736085,Applied Biochemistry and Biotechnology - Part B Molecular Biotechnology,18,3,7,0,0,0,1,8
2001,Molecular mechanisms of corticosteroid actions,"Payne D.N.R., Adcock I.M.",15260550,Paediatric Respiratory Reviews,2,2,14,1,1,2,0,16
2001,p65-activated histone acetyltransferase activity is repressed by glucocorticoids. Mifepristone fails to recruit HDAC2 to the p65-HAT complex,"Ito K., Jazrawi E., Cosio B., Barnes P.J., Adcock I.M.",219258,Journal of Biological Chemistry,276,32,56,11,5,16,5,77
2001,Glucocorticoid-regulated transcription factors,Adcock I.M.,10945539,Pulmonary Pharmacology and Therapeutics,14,3,65,12,6,18,4,87
2001,Low-dose theophylline reduces eosinophilic inflammation but not exhaled nitric oxide in mild asthma,"Lim S., Tomita K., Carramori G., Jatakanon A., Oliver B., Keller A., Adcock I., Chung K.F., Barnes P.J.",1073449X,American Journal of Respiratory and Critical Care Medicine,164,2,34,3,5,8,1,43
2001,Chronic systemic administration of salmeterol to rats promotes pulmonary ?2-adrenoceptor desensitization and down-regulation of Gs?,"Finney P.A., Adcock I.M., Giembycz M.A., Donnelly L.E., Belvisi M.G., Chuang T.-T., Birrell M., Harris A., Mak J.C.W., Scorer C., Barnes P.J.",71188,British Journal of Pharmacology,132,6,9,1,3,4,1,14
2001,"Cigarette smoking reduces histone deacetylase 2 expression, enhances cytokine expression, and inhibits glucocorticoid actions in alveolar macrophages.","Ito K., Lim S., Caramori G., Chung K.F., Barnes P.J., Adcock I.M.",8926638,The FASEB journal : official publication of the Federation of American Societies for Experimental Biology,15,6,116,18,17,35,18,169
2000,Expression of heme oxygenase isoenzymes 1 and 2 in normal and asthmatic airways: Effect of inhaled corticosteroids,"Lim S., Groneberg D., Fischer A., Oates T., Caramori G., Mattos W., Adcock I., Barnes P.J., Chung K.F.",1073449X,American Journal of Respiratory and Critical Care Medicine,162,5,61,3,3,6,4,71
2000,Altered steroid binding in PBMC corellates strongly with steroid in-sensitivity in patients with difficult asthma,"Matthews J.G., Irusen E., Smith S., Stirling R.G., Campbell D., Robinson D.S., Chung K.F., Barnes P.J., Adcock I.",406376,Thorax,55,3,0,0,0,0,0,0
2000,Molecular mechanisms of glucocorticosteroid actions,Adcock I.M.,10945539,Pulmonary Pharmacology and Therapeutics,13,3,66,9,5,14,2,82
2000,Glucocorticoid receptor recruitment of histone deacetylase 2 inhibits interleukin-1?-induced histone H4 acetylation on lysines 8 and 12,"Ito K., Barnes P.J., Adcock I.M.",2707306,Molecular and Cellular Biology,20,18,204,41,26,67,22,293
2000,Molecular mechanisms of corticosteroid actions,"Adcock I.M., Ito K.",11220643,Monaldi Archives for Chest Disease,55,3,39,5,1,6,4,49
2000,Induction of nuclear factor-?B by exposure to ozone and inhibition by glucocorticoids,"Chung K.F., Adcock I.M.",766879,Methods in Enzymology,319, ,3,0,1,1,0,4
2000,Albuterol-induced downregulation of Gs? accounts for pulmonary ?2- adrenoceptor desensitization in vivo,"Finney P.A., Belvisi M.G., Donnelly L.E., Chuang T.-T., Mak J.C.W., Scorer C., Barnes P.J., Adcock I.M., Giembycz M.A.",219738,Journal of Clinical Investigation,106,1,32,1,5,6,0,38
2000,Effects of inhaled corticosteroid therapy on expression and DNA-binding activity of nuclear factor ?B in asthma,"Hart L., Sam L., Adcock I., Barnes P.J., Chung K.F.",1073449X,American Journal of Respiratory and Critical Care Medicine,161,1,54,2,5,7,5,66
2000,Role of transcription factors in mediating cytokine-induced inflammation,Adcock I.M.,9059180,European Respiratory Review,10,73,2,0,0,0,0,2
1999,Corticosteroid insensitive asthma in children,"Payne D.N.R., Adcock I.M., McKenzie S.A., Oates T., Wilson N.M., Jaffe A.D., Scallon M., Bush A.",406376,Thorax,54,3,0,0,0,0,0,0
1999,Inhibition of ozone-induced lung neutrophilia and nuclear factor-?B binding activity by vitamin A in rat,"Hisada T., Adcock I.M., Nasuhara Y., Salmon M., Huang T.-J., Barnes P.J., Chung K.F.",142999,European Journal of Pharmacology,377,1,6,1,2,3,1,10
1999,Differential I?B kinase activation and I?B? degradation by interleukin-1? and tumor necrosis factor-? in human U937 monocytic cells: Evidence for additional regulatory steps in ?B-dependent transcription,"Nasuhara Y., Adcock I.M., Catley M., Barnes P.J., Newton R.",219258,Journal of Biological Chemistry,274,28,106,11,7,18,2,126
1999,Ligand-induced differentiation of glucocorticoid receptor (GR) trans-repression and transactivation: Preferential targetting of NF-?B and lack of I-?B involvement,"Adcock I.M., Nasuhara Y., Stevens D.A., Barnes P.J.",71188,British Journal of Pharmacology,127,4,52,5,3,8,4,64
1999,Effects of inhaled ? agonist and corticosteroid treatment on nuclear transcription factors in bronchial mucosa in asthma,"Hancox R.J., Stevens D.A., Adcock I.M., Barnes P.J., Taylor D.R.",406376,Thorax,54,6,18,3,4,7,3,28
1999,New drugs for asthma,"Adcock I.M., Matthews J.G.",1920561,International Journal of Immunopharmacology,21,2,0,0,0,0,0,0
1998,Corticosteroid-resistant bronchial asthma is associated with increased c-fos expression in monocytes and T lymphocytes,"Lane S.J., Adcock I.M., Richards D., Hawrylowicz C., Barnes P.J., Tak H.L.",219738,Journal of Clinical Investigation,102,12,69,3,2,5,2,76
1998,"Activation and localization of transcription factor, nuclear factor-?B, in asthma","Hart L.A., Krishnan V.L., Adcock I.M., Barnes P.J., Chung K.F.",1073449X,American Journal of Respiratory and Critical Care Medicine,158,5,147,16,16,32,20,199
1998,Interleukin-4 and lipopolysaccharide synergize to induce vascular cell adhesion molecule-1 expression in human lung microvascular endothelial cells,"Blease K., Seybold J., Adcock I.M., Hellewell P.G., Burke-Gaffney A.",10441549,American Journal of Respiratory Cell and Molecular Biology,18,5,24,4,1,5,0,29
1998,Glucocorticoid receptor function and airway inflammation in children with steroid unresponsive asthma,"Payne D., James A., Adcock I., Wilson N., McKenzie S., Bush A.",406376,Thorax,53,4,0,0,0,0,0,0
1998,Effect of cytokines and steroids on eicosanoid mediator expression in asthmatic and normal subjects,"Kuitert L.M., Newton R., Adcock I.M., Barnes P.J.",406376,Thorax,53,4,0,0,0,0,0,0
1998,Eicosanoid mediator expression in mononuclear cells: Comparison between normal and asthmatic subjects,"Kuitert L.M., Newton R., Adcock I.M., Barnes P.J.",406376,Thorax,53,4,0,0,0,0,0,0
1998,Albuterol does not antagonize the inhibitory effect of dexamethasone on monocyte cytokine release,"Seldon P.M., Stevens D.A., Adcock I.M., O'Connor B.J., Barnes P.J., Giembycz M.A.",1073449X,American Journal of Respiratory and Critical Care Medicine,157,3,12,1,0,1,1,14
1998,Role of CBP in glucocorticoid-induced gene repression,"Adcock I.M., Nasuhari Y., Barnes P.J.",3005127,Biochemical Society Transactions,26,3,1,0,0,0,0,1
1998,Phosphodiesterase expression in human epithelial cells,"Wright L.G., Seybold J., Robichaud A., Adcock I.M., Barnes P.J.",10400605,American Journal of Physiology - Lung Cellular and Molecular Physiology,275,4,34,0,2,2,2,38
1998,New drugs for asthma,"Adcock I.M., Matthews J.G.",13596446,Drug Discovery Today,3,9,8,0,0,0,0,8
1998,"Induction of phosphodiesterases 3B, 4A4, 4D1, 4D2, and 4D3 in Jurkat T- cells and in human peripheral blood T-lymphocytes by 8-bromo-cAMP and G(s)- coupled receptor agonists: Potential role in ?2-adrenoreceptor desensitization","Seybold J., Newton R., Wright L., Finney P.A., Suttorp N., Barnes P.J., Adcock I.M., Giembyc M.A.",219258,Journal of Biological Chemistry,273,32,66,1,1,2,1,69
1998,Transcription factors and asthma,"Barnes P.J., Adcock I.M.",9031936,European Respiratory Journal,12,1,144,11,12,23,5,172
1998,Effect of dexamethasone on interleukin-1?-(IL-1?)-induced nuclear factor-?B (NF-?B) and ?B-dependent transcription in epithelial cells,"Newton R., Hart L.A., Stevens D.A., Bergmann M., Donnelly L.E., Adcock I.M., Barnes P.J.",142956,European Journal of Biochemistry,254,1,54,8,3,11,0,65
1997,NF-KB involvement in IL-1?-induction of GM-CSF and COX-2: Inhibition by glucocorticoids does not require l-?B,"Adcock I.M., Newton R., Barnes P.J.",3005127,Biochemical Society Transactions,25,2,9,1,1,2,1,12
1997,Superinduction of COX-2 mRNA by cycloheximide and interleukin-1? involves increased transcription and correlates with increased NF-?B and JNK activation,"Newton R., Stevens D.A., Hart L.A., Lindsay M., Adcock I.M., Barnes P.J.",145793,FEBS Letters,418, 1-2,73,2,1,3,1,77
1997,Inducible nitric oxide synthase after sensitization and allergen challenge of Brown Norway rat lung,"Liu S.F., Haddad E.-B., Adcock I., Salmon M., Koto H., Gilbey T., Barnes P.J., Chung K.F.",71188,British Journal of Pharmacology,121,7,36,1,1,2,3,41
1997,Evidence for involvement of NF-?B in the transcriptional control of COX-2 gene expression by IL-1?,"Newton R., Kuitert L.M.E., Bergmann M., Adcock I.M., Barnes P.J.",0006291X,Biochemical and Biophysical Research Communications,237,1,210,20,10,30,8,248
1997,Transcription factors as activators of gene transcription: AP-1 and NF-?B,Adcock I.M.,11220643,Monaldi Archives for Chest Disease,52,2,43,9,10,19,4,66
1997,Identification of the protein kinase C isoenzymes in human lung and airways smooth muscle at the protein and mRNA level,"Webb B.L.J., Lindsay M.A., Seybold J., Brand N.J., Yacoub M.H., Haddad E.-B., Barnes P.J., Adcock I.M., Giembycz M.A.",62952,Biochemical Pharmacology,54,1,25,4,3,7,2,34
1997,NF-?B: A pivotal role in asthma and a new target for therapy,"Barnes P.J., Adcock I.M.",1656147,Trends in Pharmacological Sciences,18,2,120,6,7,13,1,134
1996,Eicosanoid mediator expression in mononuclear and polymorphonuclear cells in normal subjects and patients with atopic asthma and cystic fibrosis,"Kuitert L.M., Newton R., Barnes N.C., Adcock I.M., Barnes P.J.",406376,Thorax,51,12,18,0,2,2,0,20
1996,Cytokine induction of cytosolic phospholipase A2 and cyclooxygenase-2 mRNA is suppressed by glucocorticoids in human epithelial cells,"Newton R., Kuitert L.M., Slater D.M., Adcock I.M., Barnes P.J.",243205,Life Sciences,60,1,96,4,5,9,2,107
1996,Glucocorticoid receptor localization in normal and asthmatic lung,"Adcock I.M., Gilbey T., Gelder C.M., Chung K.F., Barnes P.J.",1073449X,American Journal of Respiratory and Critical Care Medicine,154, 3 I,76,6,6,12,2,90
1996,Steroid resistance in asthma: Molecular mechanisms,Adcock I.M.,1073449X,American Journal of Respiratory and Critical Care Medicine,154,2,26,1,1,2,0,28
1996,Tumour necrosis factor ? causes retention of activated glucocorticoid receptor within the cytoplasm of A549 cells,"Adcock I.M., Brown C.R., Barnes P.J.",0006291X,Biochemical and Biophysical Research Communications,225,2,18,0,1,1,0,19
1996,Differential regulation of the constitutive and inducible nitric oxide synthase mRNA by lipopolysaccharide treatment in vivo in the rat,"Liu S.F., Adcock I.M., Old R.W., Barnes P.J., Evans T.W.",903493,Critical Care Medicine,24,7,98,3,4,7,0,105
1996,Cytokine mRNA profiles of normal and asthmatic peripheral blood cells and endobronchial biopsies,"Gelder C.M., Barnes P.J., O'Connor B.J., Fan Chung K., Adcock I.M.",3005127,Biochemical Society Transactions,24,2,1,0,0,0,0,1
1996,Ligand-induced differentiation of glucocorticoid receptor (GR) trans-repression and transactivation,"Adcock I.M., Barnes P.J.",3005127,Biochemical Society Transactions,24,2,8,3,1,4,0,12
1996,T cell receptor repertoire in peripheral blood and bronchial biopsies from normal and asthmatic subjects,"Gelder C.M., Morrison J.F.J., Fan Chung K., Barnes P.J., Adcock I.M.",3005127,Biochemical Society Transactions,24,2,0,0,0,0,0,0
1996,Ozone induction of cytokine-induced neutrophil chemoattractant (CINC) and nuclear factor-?b in rat lung: Inhibition by corticosteroids,"Haddad E.-B., Salmon M., Koto H., Barnes P.J., Adcock I., Chung K.F.",145793,FEBS Letters,379,3,62,6,4,10,1,73
1996,Superinduction of NF-?B by actinomycin D and cycloheximide in epithelial cells,"Newton R., Adcock I.M., Barnes P.J.",0006291X,Biochemical and Biophysical Research Communications,218,2,66,2,2,4,0,70
1996,Interactions of glucocorticoids and ?2-agonists,"Adcock I.M., Stevens D.A., Barnes P.J.",9031936,European Respiratory Journal,9,1,41,4,2,6,2,49
1995,Abnormal glucocorticoid receptor-activator protein 1 interaction in steroid-resistant asthma,"Adcock I.M., Lane S.J., Brown C.R., Lee T.H., Barnes P.J.",221007,Journal of Experimental Medicine,182,6,159,7,2,9,2,170
1995,"Cytokine expression in normal, atopic, and asthmatic subjects using the combination of sputum induction and the polymerase chain reaction","Gelder C.M., Thomas P.S., Yates D.H., Adcock I.M., Morrison J.F.J., Barnes P.J.",406376,Thorax,50,10,39,2,1,3,0,42
1995,Induction of macrophage inflammatory protein 2 gene expression by interleukin 1? in rat lung,"Xu W.-B., Haddad E.-B., Tsukagoshi H., Adcock I., Barnes P.J., Chung K.F.",406376,Thorax,50,11,14,1,1,2,1,17
1995,?-Adrenoceptor agonists interfere with glucocorticoid receptor DNA binding in rat lung,"Peters M.J., Adcock I.M., Brown C.R., Barnes P.J.",9224106,European Journal of Pharmacology - Molecular Pharmacology Section,289,2,46,2,2,4,0,50
1995,Effects of glucocorticoids on transcription factor activation in human peripheral blood mononuclear cells,"Adcock I.M., Brown C.R., Gelder C.M., Shirasaki H., Peters M.J., Barnes P.J.",3636143,American Journal of Physiology - Cell Physiology,268,2,91,2,0,2,0,93
1995,Differences in binding of glucocorticoid receptor to DNA in steroid- resistant asthma,"Adcock I.M., Lane S.J., Brown C.R., Peters M.J., Lee T.H., Barnes P.J.",221767,Journal of Immunology,154,7,109,5,0,5,1,115
1995,Transcription factors,"Barnes P.J., Adcock I.M.",9602178,"Clinical and Experimental Allergy, Supplement",25,2,6,1,0,1,0,7
1995,Steroid resistance in asthma,"Barnes P.J., Adcock I.M.",335622,QJM - Monthly Journal of the Association of Physicians,88,7,65,5,2,7,1,73
1995,Dexamethasone inhibits ozone-induced gene expression of macrophage inflammatory protein-2 in rat lung,"Haddah E.-B., Salmon M., Sun J., Liu S., Das A., Adcock I., Barnes P.J., Chung K.F.",145793,FEBS Letters,363,3,22,1,0,1,0,23
1995,High concentrations of ?-adrenergic agonists inhibit DNA binding of glucocorticoids in human lung in vitro,"Adcock I.M., Peters M.J., Brown C.R., Stevens D.A., Barnes P.J.",3005127,Biochemical Society Transactions,23,2,3,0,0,0,0,3
1994,Effects of dexamethasone on cytokine and phorbol ester stimulated c-Fos and c-Jun DNA binding and gene expression in human lung,"Adcock I.M., Brown C.R., Shirasaki H., Barnes P.J.",9031936,European Respiratory Journal,7,12,36,0,1,1,0,37
1994,The effects of glucocorticoids on phorbol ester and cytokine stimulated transcription factor activation in human lung,"Adcock I.M., Shirasaki H., Gelder C.M., Peters M.J., Brown C.R., Barnes P.J.",243205,Life Sciences,55,14,60,1,2,3,0,63
1994,Agonist-induced up-regulation of platelet-activating factor receptor messenger RNA in human monocytes,"Shirasaki H., Adcock I.M., Kwon O.J., Nishikawa M., Mak J.C., Barnes P.J.",9224106,European Journal of Pharmacology - Molecular Pharmacology Section,268,2,13,1,1,2,0,15
1994,Induction of the interleukin-1 decoy receptor by glucocorticoids [3],"Colotta F., Mantovani A., Barnes P.J., Adcock I.M.",1656147,Trends in Pharmacological Sciences,15,5,5,0,0,0,0,5
1994,Barnes and Adcock reply,"Barnes P.J., Adcock I.M.",1656147,Trends in Pharmacological Sciences,15,5,0,0,0,0,0,0
1994,Expression of platelet-activating factor receptor mRNA in human and guinea pig lung.,"Shirasaki H., Nishikawa M., Adcock I.M., Mak J.C., Sakamoto T., Shimizu T., Barnes P.J.",10441549,American journal of respiratory cell and molecular biology,10,5,22,0,2,2,0,24
1994,Dexamethasone action on c-fos and c-jun mRNA and protein in human lung,"Adcock I.M., Brown C.R., Barnes P.J.",3005127,Biochemical Society Transactions,22,2,0,0,0,0,0,0
1994,Oxidative stress induces NF?B DNA binding and inducible NOS mRNA in the human epithelial cell line A549,"Adcock I.M., Brown C.R., Kwon O., Barnes P.J.",3005127,Biochemical Society Transactions,22,2,3,0,1,1,0,4
1994,Inhibition of interleukin-8 expression by dexamethasone in human cultured airway epithelial cells,"Kwon O.J., Au B.T., Collins P.D., Baraniuk J.N., Adcock I.M., Chung K.F., Barnes P.J.",192805,Immunology,81,3,77,5,1,6,0,83
1994,Tumor necrosis factor-induced interleukin-8 expression in cultured human airway epithelial cells,"Kwon Jung O., Au Bo T., Collins P.D., Adcock I.M., Mak J.C., Robbins R.R., Chung Fan K., Barnes P.J.",29513,AM.J.PHYSIOL.,267,4,35,1,2,3,1,39
1994,Tumor necrosis factor-induced interleukin-8 expression in cultured human airway epithelial cells,"O Jung Kwon, Au B.T., Collins P.D., Adcock I.M., Mak J.C., Robbins R.R., Chung K.F., Barnes P.J.",10400605,American Journal of Physiology - Lung Cellular and Molecular Physiology,267,4,46,1,2,3,0,49
1994,Oxidative stress induces NF?B DNA binding and inducible NOS mRNA in human epithelial cells,"Adcock I.M., Brown C.R., Kwon O., Barnes P.J.",0006291X,Biochemical and Biophysical Research Communications,199,3,168,3,4,7,3,178
1994,Endotoxin and steroid effects on nitric oxide synthase mRNA expression in rat lung and other tissues,"Adcock I.M., Liu S., Brown C.R., Evans T.W., Barnes P.J.",3005127,Biochemical Society Transactions,22,2,9,0,0,0,0,9
1994,Eotaxin: Cloning of an eosinophil chemoattractant cytokine and increased mRNA expression in allergen-challenged guinea-pig lungs,"Jose P.J., Adcock I.M., Griffiths-Johnson D.A., Berkman N., Wells T.N.C., Williams T.J., Power c. A.",0006291X,Biochemical and Biophysical Research Communications,205,1,113,2,4,6,1,120
