2000,"Type IV phosphodiesterase inhibitor is effective in prevention and treatment of experimental crescentic glomerulonephritis","Tam F.W.K., Smith J., Agarwal S., Karkar A.M., Morel D., Thompson E.M., Pusey C.D.",00282766,"Nephron",84, 1,7,1,1,2,0,9
2000,"Erratum: CD28-B7 blockade prevents the development of experimental autoimmune glomerulonephritis (Journal of Clinical Investigation (2000) 105 (643-651))","Reynolds J., Tam F.W.K., Chandraker A., Smith J., Karkar A.M., Cross J., Peach R., Sayegh M.H., Pusey C.D.",00219738,"Journal of Clinical Investigation",105, 7,0,0,0,0,0,0
2000,"International concensus statement on testing and reporting of antineutrophil cytoplasmic antibodies (ANCA): International group for consensus statement on testing and reporting of antineutrophil cytoplasmic antibodies (ANCA) | Declaracion internacional de consenso sobre el analisis y los informes de los anticuerpos contra el citoplasma de los neutrofilos (ANCA): International group for consensus statement on testing and reporting of antineutrophil cytoplasmic antibodies (ANCA)","Savige J., Paspaliaris B., Pollock W., Pusey C., Savage C.O.S., Silvestrini R., Van der Woude F., Wieslander J., Wiik A., Gillis D., Benson E., Davies D., Esnault V., Falk R.J., Hagen E.C., Jayne D., Jennette J.C.",11392436,"Quimica Clinica",19, 1,0,0,0,0,0,0
1999,"Nephropathy caused by chinese herbs in the UK","Lord G.M., Tagore R., Cook T., Gower P., Pusey C.D.",01406736,"Lancet",354, 9177,101,7,11,18,6,125
1999,"Bullous dermatoses in end-stage renal failure: Porphyria or pseudoporphyria?","Glynne P., Deacon A., Goldsmith D., Pusey C., Clutterbuck E.",02726386,"American Journal of Kidney Diseases",34, 1,11,2,2,4,2,17
1999,"Development of scarring and renal failure in a rat model of crescentic glomerulonephritis","Tam F.W.K., Smith J., Morel D., Karkar A.M., Thompson E.M., Cook H.T., Pusey C.D.",09310509,"Nephrology Dialysis Transplantation",14, 7,22,5,2,7,1,30
1999,"Endothelial expression of VCAM-1 in experimental crescentic nephritis and effect of antibodies to very late antigen-4 or VCAM-1 on glomerular injury","Allen A.R., McHale J., Smith J., Cook H.T., Karkar A., Haskard D.O., Lobb R.R., Pusey C.D.",00221767,"Journal of Immunology",162, 9,24,2,1,3,1,28
1999,"Interleukin-4 ameliorates crescentic glomerulonephritis in Wistar Kyoto rats","Cook H.T., Singh S.J., Wembridge D.E., Smith J., Tam F.W.K., Pusey C.D.",00852538,"Kidney International",55, 4,24,4,3,7,0,31
1999,"International consensus statement on testing and reporting of antineutrophil cytoplasmic antibodies (ANCA)","Savige J., Paspaliaris B., Pollock W., Pusey C., Savage C.O.S., Silvestrini R., Van Der Woude F., Wieslander J., Wiik A., Gillis D., Benson E., Davies D., Esnault V., Falk R.J., Hagen E.C., Jayne D., Jennette J.C.",00029173,"American Journal of Clinical Pathology",111, 4,187,16,25,41,21,249
1998,"Recombinant ?-chains of type IV collagen demonstrate that the amino terminal of the Goodpasture autoantigen is crucial for antibody recognition","Ryan J.J., Mason P.J., Pusey C.D., Turner N.",00099104,"Clinical and Experimental Immunology",113, 1,23,0,1,1,2,26
1998,"Outcome of renal replacement therapy in antineutrophil cytoplasmic antibody-associated systemic vasculitis","Allen A., Pusey C., Gaskin G.",10466673,"Journal of the American Society of Nephrology",9, 7,22,9,4,13,5,40
1998,"Tuberous sclerosis","Salama A.D., Pusey C.D.",00284793,"New England Journal of Medicine",338, 26 I,0,0,0,0,0,0
1998,"Images in clinical medicine. Tuberous sclerosis.","Salama A.D., Pusey C.D.",00284793,"The New England journal of medicine",338, 26,0,0,0,0,0,0
1998,"Sequence analysis of the 'Goodpasture antigen' of mammals","Ryan J.J., Katbamna I., Mason P.J., Pusey C.D., Turner A.N.",09310509,"Nephrology Dialysis Transplantation",13, 3,11,0,0,0,0,11
1998,"HLA genes in ANCA-associated vasculitides","Griffith M.E., Pusey C.D.",02549670,"Experimental and Clinical Immunogenetics",14, 3,16,3,4,7,0,23
1998,"Experimental autoimmune glomerulonephritis (EAG) induced by homologous and heterologous glomerular basement membrane in two substrains of Wistar-Kyoto rat","Reynolds J., Mavromatidis K., Cashman S.J., Evans D.J., Pusey C.D.",09310509,"Nephrology Dialysis Transplantation",13, 1,21,1,0,1,5,27
1998,"Pathogenesis and treatment of systemic vasculitis","Pusey C.D.",03852385,"Japanese Journal of Nephrology",40, 6,0,0,0,0,0,0
1997,"Abrogation of glomerular injury in nephrotoxic nephritis by continuous infusion of interleukin-6","Karkar A.M., Smith J., Tam F.W.K., Pusey C.D., Rees A.J.",00852538,"Kidney International",52, 5,17,0,1,1,1,19
1997,"T cell responses in ANCA-positive vasculitis","Pusey C.D.",13205358,"Nephrology",3, 6,0,0,0,0,0,0
1997,"Interleukin-4 ameliorates experimental glomerulonephritis and up- regulates glomerular gene expression of IL-1 decoy receptor","Tam F.W.K., Smith J., Karkar A.M., Pusey C.D., Rees A.J.",00852538,"Kidney International",52, 5,30,3,1,4,0,34
1997,"Mapping B cell epitopes in Goodpasture's disease","Levy J.B., Coulthart A., Pusey C.D.",10466673,"Journal of the American Society of Nephrology",8, 11,16,0,0,0,1,17
1997,"Plasma exchange is not excluded as a useful therapy in vasculitis-associated glomerulonephritis.","Gaskin G., Pusey C.D.",0003410X,"Annales de médecine interne",148, 3,0,0,0,0,0,0
1997,"Plasma immunoreactive leptin concentration in end-stage renal disease","Howard J.K., Lord G.M., Clutterbuck E.J., Ghatei M.A., Pusey C.D., Bloom S.R.",01435221,"Clinical Science",93, 2,47,1,2,3,0,50
1997,"Recurrent glomerulonephritis following renal transplantation","Kotanko P., Pusey C.D., Levy J.B.",00411337,"Transplantation",63, 8,29,2,1,3,1,33
1997,"Enteric hyperoxaluria and renal failure associated with lymphangiectasia","Allen A., Clutterbuck E., Maidment G., Thompson E., Watts R., Pusey C.",09310509,"Nephrology Dialysis Transplantation",12, 4,4,0,0,0,0,4
1997,"Susceptibility to anti-glomerular basement membrane disease is strongly associated with HLA-DRB1 genes","Fisher M., Pusey C.D., Vaughan R.W., Rees A.J.",00852538,"Kidney International",51, 1,33,1,1,2,0,35
1997,"Still a role for plasma exchange in rapidly progressive glomerulonephritis?","Levy J.B., Pusey C.D.",11218428,"Journal of Nephrology",10, 1,16,1,1,2,0,18
1996,"Classification, pathogenesis, and treatment of systemic vasculitis","Griffith M.E., Gaskin G., Pusey C.D.",0886022X,"Renal Failure",18, 5,11,0,1,1,0,12
1996,"Epitope analysis of the Goodpasture antigen using a resonant mirror biosensor","Levy J.B., Turner A.N., George A.J.T., Pusey C.D.",00099104,"Clinical and Experimental Immunology",106, 1,13,0,0,0,0,13
1996,"Relationship between granulocyte activation, pulmonary granulocyte kinetics and alveolar permeability in extrapulmonary inflammatory disease","Ussov W.Yu., Peters A.M., Savill J., Pusey C.D., Gaskin G., Hodgson H.J., Goldman J.M., Hughes J.M.B.",01435221,"Clinical Science",91, 3,8,0,0,0,0,8
1996,"Development and standardization of solid phase assays for the detection of anti-neutrophil cytoplasmic antibodies (ANCA). A report on the second phase of an international cooperative study on the standardization of ANCA assays","Hagen E.C., Jayne D., Kallenberg C.G.M., Lesavre Ph., Lockwood C.M., Ludemann J., Mascart-Lemone F., Mirapeix E., Pusey C.D., Rasmussen N., Sinico R.A., Andrassy K., Tzioufas A., Wieslander J., Wiik A., Van Der Woude F.J., Csernok E., Daha M.R., Gaskin G., Gross W.L., Hansen B., Heigl Z., Hermans J.",00221759,"Journal of Immunological Methods",196, 1,79,3,3,6,0,85
1996,"Selective renal transplantation in primary hyperoxaluria type 1","Allen A.R., Thompson E.M., Williams G., Watts R.W.E., Pusey C.D.",02726386,"American Journal of Kidney Diseases",27, 6,17,0,0,0,0,17
1996,"A single-chain Fv reactive with the goodpasture antigen","Ross C.N., Turner N., Savage P., Cashman S.J., Spooner R.A., Pusey C.D.",00236837,"Laboratory Investigation",74, 6,0,0,0,0,0,0
1996,"Recurrent Goodpasture's disease","Levy J.B., Lachmann R.H., Pusey C.D.",02726386,"American Journal of Kidney Diseases",27, 4,26,1,2,3,0,29
1996,"C-antineutrophil cytoplasmic antibody positivity in vasculitis patients is associated with the Z allele of alpha-1-antitrypsin, and P-antineutrophil cytoplasmic antibody positivity with the S allele","Griffith M.E., Lovegrove J.U., Gaskin G., Whitehouse D.B., Pusey C.D.",09310509,"Nephrology Dialysis Transplantation",11, 3,37,1,2,3,2,42
1996,"Sagittal sinus thrombosis in adult minimal change nephrotic syndrome","Urch C., Pusey C.D.",03010430,"Clinical Nephrology",45, 2,8,1,0,1,0,9
1996,"T cell responses to myeloperoxidase (MPO) and proteinase 3 (PR3) in patients with systemic vasculitis","Griffith M.E., Coulthart A., Pusey C.D.",00099104,"Clinical and Experimental Immunology",103, 2,60,2,7,9,1,70
1995,"Development and application of an ELISA for Goodpasture's disease based on sheep alpha 3(IV)NC1 domains.","Katbamna I., Turner N., Ross C.N., Pusey C.D.",01412760,"Journal of clinical & laboratory immunology",47, 1,9,0,0,0,0,9
1995,"The role of T lymphocytes in extracapillary glomerulonephritis","Tam F.W.K., Pusey C.D.",11218428,"Journal of Nephrology",8, 6,7,1,0,1,0,8
1995,"Use of proteinase 3 purified by reverse phase HPLC to detect autoantibodies in systemic vasculitis","Gaskin G., Kendal H., Coulthart A., Turner N., Pusey C.D.",00221759,"Journal of Immunological Methods",180, 1,10,0,0,0,0,10
1995,"Long-term sequelae of Helicobacter pylori gastritis [14]","Beales I.L.P., Davey N.J., Pusey C.D., Lechler R.I., Calam J.",01406736,"Lancet",346, 8971,31,0,0,0,0,31
1995,"Molecular analysis of HLA class II genes in Goodpasture's disease","Burns A.P., Fisher M., Li P., Pusey C.D., Rees A.J.",00335622,"Quarterly Journal of Medicine",88, 2,20,2,1,3,0,23
1995,"Analysis of T cell responses to the autoantigen in Goodpasture's disease","Derry C.J., Ross C.N., Lombardi G., Mason P.D., Rees A.J., Lechler R.I., Pusey C.D.",00099104,"Clinical and Experimental Immunology",100, 2,42,2,3,5,0,47
1995,"Antigen specificity of circulating anti-neutrophil cytoplasmic antibodies in inflammatory bowel disease","Kossa K., Coulthart A., Ives C.T., Pusey C.D., Hodgson H.J.F.",0954691X,"European Journal of Gastroenterology and Hepatology",7, 8,26,0,2,2,0,28
1995,"Correction: Glomerulonephritis: Diagnosis and treatment (British Medical Journal (1994) 10 Dec (1557-1563))","Mason P.D., Pusey C.D.",09598146,"British Medical Journal",310, 6972,0,0,0,0,0,0
1995,"ANCA and predicting relapse in systemic vasculitis","Jayne D.R.W., Gaskin G., Pusey C.D., Lockwood C.M.",00335622,"Quarterly Journal of Medicine",88, 2,141,7,3,10,6,157
1995,"The functional affinity and specificity of autoantibodies in animal models of anti-glomerular basement membrane disease","Marriott J.B., Qasim F., Reynolds J., Pusey C.D., Oliveira D.B.G.",10187782,"Experimental Nephrology",3, 4,3,0,0,0,0,3
1995,"Goodpasture-like syndrome associated with anti-myeloperoxidase antibodies following penicillamine treatment","Gaskin G., Thompson E.M., Pusey C.D.",09310509,"Nephrology Dialysis Transplantation",10, 10,20,1,0,1,0,21
1995,"Relationship between disease activity and anti-neutrophil cytoplasmic antibody concentration in long-term management of systemic vasculitis","De'Oliviera J., Gaskin G., Dash A., Rees A.J., Pusey C.D.",02726386,"American Journal of Kidney Diseases",25, 3,105,3,2,5,0,110
1994,"Glomerulonephritis: Diagnosis and treatment","Mason P.D., Pusey C.D.",09598146,"British Medical Journal",309, 6968,8,0,0,0,0,8
1994,"Nocardia pericarditis: A rare opportunistic infection","Tabrizi S.J., Scott J., Pusey C.D., Lacey S., Davies K.A.A., Rees A.J., Beynon H., Oakley C.",09598146,"British Medical Journal",309, 6967,6,1,0,1,0,7
1994,"Production and characterization of recombinant Goodpasture antigen in insect cells","Turner N., Forstova J., Rees A., Pusey C.D., Mason P.J.",00219258,"Journal of Biological Chemistry",269, 25,12,1,1,2,0,14
1994,"Identification of the Goodpasture antigen, ?3(IV) NC1, and four other NC1 domains of type IV collagen, by amino-terminal sequence analysis of human glomerular basement membrane separated by two-dimensional electrophoresis","Derry C.J., Pickering M., Baker C., Pusey C.D.",10187782,"Experimental Nephrology",2, 4,13,0,1,1,1,15
1994,"Tissue-specific distribution of the Goodpasture antigen demonstrated by 2-D electrophoresis and Western blotting","Derry C.J., Pusey C.D.",09310509,"Nephrology Dialysis Transplantation",9, 4,10,0,0,0,2,12
1994,"In vivo treatment with a monoclonal antibody to T helper cells in experimental autoimmune glomerulonephritis in the BN rat","Reynolds J., Pusey C.D.",00099104,"Clinical and Experimental Immunology",95, 1,20,2,2,4,3,27
1994,"Rhabdomyolysis and renal failure after intra-arterial temazepam injection","Jenkinson D.F., Pusey C.D.",09310509,"Nephrology Dialysis Transplantation",9, 9,4,0,0,0,0,4
1993,"The value of indirect immunofluorescence and solid phase techniques for ANCA detection: A report on the first phase of an international cooperative study on the standardization of ANCA assays","Hagen E.C., Rasmussen N., Savage C.O.S., Sinico A., Wiik A., Van Der Woude F.J., Andrassy K., Chernok E., Daha M.R., Gaskin G., Gross W., Lesavre P., Ludemann J., Pusey C.D.",00221759,"Journal of Immunological Methods",159, 1-2,2,0,1,1,0,3
1993,"Gallbladder vasculitis: A report of two cases","Fish D.E., Evans D.J., Pusey C.D.",03090167,"Histopathology",23, 6,7,0,0,0,1,8
1993,"Anti-neutrophil cytoplasm antibodies can recognize vascular endothelial cell-bound anti-neutrophil cytoplasm antibody-associated autoantigens.","Savage C.O., Gaskin G., Pusey C.D., Pearson J.D.",10187782,"Experimental nephrology",1, 3,48,0,4,4,0,52
1993,"Diabetes and rhabdomyolysis","Lord G.M., Whyte M., Scott J., Pusey C.D., Rees A.J., Walport M.J., Davies K.A.A., Bulpitt C., Bloom S.R., Muntoni F.M.",09598146,"British Medical Journal",307, 6912,10,0,0,0,0,10
1993,"Relationship between disease activity and ANCA level by ELISA in the long- term management of vasculitis","De'Oliviera J., Gaskin G., Dash A., Rees A.J., Pusey C.D.",00652598,"Advances in Experimental Medicine and Biology",336, ,1,0,0,0,0,1
1993,"Renal transplantation following immunoadsorption in highly sensitized recipients","Ross C.N., Gaskin G., Gregor-MacGregor S., Patel A.A., Davey N.J., Lechler R.I., Williams G., Rees A.J., Pusey C.D.",00411337,"Transplantation",55, 4,40,4,4,8,3,51
1993,"Myeloperoxidase binds to vascular endothelial cells, is recognized by ANCA and can enhance complement dependent cytotoxicity","Savage C.O.S., Gaskin G., Pusey C.D., Pearson J.D.",00652598,"Advances in Experimental Medicine and Biology",336, ,17,0,3,3,0,20
1993,"The value of indirect immunofluorescence and solid phase techniques for ANCA detection","Hagen E.C., Rasmussen N., Savage C.O.S., Sinico A., Wiik A., Van der Woude F.J., Andrassy K., Chernok E., Daha M.R., Gaskin G., Gross W., Lesavre P., Ludemann J., Pusey C.D.",00221759,"Journal of Immunological Methods",159, 1-2,87,1,4,5,3,95
1993,"Rhabdomyolysis and acute renal failure in unsuspected malignant hyperpyrexia","Burns A.P., Hopkins P.M., Hall G., Pusey C.D.",00335622,"Quarterly Journal of Medicine",86, 7,3,1,0,1,0,4
1993,"Significance of autoantibodies to purified proteinase 3 in systemic vasculitis","Gaskin G., Turner A.N., Ryan J.J., Rees A.J., Pusey C.D.",00652598,"Advances in Experimental Medicine and Biology",336, ,4,0,0,0,0,4
1993,"Chloroquine poisoning. Rapidly fatal without treatment","Meeran K., Davies K.A.A., Whyte M., Jacobs M.G., Scott J., McNeil N.I., Lynn W.A., Cohen J., Pusey C.D., Phillips J.A., Wallis S.C.",09598146,"British Medical Journal",307, 6895,10,1,0,1,0,11
1993,"ANCA-associated renal disease [6]","Gaskin G., Pusey C.D.",00335622,"Quarterly Journal of Medicine",86, 2,4,0,0,0,0,4
1993,"Disease associations with anti-neutrophil cytoplasmic antibodies","Pusey C.D., Gaskin G.",00652598,"Advances in Experimental Medicine and Biology",336, ,2,0,0,0,0,2
1993,"Adult moyamoya disease","Chaudhuri K.R., Edwards R., Scott J., Brooks D.J., Rees A., Pusey C.D.",09598146,"British Medical Journal",307, 6908,8,1,0,1,0,9
1993,"Effects of plasma exchange on sperm antibody levels in males with subfertility","Abel P.D., Lindsay K.S., Lord R.H.H., MacGregor S., Floyd I., Williams G., Pusey C.D.",00071331,"British Journal of Urology",72, 5,2,0,0,0,0,2
1993,"The role of T-helper lymphocytes in priming for experimental autoimmune glomerulonephritis in the BN rat","Reynolds J., Sallie B.A., Syrganis C., Pusey C.D.",08968411,"Journal of Autoimmunity",6, 5,15,1,0,1,0,16
1992,"Immunology of systemic vasculitis","Gaskin G., Pusey C.",0003410X,"Annales de Medecine Interne",143, 1,2,2,0,2,1,5
1992,"Succinylated gelatin as partial fluid replacement in chronic therapeutic plasma exchange","Gregor-MacGregor S., Pusey C.D.",07332459,"Journal of Clinical Apheresis",7, 3,0,0,0,0,0,0
1992,"Molecular cloning of the human goodpasture antigen demonstrates it to be the ?3 chain of type IV collagen","Turner N., Mason P.J., Brown R., Fox M., Povey S., Rees A., Pusey C.D.",00219738,"Journal of Clinical Investigation",89, 2,73,2,5,7,3,83
1992,"Autoantibodies developing to myeloperoxidase and proteinase 3 in systemic vasculitis stimulate neutrophil cytotoxicity toward cultured endothelial cells","Savage C.O.S., Pottinger B.E., Gaskin G., Pusey C.D., Pearson J.D.",00029440,"American Journal of Pathology",141, 2,148,6,11,17,6,171
1992,"HLA class II specificities in vasculitis with antibodies to neutrophil cytoplasmic antigens","Spencer S.J.W., Burns A., Gaskin G., Pusey C.D., Rees A.J.",00852538,"Kidney International",41, 4,44,1,3,4,2,50
1992,"Type II essential mixed cryoglobulinaemia: Presentation, treatment and outcome in 13 patients","Frankel A.H., Singer D.R.J., Winearls C.G., Evans D.J., Rees A.J., Pusey C.D.",00335622,"Quarterly Journal of Medicine",82, 298,57,0,1,1,1,59
1992,"A retrospective study of radiolabeled granulocyte kinetics in patients with systemic vasculitis","Jonker N.D., Peters A.M., Gaskin G., Pusey C.D., Lavender J.P.",01615505,"Journal of Nuclear Medicine",33, 4,18,0,1,1,0,19
1991,"Ganciclovir treatment for cytomegalovirus infection in immunocompromised patients with renal disease","Ross C.N., Beynon H.L.C., Savill J.S., Watkins R.P., Cohen J., Pusey C.D., Rees A.J.",00335622,"Quarterly Journal of Medicine",81, 295,10,0,0,0,0,10
1991,"Renal disease in the Churg-Strauss syndrome. Diagnosis, management and outcome.","Gaskin G., Clutterbuck E.J., Pusey C.D.",03025144,"Contributions to nephrology",94, ,19,2,0,2,1,22
1991,"The DQw7 allele at the HLA-DQB locus is associated with susceptibility to IgA nephropathy in caucasians","Li P.K.-T., Burns A.P., So A.K.L., Pusey C.D., Feehally J., Rees A.J.",00852538,"Kidney International",39, 5,12,0,0,0,0,12
1991,"Vascular damage in Wegener's granulomatosis and microscopic polyarteritis: Presence of anti-endothelial cell antibodies and their relation to anti-neutrophil cytoplasm antibodies","Savage C.O.S., Pottinger B.E., Gaskin G., Lockwood C.M., Pusey C.D., Pearson J.D.",00099104,"Clinical and Experimental Immunology",85, 1,62,3,4,7,2,71
1991,"Hammersmith Staff Rounds: Gas gangrene","Lehner P.J., Owen E.R.T.C., Powell H., Dollery C.T., Cohen J., Bloom S.R., Hodgson H.J.F., Rees A.J., Lumley J., Pusey C.D.",09598146,"British Medical Journal",303, 6796,2,2,0,2,0,4
1991,"Restricted specificity of the autoantibody response in Goodpasture's syndrome demonstrated by two-dimensional Western blotting","Derry C.J., Dunn M.J., Rees A.J., Pusey C.D.",00099104,"Clinical and Experimental Immunology",86, 3,8,0,0,0,0,8
1991,"Experimental models of plasma perfusion","Pusey C.D., Aslam M., Cohen J., Courtney J.M., Ryan C.J.",07332459,"Journal of Clinical Apheresis",6, 2,1,0,0,0,0,1
1991,"Plasmapheresis and subsequent pulse cyclophosphamide versus pulse cyclophosphamide alone in severe lupus: Design of the LPSG trial","Clark W.F., Lockwood C.M., Pusey C.D., Rifle G., Robinson J.A., Schroeder J.O., Tan E.M., Wallace D.J., Weiner S.R., Dau P.C., Euler H.H., Guillevin L., Hasford J., Heer A.H., Jones J.V., Kashgarian M., Knatterud G.",07332459,"Journal of Clinical Apheresis",6, 1,22,1,2,3,0,25
1991,"Cyclosporin A in the prevention and treatment of experimental autoimmune glomerulonephritis in the brown Norway rat","Reynolds J., Cashman S.J., Evans D.J., Pusey C.D.",00099104,"Clinical and Experimental Immunology",85, 1,15,0,0,0,0,15
1991,"Experimental autoimmune glomerulonephritis induced by homologous and isologous glomerular basement membrane in Brown-Norway rats","Pusey C.D., Holland M.J., Cashman S.J., Sinico R.A., Lloveras J.-J., Evans D.J., Lockwood C.M.",09310509,"Nephrology Dialysis Transplantation",6, 7,16,0,1,1,0,17
1991,"Anti-neutrophil cytoplasmic antibodies and disease activity during long-term follow-up of 70 patients with systemic vasculitis","Gaskin G., Savage C.O.S., Ryan J.J., Jones S., Rees A.J., Lockwood C.M., Pusey C.D.",09310509,"Nephrology Dialysis Transplantation",6, 10,78,3,3,6,0,84
1991,"Plasma exchange in focal necrotizing glomerulonephritis without anti-GBM antibodies","Pusey C.D., Rees A.J., Evans D.J., Peters D.K., Lockwood C.M.",00852538,"Kidney International",40, 4,158,13,8,21,4,183
1990,"Studies on glomerular basement membrane in progressive hereditary nephritis.","Savage C.O., Cashman S.J., Pusey C.D., Evans D.J., Noel L.H., Grunfeld J.P., Lockwood C.M.",03025144,"Contributions to nephrology",80, ,0,0,0,0,0,0
1990,"Disseminated actinomycosis. Association with rapidly progressing cervical cord lesion","Bellingan G.J., Bloom S.R., Ind P.W., Pallis C., Pusey C.D., Frackowiak R.S.",09598146,"British Medical Journal",301, 6764,6,0,0,0,1,7
1990,"Treatment of primary systemic vasculitis","Pusey C.D., Gaskin G., Rees A.J.",0903465X,"APMIS, Supplement",98, 19,10,0,0,0,0,10
1990,"Long-term follow-up in 49 patients with microscopic polyarteritis","Gaskin G., Mason P.D., Bateson K., Evans D.J., Rees A.J., Pusey C.D.",0903465X,"APMIS, Supplement",98, 19,1,0,0,0,0,1
1990,"Anti-myeloperoxidase antibodies in vasculitis: Relationship to ANCA and clinical diagnosis","Gaskin G., Ryan J.J., Rees A.J., Pusey C.D.",0903465X,"APMIS, Supplement",98, 19,9,2,0,2,0,11
1990,"Anti-neutrophil cytoplasmic antibodies and subglottic stenosis","Ross C.N., Tam F.W.K., Winter R.J.D., Pusey C.D., Rees A.J.",01406736,"Lancet",335, 8699,2,0,0,0,0,2
1990,"Renal involvement in Churg-Strauss syndrome","Clutterbuck E.J., Evans D.J., Pusey C.D.",09310509,"Nephrology Dialysis Transplantation",5, 3,47,1,1,2,2,51
1990,"Plasma exchange in immunological disease.","Pusey C.D.",03617742,"Progress in clinical and biological research",337, ,2,0,0,0,0,2
1990,"Kinetics and pathogenicity of autoantibodies induced by mercuric chloride in the brown Norway rat","Pusey C.D., Bowman C., Morgan A., Weetman A.P., Hartley B., Lockwood C.M.",00099104,"Clinical and Experimental Immunology",81, 1,37,1,2,3,2,42
1990,"Plasma exchange in systemic vasculitis","Rees A.J., Pusey C.D.",03002977,"Netherlands Journal of Medicine",36, 3,8,0,0,0,0,8
1990,"Towards a more rapid diagnosis of rapidly progressive glomerulonephritis","Cassidy M.J.D., Gaskin G., Savill J., Pusey C.D., Rees A.J.",09598146,"British Medical Journal",301, 6747,9,0,0,0,0,9
1990,"Acute renal failure due to obstruction of a single functioning kidney by the gravid uterus","Beynon H.L.C., Alexander M., Robson P., Pusey C.D., Hawkins D.F.",01443615,"Journal of Obstetrics and Gynaecology",10, 5,0,0,0,0,0,0
1990,"Plasma exchange in nephrological diseases","Mason P.D., Pusey C.D.",,"Current Studies in Hematology and Blood Transfusion",, 57,3,0,0,0,0,3
1990,"Plasma exchange in refractory cutaneous vasculitis","Turner A.N., Whittaker S., Banks I., Russell Jones R., Pusey C.D.",00070963,"British Journal of Dermatology",122, 3,11,0,0,0,0,11
1990,"Erythroid HLA class I expression in 300 patients with haematological, renal and rheumatological disorders","Ranasinghe W.A.E.P., Giles C.M., Pusey C.D., Hows J., Ritter M.A., Walport M.J.",00429007,"Vox Sanguinis",59, 1,1,0,0,0,0,1
1990,"Mesangial IgA disease with crescent formation during pregnancy: Postpartum treatment with immunosuppression","Isaacs J.D., Evans D.J., Pusey C.D.",09310509,"Nephrology Dialysis Transplantation",5, 8,1,0,0,0,0,1
1990,"Aortic dissection masquerading as systemic disease - the post-dissection syndrome","Turner N., Pusey C.D.",00335622,"Quarterly Journal of Medicine",75, 277,6,1,0,1,0,7
1989,"Modulation of antibody-mediated glomerular injury in vivo by bacterial lipopolysaccharide, tumor necrosis factor, and IL-11","Tomosugi N.I., Cashman S.J., Hay H., Pusey C.D., Evans D.J., Shaw A., Rees A.J.",00221767,"Journal of Immunology",142, 9,60,2,3,5,2,67
1989,"Reactivity of monoclonal antibody P1 with glomerular basement membrane in thin-membrane nephropathy","Dische F.E., Brooke I.P., Cashman S.J., Severn A., Taube D., Parsons V., Kershaw M., Reed A., Pusey C.D.",09310509,"Nephrology Dialysis Transplantation",4, 7,2,0,0,0,0,2
1989,"Autoimmunity in rapidly progressive glomerulonephritis","Pusey C.D., Lockwood C.M.",00852538,"Kidney International",35, 4,7,0,0,0,0,7
1988,"Sprinting can seriously damage your health","Stevens P.E., Pusey C.D., Rainford D.J.",02670623,"British Medical Journal",297, 6662,0,0,0,0,0,0
1988,"Nocardia asteroides infection of the cauda equina","Brecker S.J.D., Pusey C.D.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",51, 2,1,0,0,0,1,2
1988,"Minimal change nephropathy and pemphigus vulgaris associated with penicillamine treatment of rheumatoid arthritis","Savill J.S., Chia Y., Pusey C.D.",03010430,"Clinical Nephrology",29, 5,2,0,1,1,0,3
1988,"Extraglomerular distribution of immunoreactive Goodpasture antigen","Cashman S.J., Pusey C.D., Evans D.J.",00223417,"Journal of Pathology",155, 1,15,1,1,2,0,17
1988,"Fatal Stevens-Johnson syndrome following urography with iopamidol in systemic lupus erythematosus","Savill J.S., Barrie R., Ghosh S., Muhlemann M., Dawson P., Pusey C.D.",00325473,"Postgraduate Medical Journal",64, 751,16,0,0,0,1,17
1988,"Therapeutic applications of plasma exchange","Savage C.O.S., Banks I., Pusey C.D.",00071064,"British Journal of Hospital Medicine",40, 4,0,0,0,0,0,0
1987,"Specific immunoabsorption.","Lockwood C.M., Savage C.O., Pusey C.D.",03005208,"Ciba Foundation symposium",129, ,0,0,0,0,0,0
1987,"Severe alveolar haemorrhage in Churg-Strauss syndrome","Clutterbuck E.J., Pusey C.D.",01064339,"European Journal of Respiratory Diseases",71, 3,21,1,0,1,1,23
1987,"A single autoantigen in Goodpasture's syndrome identified by a monoclonal antibody to human glomerular basement membrane","Pusey C.D., Dash A., Kershaw M.J.",00236837,"Laboratory Investigation",56, 1,26,0,0,0,0,26
1987,"Protection from endotoxemia: A rat model of plasmapheresis and specific adsorption with polymyxin B","Cohen J., Aslam M., Pusey C.D., Ryan C.J.",00221899,"Journal of Infectious Diseases",155, 4,25,0,2,2,0,27
1986,"Cryoglobulinaemia: Clinical features and response to treatment","Singer D.R.J., Venning M.C., Lockwood C.M., Pusey C.D.",0003410X,"Annales de Medecine Interne",137, 3,6,0,0,0,0,6
1986,"Antiglomerular basement membrane antibody mediated disease in the British Isles 1980-4","Savage C.O.S., Pusey C.D., Bowman C.",09598146,"British Medical Journal",292, 6516,56,6,5,11,0,67
1986,"Use of a monoclonal antibody in differential diagnosis of children with haematuria and hereditary nephritis","Savage C.O.S., Kershaw M., Pusey C.D.",01406736,"Lancet",1, 8496,3,0,0,0,0,3
1986,"Repeated membrane plasma separation with on-line sorbent treatment of plasma in the conscious rat","Ryan C.J., Pusey C.D., Aslam M.",0160564X,"Artificial Organs",10, 2,4,0,0,0,0,4
