2000,Inherited predisposition to mycobacterial infection: Historical considerations,"Levin M., Newport M.",12864579,Microbes and Infection,2,13,5,1,2,3,0,8
2000,On extensional dimension of maps,Levin M.,0016660X,Topology and its Applications,103,1,2,0,0,0,0,2
2000,A generalization of kelley's theorem for c-spaces,"Levin M., Rogers Jr. J.T.",29939,Proceedings of the American Mathematical Society,128,5,1,1,2,3,0,4
2000,Open maps on manifolds which do not admit disjoint closed subsets intersecting each fiber,"Kato H., Levin M.",0016660X,Topology and its Applications,103,2,0,0,1,1,0,1
2000,The marde?i? factorization theorem for extension theory and C-separation,"Levin M., Rubin L.R., Schapiro P.J.",29939,Proceedings of the American Mathematical Society,128,10,2,3,4,7,1,10
2000,Evaluation of human antimycobacterial immunity using recombinant reporter mycobacteria,"Kampmann B., Gaora P.O., Snewin V.A., Gares M.-P., Young D.B., Levin M.",221899,Journal of Infectious Diseases,182,3,22,6,7,13,1,36
2000,Increased excretion of urinary glycosaminoglycans in meningococcal septicemia and their relationship to proteinuria,"Oragui E.E., Nadel S., Kyd P., Levin M.",903493,Critical Care Medicine,28,8,15,1,1,2,1,18
2000,A myocardial cytotoxic process is involved in the cardiac dysfunction of meningococcal septic shock,"Thiru Y., Pathan N., Bignall S., Habibi P., Levin M.",903493,Critical Care Medicine,28,8,40,7,2,9,2,51
2000,Recombinant bactericidal/permeability-increasing protein (rBPI21) as adjunctive treatment for children with severe meningococcal sepsis: A randomised trial,"Levin M., Scannon P.J., Giroir B.P., Quint P.A., Goldstein B., Barton P., Bradley J.S., Shemie S.D., Yeh T., Kim S.S., Cafaro D.P.",1406736,Lancet,356,9234,143,14,16,30,8,181
2000,Expression of connexin 30 in Xenopus embryos and its involvement in hatching gland function,"Levin M., Mercola M.",10588388,Developmental Dynamics,219,1,9,1,0,1,0,10
2000,Pathophysiology and management of meningococcal septicaemia,"Pathan N., Nadel S., Levin M.",358819,Journal of the Royal College of Physicians of London,34,5,4,0,0,0,0,4
2000,Management and prevention of meningococcal disease,"Mehta N., Levin M.",87502836,Hospital Practice,35,8,2,0,0,0,0,2
2000,Personality in adolescents with chronic fatigue syndrome,"Rangel L., Garralda E., Levin M., Roberts H.",10188827,European Child and Adolescent Psychiatry,9,1,13,3,1,4,0,17
2000,Vaccines for prevention of meningococcal disease,"Pollard A.J., Levin M.",8913668,Pediatric Infectious Disease Journal,19,4,44,4,1,5,3,52
2000,The orthopaedic management of peripheral ischaemia in meningococcal septicaemia in children,"Davies M.S., Nadel S., Habibi P., Levin M., Hunt D.M.",0301620X,Journal of Bone and Joint Surgery - Series B,82,3,10,3,2,5,2,17
2000,Managing abnormal clotting in intensive care,"Faust S.N., Levin M.",9575839,Current Paediatrics,10,1,0,0,0,0,0,0
2000,Risk of hepatitis A virus infection among sewage workers in israel,"Levin M., Froom P., Trajber I., Lahat N., Askenazi S., Lerman Y.",39896,Archives of Environmental Health,55,1,10,0,1,1,0,11
1999,A subspace of ?3 for which Cmp ? def,"Levin M., Segal J.",0016660X,Topology and its Applications,95,2,2,0,0,0,0,2
1999,The diagnostic accuracy of ex vivo MRI for human atherosclerotic plaque characterization,"Shinnar M., Fuster V., Fallon J.T., Wehrli S., Levin M., Dalmacy D., Fayad Z.A., Badimon J.J., Harrington M., Harrington E.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",19,11,141,18,19,37,3,181
1999,Gap junction-mediated transfer of left-right patterning signals in the early chick blastoderm is upstream of Shh asymmetry in the node,"Levin M., Mercola M.",9501991,Development,126,21,78,11,10,21,3,102
1999,Effect of the Factor V Leiden mutation on the severity of meningococcal disease,"Kondaveeti S., Hibberd M.L., Booy R., Nadel S., Levin M.",8913668,Pediatric Infectious Disease Journal,18,10,32,2,2,4,2,38
1999,Cerberus regulates left-right asymmetry of the embryonic head and heart,"Zhu L., Marvin M.J., Gardiner A., Lassar A.B., Mercola M., Stern C.D., Levin M.",9609822,Current Biology,9,17,63,4,5,9,2,74
1999,Genetic susceptibility to tuberculosis,"Newport M., Levin M.",1634453,Journal of Infection,39,2,13,2,0,2,0,15
1999,The insertion/deletion polymorphism in the t-PA gene does not significantly affect outcome of meningococcal disease [12],"Kondaveeti S., Hibberd M.L., Levin M.",3406245,Thrombosis and Haemostasis,82,1,7,0,0,0,2,9
1999,4G/5G promoter polymorphism in the plasminogen-activator-inhibitor-1 gene and outcome of meningococcal disease,"Hermans P.W.M., Hibberd M.L., Booy R., Daramola O., Hazelzet J.A., De Groot R., Levin M.",1406736,Lancet,354,9178,138,15,9,24,11,173
1999,Infectious purpura fulminans: Caution needed in the use of protein C [2] (multiple letters),"Finn A., Booy R., Levin M., Nadel S., Faust S., Smith O.P., White B.",71048,British Journal of Haematology,106,1,6,0,1,1,0,7
1999,Understanding the genetic basis of susceptibility to mycobacterial infection,"Levin M., Newport M.",1081650X,Proceedings of the Association of American Physicians,111,4,16,3,2,5,0,21
1999,Mannose-binding lectin and meningococcal disease (multiple letters) [3],"Tang C., Booy R., Levin M., Van Helden P., Hoal-van Helden E., Kuijper E.J., Fijen C.A., Dankert J., Thiel S., Megyeri P., Deli M.A., Kwiatkowski D., Abraham C.S., Garred P., Madsen H.O., Svejgaard A., Michaelsen T.E., Hibberd M.L., Sumiya M., Summerfield J.A.",1406736,Lancet,354,9175,16,3,2,5,0,21
1999,Neutrophil response to Neisseria meningitidis: Inhibition of adhesion molecule expression and phagocytosis by recombinant bactericidal/permeability-increasing protein (rBPI21),"Heyderman R.S., Ison C.A., Peakman M., Levin M., Klein N.J.",221899,Journal of Infectious Diseases,179,5,17,0,1,1,2,20
1999,Humoral immune responses to Neisseria meningitidis in children,"Pollard A.J., Levin M., Galassini R., Rouppe Van Der Voort E.M., Booy R., Langford P., Nadel S., Ison C., Kroll J.S., Poolman J.",199567,Infection and Immunity,67,5,29,3,1,4,0,33
1999,Cellular immune responses to Neisseria meningitidis in children,"Pollard A.J., Poolman J., Levin M., Galassini R., Van Rouppe Der Voort E.M., Hibberd M., Booy R., Langford P., Nadel S., Ison C., Kroll J.S.",199567,Infection and Immunity,67,5,15,3,1,4,0,19
1999,Association of variants of the done for mannose-binding lectin with susceptibility to meningococcal disease,"Hibberd M.L., Sumiya M., Summerfield J.A., Booy R., Levin M.",1406736,Lancet,353,9158,159,24,16,40,11,210
1999,Emergency management of meningococcal disease,"Pollard A.J., Britto J., Nadel S., DeMunter C., Habibi P., Levin M.",39888,Archives of Disease in Childhood,80,3,86,6,8,14,6,106
1998,Evolutionary conservation of mechanisms upstream of asymmetric nodal expression: Reconciling chick and Xenopus,"Levin M., Mercola M.",0192253X,Developmental Genetics,23,3,27,1,1,2,0,29
1998,Certain finite dimensional maps and their application to hyperspaces,Levin M.,212172,Israel Journal of Mathematics,105, ,4,1,0,1,0,5
1998,Albumin: Saint or sinner?,"Nadel S., De Munter C., Britto J., Levin M., Habib P.",39888,Archives of Disease in Childhood,79,5,13,0,3,3,0,16
1998,Gap junctions are involved in the early generation of left-right asymmetry,"Levin M., Mercola M.",121606,Developmental Biology,203,1,91,10,12,22,4,117
1998,Human albumin administration in critically ill patients. Review did not provide recommendations for alternative treatment.,"Nadel S., Marriage S., De Munter C., Britto J., Habibi P., Levin M.",9598138,BMJ (Clinical research ed.),317,7162,5,0,1,1,0,6
1998,Human albumin administration in critically ill patients (multiple letters) [1],"Petros A., Britto J., Habibi P., Levin M., Kaag M., Zoetmulder F.A.N., Riordan F.A.I., Williams A., Thomson A.P.J., Shwe K.H., Bhavnani M., Schindler M., Roberts I., Pierce C., Jacobe S., Mok Q., Nel M.R., Nadel S., Marriage S., De Munter C.",9598146,British Medical Journal,317,7162,1,0,0,0,0,1
1998,Avoidable deficiencies in the delivery of health care to children with meningococcal disease,"Nadel S., Britto J., Booy R., Maconochie I., Habibi P., Levin M.",13510622,Emergency Medicine Journal,15,5,21,2,2,4,3,28
1998,Meningitis and meningococcal septicaemia: Extended Review,"Pollard A.J., Faust S.N., Levin M.",358819,Journal of the Royal College of Physicians of London,32,4,6,0,0,0,0,6
1998,Recombinant tissue plasminogen activator restores perfusion in meningococcal purpura fulminans,"Zenz W., Nadel S., De Munter C., Britto J., Habibi P., Levin M., Peters M., Boxer R.A.",903493,Critical Care Medicine,26,5,7,0,0,0,0,7
1998,The roles of activin and follistatin signaling in chick gastrulation,Levin M.,2146282,International Journal of Developmental Biology,42,4,22,3,0,3,1,26
1998,Kawasaki disease thirty years on,"Curtis N., Levin M.",10408703,Current Opinion in Pediatrics,10,1,19,1,1,2,0,21
1998,The compulsion of chirality: Toward an understanding of left-right asymmetry,"Levin M., Mercola M.",8909369,Genes and Development,12,6,61,3,3,6,3,70
1998,Left-right asymmetry and the chick embryo,Levin M.,10849521,Seminars in Cell and Developmental Biology,9,1,25,2,3,5,0,30
1998,Bacterial meningitis,"Morley S.L., Levin M.",327611,Prescribers' Journal,38,3,3,0,0,0,0,3
1997,Partial interferon-? receptor 1 deficiency in a child with tuberculoid bacillus Calmette-Guerin infection and a sibling with clinical tuberculosis,"Jouanguy E., Levin M., Fischer A., Hivroz C., Casanova J.-L., Lamhamedi-Cherradi S., Altare F., Fondaneche M.-C., Tuerlinckx D., Blanche S., Emile J.-F., Gaillard J.-L., Schreiber R.",219738,Journal of Clinical Investigation,100,11,174,9,14,23,7,204
1997,A metric condition which implies dimension ? 1,"Levin M., Pol R.",29939,Proceedings of the American Mathematical Society,125,1,8,0,0,0,0,8
1997,Applied DC Magnetic Fields Cause Alterations in the Time of Cell Divisions and Developmental Abnormalities in Early Sea Urchin Embryos,"Levin M., Ernst S.G.",1978462,Bioelectromagnetics,18,3,18,1,0,1,0,19
1997,The space of subcontinua of a 2-dimensional continuum is infinite dimensional,"Levin M., Sternfeld Y.",29939,Proceedings of the American Mathematical Society,125,9,8,0,0,0,0,8
1997,On linear continuous open surjections of the spaces Cp(X),"Leiderman A., Levin M., Pestov V.",0016660X,Topology and its Applications,81,3,1,0,0,0,0,1
1997,Hyperspaces and open monotone maps of hereditarily indecomposable continua,Levin M.,29939,Proceedings of the American Mathematical Society,125,2,2,0,0,0,0,2
1997,Certain 2-stable embeddings,"Dobrowolski T., Levin M., Rubin L.R.",0016660X,Topology and its Applications,80, 1-2,3,0,0,0,0,3
1997,Two molecular models of initial left-right asymmetry generation,"Levin M., Nascone N.",3069877,Medical Hypotheses,49,5,26,1,1,2,0,28
1997,Abandoning empirical antibiotics for febrile children [15],"Pollard A.J., DeMunter C., Nadel S., Levin M.",1406736,Lancet,350,9080,10,1,1,2,0,12
1997,Left/right patterning signals and the independent regulation of different aspects of Situs in the chick embryo,"Levin M., Pagan S., Roberts D.J., Cooke J., Kuehn M.R., Tabin C.J.",121606,Developmental Biology,189,1,131,10,4,14,2,147
1997,"IFN?R1, a human mycobacterial susceptibility candidate gene | IFN?R1, gene humain candidat pour la sensibilite aux mycobacteries","Altare F., Jouanguy E., Newport M., Lamhamedi S., Fischer A., Levin M., Casanova J.-L.",202452,Bulletin de l'Institut Pasteur,95,3,8,0,0,0,0,8
1997,ECMO for refractory cardiorespiratory failure due to meningococcal disease (multiple letters) [4],"Leclerc F., De Munter C., Nadel S., Britto J., Habibi P., Levin M., Martinot A., Cremer R., Fourier C., Goldham A., Butt W., Kerr S., Tasker R., Macrae D.",1406736,Lancet,349,9062,2,0,0,0,0,2
1997,ECMO for refractory cardiorespiratory failure due to meningococcal disease.,"De Munter C., Nadel S., Britto J., Habibi P., Levin M.",1406736,Lancet,349,9062,4,0,0,0,0,4
1997,Association of mutations in mannose binding protein gene with childhood infection in consecutive hospital series,"Summerfield J.A., Sumiya M., Levin M., Turner M.W.",9598146,British Medical Journal,314,7089,211,18,21,39,11,261
1997,Induction of human endothelial tissue factor expression by Neisseria meningitidis: The influence of bacterial killing and adherence to the endothelium,"Heyderman R.S., Klein N.J., Daramola O.A., Hammerschmidt S., Frosch M., Robertson B.D., Levin M., Ison C.A.",8824010,Microbial Pathogenesis,22,5,17,1,3,4,2,23
1997,Genetic influence on cytokine production in meningococcal disease [13],"Booy R., Nadel S., Hibberd M., Levin M., Newport M.J.",1406736,Lancet,349,9059,10,1,0,1,1,12
1997,Left-right asymmetry in vertebrate embryogenesis,Levin M.,2659247,BioEssays,19,4,71,2,0,2,2,75
1997,Putnam on Reference and Constructible Sets,Levin M.,70882,British Journal for the Philosophy of Science,48,1,0,1,0,1,0,1
1997,Paediatric and neonatal infections,Levin M.,9517375,Current Opinion in Infectious Diseases,10,3,0,0,0,0,0,0
1996,Interferon-?-receptor deficiency in an infant with fatal bacille Calmette-Guérin infection,"Jouanguy E., Fischer A., Casanova J.-L., Altare F., Lamhamedi S., Revy P., Emile J.-F., Newport M., Levin M., Blanche S., Seboun E.",284793,New England Journal of Medicine,335,26,409,27,24,51,12,472
1996,Assessment of the effect of candidate anti-inflammatory treatments on the interaction between meningococci and inflammatory cells in vitro in a whole blood model,"Chan B., Kalabalikis P., Klein N., Heyderman R., Levin M.",0921299X,Biotherapy,9,4,8,0,0,0,0,8
1996,Monotone basic embeddings of hereditarily indecomposable continua,"Levin M., Sternfeld Y.",0016660X,Topology and its Applications,68,3,3,0,0,0,0,3
1996,On the lack of evidence for the evolution of Psi as an argument against the reality of the paranormal,Levin M.,31070,Journal of the American Society for Physical Research,90,3,0,0,0,0,0,0
1996,Bing maps and finite-dimensional maps,Levin M.,162736,Fundamenta Mathematicae,151,1,15,1,2,3,0,18
1996,Secondary cases of meningococal disease [2],"Pollard A.J., Booy R., Nadel S., Levin M.",39888,Archives of Disease in Childhood,75,6,2,0,0,0,0,2
1996,Variation in the tumor necrosis factor-? gene promoter region may be associated with death from meningococcal disease,"Nadel S., Newport M.J., Booy R., Levin M.",221899,Journal of Infectious Diseases,174,4,195,11,8,19,7,221
1996,Severity of illness scores and risk of complication during transfer.,"Britto J., Nadel S., Levin M., Habibi P.",3424642,Intensive care medicine,22,10,0,0,0,0,0,0
1996,Potentially lethal bacterial infection associated with varicella tester virus,"Pollard A.J., Isaacs A., Lyall E.G.H., Curtis N., Lee K., Walters S., Levin M.",9598146,British Medical Journal,313,7052,15,3,3,6,0,21
1996,Secondary prevention of meningococcal disease. Penicillin is not recommended in British guidelines.,"Pollard A.J., Booy R., Nadel S., Levin M.",9598138,BMJ (Clinical research ed.),312,7045,0,0,0,0,0,0
1996,Systemic complications associated with bacterial tracheitis,"Britto J., Habibi P., Walters S., Levin M., Nadel S.",39888,Archives of Disease in Childhood,74,3,13,1,1,2,3,18
1996,The influence of capsulation and lipooligosaccharide structure on neutrophil adhesion molecule expression and endothelial injury by Neisseria meningitidis,"Klein N.J., Ison C.A., Peakman M., Levin M., Hammerschmidt S., Frosch M., Heyderman R.S.",221899,Journal of Infectious Diseases,173,1,64,3,2,5,4,73
1996,Impact of specialised paediatric retrieval teams [1],"Mok Q., Cooper R.M., Cray S.H., Sharples A., O'Neill M., Dearlove O., Britto J., Maconochie I., Nadel S., Levin M., Habibi P., Tasker R., Macrae D., James I., Morrison A., Runcie C., Kelleher A., Murdoch L., Raffles A.",9598146,British Medical Journal,312,7023,1,0,0,0,0,1
1996,Secondary prevention of meningococcal disease [1],"Pollard A.J., Stokes T., Shukla R., Monk P., Bingham P., Old P., Jones D.M., Kristiansen B.-E., Nadel S., Booy R., Levin M., Martin M.J., Hutchinson N.A., Eltringham I.J., Lee P.Y.C., Birthistle K.",9598146,British Medical Journal,312,7045,1,0,0,0,0,1
1995,The evolution of understanding: a genetic algorithm model of the evolution of communication,Levin M.,3032647,BioSystems,36,3,11,1,0,1,0,12
1995,"Modulation of the endothelial procoagulant response to lipopolysaccharide and tumour necrosis factor-? in-vitro: The effects of dexamethasone, pentoxifylline, iloprost and a polyclonal anti-human IL-1? antibody","Heyderman R.S., Klein N.J., Daramola O.A., Levin M.",10233830,Inflammation Research,44,7,11,1,1,2,1,14
1995,Postinfectious purpura fulminans caused by an autoantibody directed against protein S,"Levin M., Eley B.S., Louis J., Cohen H., Young L., Heyderman R.S.",223476,Journal of Pediatrics,127,3,60,6,5,11,6,77
1995,Screening for unsuspected HIV in infants.,"Evans J.A., Marriage S.C., Walters M.D., Levin M.",9547762,Nursing times,91,23,0,0,0,0,0,0
1995,Whole blood model of meningococcal bacteraemia - A method for exploring host-bacterial interactions,"Ison C.A., Heyderman R.S., Klein N.J., Peakman M., Levin M.",8824010,Microbial Pathogenesis,18,2,19,1,1,2,3,24
1995,Use of genetic algorithms to solve biomedical problems.,Levin M.,7246811,M.D. computing : computers in medical practice,12,3,9,0,0,0,0,9
1995,Morbidity and severity of illness during interhospital transfer: Impact of a specialised paediatric retrieval team,"Britto J., Nadel S., Maconochie I., Levin M., Habibi P.",9598146,British Medical Journal,311,7009,47,3,10,13,2,62
1995,Letter to editor [1],"Pilkington S.N., McQuillan P.J., Smith G.B., Taylor B.L., Russell R.I.R., Jones N., Nadel S., Habibi P., Levin M.",2660970,Care of the Critically Ill,11,3,0,0,0,0,0,0
1995,Mobile paediatric intensive care: The ethos of transfering critically ill children,"Britto J., Nadel S., Levin M., Habibi P.",2660970,Care of the Critically Ill,11,6,2,0,1,1,0,3
1995,Proteinuria in meningococcal disease: A clue to the capillary leak,"Nadel S., Oragui E., Kydd P., Hughes C., Levin M.",2660970,Care of the Critically Ill,11,5,0,0,0,0,0,0
1995,A molecular pathway determining left-right asymmetry in chick embryogenesis,"Levin M., Johnson R.L., Stern C.D., Kuehn M., Tabin C.",928674,Cell,82,5,382,21,19,40,9,431
1995,Evidence for a superantigen mediated process in Kawasaki disease,"Curtis N., Zheng R., Lamb R., Levin M.",39888,Archives of Disease in Childhood,72,4,95,3,4,7,3,105
1995,Management of meningococcal septicaemia,"Nadel S., Habibi P., Levin M.",2660970,Care of the Critically Ill,11,1,4,0,0,0,0,4
1995,Familial disseminated atypical mycobacterial infection in childhood: A human mycobacterial susceptibility gene?,"Levin M., Klein N., Blackwell J.M., Newport M.J., D'Souza S., Kalabalikis P., Brown I.N., Lenicker H.M., Agius P.V., Davies E.G., Thrasher A.",1406736,Lancet,345,8942,125,4,6,10,1,136
1995,Evidence for a superantigen mediated process in Kawasaki disease [2],"De Inocencio J., Hirsch R., Curtis N., Levin M.",39888,Archives of Disease in Childhood,73,3,3,0,0,0,0,3
1995,Gastrointestinal perforation complicating meningococcal disease,"Britto J., Nadel S., Habibi P., Levin M.",8913668,Pediatric Infectious Disease Journal,14,5,3,0,2,2,0,5
1995,Evidence for exclusion of a mutation in NRAMP as the cause of familial disseminated atypical mycobacterial infection in a Maltese kindred,"Newport M., Levin M., Blackwell J., Shaw M.-A., Williamson R., Huxley C.",222593,Journal of Medical Genetics,32,11,9,0,0,0,0,9
1994,Familial disseminated atypical mycobacterial disease,"Newport M., Levin M.",1652478,Immunology Letters,43, 1-2,6,0,0,0,0,6
1994,Initial management of suspected meningococcal infection [6],"Cartwright K., Sills J.A., Hart C.A., Nanayakkara C.S., Cox R., Levin M., Begg N., Wood A.L., O'Brien S.J., Geddes A.M., Riordan F.A.I., Marzouk O., Thomson A.P.J.",9598146,British Medical Journal,309,6969,3,0,0,0,1,4
1994,Discontinuous and alternate q-system fractals,Levin M.,978493,Computers and Graphics,18,6,0,0,0,0,2,2
1994,Production of tissue factor by monocyte progenitor cells,"Stephens A.C., Zheng R.Q.H., Bedford Russell A.R., Levin M., Rivers R.P.A.",493848,Thrombosis Research,76,1,6,1,0,1,0,7
1994,Endotoxin-induced neutrophil adherence to endothelium: Relationship to CD11b/CD18 and L-selectin expression and matrix disruption,"Finn A., Strobel S., Levin M., Klein N.",778923,Annals of the New York Academy of Sciences,725, ,13,0,0,0,0,13
1994,Septic shock with special reference to meningococcal disease,"Eley B., Levin M.",9517375,Current Opinion in Infectious Diseases,7,3,6,0,0,0,0,6
1994,Comment on the Minnesota transracial adoption study,Levin M.,1602896,Intelligence,19,1,9,0,0,0,0,9
1994,Toxic shock syndrome toxin-secreting Staphylococcus aureus in Kawasaki syndrome [19],"Curtis N., Cant A.J., Chan B., Levin M., Nishiyori A., Sakaguchi M., Kato H., Igarashi H., Miwa K., Abinum M.",1406736,Lancet,343,8892,20,0,0,0,1,21
1994,Adverse events occurring during interhospital transfer of the critically ill [3],"Britto J., Nadel S., Habibi P., Levin M.",39888,Archives of Disease in Childhood,71,6,0,0,0,0,0,0
1994,Pediatric risk of mortality score underestimates the requirement for intensive care during interhospital transport [4],"Britto J., McCloskey K.A., Nadel S., Habibi P., Levin M., Orr R.A., Venkataraman S.T., Cinoman M.I., Hogue B.L., Singleton C.A.",903493,Critical Care Medicine,22,12,1,0,0,0,0,1
1994,Syndromes with renal failure and shock,Levin M.,0931041X,Pediatric Nephrology,8,2,2,0,0,0,0,2
1993,Reliabilism and induction,Levin M.,397857,Synthese,97,3,1,0,0,0,0,1
1993,Mappings which are stable with respect to the property dim f{hook}(X) ? k,"Levin M., Sternfeld Y.",1668641,Topology and its Applications,52,3,6,0,0,0,0,6
1993,Management of meningococcal infections.,"Klein N.J., Heyderman R.S., Levin M.",71064,British Journal of Hospital Medicine,50,1,13,1,0,1,0,14
1993,Disruption of sulphated glycosaminoglycans in intestinal inflammation,"Murch S.H., MacDonald T.T., Walker-Smith J.A., Levin M., Lionetti P., Klein N.J.",1406736,Lancet,341,8847,72,1,2,3,2,77
1993,Management of bacterial meningitis,"Heyderman R.S., Klein N.J., Levin M.",9575839,Current Paediatrics,3,1,2,0,0,0,0,2
1993,Reply to Fulda on animal rights,Levin M.,225363,The Journal of Value Inquiry,27,1,0,0,0,0,0,0
1993,Detection of glycosaminoglycans on the surface of human umbilical vein endothelial cells using gold-unconjugated poly-L-lysine with silver enhancement,"Klein N.J., Shennan G.I., Heyderman R.S., Levin M.",182214,Histochemical Journal,25,4,12,0,1,1,0,13
1993,Degradation of glycosaminoglycans and fibronectin on endotoxin-stimulated endothelium by adherent neutrophils: Relationship to CD11b/CD18 and L- selectin expression,"Klein N.J., Levin M., Strobel S., Finn A.",221899,Journal of Infectious Diseases,167,4,19,0,0,0,0,19
1993,Kawasaki disease,"Nadel S., Levin M.",10408703,Current Opinion in Pediatrics,5,1,5,0,0,0,0,5
1992,Reduction of the anticoagulant activity of glycosaminoglycans on the surface of the vascular endothelium by endotoxin and neutrophils: Evaluation by an amidolytic assay,"Heyderman R.S., Klein N.J., Shennan G.I., Levin M.",493848,Thrombosis Research,67,6,21,0,0,0,0,21
1992,Reply,Levin M.,223476,The Journal of Pediatrics,121,4,0,0,0,0,0,0
1992,Endotoxin antibody for sepsis in infants [6],"Nadel S., Klein N., Heyderman R., Levin M.",1406736,Lancet,339,8794,0,0,0,0,0,0
1992,Should we use dexamethasone in meningitis?,"Davies E.G., Gibb D., Kroll S., Levin M., Rudd P., Tarlow M.J., Thomson A.",39888,Archives of Disease in Childhood,67,11,15,0,1,1,0,16
1992,"Alteration in glycosaminoglycan metabolism and surface charge on human umbilical vein endothelial cells induced by cytokines, endotoxin and neutrophils","Klein N.J., Shennan G.I., Heyderman R.S., Levin M.",219533,Journal of Cell Science,102,4,73,4,3,7,2,82
1992,Antibiotic choices for meningitis beyond the neonatal period,"Klein N.J., Heyderman R.S., Levin M.",39888,Archives of Disease in Childhood,67,2,5,0,0,0,0,5
1992,Does computed tomography have a role in the evaluation of complicated acute bacterial meningitis in childhood? | LE SCANNER JOUE-T-IL UN ROLE DANS L'EVALUATION DE LA MENINGITE BACTERIENNE AIGUE COMPLIQUEE DE L'ENFANCE,"Heyderman R.S., Robb S.A., Kendall B.E., Levin M.",121622,Developmental Medicine and Child Neurology,34,10,12,3,1,4,1,17
1991,Kawasaki disease: Recent advances,"Levin M., Tizard E.J., Dillon M.J.",39888,Archives of Disease in Childhood,66,12,34,3,1,4,1,39
1991,Clinical aspects of 100 patients with Kawasaki disease,"Tizard E.J., Suzuki A., Levin M., Dillon M.J.",39888,Archives of Disease in Childhood,66,2,28,1,2,3,0,31
1991,Antibiotic treatment of suspected neonatal meningitis,"Heyderman R.S., Levin M.",39888,Archives of Disease in Childhood,66,1,0,0,0,0,0,0
1991,Herpes simplex encephalitis with relapse,"Pike M.G., Kennedy C.R., Neville B.G.R., Levin M.",39888,Archives of Disease in Childhood,66,10,11,1,1,2,0,13
1991,Deficiency of prostacyclin production in meningococcal shock,"Heyderman R.S., Klein N.J., Shennan G.I., Levin M.",39888,Archives of Disease in Childhood,66,11,16,2,0,2,2,20
1990,Finite dimensional polish spaces are extreme boundaries of convex bodies in Euclidean space,"Levin M., Olsen G.H., Sternfeld Y.",212172,Israel Journal of Mathematics,71,2,0,0,0,0,0,0
1990,Realisms,Levin M.,397857,Synthese,85,1,0,0,0,0,0,0
1990,Dimension and superposition of continuous functions,Levin M.,212172,Israel Journal of Mathematics,70,2,2,0,0,0,0,2
1990,Absence of effect of dipyridamole on renal and platelet function in diabetes mellitus,"Gibb D.M., Dunger D., Levin M., Grant D., Jones P., Barratt T.M.",39888,Archives of Disease in Childhood,65,1,0,0,0,0,0,0
1989,To the lighthouse,Levin M.,483893,Philosophia,19,4,0,0,0,0,0,0
1989,Expanding 'reconstruction'. EPA's 'WEPCO' decisions change course on plant repairs,"Levin Michael, Monaco Lynne A., Mullany Sean",,Proceedings - A&WMA Annual Meeting,5, ,0,0,0,0,0,0
1989,Understanding the Euthyphro problem,Levin M.,207047,International Journal for Philosophy of Religion,25,2,0,0,0,0,0,0
1989,Letters,"Brod H., Levin M.",8954852,Academic Questions,2,2,0,0,0,0,0,0
1989,Conditional rights,Levin M.,318116,Philosophical Studies,55,2,0,0,0,0,0,0
1989,Hemolytic uremic syndrome.,"Levin M., Walters M.D., Barratt T.M.",8849404,Advances in pediatric infectious diseases,4, ,9,0,0,0,0,9
1989,Early markers of the renal complications of insulin dependent diabetes mellitus,"Gibb D.M., Dunger D., Levin M., Shah V., Smith C., Barratt T.M.",39888,Archives of Disease in Childhood,64,7,6,0,0,0,0,6
1989,A highly cationic protein in plasma and urine of children with steroid-responsive nephrotic syndrome,"Levin M., Gascoine P., Turner M.W., Barratt T.M.",852538,Kidney International,36,5,26,0,1,1,0,27
1989,Glomerular and urinary heparan sulphate in congenital nephrotic syndrome,"Vermylen C., Levin M., Mossman J., Barratt T.M.",0931041X,Pediatric Nephrology,3,2,13,0,0,0,0,13
1989,Red cell surface charge and urine albumin excretion in children with insulin-dependent diabetes mellitus.,"Gibb D.M., Levin M., Smith C., Barratt T.M.",282766,Nephron,51,4,0,0,0,0,0,0
1988,G2 real-time expert system,"Moore Robert, Hawkinson Lowell, Levin Michael, Hofmann Andy, David Mark, Matthews Brian, Allard Jim",652814,"Advances in Instrumentation, Proceedings",43, ,0,0,0,0,0,0
1988,Affirmative action philosophy,Levin M.,8954852,Academic Questions,1,2,0,0,0,0,0,0
1988,Intravascular platelet activation in the hemolytic uremic syndrome,"Walters M.D.S., Levin M., Smith C., Nokes T.J.C., Hardisty R.M., Dillon M.J., Barratt T.M.",852538,Kidney International,33,1,23,2,0,2,0,25
1988,Ribavirin in respiratory syncytial virus infection. A double blind placebo controlled trial is needed,"Isaacs D., Snell N.J.C., Moxon E.R., Harvey D., Kovar I., Madeley C.R., Richardson R.J., Levin M., Whitelaw A., Modi N.",39888,Archives of Disease in Childhood,63,8,3,0,0,0,0,3
1987,Inhibition of lipoprotein lipase by plasma from children with the steroid responsive nephrotic syndrome,"Vermylen C., Levin M., Barratt T.M., Muller D.P.R.",313998,Pediatric Research,22,2,1,0,0,0,0,1
1987,Contribution of tryptophan residues to the combining site of a monoclonal anti dinitrophenyl spin-label antibody,"Anglister J., Bond M.W., Frey T., Leahy D., Levin M., McConnell H.M., Rule G.S., Tomasello J., Whittaker M.",62960,Biochemistry,26,19,10,0,0,0,0,10
