1984,"Isothiocyanate activation by two metal centers: Examples of bridging isothiocyanate coordination, subsequent condensation and rearrangement reactions, and isocyanide formation. Structure of [Rh2Cl2(CO)(?-SCNC(S)N(Ph)C(O)OEt)-(Ph 2PCH2PPh2)2]·1/ 2C6H5CH3","Gibson J.A.E., Cowie M.",02767333,"Organometallics",3, 7,8,0,0,0,2,10
1984,"Reactions of dithio esters and O-alkyl thio esters with diiron nonacarbonyl. Unexpectedly different products formed from RC(S)OR? and HC(S)OR?","Seyferth D., Womack G.B., Cowie M., Hames B.W.",02767333,"Organometallics",3, 12,5,1,0,1,1,7
1983,"A novel palladium complex with iron-palladium dative bonding derived from 1,2,3-trithia[3]ferrocenophane, (Ph3P)PdFe(SC5H4)2·0.5C 6H5CH3","Seyferth D., Hames B.W., Rucker T.G., Cowie M., Dickson R.S.",02767333,"Organometallics",2, 3,27,2,3,5,0,32
1982,"A novel binuclear rhodium complex containing bridging methylene and acetylene ligands not accompanied by a metal-metal bond","McKeer I.R., Cowie M.",00201693,"Inorganica Chimica Acta",65, C,4,0,0,0,0,4
1981,"Structure of [Rh2Cl2(?-CF3C2CF 3)(Ph2PCH2PPh2)2]: A binuclear complex containing an acetylene molecule bound as a cis-dimetalated olefin and accompanied by a rhodium-rhodium bond","Cowie M., Dickson R.S.",00201669,"Inorganic Chemistry",20, 8,8,1,0,1,0,9
1981,"Structure of trans-[RhCl(CO) (Ph2AsCH2AsPh2)]2·CH 2Cl2: A complex showing a significant Rh-Rh shortening relative to that of the unsolvated analogue","Cowie M., Dwight S.K.",00201669,"Inorganic Chemistry",20, 5,4,0,0,0,0,4
1981,"The activation of carbon disulfide by binuclear rhodium complexes and the structure of [Rh2Cl2(CO)(C2S4)(Ph2PCH2PPh2)2]","Cowie M., Dwight S.K.",0022328X,"Journal of Organometallic Chemistry",214, 2,2,0,0,0,1,3
1980,"Structure of [(?5-C5H5)2W(H 2NNC6H5)][BF4]: A complex containing the unusual side-on-bonded phenylhydrazido(1-) ligand","Cowie M., Gauthier M.D.",00201669,"Inorganic Chemistry",19, 10,3,1,0,1,0,4
1980,"Unusual structural and chemical trends within a series of binuclear rhodium carbonyl halide complexes and the structure of one member of this series, trans-[Rh2Cl2(CO)2((C6H 5)2PCH2P(C6H5) 2)2]","Cowie M., Dwight S.K.",00201669,"Inorganic Chemistry",19, 9,14,0,2,2,1,17
1980,"Structure of [Rh2Br2(?-CO)((C6H5) 2PCH2P(C6H5)2) 2]: A binuclear rhodium carbonyl complex having an unusually low carbonyl stretching frequency","Cowie M., Dwight S.K.",00201669,"Inorganic Chemistry",19, 9,7,1,0,1,0,8
1980,"Binuclear rhodium complexes: Their chemistry with sulfur dioxide and the structure of [Rh2Cl2(?-SO2)((C6H 5)2PCH2P(C6H5) 2)2]","Cowie M., Dwight S.K.",00201669,"Inorganic Chemistry",19, 1,11,0,0,0,0,11
1979,"Structure of [Rh2(CO)2(?-Cl)((C6H5) 2PCH2P(C6H5)2) 2][BF4]. A binuclear ""A-frame"" complex showing the open ""active"" site","Cowie M., Dwight S.K.",00201669,"Inorganic Chemistry",18, 10,5,0,1,1,0,6
1979,"Structure of [RhCl(H)((C6H5)2PCH2P(C 6H5)2)2][B(C6H 5)4]: A rhodium(III) hydrido complex containing chelating bis(diphenylphosphino)methane ligands","Cowie M., Dwight S.K.",00201669,"Inorganic Chemistry",18, 5,4,0,0,0,0,4
1979,"'Side-on' co-ordination of a phenylhydrazido ligand: Synthesis and X-ray structure determination of [(?5-C5H5) 2W(H2NNPh)] [BF4]","Carroll J.A., Sutton D., Cowie M., Gauthier M.",00224936,"Journal of the Chemical Society, Chemical Communications",, 23,0,1,1,2,0,2
1979,"Erratum: Novel binuclear cationic complexes of rhodium(I) and iridium(I) (Journal of the American Chemical Society (1978) 100, (3628))","Cowie M., Mague J.T., Sanger A.R.",00027863,"Journal of the American Chemical Society",101, 7,0,0,0,0,0,0
1979,"Structure of [Rh2(CO)2(?-CO)(?-Cl)((C6H 5)2PCH2P(C6H5) 2)2][B(C6H5)4]: An ""A-frame"" complex having a carbonyl ligand coordinated in the proposed active site","Cowie M.",00201669,"Inorganic Chemistry",18, 2,10,0,0,0,1,11
1978,"Novel binuclear cationic complexes of rhodium(I) and iridium(I) [22]","Cowie M., Mague J.T., Sanger A.R.",00027863,"Journal of the American Chemical Society",100, 11,9,0,0,0,0,9
1978,"Nova Complexes or Rhodium(I) Containing Bridging SO2 Ligands","Cowie M., Dwight S.K., Sanger A.R.",00201693,"Inorganica Chimica Acta",31, C,2,0,0,0,0,2
1977,"Bonding of hydrido ligands in transition metal-silyl complexes: Terminal or bridging? 2. Structure of bis(?-diethylsilicon)-(tricarbonyldihydridorhenium)(tetracarbonylrhenium)(Re- Re), Re2(CO)7H2(Si(C2H5) 2)2","Cowie M., Bennett M.J.",00201669,"Inorganic Chemistry",16, 9,3,0,0,0,0,3
1977,"Bonding of hydrido ligands in transition metal-silyl complexes: Terminal or bridging? 1. Structure of bis(?-diethylsilicon)-bis(tricarbonyldihydridorhenium)(Re-Re), Re2(CO)6H4(Si(C2H5) 2)2","Cowie M., Bennett M.J.",00201669,"Inorganic Chemistry",16, 9,6,0,0,0,0,6
1976,"Trigonal-prismatic vs. octahedral coordination in a series of tris(benzene-1,2-dithiolato) complexes. 2. Crystal and molecular structure of tetraphenylarsonium tris(benzene-1,2-dithiolato)niobate(V), [(C6H5)4As][Nb(S2C6H 4)3]","Cowie M., Bennett M.J.",00201669,"Inorganic Chemistry",15, 7,17,1,1,2,0,19
1976,"Trigonal-prismatic vs. octahedral coordination in a series of tris(benzene-1,2-dithiolato) complexes. 3. Crystal and molecular structure of bis(tetramethylammonium) tris(benzene-1,2-dithiolato)zirconate(IV), [(CH3)4N]2[Zr(S2C6H 4)3]","Cowie M., Bennett M.J.",00201669,"Inorganic Chemistry",15, 7,15,0,1,1,0,16
1976,"Trigonal-prismatic vs. octahedral coordination in a series of tris(benzene-1,2-dithiolato) complexes. 1. Crystal and molecular structure of tris(benzene-1,2-dithiolato)molybdenum(VI), Mo(S2C6H4)3","Cowie M., Bennett M.J.",00201669,"Inorganic Chemistry",15, 7,24,3,2,5,3,32
1973,"Trigonal prismatic and antiprismatic coordination in an isoelectronic series of tris(benzenedithiolato) complexes [3]","Bennett M.J., Cowie M., Martin J.L., Takats J.",00027863,"Journal of the American Chemical Society",95, 22,7,1,1,2,0,9
