2000,"Affinity and potency of proinhibitory antipeptide antibodies against CYP2D6 is enhanced using cyclic peptides as immunogens","Schulz-Utermoehl T., Edwards R.J., Boobis A.R.",00909556,"Drug Metabolism and Disposition",28, 5,9,0,1,1,0,10
2000,"The food-derived carcinogen 2-amino-1-methyl-6-phenylimidazo[4,5- b]pyridine activates S-phase checkpoint and apoptosis, and induces gene mutation in human lymphoblastoid TK6 cells","Zhu H., Boobis A.R., Gooderham N.J.",00085472,"Cancer Research",60, 5,14,1,1,2,0,16
1999,"Hepatic metabolism of diclofenac: Role of human CYP in the minor oxidative pathways","Bort R., MacE K., Boobis A., Gomez-Lechon M.-J., Pfeifer A., Castell J.",00062952,"Biochemical Pharmacology",58, 5,59,13,6,19,7,85
1999,"Polymorphic debrisoquine 4-hydroxylase activity in the rat is due to differences in CYP2D2 expression","Schulz-Utermoehl T., Bennett A.J., Ellis S.W., Tucker G.T., Boobis A.R., Edwards R.J.",0960314X,"Pharmacogenetics",9, 3,26,1,1,2,0,28
1999,"Evaluation of certain veterinary drug residues in food","Appelgren L.-E., Mitema E.S., Palermo-Neto J., Pinter A., Rojas Martinez J.L., Sinhaseni P., Soback S., Wells R., Cerniglia C.E., Chamberlain P., Chernausek S.D., Arnold D., Fuchs R., Good E.A.M., Hansen M.K., Heitzman R.J., Herrman J.L., Mitsumori K., Nord C.E., Olsen P., Paakkanen J., Pronk M.E.J., Boisseau J., Ritter L., Roberts G., Roestel B., Sills R.C., Sundlof S., Ungemach F.R., Weber N., Boobis A.R., Ellis R.L., Livingston R.C., McLean J.G., MacNeil J.D., Miller M.A.",05123054,"World Health Organization - Technical Report Series",, 888,0,0,0,0,0,0
1999,"Expression of xenobiotic-metabolizing CYPs in human pulmonary tissue","Raunio H., Edwards R.J., Hakkola J., Hukkanen J., Lassila A., Paivarinta K., Pelkonen O., Anttila S., Piipari R., Boobis A.",09402993,"Experimental and Toxicologic Pathology",51, 4-5,34,2,8,10,0,44
1999,"Expression and localisation of CYP2D enzymes in rat basal ganglia","Riedl A.G., Watts P.M., Edwards R.J., Schulz-Utermoehl T., Boobis A.R., Jenner P., Marsden C.D.",00068993,"Brain Research",822, 1-2,14,0,1,1,0,15
1999,"The mutagenicity of benzo[a]pyrene in mouse small intestine","Brooks R.A., Gooderham N.J., Edwards R.J., Boobis A.R., Winton D.J.",01433334,"Carcinogenesis",20, 1,14,2,0,2,1,17
1998,"Genetic analysis of PHIP intestinal mutations in Muta®Mouse","Lynch A.M., Gooderham N.J., Davies D.S., Boobis A.R.",02678357,"Mutagenesis",13, 6,21,0,0,0,0,21
1998,"Pulmonary fibrosis correlates with duration of tissue neutrophil activation","Jones H.A., Schofield J.B., Krausz T., Boobis A.R., Haslett C.",1073449X,"American Journal of Respiratory and Critical Care Medicine",158, 2,34,6,3,9,3,46
1998,"Development of a comprehensive panel of antibodies against the major xenobiotic metabolising forms of cytochrome P450 in humans","Edwards R.J., Adams D.A., Watts P.S., Davies D.S., Boobis A.R.",00062952,"Biochemical Pharmacology",56, 3,76,5,5,10,3,89
1998,"Comparative physicochemical and pharmacokinetic profiles of inhaled beclomethasone dipropionate and budesonide","Boobis A.R.",09546111,"Respiratory Medicine",92, ,16,3,0,3,2,21
1998,"Interlaboratory comparison of the assessment of P450 activities in human hepatic microsomal samples","Boobis A.R., McKillop D., Robinson D.T., Adams D.A., McCormick D.J.",00498254,"Xenobiotica",28, 5,15,4,1,5,0,20
1998,"Co-localization of P450 enzymes in the rat substantia nigra with tyrosine hydroxylase","Watts P.M., Riedl A.G., Douek D.C., Edwards R.J., Boobis A.R., Jenner P., Marsden C.D.",03064522,"Neuroscience",86, 2,19,1,4,5,2,26
1998,"Expression of xenobiotic-metabolizing cytochrome P450s in human pulmonary tissues.","Raunio H., Hakkola J., Hukkanen J., Pelkonen O., Edwards R., Boobis A., Anttila S.",01719750,"Archives of toxicology. Supplement. = Archiv für Toxikologie. Supplement",20, ,35,1,1,2,2,39
1998,"Food-derived heterocyclic amines induce a spectrum of mutations which are diagnostic of their mutagenicity","Lynch A.M., Gooderham N.J., Davies D.S., Boobis A.R.",02678357,"Mutagenesis",13, 3,1,0,0,0,0,1
1997,"Expression and Localization of CYP3A4 and CYP3A5 in Human Lung","Anttila S., Hukkanen J., Hakkola J., Stjernvall T., Beaune P., Edwards R.J., Boobis A.R., Pelkonen O., Raunio H.",10441549,"American Journal of Respiratory Cell and Molecular Biology",16, 3,73,5,4,9,1,83
1997,"Expression and inducibility of p450 enzymes during liver ontogeny","Rich K.J., Boobis A.R.",1059910X,"Microscopy Research and Technique",39, 5,23,8,6,14,2,39
1997,"BTS working party report on in vitro toxicology","Fielder R.J., Lumley C.E., Kimber I., Newall D.R., Atterwill C.K., Anderson D., Boobis A.R., Botham P., Chamberlain M., Combes R., Duffy P.A., Lewis R.W.",09603271,"Human and Experimental Toxicology",16, 1,11,0,3,3,0,14
1997,"The cardiac effects of terfenadine after inhibition of its metabolism by grapefruit juice","Clifford C.P., Adams D.A., Murray S., Taylor G.W., Wilkins M.R., Boobis A.R., Davies D.S.",00316970,"European Journal of Clinical Pharmacology",52, 4,35,2,3,5,0,40
1997,"Specific inhibition of human CYP1A2 using a targeted antibody","Adams D.A., Edwards R.J., Davies D.S., Boobis A.R.",00062952,"Biochemical Pharmacology",54, 1,9,0,0,0,0,9
1997,"Assessing human risk to heterocyclic amines","Gooderham N.J., Murray S., Lynch A.M., Yadollahi-Farsani M., Zhao K., Rich K., Boobis A.R., Davies D.S.",00275107,"Mutation Research - Fundamental and Molecular Mechanisms of Mutagenesis",376, 1-2,27,0,0,0,1,28
1997,"Dissociation of neutrophil emigration and metabolic activity in lobar pneumonia and bronchiectasis","Jones H.A., Sriskandan S., Peters A.M., Pride N.B., Krausz T., Boobis A.R., Haslett C.",09031936,"European Respiratory Journal",10, 4,41,9,5,14,6,61
1997,"Evidence for nitric oxide participation in down-regulation of CYP2B1/2 gene expression at the pretranslational level","Khatsenko O.G., Boobis A.R., Gross S.S.",03784274,"Toxicology Letters",90, 2-3,26,1,2,3,3,32
1996,"Selective localisation of P450 enzymes and NADPH-P450 oxidoreductase in rat basal ganglia using anti-peptide antisera","Riedl A.G., Watts P.M., Edwards R.J., Boobis A.R., Jenner P., Marsden C.D.",00068993,"Brain Research",743, 1-2,21,1,4,5,2,28
1996,"Interindividual variability in metabolic activation in humans in vivo","Boobis A.R.",13826689,"Environmental Toxicology and Pharmacology",2, 2-3,2,0,0,0,0,2
1996,"Organ distinctive mutagenicity in Muta®Mouse after short-term exposure to PhIP","Lynch A.M., Gooderham N.J., Boobis A.R.",02678357,"Mutagenesis",11, 5,16,0,0,0,0,16
1996,"Chemical methods for assessing systemic exposure to dietary heterocyclic amines in man.","Davies D.S., Gooderham N.J., Murray S., Lynch A., de la Torre R., Segura J., Boobis A.R.",01719750,"Archives of toxicology. Supplement. = Archiv für Toxikologie. Supplement",18, ,3,0,0,0,0,3
1996,"Enzymic and interindividual differences in the human metabolism of heterocyclic amines.","Boobis A.R., Gooderham N.J., Edwards R.J., Murray S., Lynch A.M., Yadollahi-Farsani M., Davies D.S.",01719750,"Archives of toxicology. Supplement. = Archiv für Toxikologie. Supplement",18, ,15,1,0,1,0,16
1996,"Heterocyclic amines: Evaluation of their role in diet associated human cancer","Gooderham N.J., Bhadresa S., Crosbie S.J., Boobis A.R., Davies D.S., Murray S., Lynch A.M., Edwards R.J., Yadollahi-Farsani M., Bratt C., Rich K.J., Zhao K., Murray B.P.",03065251,"British Journal of Clinical Pharmacology",42, 1,28,2,0,2,2,32
1996,"Dissecting the function of cytochrome p450","Boobis A.R., Edwards R.J., Adams D.A., Davies D.S.",03065251,"British Journal of Clinical Pharmacology",42, 1,19,1,1,2,0,21
1996,"Mutational spectra of the dietary carcinogen 2-amino-1-methyl-6-phenylimidazo[4,5-b]pyridine (PhIP) at the Chinese hamster hprt locus","Yadollahi-Farsani M., Gooderham N.J., Davies D.S., Boobis A.R.",01433334,"Carcinogenesis",17, 4,49,2,0,2,0,51
1996,"Developmental changes in hepatic activation of 2-amino-3,8-dimethylimidazo[4,5-f]quinoxaline in rabbit","Rich K.J., Zhao K., Davies D.S., Boobis A.R., Gooderham N.J.",01433334,"Carcinogenesis",17, 3,4,0,0,0,0,4
1996,"Expression of xenobiotic-metabolizing cytochrome P450 forms in human full-term placenta","Hakkola J., Pasanen M., Hukkanen J., Pelkonen O., Maenpaa J., Edwards R.J., Boobis A.R., Raunio H.",00062952,"Biochemical Pharmacology",51, 4,90,6,4,10,6,106
1995,"Exposure to and activation of dietary heterocyclic amines in humans","Lynch A.M., Murray S., Gooderham N.J., Boobis A.R.",10408428,"Critical Reviews in Oncology/Hematology",21, 1-3,9,0,0,0,0,9
1995,"Systemic exposure to dietary heterocyclic amines in man.","Davies D.S., Gooderham N.J., Murray S., Lynch A., de la Torre R., Segura J., Boobis A.R.",,"Princess Takamatsu symposia",23, ,2,1,0,1,0,3
1995,"Distribution and induction of CYP3A1 and CYP3A2 in rat liver and extrahepatic tissues","Debri K., Boobis A.R., Davies D.S., Edwards R.J.",00062952,"Biochemical Pharmacology",50, 12,65,2,2,4,4,73
1995,"Enzymatic studies of the activation of heterocyclic food mutagens in man.","Boobis A.R., Gooderham N.J., Rich K.J., Zhao K., Edwards R.J., Murray B.P., Lynch A.M., Murray S., Davies D.S.",,"Princess Takamatsu symposia",23, ,8,0,0,0,0,8
1995,"Short synthetic peptides exploited for reliable and specific targeting of antibodies to the C-termini of cytochrome P450 enzymes","Edwards R.J., Singleton A.M., Murray B.P., Davies D.S., Boobis A.R.",00062952,"Biochemical Pharmacology",49, 1,39,2,1,3,1,43
1994,"Should breast feeding mothers give up meat? Metabolism of the food-derived carcinogen 2-amino-1-methyl-6-phenyl-imidazo [4,5-b] pyridine by lactating Fischer 344 rats and their nursing pups.","Boobis A.R.",09603271,"Human & experimental toxicology",13, 12,0,0,0,0,0,0
1994,"Preface","Boobis A.R.",08872333,"Toxicology in Vitro",8, 4,0,0,0,0,0,0
1994,"Metabolism of the food derived mutagen and carcinogen 2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine (PhIP) by human liver microsomes","Zhao K., Murray S., Davies D.S., Boobis A.R., Gooderham N.J.",01433334,"Carcinogenesis",15, 6,46,2,1,3,1,50
1994,"Contribution of CYP1A1 and CYP1A2 to the activation of heterocyclic amines in monkeys and human","Edwards R.J., Murray B.P., Murray S., Schulz T., Neubert D., Gant T.W., Thorgeirsson S.S., Boobis A.R., Davies D.S.",01433334,"Carcinogenesis",15, 5,89,1,5,6,0,95
1994,"2-Amino-1-methyl-6-phenylimidazo[4,5-b]pyridine is a potent mutagen in the mouse small intestine","Brooks R.A., Gooderham N.J., Zhao K., Edwards R.J., Howard L.A., Boobis A.R., Winton D.J.",00085472,"Cancer Research",54, 7,32,1,0,1,0,33
1994,"The 'Register of Toxicologists'","Fowler J., Jackson M., Boobis A.",01445952,"Human and Experimental Toxicology",13, 6,5,0,0,0,0,5
1994,"The role of CYP1A enzymes in murine activation of the cooked food carcinogen 2-amino-1-methyl-6-phenylimidazo[4,5-b]pyridine","Zhao K., Boobis A.R., Davies D.S., Gooderham N.J.",03005127,"Biochemical Society Transactions",22, 2,0,0,0,0,0,0
1994,"The practical applicability of hepatocyte cultures in routine testing. The report and recommendations of ECVAM workshop 1","Blaauboer B.J., Miltenburger H.G., Rogiers V., Skett P., Villa P., Wiebel F.J., Boobis A.R., Castell J.V., Coecke S., Groothuis G.M.M., Guillouzo A., Hall T.J., Hawksworth G.M., Lorenzon G.",02611929,"ATLA (ALTERN.LAB.ANIM.)",22, 4,52,1,3,4,2,58
1994,"CYP1A2-catalyzed conversion of dietary heterocyclic amines to their proximate carcinogens is their major route of metabolism in humans","Boobis A.R., Lynch A.M., Murray S., De La Torre R., Solans A., Farre M., Segura J., Gooderham N.J., Davies D.S.",00085472,"Cancer Research",54, 1,142,6,9,15,7,164
1993,"Identification of the epitope of an anti-peptide antibody which binds to CYP1A2 in many species including man","Edwards R.J., Murray B.P., Singleton A.M., Murray S., Davies D.S., Boobis A.R.",00062952,"Biochemical Pharmacology",46, 2,28,0,0,0,1,29
1993,"An inhibitory monoclonal anti-protein antibody and an anti-peptide antibody share an epitope on rat cytochrome P-450 enzymes CYP1A1 and CYP1A2","Edwards R.J., Murray B.P., Murray S., Singleton A.M., Davies D.S., Boobis A.R.",01674838,"Biochimica et Biophysica Acta - Protein Structure and Molecular Enzymology",1161, 1,9,0,0,0,0,9
1993,"Report of the BTS/UKEMS working group on dose setting in In-Vivo mutagenicity assays","Fielder R.J., Kirkland D.J., Richold M., Allen J.A., Boobis A.R., Botham P.A., Doe J., Esdaile D.J., Gatehouse D.G., Hodson-Walker G., Morton D.B.",01445952,"Human and Experimental Toxicology",12, 3,1,0,0,0,1,2
1993,"Human hepatic CYP1A1 and CYP1A2 content, determined with specific anti-peptide antibodies, correlates with the mutagenic activation of PhIP","Murray B.P., Edwards R.J., Murray S., Singleton A.M., Davies D.S., Boobis A.R.",01433334,"Carcinogenesis",14, 4,46,2,2,4,0,50
1993,"Ontogenetic development of the distribution of constitutive and 3- methylcholanthrene-induced CYP1A1 and CYP1A2 in rabbit liver","Rich K.J., Foster J.R., Edwards R.J., Davies D.S., Boobis A.R.",00221554,"Journal of Histochemistry and Cytochemistry",41, 6,8,0,0,0,0,8
1993,"Molecular dosimetry of the food-borne carcinogen MeIQx using adducts of serum albumin","Lynch A.M., Murray S., Zhao K., Gooderham N.J., Boobis A.R., Davies D.S.",01433334,"Carcinogenesis",14, 2,13,0,0,0,1,14
1993,"Conservation of a functionally important surface region between two families of the cytochrome P-450 superfamily [1]","Murray B.P., Edwards R.J., Davies D.S., Boobis A.R.",02646021,"Biochemical Journal",292, 1,3,0,0,0,0,3
1993,"Correspondence re: A.M. Lynch et al., intra- and interindividual variability in systemic exposure in humans to 2-amino-3,8- dimethylimidazo[4,5-f]-quinoxaline and 2-amino-1-methyl-6-phenylimidazo- [4,5-b]pyridine, carcinogens present in cooked beef. Cancer Res., 52: 6216- 6223, 1992 [2]","Shubik P., Lynch A.M., Boobis A.R., Davies D.S., Murray S., Gooderham N.",00085472,"Cancer Research",53, 24,0,0,0,0,0,0
1992,"Molecular basis for differences in susceptibility to toxicants: Introduction","Boobis A.R.",03784274,"Toxicology Letters",64-65, ,5,0,1,1,0,6
1992,"Paracetamol toxicity and its prevention by cytoprotection with iloprost","Davies D.S., Fawthrop D.J., Nasseri-Sina P., Wilson J.W., Hardwick S.J., Boobis A.R.",03784274,"Toxicology Letters",64-65, ,3,0,0,0,0,3
1992,"N-hydroxy-MeIQx is the major microsomal oxidation product of the dietary carcinogen MeIQx with human liver","Rich K.J., Murray B.P., Lewis I., Rendell N.B., Davies D.S., Gooderham N.J., Boobis A.R.",01433334,"Carcinogenesis",13, 12,30,1,0,1,1,32
1992,"Paracetamol toxicity in hamster isolated hepatocytes: The increase in cytosolic calcium accompanies, rather than precedes, loss of viability","Hardwick S.J., Wilson J.W., Fawthrop D.J., Boobis A.R., Davies D.S.",03405761,"Archives of Toxicology",66, 6,8,0,0,0,0,8
1992,"Expression of CYP2E1 during human fetal development: Methylation of the CYP2E1 gene in human fetal and adult liver samples","Jones S.M., Boobis A.R., Moore G.E., Stanier P.M.",00062952,"Biochemical Pharmacology",43, 8,26,1,2,3,2,31
1992,"Identification of the epitope of a monoclonal antibody which binds to several cytochromes P450 in the CYP1A subfamily","Edwards R.J., Sesardic D., Murray B.P., Singleton A.M., Davies D.S., Boobis A.R.",00062952,"Biochemical Pharmacology",43, 8,6,0,0,0,0,6
1992,"Cycloheximide abolishes the cytoprotective effect of iloprost on paracetamol-treated RLER52H-16 cells","Fawthrop D.J., Wilson J., Hardwick S., Thorgeirsson S., Battula N., Boobis A.R., Davies D.S.",01445952,"Human and Experimental Toxicology",11, 5,0,0,0,0,0,0
1992,"CYP1A2 is responsible for the hepatic microsomal metabolism of MeIQx to N-hydroxy MeIQx in man","Rich K.J., Murray B.P., Gooderham N.J., Lewis I., Davies D.S., Boobis A.R.",03065251,"British Journal of Clinical Pharmacology",33, 2,0,0,0,0,0,0
1992,"Identification of N-hydroxy-MeIQx as the major product of the microsomal oxidation of MeIQx by human liver","Rich K.J., Gooderham N.J., Lewis I., Taylor G., Rendell N., Boobis A.R., Davis D.S.",01445952,"Human and Experimental Toxicology",11, 5,0,0,0,0,0,0
1992,"Disparate effects of 4-isopropyl-3,5-diethoxycarbonyl-1,4-dihydro-2,3,6-trimethylpyridine on CYP1A activities and apoprotein levels in the rat","Edwards R.J., Gilroy D.W., Murray S., Murray B.P., Boobis A.R.",03065251,"British Journal of Clinical Pharmacology",33, 2,0,0,0,0,0,0
1992,"The role of [Ca2+](i) in paracetamol toxicity: Studies in isolated hamster hepatocytes","Hardwick S.J., Wilson J.W., Fawthrop D.J., Boobis A.R., Davies D.S.",01445952,"Human and Experimental Toxicology",11, 5,0,0,0,0,0,0
1992,"Pharmacokinetics of [14C]FCE 22891, a penem antibiotic, following oral administration to healthy volunteers","Efthymiopoulos C., Benedetti M.S., Sassella D., Boobis A., Davies D.",00664804,"Antimicrobial Agents and Chemotherapy",36, 9,1,1,0,1,0,2
1992,"Potent in vitro inhibition of human CYP1A2 by pharmacologically diverse agents","Murray B.P., Lennox S.V., Murray S., Boobis A.R.",03065251,"British Journal of Clinical Pharmacology",33, 2,1,0,0,0,0,1
1992,"Cytoprotection by iloprost against paracetamol-induced toxicity in hamster isolated hepatocytes","Nasseri-Sina P., Fawthrop D.J., Wilson J., Boobis A.R., Davies D.S.",00071188,"British Journal of Pharmacology",105, 2,8,0,0,0,0,8
1992,"Intra- and interindividual variability in systemic exposure in humans to 2-amino-3,8-dimethylimidazo[4,5-f]quinoxaline and 2-amino-1-methyl-6- phenylimidazo[4,5-b]pyridine, carcinogens present in cooked beef","Lynch A.M., Knize M.G., Boobis A.R., Gooderham N.J., Davies D.S., Murray S.",00085472,"Cancer Research",52, 22,85,5,4,9,2,96
1992,"Report of British Toxicology Society/UK Environmental Mutagen Society Working Group. Dose setting in in vivo mutagenicity assays","Fielder R.J., Kirkland D.J., Richold M., Allen J.A., Boobis A.R., Botham P.A., Doe J., Esdaile D.J., Gatehouse D.G., Hodson-Walker G., Morton D.B.",02678357,"Mutagenesis",7, 5,4,1,1,2,0,6
1992,"Production of polyclonal antibodies which recognize MeIQx and MeIQx-protein adducts","Zhao K., Edwards R.J., Gooderham N.J., Boobis A.R., Davies D.S.",01445952,"Human and Experimental Toxicology",11, 5,0,0,0,0,0,0
1991,"Orientation of cytochromes P450 in the endoplasmic reticulum","Edwards R.J., Murray B.P., Singleton A.M., Boobis A.R.",00062960,"Biochemistry®",30, 1,21,3,0,3,1,25
1991,"Antipeptide antibodies in studies of cytochromes P450IA","Edwards R.J., Murray B.P., Boobis A.R.",00766879,"Methods in Enzymology",206, ,20,1,0,1,0,21
1991,"Absorption and disposition of MeIQx in man: lessons for human dosimetry.","Boobis A.R., Gooderham N.J., Murray B.P., Murray S., Lynch A., Sesardic D., Davies D.S.",03617742,"Progress in clinical and biological research",372, ,1,0,0,0,0,1
1991,"Distribution and elimination of [2-(14)C]Amino-3, 8-dimethylimidazo [4, 5-f] quinoxaline in mice. Analysis by whole animal autoradiography","Gooderham N.J., Soames A., Rice J.C., Boobis A.R., Davies D.S.",01445952,"Human and Experimental Toxicology",10, 5,5,0,0,0,0,5
1991,"Rapid analysis for metabolites of 11C-labelled drugs: Fate of [11C]-S-4-(tert.-butylamino-2-hydroxypropoxy)-benzimidazol-2-one in the dog","Jones H.A., Rhodes C.G., Law M.P., Becket J.M., Clark J.C., Boobis A.R., Taylor G.W.",03784347,"Journal of Chromatography - Biomedical Applications",570, 2,5,0,1,1,0,6
1991,"Identification of a functionally conserved surface region of rat cytochromes P450IA","Edwards R.J., Singleton A.M., Murray B.P., Murray S., Boobis A.R., Davies D.S.",02646021,"Biochemical Journal",278, 3,12,0,0,0,1,13
1991,"Combined assay for phenacetin and paracetamol in plasma using capillary column gas chromatography-negative-ion mass spectrometry","Murray S., Boobis A.R.",03784347,"Journal of Chromatography - Biomedical Applications",568, 2,11,1,2,3,1,15
1991,"Mechanisms of cell death","Fawthrop D.J., Boobis A.R., Davies D.S.",03405761,"Archives of Toxicology",65, 6,99,3,4,7,4,110
1991,"Inducible bilirubin-degrading system of rat liver microsomes: Role of cytochrome P450IA1","De Matteis F., Dawson S.J., Boobis A.R., Comoglio A.",0026895X,"Molecular Pharmacology",40, 5,24,0,0,0,0,24
1991,"Pharmacogenetics","Boobis A.R., Murray B.P.",10408703,"Current Opinion in Pediatrics",3, 2,0,0,0,0,0,0
1991,"The measurement of MeIQx adducts with mouse haemoglobin in vitro and in vivo: Implications for human dosimetry","Lynch A.M., Murray S., Boobis A.R., Davies D.S., Gooderham N.J.",01433334,"Carcinogenesis",12, 6,8,0,0,0,1,9
1991,"Phenotype or genotype?","Jackson P.R., Boobis A.R., Tucker G.T.",03065251,"British Journal of Clinical Pharmacology",31, 1,1,0,0,0,0,1
1990,"Species variation in the response of the cytochrome P-450-dependent monooxygenase system to inducers and inhibitors","Boobis A.R., Pelkonen O., Pasanen M., Kobayashi S., Zhi-Guang T., Davies D.S., Sesardic D., Murray B.P., Edwards R.J., Singleton A.M., Rich K.J., Murray S., De la Torre R., Segura J.",00498254,"Xenobiotica",20, 11,75,1,0,1,1,77
1990,"Assay of caffeine metabolism in vitro by human liver microsomes using radio-high-performance liquid chromatography","Valero F., De La Torre R., Boobis A.R., Murray S., Segura J.",07317085,"Journal of Pharmaceutical and Biomedical Analysis",8, 8-12,1,0,0,0,0,1
1990,"Mutagenesis of mouse intestine in vivo using the Dlb-1 specific locus test: Studies with 1,2-dimethylhydrazine, dimethylnitrosamine, and the dietary mutagen 2-amino-3,8-dimethylimidazo[4,5-f]quinoxaline","Winton D.J., Gooderham N.J., Boobis A.R., Davies D.S., Ponder B.A.J.",00085472,"Cancer Research",50, 24,19,0,0,0,0,19
1990,"Ontogeny of expression, distribution and inducibility of cytochromes P450IA1 and IA2 in hepatic and extrahepatic tissues of the rat","Boobis A.R., Edwards R.J., Foster J.R., Rich K.J.",00142999,"European Journal of Pharmacology",183, 4,1,0,0,0,0,1
1990,"Furafylline is a potent and selective inhibitor of cytochrome P450IA2 in man","Sesardic D., Boobis A.R., Murray B.P., Murray S., Segura J., De La Torre R., Davies D.S.",03065251,"British Journal of Clinical Pharmacology",29, 6,153,6,9,15,3,171
1990,"Mechanisms of cell toxicity","Boobis A.R., Fawthrop D.J., Davies D.S.",09550674,"Current Opinion in Cell Biology",2, 2,10,0,1,1,0,11
1990,"Evidence for a direct role of intracellular calcium in paracetamol toxicity","Boobis A.R., Seddon C.E., Nasseri-Sina P., Davies D.S.",00062952,"Biochemical Pharmacology",39, 8,12,0,0,0,0,12
1990,"Evidence that a ?-N-glucuronide of 4,4'-methylenebis(2-chloroaniline) (MbOCA) is a major urinary metabolite in man: implications for biological monitoring","Cooker J., Boobis A.R., Wilson H.K., Gompertz D.",00071072,"British Journal of Industrial Medicine",47, 3,10,0,0,0,0,10
1990,"An anti-peptide antibody targeted to a specific region of rat cytochrome P-450IA2 inhibits enzyme activity","Edwards R.J., Singleton A.M., Murray B.P., Sesardic D., Rich K.J., Davies D.S., Boobis A.R.",02646021,"Biochemical Journal",266, 2,14,0,0,0,1,15
1990,"The inducibility and catalytic activity of cytochromes P450c (P450IA1) and P450d (P450IA2) in rat tissues","Sesardic D., Cole K.J., Edwards R.J., Davies D.S., Thomas P.E., Levin W., Boobis A.R.",00062952,"Biochemical Pharmacology",39, 3,29,0,1,1,0,30
1990,"High affinty phenacetin O-deethylase is catalysed specifically by cytochrome P450d (P450IA2) in the liver of the rat","Sesardic D., Edwards R.J., Davies D.S., Thomas P.E., Levin W., Boobis A.R.",00062952,"Biochemical Pharmacology",39, 3,27,0,1,1,0,28
1990,"Debrisoquine oxidation phenotype and susceptibility to lung cancer","Boobis A.R., Davies D.S.",03065251,"British Journal of Clinical Pharmacology",30, 4,1,0,0,0,0,1
1990,"Exposure to, and activation of, the food derived mutagenic heterocyclic amine MeIQx.","Gooderham N.J., Murray B.P., Murray S., Boobis A.R., Davies D.S.",03617742,"Progress in clinical and biological research",340, ,1,0,0,0,0,1
1990,"Tissue selective expression and inducibility of members of the cytochrome P450IA family in man","Boobis A.R., Sesardic D., Pasanen M., Pelkonen O., Segura J., Davies D.S.",03065251,"British Journal of Clinical Pharmacology",29, 5,0,0,0,0,0,0
1990,"Rapid tolerance to the hypotensive effects of glyceryl trinitrate in the rat: Prevention by N-acetyl-L- but not N-acetyl-D-cysteine","Newman C.M., Warren J.B., Taylor G.W., Boobis A.R., Davies D.S.",00071188,"British Journal of Pharmacology",99, 4,10,0,0,0,1,11
1990,"Differential expression and regulation of members of the cytochrome P450IA gene subfamily in human tissues","Sesardic D., Pasanen M., Pelkonen O., Boobis A.R.",01433334,"Carcinogenesis",11, 7,61,4,2,6,0,67
1990,"Debrisoquine oxidation phenotype and susceptibility to lung cancer","Speirs C.J., Murray S., Davies D.S., Biola Mabadeje A.F., Boobis A.R.",03065251,"British Journal of Clinical Pharmacology",29, 1,13,0,0,0,0,13
1989,"Species differences in specificity of hydrocarbon-inducible forms of cytochrome P-450","Murray B.P., Sesardic D., Davies D.S., Boobis A.R.",03005127,"Biochemical Society Transactions",17, 6,0,0,0,0,0,0
1989,"Identification of surface regions of cytochromes P-450 using anti-peptide antibodies","Edwards R.J., Murray B.P., Singleton A.M., Davies D.S., Boobis A.R.",03005127,"Biochemical Society Transactions",17, 6,0,0,0,0,0,0
1989,"Identification and location of ?-helices in mammalian cytochromes P450","Edwards R.J., Murray B.P., Boobis A.R., Davies D.S.",00062960,"Biochemistry",28, 9,26,0,0,0,0,26
1989,"Ontogeny of expression, inducibility and distribution of cytochromes P-450 forms 4 and 6 in rabbit liver","Rich K.J., Edwards R.J., Foster J.R., Davies D.S., Boobis A.R.",03005127,"Biochemical Society Transactions",17, 6,0,0,0,0,0,0
1989,"Dietary heterocyclic amines and human cancer","Gooderham N.J., Murray S., Rice J.C., Boobis A.R., Davies D.S.",03602532,"Drug Metabolism Reviews",20, 2-4,4,0,0,0,0,4
1989,"Cross-reaction of antibodies to coupling groups used in the production of anti-peptide antibodies","Edwards R.J., Singleton A.M., Boobis A.R., Davies D.S.",00221759,"Journal of Immunological Methods",117, 2,9,2,0,2,0,11
1989,"Relevance of genetic polymorphism in drug metabolism in the development of new drugs","Balant L.P., Gundert-Remy U., Boobis A.R., Von Bahr Ch.",00316970,"European Journal of Clinical Pharmacology",36, 6,11,0,0,0,0,11
1989,"Effects of nortriptyline on the activities of human and rat liver microsome bufuralol 1'-hydroxylase in vitro","Tu Z.-G., Seddon C.E., Boobis A.R., Davies D.S.",02539756,"Acta Pharmacologica Sinica",10, 5,1,0,0,0,0,1
1989,"The specificity of inhibition of debrisoquine 4-hydroxylase activity by quinidine and quinine in the rat is the inverse of that in man","Kobayashi S., Murray S., Watson D., Sesardic D., Davies D.S., Boobis A.R.",00062952,"Biochemical Pharmacology",38, 17,82,0,2,2,1,85
1989,"Mechanisms of cell death","Boobis A.R., Fawthrop D.J., Davies D.S.",01656147,"Trends in Pharmacological Sciences",10, 7,75,0,0,0,1,76
1989,"Detection and measurement of MeIQx in human urine after ingestion of a cooked meat meal","Murray S., Gooderham N.J., Boobis A.R., Davies D.S.",01433334,"Carcinogenesis",10, 4,52,0,1,1,0,53
1989,"Immunohistochemical localization of cytochrome P450b/e in hepatic and extrahepatic tissues of the rat","Rich K.J., Sesardic D., Foster J.R., Davies D.S., Boobis A.R.",00062952,"Biochemical Pharmacology",38, 19,25,0,1,1,0,26
