1989,"Gonadotrophin releasing hormone analogues for gynaecological disorders and infertility","Fraser H.M., Waxman J.",02670623,"British Medical Journal",298, 6672,1,0,0,0,0,1
1989,"The treatment of essential thrombocythaemia with radioactive phosphorus","Wagner S., Waxman J., Sikora K.",00099260,"Clinical Radiology",40, 2,7,0,0,0,0,7
1989,"New combination chemotherapy programme for bladder cancer","Waxman J., Abel P., James N., Farah N., O'Donoghue E.P.N., Mee D., Colbeck R., Sikora K., Williams G.",00071331,"British Journal of Urology",63, 1,10,0,0,0,0,10
1989,"Kinetics, quantitative analysis and radioimmunolocalisation using indium-111-HMFG1 monoclonal antibody in patients with breast cancer","Kalofonos H.P., Sackier J.M., Hatzistylianou M., Pervez S., Taylor-Papadimitriou J., Waxman J.H., Lavender J.P., Wood C., Epenetos A.A.",00070920,"British Journal of Cancer",59, 6,7,0,0,0,0,7
1989,"Short-term anti-androgen therapy and very long-acting depot gonadotrophin-releasing hormone agonist for prostatic cancer.","Waxman J.",03617742,"Progress in clinical and biological research",303, ,0,0,0,0,0,0
1989,"Imaging amyloidosis in Still's disease","Hawkins P., Bloom S.R., Cassar J., Cox T.M., Pepys M.B., Rees A.J., Waxman J., Wrong O.M.",02670623,"British Medical Journal",299, 6703,2,0,0,0,0,2
1989,"Two-monthly depot gonadotropin releasing hormone agonist (buserelin) for treatment of prostatic cancer","Waxman J.H., Sandow J., Abel P., Farah N., O'Donoghue E.P.N., Fleming J., Cox J., Sikora K., Williams G.",00015598,"Acta Endocrinologica",120, 3,4,1,0,1,0,5
1988,"The clinical and endocrine assessment of three different antiandrogen regimens combined with a very long-acting gonadotrophin-releasing hormone analogue","Waxman J., Abdel P., Williams G., Sandow J., Hewitt G., Farah N., Fleming J., Cox J., O'Donoghue E.P.N., Sikora K.",02773732,"American Journal of Clinical Oncology: Cancer Clinical Trials",11, 2,1,0,0,0,0,1
1988,"Short-term therapy for acute myelogenous leukemia","Rohatiner A.Z.S., Biruls R., Amess J., Berney S., Malpas J.S., Lister T.A., Gregory W.M., Bassan R., Barnett M.J., Waxman J., Richards M.A., Ganesan T.S., Tucker J., Malik S.T.A.",0732183X,"Journal of Clinical Oncology",6, 2,5,0,1,1,0,6
1988,"Administration of a gonadotropin releasing hormone analogue in oligozoospermic infertile males","Badenoch D.F., Waxman J., Boorman L., Sidhu B., Moore H.D., Holt W.V., Blandy J.P.",00015598,"Acta Endocrinologica",117, 2,6,0,2,2,1,9
1988,"A review of the Hammersmith Hospital, St. Bartholomew's Hospital, and Institute of Urology studies of buserelin in advanced prostatic cancer.","Waxman J.",02773732,"American Journal of Clinical Oncology: Cancer Clinical Trials",11, ,0,0,0,0,0,0
1988,"Gonadotrophin releasing hormone analogues for prostatic cancer: An overview","Waxman J.",00937754,"Seminars in Oncology",15, 4,0,0,0,0,0,0
1987,"The effects of a gonadotropin-releasing hormone agonist on testicular histology","Waxman J., Hendry B.F., Lowe D., Besser G.M., Whitfield H.N.",00150282,"Fertility and Sterility",48, 6,1,0,0,0,0,1
1987,"Gonadotrophin hormone releasing analogues open new doors in cancer treatment","Waxman J.",02670623,"British Medical Journal",295, 6606,1,1,2,3,0,4
1987,"Failure to preserve fertility in patients with Hodgkin's disease","Waxman J.H., Ahmed R., Smith D.",03445704,"Cancer Chemotherapy and Pharmacology",19, 2,84,19,17,36,12,132
1986,"EVA treatment for recurrent or unresponsive Hodgkin's disease","Richards M.A., Waxman J.H., Man T.",03445704,"Cancer Chemotherapy and Pharmacology",18, 1,8,1,0,1,0,9
1986,"The first clinical use of depot buserelin for advanced prostatic carcinoma","Waxman J.H., Sandow J., Man A.",03445704,"Cancer Chemotherapy and Pharmacology",18, 2,0,1,0,1,0,1
1986,"Early tumour exacerbation in patients treated with long acting analogues of gonadotrophin releasing hormones","Waxman J.",09598146,"British Medical Journal",292, 6512,0,0,0,0,0,0
1986,"Methotrexate, cisplatin and carboplatin as single agents and in combination for metastatic bladder cancer","Oliver R.T.D., Kwok H.K., Highman W.J., Waxman J.",00071331,"British Journal of Urology",58, 1,7,0,0,0,0,7
1985,"The gonadal effects of cancer and its treatment","Waxman J.",02619873,"Clinics in Oncology",4, 3,0,0,0,0,0,0
1985,"Neurotoxicity of high-dose cytosine arabinoside.","Barnett M.J., Ganesan T.S., Waxman J.H., Richards M.A., Smith B.F., Rohatiner A.Z., Dhaliwal H.S., Slevin M.L., Lister T.A.",00796263,"Progress in experimental tumor research. Fortschritte der experimentellen Tumorforschung. Progres de la recherche experimentale des tumeurs",29, ,3,1,1,2,0,5
1985,"Importance of early tumour exacerbation in patients treated with long acting analogues of gonadotrophin releasing hormone for advanced prostatic cancer","Waxman J., Man A., Hendry W.F.",09598146,"British Medical Journal",291, 6506,18,1,3,4,1,23
1985,"Hormonal aspects of prostatic cancer: A review","Waxman J.",01410768,"Journal of the Royal Society of Medicine",78, 2,1,1,0,1,1,3
1985,"The treatment of postmenopausal women with advanced breast cancer with buserelin","Waxman J.H., Harland S.J., Coombes R.C.",03445704,"Cancer Chemotherapy and Pharmacology",15, 2,2,0,0,0,0,2
1985,"The feasibility of opal/high dose Ara-C treatment of adult acute lymphoblastic leukaemia.","Barnett M.J., Rohatiner A.Z., Richards M.A., Waxman J.H., Ganesan T.S., Miller A., Biruls R., Lister T.A.",04400607,"Hamatologie und Bluttransfusion",29, ,0,0,0,0,0,0
1985,"Cancer, chemotherapy, and fertility","Waxman J.",09598146,"British Medical Journal",290, 6475,8,0,0,0,0,8
1985,"The use of high-dose cytosine arabinoside for non-Hodgkin's lymphoma","Richards M.A., Barnett M.J., Waxman J.H.",00937754,"Seminars in Oncology",12, 2,0,0,0,0,0,0
1985,"High-dose cytosine arabinoside in the initial treatment of acute leukemia","Barnett M.J., Waxman J.H., Richards M.A.",00937754,"Seminars in Oncology",12, 2,0,0,0,0,0,0
1985,"A long term follow-up of patients with advanced prostatic cancer treated with buserelin.","Waxman J.H., Hendry W.F., Whitfield H.N., Oliver R.T.",03617742,"Progress in clinical and biological research",185, ,0,0,0,0,0,0
1984,"Hormonal aspects of ovarian malignancy","Waxman J.",01410768,"Journal of the Royal Society of Medicine",77, 3,1,0,0,0,0,1
1984,"Analogues of gonadotrophin releasing hormone","Waxman J.",09598146,"British Medical Journal",288, 6415,0,0,0,0,0,0
1983,"Treatment of advanced prostatic cancer with buserelin, an analogue of gonadotrophin releasing hormone","Waxman J.H., Wass J.A.H., Hendry W.F.",00071331,"British Journal of Urology",55, 6,1,0,0,0,0,1
1983,"Acne conglobata responding to buserelin, a gonadotrophin-releasing hormone analogue","Waxman J., Rustin M.H.A., Perry L., Kirby J.D.T.",00070963,"British Journal of Dermatology",109, 6,1,0,0,0,0,1
1983,"Hairy cell sarcoma","Waxman J.H.Y.",00325473,"Postgraduate Medical Journal",59, 687,0,0,0,0,0,0
1983,"Gonadal function in men treated for acute leukaemia","Waxman J., Terry Y., Rees L.H., Lister T.A.",09598146,"British Medical Journal",287, 6399,3,0,1,1,0,4
1983,"Treatment with gonadotrophin releasing hormone analogue in advanced prostatic cancer","Waxman J.H., Wass J.A.H., Hendry W.F.",09598146,"British Medical Journal",286, 6374,5,1,1,2,0,7
1983,"Chemotherapy and the adult gonad: A review","Waxman J.",01410768,"Journal of the Royal Society of Medicine",76, 2,15,2,1,3,2,20
1983,"Gonadotrophin releasing hormone analogue in advanced prostatic cancer","Aitken J.M., Waxman J.",09598146,"British Medical Journal",286, 6381,0,0,0,0,0,0
