1997,"CD40: A pivotal receptor in the determination of life/death decisions in B lymphocytes","Klaus G.G.B., Choi M.S.K., Lam E.W.-F., Johnson-Leger C., Cliff J.",08830185,"International Reviews of Immunology",15, 1-2,19,0,0,0,0,19
1995,"Physical and functional interactions between p53 and cell cycle co-operating transcription factors, E2F1 and DP1","J.O'Connor D., Lam E.W.-F., Griffin S., Zhong S., Leighton L.C., Burbidge S.A., Lu X.",02614189,"EMBO Journal",14, 24,76,2,0,2,0,78
1995,"Cell-cycle regulation of human B-myb transcription","Lam E.W.-F., Bennett J.D., Watson R.J.",03781119,"Gene",160, 2,50,2,2,4,1,55
1995,"Proto-oncogenic properties of the DP family of proteins","Jooss K., Lam E.W.-F., Bybee A., Girling R., Muller R., La Thangue N.B.",09509232,"Oncogene",10, 8,46,2,1,3,0,49
1995,"Functional conservation of the cell cycle-regulating transcription factor DRTF1/E2F and its pathway of control in Drosophila melanogaster","Hao X.F., Alphey L., Bandara L.R., Lam E.W.-F., Glover D., La Thangue N.B.",00219533,"Journal of Cell Science",108, 9,29,0,0,0,0,29
1994,"DP and E2F proteins: Coordinating transcription with cell cycle progression","Lam E.W.-F., La Thangue N.B.",09550674,"Current Opinion in Cell Biology",6, 6,160,1,1,2,1,163
1994,"Molecular characterization of Xenopus laevis DP proteins","Girling R., Bandara L.R., Ormondroyd E., Lam E.W.-F., Kotecha S., Mohun T., La Thangue N.B.",10591524,"Molecular Biology of the Cell",5, 10,14,0,0,0,0,14
1994,"DP-1: A cell cycle-regulated and phosphorylated component of transcription factor DRTF1/E2F which is functionally important for recognition by pRb and the adenovirus E4 orf 6/7 protein","Bandara L.R., Lam E.W.-F., Sorensen T.S., Zamanian M., Girling R., La Thangue N.B.",02614189,"EMBO Journal",13, 13,57,0,2,2,1,60
1994,"HPV16 E7 oncoprotein deregulates B-myb expression: Correlation with targeting of p107/E2F complexes","Lam E.W.-F., Morris J.D.H., Davies R., Crook T., Watson R.J., Vousden K.H.",02614189,"EMBO Journal",13, 4,81,1,2,3,1,85
1993,"An E2F-binding site mediates cell-cycle regulated repression of mouse B-myb transcription","Lam E.W.-F., Watson R.J.",02614189,"EMBO Journal",12, 7,250,6,3,9,0,259
1993,"Transcription regulation by murine B-myb is distinct from that by c-myb","Watson R.J., Robinson N., Lam E.W.-F.",03051048,"Nucleic Acids Research",21, 2,51,1,1,2,0,53
1992,"Characterization and cell cycle-regulated expression of mouse B-myb","Lam E.W.-F., Robinson C., Watson R.J.",09509232,"Oncogene",7, 9,60,1,3,4,0,64
1991,"Effects of castration and sex steroids on neurokinin A concentrations in the anterior pituitary of male rats","Debeljuk L., Lam E.W., Bartke A.",0172780X,"Neuroendocrinology Letters",13, 1,10,0,0,0,0,10
1989,"Streptozotocin-induced deficits in sex behavior and neuroendocrine function in male rats","Steger R.W., Amador A., Lam E., Rathert J., Weis J., Smith M.S.",00137227,"Endocrinology",124, 4,31,5,3,8,4,43
