1996,"IL-4 and IL-5 mRNA and protein in bronchial biopsies from patients with atopic and nonatopic asthma: Evidence against 'intrinsic' asthma being a distinct immunopathologic entity","Humbert M., Kay A.B., Corrigan C.J., Durham S.R., Ying S., Kimmitt P., Barkans J., Assoufi B., Pfister R., Menz G., Robinson D.S.",1073449X,"American Journal of Respiratory and Critical Care Medicine",154, 5,219,13,11,24,3,246
1996,"Prednisolone Treatment in Asthma: Reduction in the Numbers of Eosinophils, T Cells, Tryptase-only Positive Mast Cells, and Modulation of IL-4, IL-5, and Interferon-gamma Cytokine Gene Expression within the Bronchial Mucosa","Bentley A.M., Hamid Q., Robinson D.S., Schotman E., Meng Q., Assoufi B., Kay A.B., Durham S.R.",1073449X,"American Journal of Respiratory and Critical Care Medicine",153, 2,133,6,4,10,4,147
1996,"Increased Interleukin-10 Messenger RNA Expression in Atopic Allergy and Asthma","Robinson D.S., Tsicopoulos A., Meng Q., Durham S., Kay A.B., Hamid Q.",10441549,"American Journal of Respiratory Cell and Molecular Biology",14, 2,108,3,1,4,3,115
1996,"Allergen-induced airways inflammation in asthma","Robinson D.S.",11220643,"Monaldi Archives for Chest Disease",51, 6,3,0,0,0,0,3
1996,"Safety of fibreoptic bronchoscopy in asthmatic and control subjects and effect on asthma control over two weeks","Humbert M., Robinson D.S., Assoufi B., Kay A.B., Durham S.R.",00406376,"Thorax",51, 7,28,4,0,4,0,32
1996,"Role of Th1 and Th2 cells in human allergic disorders","Robinson D.S., Kay A.B.",10150145,"Chemical Immunology",63, ,10,1,1,2,0,12
1996,"Inhaled corticosteroids: Benefits and risks","Robinson D.S., Geddes D.M.",02770903,"Journal of Asthma",33, 1,19,0,0,0,0,19
1996,"Wheat superoxide dismutase isoenzymes","Robinson D.S., Donnelly J.K., Lawlor S.M., Frazier P.J., Daniels N.W.R.",07335210,"Journal of Cereal Science",23, 1,5,0,1,1,0,6
1995,"Pulmonary complications of HIV disease: 10 year retrospective evaluation of yields from bronchoalveolar lavage, 1983-93","Taylor I.K., Mitchell D.M., Coker R.J., Clarke J., Moss F.M., Nieman R., Evans D.J., Veale D., Shaw R.J., Robinson D.S.",00406376,"Thorax",50, 12,21,1,1,2,0,23
1995,"High-performance liquid chromatographic analysis of the products of linoleic acid oxidation catalyzed by pea (Pisum sativum) seed lipoxygenases","Wu Z., Robinson D.S., Domoney C., Casey R.",00218561,"Journal of Agricultural and Food Chemistry",43, 2,48,2,1,3,0,51
1995,"Eosinophil cationic protein (ECP) and eosinophil protein X (EPX) concentrations in serum and bronchia]L lavage fluid in asthma. Effect of prednisolone treatment","Robinson D.S., Assoufi B., Durham S.R., Kay A.B.",09547894,"Clinical and Experimental Allergy",25, 11,50,0,1,1,0,51
1995,"Lipoxygenases and the quality of foods","Robinson D.S., Wu Z., Domoney C., Casey R.",03088146,"Food Chemistry",54, 1,28,8,2,10,2,40
1995,"Invited review: Free radicals in foods","Donnelly J.K., Robinson D.S.",10715762,"Free Radical Research",22, 2,32,2,1,3,1,36
1995,"Characterisation of a heat stable antioxidant co-purified with the superoxide dismutase activity from dried peas","Nice D.J., Robinson D.S., Holden M.A.",03088146,"Food Chemistry",52, 4,4,0,2,2,0,6
1995,"Role of the human immunodeficiency virus within the lung","Clarke J.R., Robinson D.S., Coker R.J., Miller R.F., Mitchell D.M.",00406376,"Thorax",50, 5,8,0,0,0,0,8
1994,"Evidence for a Th1-like bronchoalveolar T-cell subset and predominance of interferon-gamma gene activation in pulmonary tuberculosis","Robinson D.S., Ying S., Taylor I.K., Wangoo A., Mitchell D.M., Kay A.B., Hamid Q., Shaw R.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",149, 4,65,1,1,2,2,69
1994,"Hydrogen donor specificity of mango isoperoxidases","Khan A.A., Robinson D.S.",03088146,"Food Chemistry",49, 4,3,2,0,2,2,7
1993,"Expression of endothelial and leukocyte adhesion molecules intercellular adhesion molecule-1, E-selectin, and vascular cell adhesion molecule-1 in the bronchial mucosa in steady-state and allergen-induced asthma","Bentley A.M., Durham S.R., Robinson D.S., Menz G., Storz C., Cromwell O., Kay A.B., Wardlaw A.J.",00916749,"Journal of Allergy and Clinical Immunology",92, 6,131,5,1,6,3,140
1993,"Relationships among numbers of bronchoalveolar lavage cells expressing messenger ribonucleic acid for cytokines, asthma symptoms, and airway methacholine responsiveness in atopic asthma","Robinson D.S., Ying S., Bentley A.M., Meng Q., North J., Durham S.R., Kay A.B., Hamid Q.",00916749,"Journal of Allergy and Clinical Immunology",92, 3,177,2,5,7,3,187
1993,"Co-purification of a heat-stable antioxidant with the superoxide dismutase activity from dried peas","Nice D.J., Robinson D.S.",03088146,"Food Chemistry",48, 4,3,0,0,0,0,3
1993,"The thermostability of purified mango isoperoxidases","Khan A.A., Robinson D.S.",03088146,"Food Chemistry",47, 1,8,3,2,5,2,15
1993,"Interleukin-5, eosinophils and bronchial hyperreactivity","Robinson D.S.",09547894,"Clinical and Experimental Allergy",23, 1,4,0,0,0,0,4
1993,"CD69 is expressed by human eosinophils activated in vivo in asthma and in vitro by cytokines","Hartnell A., Robinson D.S., Kay A.B., Wardlaw A.J.",00192805,"Immunology",80, 2,98,2,2,4,0,102
1993,"Activated memory T helper cells in bronchoalveolar lavage fluid from patients with atopic asthma: Relation to asthma symptoms, lung function, and bronchial responsiveness","Robinson D.S., Bentley A.M., Hartnell A., Kay A.B., Durham S.R.",00406376,"Thorax",48, 1,107,3,3,6,2,115
1993,"Purification of an anionic peroxidase isoenzyme from mango (Mangifera indica L. var. Chaunsa)","Khan A.A., Robinson D.S.",03088146,"Food Chemistry",46, 1,5,1,0,1,1,7
1993,"Cytokines in asthma","Robinson D.S., Durham S.R., Kay A.B.",00406376,"Thorax",48, 8,76,0,2,2,0,78
1993,"Evidence for Th2-type T helper cell control of allergic disease in vivo","Robinson D.S., Hamid Q., Jacobson M., Ying S., Kay A.B., Durham S.R.",03444325,"Springer Seminars in Immunopathology",15, 1,18,0,1,1,1,20
1993,"Increases in activated T lymphocytes, eosinophils, and cytokine mRNA expression for interleukin-5 and granulocyte/macrophage colony-stimulating factor in bronchial biopsies after allergen inhalation challenge in atopic asthmatics.","Bentley A.M., Meng Q., Robinson D.S., Hamid Q., Kay A.B., Durham S.R.",10441549,"American journal of respiratory cell and molecular biology",8, 1,225,7,7,14,3,242
1993,"Activation of CD4+ T cells, increased T(H2)-type cytokine mRNA expression, and eosinophil recruitment in bronchoalveolar lavage after allergen inhalation challenge in patients with atopic asthma","Robinson D., Hamid Q., Bentley A., Ying S., Kay A.B., Durham S.R.",00916749,"Journal of Allergy and Clinical Immunology",92, 2,365,15,17,32,11,408
1993,"Prednisolone treatment in asthma is associated with modulation of bronchoalveolar lavage cell interleukin-4, interleukin-5, and interferon-? cytokine gene expression","Robinson D., Hamid Q., Ying S., Bentley A., Assoufi B., Durham S., Kay A.B.",00030805,"American Review of Respiratory Disease",148, 2,198,5,3,8,0,206
1992,"Immunohistology of the nasal mucosa following allergen-induced rhinitis: Identification of activated T lymphocytes, eosinophils, and neutrophils","Varney V.A., Jacobson M.R., Sudderick R.M., Robinson D.S., Irani - A.M.A., Schwartz L.B., Mackay I.S., Kay A.B., Durham S.R.",00030805,"American Review of Respiratory Disease",146, 1,123,7,4,11,1,135
1992,"Inhibition of lipid autoxidation by bovine superoxide dismutase","Nice D.J., Robinson D.S.",03088146,"Food Chemistry",45, 2,7,0,2,2,2,11
1992,"Empirically treated Pneumocystis carinii pneumonia in London, 1983-1989","Beck E.J., French P.D., Helbert M.H., Robinson D.S., Moss F.M., Harris J.R.W., Pinching A.J., Mitchell D.M.",09564624,"International Journal of STD and AIDS",3, 4,8,0,0,0,0,8
1992,"Improved outcome of Pneumocystis carinii pneumonia in AIDS patients: A multifactorial treatment effect","Beck E.J., French P.D., Helbert M.H., Robinson D.S., Moss F.M., Harris J.R.W., Pinching A.J., Mitchell D.M.",09564624,"International Journal of STD and AIDS",3, 3,14,0,0,0,0,14
1992,"Co-expression of CD25 and CD3 in atopic allergy and asthma","Hamid Q., Barkans J., Robinson D.S., Durham S.R., Kay A.B.",00192805,"Immunology",75, 4,20,0,0,0,0,20
1992,"Diagnostic value of lung clearance of 99mTc DTPA compared with other noninvasive investigations in Pneumocystis carinii pneumonia in AIDS [1]","O'Doherty M.J., Page C.J., Nunan T.O., Bateman N.T., Robinson D.",00406376,"Thorax",47, 2,0,0,0,0,0,0
1992,"Identification of T lymphocytes, macrophages, and activated eosinophils in the bronchial mucosa in intrinsic asthma: Relationship to symptoms and bronchial responsiveness","Bentley A.M., Menz G., Storz C., Robinson D.S., Bradley B., Jeffery P.K., Durham S.R., Kay A.B.",00030805,"American Review of Respiratory Disease",146, 2,262,3,5,8,5,275
1992,"Activated T-lymphocytes and eosinophils in the bronchial mucosa in isocyanate-induced asthma","Bentley A.M., Maestrelli P., Saetta M., Fabbri L.M., Robinson D.S., Bradley B.L., Jeffery P.K., Durham S.R., Kay A.B.",00916749,"Journal of Allergy and Clinical Immunology",89, 4,111,3,5,8,4,123
1992,"Predominant T(H2)-like bronchoalveolar T-lymphocyte population in atopic asthma","Robinson D.S., Hamid Q., Ying S., Tsicopoulos A., Barkans J., Bentley A.M., Corrigan C., Durham S.R., Kay A.B.",00284793,"New England Journal of Medicine",326, 5,1433,54,59,113,48,1594
1991,"TNF? mRNA expression in allergic inflammation","Ying S., Robinson D.S., Varney V., Meng Q., Tsicopoulos A., Moqbel R., Durham S.R., Kay A.B., Hamid Q.",09547894,"Clinical and Experimental Allergy",21, 6,81,8,8,16,2,99
1991,"3rd International Conference on Bronchoalveolar Lavage, Veinna, Austria, 20-22 June 1991","Robinson D.S.",09547894,"Clinical and Experimental Allergy",21, 6,0,0,0,0,0,0
1991,"Diagnostic value of lung clearance of 99mTc DTPA compared with other non-invasive investigations in Pneumocystis carinii pneumonia in AIDS","Robinson D.S., Cunningham D.A., Dave S., Fleming J., Mitchell D.M.",00406376,"Thorax",46, 10,6,0,0,0,0,6
1991,"Isolation and purification of superoxide dismutase purified from Brussels sprouts (Brassica oleracea L. var. bullata sub var. gemmifera)","Walker J.L., McLellan K.M., Robinson D.S.",03088146,"Food Chemistry",41, 1,3,0,0,0,0,3
1991,"Endocarditis due to Salmonella Dublinae","Speechly-Dick M.E., Robinson D., Foale R.A.",01675273,"International Journal of Cardiology",31, 2,2,0,0,0,0,2
1991,"Leukaemia as a manifestation of large cell lymphoma","Bain B., Matutes E., Robinson D., Lampert I.A., Brito-Babapulle V., Morilla R., Catovsky D.",00071048,"British Journal of Haematology",77, 3,10,1,0,1,0,11
1990,"Mycobacterial infection in patients infected with the human immunodeficiency virus","Helbert M., Robinson D., Buchanan D., Hellyer T., McCarthy M., Brown I., Pinching A.J., Mitchell D.M.",00406376,"Thorax",45, 1,18,0,0,0,0,18
1990,"Mycobacterial infection in patiens infected with the human immunodeficiency virus (Reply)","Helbert M., Robinson D., Buchanan D., Hellyer T., McCarthy M., Brown I., Pinching A.J., Mitchell D.M.",00406376,"Thorax",45, 11,0,0,0,0,0,0
1989,"Superoxide dismutases in foods. A review","Donnelly J.K., McLellan K.M., Walker J.L., Robinson D.S.",03088146,"Food Chemistry",33, 4,10,2,2,4,0,14
1989,"Clinical experience with zidovudine for patients with acquired immune deficiency syndrome and acquired immune deficiency syndrome-related complex","Pinching A.J., Kocsis A.E., Mann J., Forster S.M., Harris J.R.W., Helbert M., Peddle B., Robinson D., Janes K., Gor D., Jeffries D.J., Stoneham C., Mitchell D.",01634453,"Journal of Infection",18, 1,10,0,0,0,0,10
1989,"Morphometric analysis of chronic B-cell leukemias. An aid to the classification of lymphoid cell types","Robinson D., Lackie P., Aber V., Catovsky D.",01452126,"Leukemia Research",13, 5,4,0,0,0,0,4
1988,"Acute meningo-encephalitis on dose reduction of zidovudine","Helbert M., Robinson D., Peddle B., Forster S., Kocsis A., Jeffries D., Pinching A.J.",01406736,"Lancet",1, 8597,1,0,0,0,0,1
1987,"The heat stability of purified spring cabbage peroxidase isoenzymes","McLellan K.M., Robinson D.S.",03088146,"Food Chemistry",26, 2,9,2,1,3,0,12
1987,"Heat stability of superoxide dismutase in cabbage","Walker J.L., McLellan K.M., Robinson D.S.",03088146,"Food Chemistry",23, 4,6,0,1,1,0,7
1987,"Splenic B cell lymphoma with 'villous' lymphocytes in the peripheral blood: A disorder distinct from hairy cell leukemia","Melo J.V., Robinson D.S.F., Gregory C., Catovsky D.",08876924,"Leukemia",1, 4,32,0,1,1,1,34
1987,"Morphological heterogeneity of Leu7, Leu11 and OKM1 positive lymphocyte subsets: An ultrastructural study with the immunogold method","Polli N., Matutes E., Robinson D., Catovsky D.",00099104,"Clinical and Experimental Immunology",68, 2,1,0,0,0,0,1
1986,"Immunologic differentiation of the Sezary syndrome due to cutaneous T-cell lymphoma and chronic actinic dermatitis","Chu A.C., Robinson D., Hawk J.L.M.",0022202X,"Journal of Investigative Dermatology",86, 2,9,2,1,3,3,15
1985,"Primary plasma cell leukaemia: Immunological and ultrastructural studies in 6 cases","Parreira A., Robinson D.S.F., Melo J.V.",0036553X,"Scandinavian Journal of Haematology",35, 5,5,0,0,0,0,5
1985,"Intracytoplasmic inclusions in B prolymphocytic leukaemia: Ultrastructural, cytochemical, and immunological studies","Robinson D.S.F., Melo J.V., Andrews C.",00219746,"Journal of Clinical Pathology",38, 8,1,0,0,0,0,1
1985,"Normal counterparts of hairy cells and B-prolymphocytes in the peripheral blood. An ultrastructural study with monoclonal antibodies and the immunogold method","Robinson D.S.F., Posnett D.N., Zola H., Catovsky D.",01452126,"Leukemia Research",9, 3,2,0,0,0,0,2
1984,"Simultaneous demonstration of membrane antigens and cytochemistry at ultrastructural level: A study with the immunogold method, acid phosphatase and myeloperoxidase","Robinson D., Tavares De Castro J., Polli N.",00071048,"British Journal of Haematology",56, 4,4,0,0,0,0,4
1983,"Candidate counterparts of Sezary cells and adult T-cell lymphoma-leukaemia cells in normal peripheral blood: An ultrastructural study with the immunogold method and monoclonal antibodies","Matutes E., Robinson D., O'Brien M.",01452126,"Leukemia Research",7, 6,8,2,0,2,0,10
1983,"Morphological and cytochemical features of adult T-cell lymphoma-leukaemia.","Crockard A.D., O'Brien M., Robinson D., Tavares de Castro J., Matutes E., Catovsky D.",04400607,"Hamatologie und Bluttransfusion",28, ,0,0,0,0,0,0
