2001,"Differential occupancy of somatodendritic and postsynaptic 5HT1A receptors by pindolol: A dose-occupancy study with [11C]WAY 100635 and Positron Emission Tomography in humans","Martinez D., Shinn A., Van Heertum R., Abi-Dargham A., Caltabiano S., Malizia A., Cowley H., Mann J.J., Laruelle M., Hwang D.-R., Mawlawi O., Slifstein M., Kent J., Simpson N., Parsey R.V., Hashimoto T., Huang Y.",0893133X,"Neuropsychopharmacology",24, 3,58,8,6,14,1,73
2001,"Detachment and generalized social phobia [9] (multiple letters)","Schneier F.R., Liebowitz M.R., Laruelle M., Laakso A., Hietala J.",0002953X,"American Journal of Psychiatry",158, 2,4,0,1,1,1,6
2000,"The role of model-based methods in the development of single scan techniques","Laruelle M.",09698051,"Nuclear Medicine and Biology",27, 7,6,2,1,3,2,11
2000,"A new D2 agonist PET ligand, [C-11]NPA","Hwang D.R., Kegeles L.S., Laruelle M.",10538119,"NeuroImage",11, 6,1,0,0,0,0,1
2000,"Effects of statistical noise on graphic analysis of PET neuroreceptor studies","Slifstein M., Laruelle M.",01615505,"Journal of Nuclear Medicine",41, 12,51,13,13,26,9,86
2000,"Wavelet denoising of PET images: Effect on the accuracy of the AIR algorithm","Mawlawi O., Chatarjee A., Slifstein M., Laruelle M.",10538119,"NeuroImage",11, 6,1,0,0,0,0,1
2000,"[11C]raclopride PET measurement of mesolimbic and nigrostriatal ketamine-induced dopamine release in healthy humans","Kegeles L.S., Mann J.J., Van Heertum R., Laruelle M., Martinez D., Kochan L.D., Simpson N., Hwang D.R., Mawlawi O., Weiss R., Pratap M., Suckow R.F.",10538119,"NeuroImage",11, 6,1,0,0,0,0,1
2000,"Differential occupancy of 5HT-1A autoreceptors and post-synaptic receptors by pindolol in humans measured with PET and [11C-carbonyl] WAY 100635","Martinez D., Malizia A., Cowley H., Laruelle M., Hwang D.-R., Mawlawi O., Kent J., Hashimoto T., Van Heertum R., Abi-Dargham A., John Mann J., Caltabiano S.",10538119,"NeuroImage",11, 6,1,0,0,0,0,1
2000,"(-)-N-[11C]propyl-norapomorphine: A positron-labeled dopamine agonist for PET imaging of D2 receptors","Hwang D.-R., Kegeles L.S., Laruelle M.",09698051,"Nuclear Medicine and Biology",27, 6,26,2,2,4,4,34
2000,"Pindolol augmentation of antidepressant treatment: Recent contributions from brain imaging studies","Martinez D., Broft A., Laruelle M.",00063223,"Biological Psychiatry",48, 8,34,2,1,3,0,37
2000,"In vivo quantification of brain serotonin transporters in humans using [11C]McN 5652","Parsey R.V., Laruelle M., Kegeles L.S., Hwang D.-R., Simpson N., Abi-Dargham A., Mawlawi O., Slifstein M., Van Heertum R.L., Mann J.J.",01615505,"Journal of Nuclear Medicine",41, 9,77,6,9,15,5,97
2000,"Modulation of amphetamine-induced striatal dopamine release by ketamine in humans: Implications for schizophrenia","Kegeles L.S., Abi-Dargham A., Zea-Ponce Y., Rodenhiser-Hill J., Mann J.J., Van Heertum R.L., Cooper T.B., Carlsson A., Laruelle M.",00063223,"Biological Psychiatry",48, 7,75,17,13,30,12,117
2000,"Validation and reproducibility of measurement of 5-HT(1A) receptor parameters with [carbonyl-11 C]WAY-100635 in humans: Comparison of arterial and reference tissue input functions","Parsey R.V., Laruelle M., Slifstein M., Hwang D.-R., Abi-Dargham A., Simpson N., Mawlawi O., Guo N.-N., Van Heertum R., John Mann J.",0271678X,"Journal of Cerebral Blood Flow and Metabolism",20, 7,66,15,7,22,7,95
2000,"Increased baseline occupancy of D2 receptors by dopamine in schizophrenia","Abi-Dargham A., Van Heertum R.L., Gorman J.M., Laruelle M., Rodenhiser J., Printz D., Zea-Ponce Y., Gil R., Kegeles L.S., Weiss R., Cooper T.B., Mann J.J.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",97, 14,188,39,42,81,30,299
2000,"Derivation of [11C]WAY-100635 binding parameters with reference tissue models: Effect of violations of model assumptions","Slifstein M., Parsey R.V., Laruelle M.",09698051,"Nuclear Medicine and Biology",27, 5,29,1,3,4,4,37
2000,"Positron emission tomography study of pindolol occupancy of 5-HT(1A) receptors in humans: Preliminary analyses","Martinez D., Van Heertum R., Abi-Dargham A., Caltabiano S., Malizia A., Cowley H., Mann J.J., Laruelle M., Mawlawi O., Hwang D.-R., Kent J., Simpson N., Parsey R.V., Hashimoto T., Slifstein M., Huang Y.",09698051,"Nuclear Medicine and Biology",27, 5,12,0,1,1,0,13
2000,"Age-related decline in central serotonin transporter availability with [123I]?-CIT SPECT","Van Dyck C.H., Malison R.T., Seibyl J.P., Laruelle M., Klumpp H., Zoghbi S.S., Baldwin R.M., Innis R.B.",01974580,"Neurobiology of Aging",21, 4,37,6,9,15,6,58
2000,"Hippocampal pathology in schizophrenia: Magnetic resonance imaging and spectroscopy studies","Kegeles L.S., Laruelle M., Kaufmann C.A., Shungu D.C., Anjilvel S., Chan S., Ellis S.P., Xanthopoulos E., Malaspina D., Gorman J.M., Mann J.J.",09254927,"Psychiatry Research - Neuroimaging",98, 3,31,2,0,2,2,35
2000,"Imaging synaptic neurotransmission with in vivo binding competition techniques: A critical review","Laruelle M.",0271678X,"Journal of Cerebral Blood Flow and Metabolism",20, 3,274,49,43,92,32,398
2000,"Measurement of striatal and extrastriatal dopamine D1 receptor binding potential with [11C]NNC 112 in humans: Validation and reproducibility","Abi-Dargham A., Lombarde I., Mann J.J., Van Heertum R., Foged C., Halldin C., Laruelle M., Martinez D., Mawlawi O., Simpson N., Hwang D.-R., Slifstein M., Anjilvel S., Pidcock J., Guo N.-N.",0271678X,"Journal of Cerebral Blood Flow and Metabolism",20, 2,48,7,4,11,6,65
2000,"Low dopamine D2 receptor binding potential in social phobia","Schneier F.R., Liebowitz M.R., Abi-Dargham A., Zea-Ponce Y., Lin S.-H., Laruelle M.",0002953X,"American Journal of Psychiatry",157, 3,74,13,11,24,9,107
2000,"Dopamine and serotonin transporters in patients with schizophrenia: An imaging study with [123I]?-CIT","Laruelle M., Abi-Dargham A., Van Dyck C., Gil R., D'Souza D.C., Krystal J., Seibyl J., Baldwin R., Innis R.",00063223,"Biological Psychiatry",47, 5,44,8,6,14,4,62
2000,"The role of endogenous sensitization in the pathophysiology of schizophrenia: Implications from recent brain imaging studies","Laruelle M.",01650173,"Brain Research Reviews",31, 2-3,109,25,22,47,9,165
2000,"[123I]IPCIT and [123I]?-CIT as SPECT tracers for the dopamine transporter: A comparative analysis in nonhuman primates","Scanley B.E., Innis R.B., Gandelman M.S., Laruelle M., Al-Tikriti M.S., Baldwin R.M., Zoghbi S.S., Hoffer P.B., Wang S., Neumeyer J.L.",09698051,"Nuclear Medicine and Biology",27, 1,3,0,0,0,0,3
1999,"Dopamine as the wind of the psychotic fire: New evidence from brain imaging studies","Laruelle M., Abi-Dargham A.",02698811,"Journal of Psychopharmacology",13, 4,85,18,23,41,14,140
1999,"Protein precipitation: an expedient procedure for the routine analysis of the plasma metabolites of [123I]IBZM","Zea-Ponce Y., Laruelle M.",09698051,"Nuclear Medicine and Biology",26, 7,2,0,1,1,0,3
1999,"An improved one-pot procedure for the preparation of [11C-carbonyl]-WAY100635","Hwang D.-R., Simpson N.R., Montoya J., Mann J.J., Laruelle M.",09698051,"Nuclear Medicine and Biology",26, 7,8,4,2,6,2,16
1999,"Synthesis of [123I]IBZM: A reliable procedure for routine clinical studies","Zea-Ponce Y., Laruelle M.",09698051,"Nuclear Medicine and Biology",26, 6,3,0,1,1,0,4
1999,"Coupling efficiency of brain ?-adrenergic receptors to G(s) protein in suicide, alcoholism and control subjects","Gurguis G.N.M., Turkka J., Laruelle M., Kleinman J., Linnoila M.",00333158,"Psychopharmacology",145, 1,9,1,0,1,0,10
1999,"Increased dopamine transmission in schizophrenia: relationship to illness phases","Laruelle M., Abi-Dargham A., Gil R., Kegeles L., Innis R.",00063223,"Biological Psychiatry",46, 1,145,36,31,67,25,237
1999,"Modelling: When and why?","Laruelle M.",03406997,"European Journal of Nuclear Medicine",26, 6,6,1,2,3,0,9
1999,"No evidence of altered in vivo benzodiazepine receptor binding in schizophrenia","Abi-Dargham A., Charney D., Innis R.B., Laruelle M., Krystal J., D'Souza C., Zoghbi S., Baldwin R.M., Seibyl J., Mawlawi O., De Erasquin G.",0893133X,"Neuropsychopharmacology",20, 6,20,2,1,3,1,24
1999,"PET studies of binding competition between endogenous dopamine and the D1 radiotracer [11C]NNC 756","Abi-Dargham A., Mann J.J., Foged C., Halldin C., Laruelle M., Simpson N., Kegeles L., Parsey R., Hwang D.-R., Anjilvel S., Zea-Ponce Y., Lombardo I., Van Heertum R.",08874476,"Synapse",32, 2,60,7,3,10,5,75
1999,"Neuroimaging research and neurocircuitry models of obsessive-compulsive disorder: Proceedings of the Third IOCDC","Rauch S.L., Zohar J., Baxter L.R. Jr., Benkelfat C., Dager S.R., Greenberg B.D., Hendler T., Hollander E., Laruelle M., Rosenberg D.R., Saxena S.",10928529,"CNS Spectrums",4, 5,3,0,0,0,0,3
1999,"Synthesis of positron-labeled dopamine agonist [C-11]pramipexole and its derivatives","Hwang D.-R., Simpson N.R., Guo N.-N., Waterhouse R., Huang Y., Zea-Ponce Y., Mann J.J., Laruelle M.",03624803,"Journal of Labelled Compounds and Radiopharmaceuticals",42, 1,1,0,0,0,0,1
1998,"Imaging dopamine transmission in schizophrenia: A review and meta- analysis","Laruelle M.",11243937,"Quarterly Journal of Nuclear Medicine",42, 3,64,14,15,29,12,105
1998,"Alterations of benzodiazepine receptors in type II alcoholic subjects measured with SPECT and [123i]iomazenil","Abi-Dargham A., Seibyl J.P., Charney D.S., Laruelle M., Innis R.B., Krystal J.H., Anjilvel S., Scanley B.E., Zoghbi S., Baldwin R.M., Rajeevan N., Ellis S., Petrakis I.L.",0002953X,"American Journal of Psychiatry",155, 11,56,5,6,11,1,68
1998,"Increased striatal dopamine transmission in schizophrenia: Confirmation in a second cohort","Abi-Dargham A., Laruelle M., Gil R., Krystal J., Baldwin R.M., Seibyl J.P., Bowers M., Van Dyck C.H., Charney D.S., Innis R.B.",0002953X,"American Journal of Psychiatry",155, 6,197,43,30,73,27,297
1998,"D2 receptors binding potential is not affected by Taq1 polymorphism at the D2 receptor gene","Laruelle M., Gelernter J., Innis R.B.",13594184,"Molecular Psychiatry",3, 3,55,7,10,17,7,79
1997,"Imaging D2 receptor occupancy by endogenous dopamine in humans","Laruelle M., Jatlow P., Charney D.S., Innis R.B., D'Souza C.D., Baldwin R.M., Abi-Dargham A., Kanes S.J., Fingado C.L., Seibyl J.P., Zoghbi S.S., Bowers M.B.",0893133X,"Neuropsychopharmacology",17, 3,93,13,15,28,4,125
1997,"Preclinical evaluation of [123I]R93274 as a SPECT radiotracer for imaging 5-HT(2A) receptors","Abi-Dargham A., Mertens J., Innis R.B., Zea-Ponce Y., Terriere D., Al-Tikriti M., Baldwin R.M., Hoffer P., Charney D., Leysen J.E., Laruelle M.",00142999,"European Journal of Pharmacology",321, 3,13,0,1,1,1,15
1997,"The role of serotonin in the pathophysiology and treatment of schizophrenia","Abi-Dargham A., Laruelle M., Aghajanian G.K., Charney D., Krystal J.",08950172,"Journal of Neuropsychiatry and Clinical Neurosciences",9, 1,90,8,8,16,4,110
1997,"Microdialysis and SPECT measurements of amphetamine-induced dopamine release in nonhuman primates","Laruelle M., Hoffer P.B., Innis R.B., Bradberry C.W., Iyer R.N., Al-Tikriti M.S., Zea-Ponce Y., Malison R., Zoghbi S.S., Baldwin R.M., Kung H.F., Charney D.S.",08874476,"Synapse",25, 1,117,10,7,17,8,142
1996,"Images in neuroscience. SPECT imaging of synaptic dopamine.","Laruelle M., Innis R.B.",0002953X,"The American journal of psychiatry",153, 10,0,0,0,0,1,1
1996,"Single photon emission computerized tomography imaging of amphetamine-induced dopamine release in drug-free schizophrenic subjects","Laruelle M., Zoghbi S.S., Baldwin R.M., Seibyl J.P., Krystal J.H., Charney D.S., Innis R.B., Abi-Dargham A., Van Dyck C.H., Gil R., D'Souza C.D., Erdos J., Mccance E., Rosenblatt W., Fingado C.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",93, 17,372,56,54,110,43,525
1996,"Spect imaging of dopamine transporters in human brain with iodine-123- fluoroalkyl analogs of ?-CIT","Abi-Dargham A., Neumeyer J.L., Innis R.B., Gandelman M.S., DeErausquin G.A., Zea-Ponce Y., Zoghbi S.S., Baldwin R.M., Laruelle M., Charney D.S., Hoffer P.B.",01615505,"Journal of Nuclear Medicine",37, 7,53,5,7,12,1,66
1996,"Reproducibility of iodine-123-?-CIT SPECT brain measurement of dopamine transporters","Seibyl J.P., Hoffer P.B., Innis R.B., Laruelle M., Van Dyck C.H., Wallace E., Baldwin R.M., Zoghbi S., Zea-Ponce Y., Neumeyer J.L., Charney D.S.",01615505,"Journal of Nuclear Medicine",37, 2,52,0,1,1,1,54
1996,"SPECT imaging of synaptic dopamine","Laruelle M., Innis R.B.",0002953X,"American Journal of Psychiatry",153, 10,1,0,0,0,0,1
1996,"Serotonin and schizophrenia: A review","Abi-Dargham A., Laruelle M., Charney D., Krystal J.",00257656,"Drugs of Today",32, 2,8,0,0,0,0,8
1995,"Euphorigenic doses of cocaine reduce [123I]?-CIT SPECT measures of dopamine transporter availability in human cocaine addicts","Malison R.T., Price L.H., Kosten T.R., Innis R.B., Best S.E., Wallace E.A., McCance E., Laruelle M., Zoghbi S.S., Baldwin R.M., Seibyl J.S., Hoffer P.B.",00333158,"Psychopharmacology",122, 4,32,3,1,4,0,36
1995,"Comparison of [123I]?-CIT and [123I]IPCIT as single-photon emission tomography radiotracers for the dopamine transporter in nonhuman primates","Scanley B.E., Wang S., Neumeyer J.L., Innis R.B., Al-Tikriti M.S., Gandelman M.S., Laruelle M., Zea-Ponce Y., Baldwin R.M., Zogbni S.S., Hoffer P.B., Charney D.S.",03406997,"European Journal of Nuclear Medicine",22, 1,12,1,0,1,0,13
1995,"Reproducibility of SPECT measurement of benzodiazepine receptors in human brain with iodine-123-iomazenil","Abi-Dargham A., Innis R.B., Gandelman M., Zoghbi S.S., Laruelle M., Baldwin R.M., Randall P., Zea-Ponce Y., Charney D.S., Hoffer P.B.",01615505,"Journal of Nuclear Medicine",36, 2,43,1,1,2,0,45
1995,"Simplified multidose preparation of iodine-123-?-CIT: A marker for dopamine transporters","Zea-Ponce Y., Baldwin R.M., Laruelle M., Wang S., Neumeyer J.L., Innis R.B.",01615505,"Journal of Nuclear Medicine",36, 3,28,0,0,0,0,28
1995,"SPECT imaging of striatal dopamine release after amphetamine challenge","Laruelle M., Kung H.F., Innis R.B., Abi-Dargham A., Van Dyck C.H., Rosenblatt W., Zea-Ponce Y., Zoghbi S.S., Baldwin R.M., Charney D.S., Hoffer P.B.",01615505,"Journal of Nuclear Medicine",36, 7,139,10,15,25,6,170
1995,"Age-related decline in striatal dopamine transporter binding with iodine- 123-?-CIT SPECT","Van Dyck C.H., Hoffer P.B., Innis R.B., Seibyl J.P., Malison R.T., Laruelle M., Wallace E., Zoghbi S.S., Zea-Ponce Y., Baldwin R.M., Charney D.S.",01615505,"Journal of Nuclear Medicine",36, 7,146,5,6,11,6,163
1995,"Characterization of the dopamine transporter in nonhuman primate brain: Homogenate binding, whole body imaging, and ex vivo autoradiography using [125I] and [123I]IPCIT","Al-Tikriti M.S., Hoffer P.B., Sparks R., Stubbs J., Wang S., Neumeyer J.L., Innis R.B., Zea-Ponce Y., Baldwin R.M., Zoghbi S.S., Laruelle M., Seibyl J.P., Giddings S.G., Scanley B.E., Charney D.S.",09698051,"Nuclear Medicine and Biology",22, 5,5,0,0,0,0,5
1994,"SPECT imaging of dopamine and serotonin transporters in nonhuman primate brain","Laruelle M., Baldwin R.M., Innis R.B.",10469516,"NIDA Research Monograph Series",, 138,2,0,2,2,0,4
1994,"Pharmacokinetics of the three radioiodinated dopamine D2 receptor ligands [123I]IBF, [123I]epidepride and [123I]2'-ISP in nonhuman primates","Baldwin R.M., Hoffer P.B., Innis R.B., Zea-Ponce Y., Zoghbi S.S., Al-Tikriti M.S., Seibyl J.P., Sybirska E.H., Malison R.T., Laruelle M., Charney D.S.",09698051,"Nuclear Medicine and Biology",21, 7,12,0,0,0,0,12
1994,"Comparison of three high affinity SPECT radiotracers for the dopamine D2 receptor","Al-Tikriti M.S., Charney D.S., Hoffer P.B., Innis R.B., Baldwin R.M., Zea-Ponce Y., Sybirska E., Zoghbi S.S., Laruelle M., Malison R.T., Kung H.F., Kessler R.M.",09698051,"Nuclear Medicine and Biology",21, 2,16,2,0,2,0,18
1994,"Active and inactive enantiomers of 2?-carbomethoxy-3?-(4- iodophenyl)tropane: Comparison using homogenate binding and single photon emission computed tomographic imaging","Scanley B.E., Wang S., Gao Y., Neumeyer J.L., Innis R.B., Baldwin R.M., Laruelle M., Al-Tikriti M.S., Zea-Ponce Y., Zoghbi S., Giddings S.S., Charney D.S., Hoffer P.B.",0026895X,"Molecular Pharmacology",45, 1,3,1,0,1,0,4
1994,"Methyl 3?-(4-[125I]iodophenyl)tropane-2?-carboxylate in vitro binding to dopamine and serotonin transporters under 'physiological' conditions","Laruelle M., Giddings S.S., Zea-Ponce Y., Charney D.S., Neumeyer J.L., Baldwin R.M., Innis R.B.",00223042,"Journal of Neurochemistry",62, 3,34,8,2,10,0,44
1994,"Compartmental modeling of iodine-123-iodobenzofuran binding to dopamine D2 receptors in healthy subjects","Laruelle M., Innis R.B., Van Dyck C., Abi-Dargham A., Zea-Ponce Y., Zoghbi S.S., Charney D.S., Baldwin R.M., Hoffer P.B., Kung H.F.",01615505,"Journal of Nuclear Medicine",35, 5,61,5,2,7,3,71
1994,"In vivo quantification of dopamine D2 receptor parameters in nonhuman primates with [123I]iodobenzafuran and single photon emission computerized tomography","Laruelle M., Al-Tikriti M.S., Zea-Ponce Y., Zoghbi S.S., Baldwin R.M., Charney D.S., Hoffer P.B., Kung H.F., Innis R.B.",00142999,"European Journal of Pharmacology",263, 1-2,24,1,0,1,0,25
1994,"Structure-activity relationships of dopamine transporter ligands: Stereospecificity in binding of 2?-carbomethoxy-3?-phenyltropane analogs","Baldwin R.M., Gao Y., Neumeyer I.L., Innis R.B., Laruelle M., Scanley B.E., Al-Tikriti M., Zea-Ponce Y., Zoghbi S.S., Charney D.S., Hoffer P.B., Wang S.",03624803,"Journal of Labelled Compounds and Radiopharmaceuticals",35, ,0,0,0,0,0,0
1994,"SPECT measurement of benzodiazepine receptors in human brain with iodine- 123-iomazenil: Kinetic and equilibrium paradigms","Abi-Dargham A., Charney D.S., Hoffer P.B., Innis R.B., Laruelle M., Seibyl J., Rattner Z., Baldwin R.M., Zoghbi S.S., Zea-Ponce Y., Bremner J.D., Hyde T.M.",01615505,"Journal of Nuclear Medicine",35, 2,100,1,1,2,3,105
1994,"SPECT quantification of [123I]iomazenil binding to benzodiazepine receptors in nonhuman primates: II. Equilibrium analysis of constant infusion experiments and correlation with in vitro parameters","Laruelle M., Abi-Dargham A., Al-Tikriti M.S., Baldwin R.M., Zea-Ponce Y., Zoghbi S.S., Charney D.S., Hoffer P.B., Innis R.B.",0271678X,"Journal of Cerebral Blood Flow and Metabolism",14, 3,57,4,2,6,0,63
1994,"Graphical, kinetic, and equilibrium analyses of in vivo [123I]?-CIT binding to dopamine transporters in healthy human subjects","Laruelle M., Innis R.B., Wallace E., Seibyl J.P., Baldwin R.M., Zea-Ponce Y., Zoghbi S.S., Neumeyer J.L., Charney D.S., Hoffer P.B.",0271678X,"Journal of Cerebral Blood Flow and Metabolism",14, 6,199,8,9,17,6,222
1994,"SPECT quantification of [123I]iomazenil binding to benzodiazepine receptors in nonhuman primates: I. Kinetic modeling of single bolus experiments","Laruelle M., Hoffer P.B., Innis R.B., Baldwin R.M., Rattner Z., Al-Tikriti M.S., Zea-Ponce Y., Zoghbi S.S., Charney D.S., Price J.C., Frost J.J.",0271678X,"Journal of Cerebral Blood Flow and Metabolism",14, 3,59,0,2,2,1,62
1993,"Single photon emission computed tomographic imaging demonstrates loss of striatal dopamine transporters in Parkinson disease","Innis R.B., Wang S., Gao Y., Neumeyer J.L., Charney D.S., Hoffer P.B., Marek K.L., Seibyl J.P., Scanley B.E., Laruelle M., Abi-Dargham A., Wallace E., Baldwin R.M., Zea-Ponce Y., Zoghbi S.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",90, 24,248,17,5,22,8,278
1993,"Enantioselectivity of cocaine recognition sites: Binding of (1S)- and (1R)-2?-carbomethoxy-3?-(4-iodophenyl)tropane (?-CIT) to monoamine transporters","Wang S., Gao Y., Laruelle M., Baldwin R.M., Ellen Scanley B., Innis R.B., Neumeyer J.L.",00222623,"Journal of Medicinal Chemistry",36, 13,18,0,0,0,0,18
1993,"Pharmacological and regional characterization of [3H]LY278584 binding sites in human brain","Abi-Dargham A., Laruelle M., Wong D.T., Robertson D.W., Weinberger D.R., Kleinman J.E.",00223042,"Journal of Neurochemistry",60, 2,23,1,2,3,1,27
1993,"Single photon emission tomography measurement of benzodiazepine receptor number and affinity in primate brain: A constant infusion paradigm with [123I]iomazenil","Laruelle M., Hoffer P.B., Baldwin R.M., Innis R.B., Abi-Dargham A., Rattner Z., Al-Tikriti M.S., Zea-Ponce Y., Zoghbi S.S., Charney D.S., Price J., Frost J.J.",00142999,"European Journal of Pharmacology",230, 1,15,0,0,0,0,15
1993,"SPECT imaging of dopamine and serotonin transporters with [123I]?- CIT: Pharmacological characterization of brain uptake in nonhuman primates","Laruelle M., Neumeyer J.L., Milius R.A., Wang S., Smith E.O., Roth R.H., Charney D.S., Hoffer P.B., Innis R.B., Baldwin R.M., Malison R.T., Zea-Ponce Y., Zoghbi S.S., Al-Tikriti M.S., Sybirska E.H., Zimmermann R.C., Wisniewski G.",08874476,"Synapse",13, 4,202,14,11,25,9,236
1993,"Serotonin 5-HT3 receptors in schizophrenia: A postmortem study of the amygdala","Abi-Dargham A., Laruelle M., Lipska B., Jaskiw G.E., Wong D.T., Robertson D.W., Weinberger D.R., Kleinman J.E.",00068993,"Brain Research",616, 1-2,8,1,0,1,1,10
1993,"Selective abnormalities of prefrontal serotonergic receptors in schizophrenia: A postmortem study","Laruelle M., Abi-Dargham A., Casanova M.F., Toti R., Weinberger D.R., Kleinman J.E.",0003990X,"Archives of General Psychiatry",50, 10,125,4,7,11,4,140
1992,"Pharmacokinetics of the SPECT benzodiazepine receptor radioligand [123I]iomazenil in human and non-human primates","Zoghbi S.S., Malison R.T., Zimmerman R., Charney D.S., Smith E.O., Hoffer P.B., Innis R.B., Baldwin R.M., Seibyl J.P., Al-Tikriti M.S., Zea-Ponce Y., Laruelle M., Sybirska E.H., Woods S.W., Goddard A.W.",08832897,"International Journal of Radiation Applications and Instrumentation.",19, 8,0,0,0,0,0,0
1992,"Pharmacokinetics of the SPECT benzodiazepine receptor radioligand [123I]iomazenil in human and non-human primates","Zoghbi S.S., Malison R.T., Zimmerman R., Charney D.S., Smith E.O., Hoffer P.B., Innis R.B., Baldwin R.M., Seibyl J.P., Al-Tikriti M.S., Zea-Ponce Y., Laruelle M., Sybirska E.H., Woods S.W., Goddard A.W.",08832897,"Nuclear Medicine and Biology",19, 8,33,0,1,1,0,34
1992,"Binding of serotonergic ligands to brain membranes of alcohol-preferring AA and alcohol-avoiding ANA rats","Korpi E.R., Paivarinta P., Abi-Dargham A., Honkanen A., Laruelle M., Tuominen K., Hilakivi L.A.",07418329,"Alcohol",9, 5,24,0,0,0,0,24
1992,"Abnormalities of serotonergic neural transmission in prefrontal cortex in schizophrenia.","Kleinman J.E., Laruelle M., Joyce J.N., Casanova M.F.",03625664,"Clinical Neuropharmacology",15, ,2,0,0,0,0,2
1992,"Amphetamine-stimulated dopamine release competes in vivo for [123I]IBZM binding to the D2 receptor in nonhuman primates","Innis R.B., Smith E.O., Charney D.S., Heninger G., Elsworth J.D., Roth R.H., Malison R.T., Al-Tikriti M., Hoffer P.B., Sybirska E.H., Seibyl J.P., Zoghbi S.S., Baldwin R.M., Laruelle M.",08874476,"Synapse",10, 3,93,7,3,10,2,105
1991,"[123I]-2?-carbomethoxy-3?-(4-iodophenyl)tropane: High-affinity SPECT radiotracer of monoamine reuptake sites in brain","Neumeyer J.L., Malison R.T., Laruelle M., Innis R.B., Wang S., Milius R.A., Baldwin R.M., Zea-Ponce Y., Hoffer P.B., Sybirska E., Al-Tikriti M., Charney D.S.",00222623,"Journal of Medicinal Chemistry",34, 10,144,9,6,15,3,162
1991,"Characterization of [125I]SCH 23982 binding in human brain: Comparison with [3H]SCH 23390","Laruelle M., Sidhu A., Casanova M.F., Weinberger D.R., Kleinman J.E.",03043940,"Neuroscience Letters",131, 2,7,2,0,2,0,9
1991,"SPECT imaging of the benzodiazepine receptor: Feasibility of in vivo potency measurements from stepwise displacement curves","Innis R.B., Johnson E.W., Smith E.O., Charney D.S., Heninger G.R., Woods S.W., Hoffer P.B., Al-Tikriti M.S., Zoghbi S.S., Baldwin R.M., Sybirska E.H., Laruelle M.A., Malison R.T., Seibyl J.P., Zimmermann R.C.",01615505,"Journal of Nuclear Medicine",32, 9,34,0,0,0,0,34
1991,"Single photon emission computed tomography imaging of monoamine reuptake sites in primate brain with [123I]CIT","Innis R., Wisniewski G., Hoffer P., Wang S., Milius R., Neumeyer J., Baldwin R., Sybirska E., Zea Y., Laruelle M., Al-Tikriti M., Charney D., Zoghbi S., Smith E.",00142999,"European Journal of Pharmacology",200, 2-3,56,4,4,8,3,67
1989,"Regional distribution of serotonergic pre- and postsynaptic markers in human brain","Laruelle M., Maloteaux J.M.",00651591,"Acta Psychiatrica Scandinavica, Supplement",80, 350,11,1,0,1,0,12
1988,"Regional and subcellular localization in human brain [3H]paroxetine binding, a marker of serotonin uptake sites","Laruelle M., Vanisberg M.-A., Maloteaux J.-M.",00063223,"Biological Psychiatry",24, 3,84,6,2,8,4,96
