2000,"Do malaria parasites mate non-randomly in the mosquito midgut?","Anderson T.J.C., Paul R.E.L., Donnelly C.A., Day K.P.",00166723,"Genetical Research",75, 3,14,3,0,3,0,17
2000,"Insect population control using a dominant, repressible, lethal genetic system","Thomas D.D., Donnelly C.A., Wood R.J., Alphey L.S.",00368075,"Science",287, 5462,58,10,17,27,11,96
2000,"Pathogenesis and diagnosis of infections with Mycobacterium bovis in cattle","Morrison W.I., Bourne F.J., Cox D.R., Donnelly C.A., Gettinby G., Mcinerney J.P., Woodroffe R.",00424900,"Veterinary Record",146, 9,17,2,2,4,1,22
2000,"Feed-borne transmission and case clustering of BSE","Hagenaars T.J., Ferguson N.M., Donnelly C.A., Ghani A.C., Anderson R.M.",09628436,"Proceedings of the Royal Society B: Biological Sciences",267, 1440,8,3,1,4,1,13
2000,"Cross-species interactions between malaria parasites in humans","Bruce M.C., Donnelly C.A., Alpers M.P., Galinski M.R., Barnwell J.W., Walliker D., Day K.P.",00368075,"Science",287, 5454,64,9,16,25,2,91
2000,"Assessment of the prevalence of vCJD through testing tonsils and appendices for abnormal prion protein","Ghani A.C., Donnelly C.A., Ferguson N.M., Anderson R.M.",09628436,"Proceedings of the Royal Society B: Biological Sciences",267, 1438,24,0,0,0,1,25
1999,"Antigen-driven CD4+ T cell and HIV-1 dynamics: Residual viral replication under highly active antiretroviral therapy","Ferguson N.M., Goudsmit J., Anderson R.M., Dewolf F., Ghani A.C., Fraser C., Donnelly C.A., Reiss P., Lange J.M.A., Danner S.A., Garnett G.P.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",96, 26,38,1,0,1,3,42
1999,"BSE in Portugal: anticipating the decline of an epidemic.","Donnelly C.A., Santos R., Ramos M., Galo A., Simas J.P.",13595229,"Journal of epidemiology and biostatistics",4, 4,14,0,1,1,0,15
1999,"Information on sexual behaviour when some data are missing","Raab G.M., Donnelly C.A.",00359254,"Journal of the Royal Statistical Society. Series C: Applied Statistics",48, 1,5,1,0,1,0,6
1999,"Differences in trappability of European badgers Meles meles in three populations in England","Tuyttens F.A.M., Macdonald D.W., Delahay R., Rogers L.M., Mallinson F.J., Donnelly C.A., Newman C.",00218901,"Journal of Applied Ecology",36, 6,26,4,4,8,2,36
1999,"A review of the BSE epidemic in British cattle","Donnelly C.A., MaWhinney S., Andersen R.M.",10762825,"Ecosystem Health",5, 3,6,0,0,0,0,6
1999,"Transmission dynamics and epidemiology of dengue: Insights from age-stratified sero-prevalence surveys","Ferguson N.M., Donnelly C.A., Anderson R.M.",09628436,"Philosophical Transactions of the Royal Society B: Biological Sciences",354, 1384,18,6,9,15,3,36
1999,"Bovine tuberculosis: Towards a future control strategy","Bourne J., Donnelly C.A., Cox D.R., Gettinby G., McInerney J.P., Morrison I., Woodroffe R.",00424900,"Veterinary Record",146, 8,6,0,1,1,0,7
1999,"Immunity to non-cerebral severe malaria is acquired after one or two infections","Gupta S., Snow R.W., Donnelly C.A., Marsh K., Newbold C.",10788956,"Nature Medicine",5, 3,89,21,16,37,10,136
1999,"Can prevalence of infection in school-aged children be used as an index for assessing community prevalence?","Guyatt H.L., Brooker S., Donnelly C.A.",00311820,"Parasitology",118, 3,14,3,0,3,1,18
1999,"Acquired immunity and postnatal clinical protection in childhood cerebral malaria","Gupta S., Snow R.W., Donnelly C., Newbold C.",09628436,"Proceedings of the Royal Society B: Biological Sciences",266, 1414,12,1,0,1,0,13
1999,"Estimation of the basic reproduction number of BSE: The intensity of transmission in British cattle","Ferguson N.M., Donnelly C.A., Woolhouse M.E.J., Anderson R.M.",09628436,"Proceedings of the Royal Society B: Biological Sciences",266, 1414,19,3,3,6,1,26
1998,"Epidemiological determinants of the pattern and magnitude of the vCJD epidemic in Great Britain","Ghani A.C., Ferguson N.M., Donnelly C.A., Hagenaars T.J., Anderson R.M.",09628436,"Proceedings of the Royal Society B: Biological Sciences",265, 1413,60,4,2,6,1,67
1998,"Estimation of the number of people incubating variant CJD","Ghani A.C., Ferguson N.M., Donnelly C.A., Hagenaars T.J., Anderson R.M.",01406736,"Lancet",352, 9137,27,3,0,3,0,30
1998,"Sampling biases and missing data in explorations of sexual partner networks for the spread of sexually transmitted diseases","Ghani A.C., Donnelly C.A., Garnett G.P.",02776715,"Statistics in Medicine",17, 18,31,4,4,8,1,40
1998,"Maternal transmission of BSE: interpretation of the data on the offspring of BSE-affected pedigree suckler cows.","Donnelly C.A.",00424900,"The Veterinary record",142, 21,10,3,3,6,0,16
1998,"The distribution of Schistosoma japonicum eggs in faeces and the effect of stirring faecal specimens","Ye X.-P., Donnelly C.A., Anderson R.M., Fu Y.-L., Agnew A.",00034983,"Annals of Tropical Medicine and Parasitology",92, 2,9,0,0,0,2,11
1998,"BSE in Northern Ireland: Epidemiological patterns past, present and future","Ferguson N.M., Ghani A.C., Donnelly C.A., Denny G.O., Anderson R.M.",09628436,"Proceedings of the Royal Society B: Biological Sciences",265, 1396,9,0,0,0,0,9
1998,"Badgers and bovine TB: Conflicts between conservation and health","Krebs J.R., Anderson R.M., Clutton-Brock T., Donnelly C.A., Frost S., Morrison W.I., Woodroffe R., Young D.",00368075,"Science",279, 5352,20,4,1,5,0,25
1997,"Analysis of dam-calf pairs of BSE cases: Confirmation of a maternal risk enhancement","Donnelly C.A., Ferguson N.M., Ghani A.C., Wilesmith J.W., Anderson R.M.",09628436,"Proceedings of the Royal Society B: Biological Sciences",264, 1388,24,4,2,6,2,32
1997,"Analysis of the bovine spongiform encephalopathy maternal cohort study: Evidence for direct maternal transmission","Donnelly C.A., Ghani A.C., Ferguson N.M., Wilesmith J.W., Anderson R.M.",00359254,"Journal of the Royal Statistical Society. Series C: Applied Statistics",46, 3,26,0,0,0,1,27
1997,"The bovine spongiform encephalopathy maternal cohort study: Its purpose and findings","Donnelly C.A., Gore S.M., Curnow R.N., Wilesmith J.W.",00359254,"Journal of the Royal Statistical Society. Series C: Applied Statistics",46, 3,10,0,0,0,0,10
1997,"Recent trends in the BSE epidemic [1]","Donnelly C.A., Ghani A.C., Ferguson N.M., Anderson R.M.",00280836,"Nature",389, 6654,13,0,0,0,0,13
1997,"Vaccine design, evaluation, and community-based use for antigenically variable infectious agents","Anderson R.M., Donnelly C.A., Gupta S.",01406736,"Lancet",350, 9089,14,2,0,2,1,17
1997,"The epidemiology of BSE in cattle herds in Great Britain. II. Model construction and analysis of transmission dynamics","Ferguson N.M., Donnelly C.A., Woolhouse M.E.J., Anderson R.M.",09628436,"Philosophical Transactions of the Royal Society B: Biological Sciences",352, 1355,62,4,4,8,8,78
1997,"The epidemiology of BSE in cattle herds in Great Britain. I. Epidemiological processes, demography of cattle and approaches to control by culling","Donnelly C.A., Ferguson N.M., Ghani A.C., Woolhouse M.E.J., Watt C.J., Anderson R.M.",09628436,"Philosophical Transactions of the Royal Society B: Biological Sciences",352, 1355,30,6,2,8,2,40
1997,"Some plasma constituents correlate with human cataract location and nuclear colour","Donnelly C.A., Seth J., Clayton R.M., Phillips C.I., Cuthbert J.",00303747,"Ophthalmic Research",29, 4,2,0,2,2,0,4
1997,"The non-randomness of the distribution of Trichuris trichiura and Ascaris lumbricoides eggs in faeces and the effect of stirring faecal specimens","Ye X.-P., Donnelly C.A., Fu Y.-L., Wu Z.-X.",13602276,"Tropical Medicine and International Health",2, 3,2,0,0,0,1,3
1997,"Erratum: Transmission dynamics and epidemiology of BSE in British cattle (Nature (1996) 382 (779-788))","Anderson R.M., Wilesmith J.W., Ryan J.B.M., Hoinville L.J., Hillerton J.E., Austin A.R., Wells G.A.H., Donnelly C.A., Ferguson N.M., Woolhouse M.E.J., Watt C.J., Udy H.J., MaWhinney S., Dunstan S.P., Southwood T.R.E.",00280836,"Nature",386, 6622,0,0,0,0,1,1
1996,"Demographic approaches to the estimation of incidence of HIV-1 infection among adults from age-specific prevalence data in stable endemic conditions","Gregson S., Donnelly C.A., Parker C.G., Anderson R.M.",02699370,"AIDS",10, 14,19,4,2,6,0,25
1996,"Transmission dynamics and epidemiology of BSE in British cattle","Anderson R.M., Wilesmith J.W., Ryan J.B.M., Hoinville L.J., Hillerton J.E., Austin A.R., Wells G.A.H., Donnelly C.A., Ferguson N.M., Woolhouse M.E.J., Watt C.J., Udy H.J., MaWhinney S., Dunstan S.P., Southwood T.R.E.",00280836,"Nature",382, 6594,328,20,16,36,11,375
1996,"Skin disease and age-related cataract","Phillips C.I., Donnelly C.A., Clayton R.M., Cuthbert J.",00015555,"Acta Dermato-Venereologica",76, 4,2,0,0,0,0,2
1996,"Human cataract risk factors: Significance of abstention from, and high consumption of, ethanol (U-Curve) and non-significance of smoking","Phillips C.I., Clayton R.M., Cuthbert J., Qian W., Donnelly C.A., Prescott R.J.",00303747,"Ophthalmic Research",28, 4,12,1,2,3,0,15
1995,"The spatial analysis of covariates in a study of environmental epidemiology","Donnelly C.A.",02776715,"Statistics in Medicine",14, 21-22,0,0,0,0,0,0
1995,"Some blood plasma constituents correlate with human cataract","Donnelly C.A., Seth J., Clayton R.M., Phillips C.I., Cuthbert J., Prescott R.J.",00071161,"British Journal of Ophthalmology",79, 11,12,2,1,3,0,15
1992,"Longitudinal studies with continuous responses.","Laird N.M., Donnelly C., Ware J.H.",09622802,"Statistical methods in medical research",1, 3,25,5,2,7,0,32
1992,"Prevalence and risk determinants of human immunodeficiency virus type 2 (HIV-2) and human immunodeficiency virus type 1 (HIV-1) in West African female prostitutes","Kanki P.J., Leisenring W., Siby T., Thior I., Dia M., Gueye - E.H., N'Doye I., Essex M., M'Boup S., Marlink R., Travers K., Hsieh C.-C., Gueye A., Boye C., Sankale J.-L., Donnelly C.",00029262,"American Journal of Epidemiology",136, 7,38,7,2,9,2,49
