2002,"Prescribing incentive schemes in two NHS regions: Cross sectional survey","Ashworth M., Golding S., Shephard L., Majeed A.",09598146,"British Medical Journal",324, 7347,8,1,0,1,0,9
2002,"Risks and benefits of the use of capitation formulae in primary care","Majeed A.",11738790,"Disease Management and Health Outcomes",10, 4,0,0,0,0,0,0
2002,"Variation in coronary artery bypass grafting, angioplasty, cataract surgery, and hip replacement rates among primary care groups in London: Association with population and practice characteristics","Majeed A., Eliahoo J., Bardsley M., Morgan D., Bindman A.B.",09574832,"Journal of Public Health Medicine",24, 1,7,1,1,2,1,10
2002,"Socio-economic deprivation and psychiatric referral and admission rates - An ecological study in one London borough","Soomro G.M., Burns T., Majeed A.",09556036,"Psychiatric Bulletin",26, 5,1,0,1,1,1,3
2001,"Primary care groups in the United Kingdom: Quality and accountability","Bindman A.B., Weiner J.P., Majeed A.",02782715,"Health Affairs",20, 3,10,0,1,1,1,12
2001,"Comorbidity associated with atrial fibrillation: A general practice-based study","Carroll K., Majeed A.",09601643,"British Journal of General Practice",51, 472,10,0,0,0,0,10
2001,"Deaths from antideppresants in England and Wales 1993-1997: Analysis of a new national database","Shah R., Uren Z., Baker A., Majeed A.",00332917,"Psychological Medicine",31, 7,23,4,1,5,1,29
2001,"Trends in deaths from drug overdose and poisoning in England and Wales 1993-1998","Shah R., Uren Z., Baker A., Majeed A.",09574832,"Journal of Public Health Medicine",23, 3,6,0,1,1,1,8
2001,"Use of risk adjustment in setting budgets and measuring performance in primary care I: How it works","Majeed A., Bindman A.B., Weiner J.P.",09598146,"British Medical Journal",323, 7313,7,0,1,1,1,9
2001,"Use of risk adjustment in setting budgets and measuring performance in primary care II: Advantages, disadvantages, and practicalities","Majeed A., Bindman A.B., Weiner J.P.",09598146,"British Medical Journal",323, 7313,12,0,1,1,2,15
2001,"Trends in the prevalence and management of atrial fibrillation in general practice in England and Wales, 1994-1998: Analysis of data from the general practice research database","Majeed A., Moser K., Carroll K.",13556037,"Heart",86, 3,35,8,11,19,6,60
2001,"Referral of Dr Peter Mansfield to the GMC","Majeed A.",09598146,"British Medical Journal",323, 7309,1,0,0,0,0,1
2001,"Trends in hospital admissions for fractures of the hip and femur in England, 1989-1990 to 1997-1998","Balasegaram S., Majeed A., Fitz-Clarence H.",09574832,"Journal of Public Health Medicine",23, 1,17,6,7,13,5,35
2001,"Trends in testicular carcinoma in England and Wales, 1971-99","Power D.A., Brown R.S.D., Brock C.S., Payne H.A., Majeed A., Babb P.",14644096,"BJU International",87, 4,25,8,5,13,2,40
2001,"Improving the certification of death and the usefulness of routine mortality statistics","Crowcroft N., Majeed A.",14702118,"Clinical Medicine",1, 2,1,0,1,1,0,2
2001,"General practice consultation rates for psychiatric disorders in patients aged 65 and over: Prospective cohort study","Shah R., McNiece R., Majeed A.",08856230,"International Journal of Geriatric Psychiatry",16, 1,7,1,2,3,0,10
2001,"Use of computer systems in a primary care research network: Implications for the NHS information strategy","De Lusignan S., Thiru K., Majeed A.",09655751,"Clinician in Management",10, 1,2,0,0,0,0,2
2000,"Cross sectional study of primary care groups in London: Association of measures of socioeconomic and health status with hospital admission rates","Majeed A., Bardsley M., Morgan D., O'Sullivan C., Bindman A.B.",09598146,"British Medical Journal",321, 7268,27,2,2,4,2,33
2000,"Age, sex and practice variations in the use of statins in general practice in England and Wales","Majeed A., Moser K., Maxwell R.",09574832,"Journal of Public Health Medicine",22, 3,24,4,3,7,1,32
2000,"Identifying patients with ischaemic heart disease in general practice: Cross sectional study of paper and computerised medical records","Gray J., Majeed A., Kerry S., Rowlands G.",09598146,"British Medical Journal",321, 7260,41,5,0,5,1,47
2000,"Trends in prostate cancer incidence, mortality and survival in England and Wales 1971-1998","Majeed A., Babb P., Jones J., Quinn M.",14644096,"BJU International",85, 9,36,5,2,7,4,47
2000,"Measuring blood pressure at the wrist: More comfortable for patients and more convenient for doctors?","De Lusignan S., Thiru K., Meredith K., Majeed A., Johnson P.",00333506,"Public Health",114, 3,5,1,0,1,0,6
2000,"Extent of misclassification of death from Creutzfeldt-Jakob disease in England 1979-96: Retrospective examination of clinical records","Majeed A., Lehmann P., Kirby L., Knight R., Coleman M.",09598146,"British Medical Journal",320, 7228,13,0,0,0,0,13
1999,"Prescribing of beta-2 agonists and inhaled steroids in England: Trends between 1992 and 1998, and association with material deprivation, chronic illness and asthma mortality rates","Majeed A., Ferguson J., Field J.",09574832,"Journal of Public Health Medicine",21, 4,8,2,0,2,1,11
1999,"Age- and sex-specific antibiotic prescribing patterns in general practice in England and Wales in 1996","Majeed A., Moser K.",09601643,"British Journal of General Practice",49, 446,17,4,3,7,2,26
1999,"Explaining variation in hospital admission rates between general practices: Cross sectional study","Reid F.D.A., Cook D.G., Majeed A.",09598146,"British Medical Journal",318, 7202,36,3,4,7,1,44
1999,"Socioeconomic differences in general practice consultation rates in patients aged 65 and over: Prospective cohort study","McNiece R., Majeed A.",09598146,"British Medical Journal",318, 7201,26,1,1,2,0,28
1999,"Management of ischaemic heart disease in primary care: Towards better practice","Thiru K., Gray J., Majeed A.",09574832,"Journal of Public Health Medicine",21, 2,11,0,0,0,0,11
1999,"Unified budgets for primary care groups","Majeed A., Malcolm L.",09598146,"British Medical Journal",318, 7186,29,3,2,5,1,35
1999,"Socioeconomic differences in childhood consultation rates in general practice in England and Wales: Prospective cohort study","Saxena S., Majeed A., Jones M.",09598146,"British Medical Journal",318, 7184,44,5,6,11,2,57
1998,"Mortality from dementias and neurodegenerative disorders in people aged 15-64 in England and Wales in 1979-96","Majeed A., Lehmann P., Kirby L., Coleman M.P.",09598146,"British Medical Journal",317, 7154,1,0,0,0,0,1
1998,"Dementia in people aged 65 years and older: a growing problem?","Kirby L., Lehmann P., Majeed A.",03074463,"Population trends",, 92,3,0,0,0,0,3
1998,"Controversies in primary care: Setting prescribing budgets in general practice","Majeed A., Head S.",09598146,"British Medical Journal",316, 7133,8,1,0,1,0,9
1998,"Acute otitis media in children (multiple letters) [8]","Fahey T., Sharp D., Majeed A., Harris T.",09598146,"British Medical Journal",316, 7131,1,0,0,0,0,1
1998,"Commentary: Equity in the allocation of resources to general practices will be difficult to achieve","Majeed A.",09598146,"British Medical Journal",316, 7124,2,0,0,0,0,2
1997,"What can PACT tell us about prescribing in general practice?","Majeed A., Evans N., Head P.",09598146,"British Medical Journal",315, 7121,57,3,6,9,2,68
1997,"Impact of follow up letters on non-attenders for breast screening: A general practice based study","Majeed A., Given-Wilson R., Smith E.",09691413,"Journal of Medical Screening",4, 1,11,1,0,1,0,12
1997,"Acute otitis media in children","Majeed A., Harris T.",09598146,"British Medical Journal",315, 7104,20,1,0,1,0,21
1996,"Commentary: the basis of a more rational method of funding primary medical care?","Majeed A.",09598138,"BMJ (Clinical research ed.)",312, 7037,1,0,0,0,0,1
1995,"Contract data. Set piece.","Majeed A., Pollock A.",09522271,"The Health service journal",105, 5444,0,0,0,0,0,0
1994,"Limitations of methods of describing populations: Inaccuracies in data must not be forgotten [17]","Fitton D.P.H., Majeed A., Cook D.",09598146,"British Medical Journal",309, 6949,0,0,0,0,0,0
1993,"Consultant episodes [4]","Pollock A.M., Majeed A., Brambleby P., Woolf I.",09598146,"British Medical Journal",306, 6870,1,0,0,0,0,1
1993,"Women and coronary artery surgery: Health authorities should montior equity of service [17]","Majeed A., Pollock A.M.",09598146,"British Medical Journal",306, 6893,1,0,0,0,0,1
1992,"Partial shifts [14]","Reed M.W.R., O'Leary A., Kell J., Durward G., Powell J.O.J., Cast J.E.I., Richardson C.E., Bull J., Godley C.C., Majeed A., Allison K.P., McCullough C.J., Summers B.N., Dwyer J.S.M., Napier A., Geddes C., Evans E.N.",09598146,"British Medical Journal",305, 6864,0,0,0,0,0,0
1992,"Screening for abdominal aortic aneurysms [4]","Majeed A., Shearman C.P., Hamer J.D., Grimshaw G., Crow A., Harris P.L.",09598146,"British Medical Journal",305, 6864,1,0,0,0,0,1
