1997,"The risks and benefits of childhood bacille Calmette-Guerin immunization among adults with AIDS","Marsh B.J., Pelz R., Sox C.H., Frothingham R., Arbeit R.D., Von Fordham Reyn C., Edwards J., Ristola M.A., Bartholomew C., Brindle R.J., Gilks C.F., Waddell R., Tosteson A.N.A.",02699370,"AIDS",11, 5,15,0,2,2,0,17
1997,"Plasmid diversity of multi-drug-resistant Escherichia coli isolated from children with diarrhoea in a poultry-farming area in Kenya","Kariuki S., Gilks C.F., Kimari J., Muyodi J., Waiyaki P., Hart C.A.",00034983,"Annals of Tropical Medicine and Parasitology",91, 1,9,2,0,2,0,11
1997,"Testing sputum samples for HIV antibodies, using a rapid, saliva-card test system","Gilks C.F., Balbirnie E.",00034983,"Annals of Tropical Medicine and Parasitology",91, 1,2,0,0,0,0,2
1997,"Endpiece","Gilks C.F., Mabey D.",01406736,"Lancet",349, 9068,0,0,0,0,0,0
1996,"No increased prevalence of adrenocortical insufficiency in human immunodeficiency virus-associated tuberculosis","Hawken M.P., Raynes J.G., Broadbent P., Gilks C.F., Otieno L.S., McAdam K.P.W.J., Ojoo J.C.O., Morris J.S., Kariuki E.W., Githui W.A., Juma E.S., Gathua S.N., Kimari J.N., Thiong'o L.N.",09628479,"Tubercle and Lung Disease",77, 5,3,1,1,2,0,5
1996,"Molecular typing of multi-drug resistant Shigella dysenteriae type 1 by plasmid analysis and pulsed-field gel electrophoresis","Kariuki S., Muthotho N., Kimari J., Waiyaki P., Hart C.A., Gilks C.F.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",90, 6,6,1,0,1,2,9
1996,"Multi-drug resistant non-typhi salmonellae in Kenya","Kariuki S., Gilks C., Corkill J., Kimari J., Benea A., Waiyaki P., Hart C.A.",03057453,"Journal of Antimicrobial Chemotherapy",38, 3,34,0,1,1,1,36
1996,"AIDS in Africa.","Gilks C.F.",00071064,"British journal of hospital medicine",56, 9,0,0,0,0,0,0
1996,"Bacteriuria in a cohort of predominantly HIV-1 seropositive female commercial sex workers in Nairobi, Kenya","Ojoo J., Waiyaki P., Gilks C., Paul J., Batchelor B., Amir M., Kimari J., Mwachari C., Bwayo J., Plummer F., Gachihi G.",01634453,"Journal of Infection",33, 1,6,0,1,1,0,7
1996,"Coping with the impact of the HIV epidemic--the Hlabisa-Liverpool HIV link.","Gilks C.F., Haran D., Wilkinson D.",02569574,"South African medical journal = Suid-Afrikaanse tydskrif vir geneeskunde",86, 9,9,0,0,0,0,9
1996,"The international epidemiology of disseminated Mycobacterium avium complex infection in AIDS","Von Reyn C.F., Ranki A., Bartholomew C., Edwards J., Falkinham III J.O., O'Connor G.T., Arbeit R.D., Tosteson A.N.A., Ristola M.A., Barber T.W., Waddell R., Sox C.H., Brindle R.J., Gilks C.F.",02699370,"AIDS",10, 9,61,1,3,4,3,68
1996,"Disease in children with HIV infection in Abidjan. Authors should have emphasised lack of tuberculosis in HIV positive children [11]","Gilks C., Lucas S., De Cock K.M.",09598146,"British Medical Journal",312, 7041,1,0,0,0,0,1
1996,"Lessons to be learned from tuberculosis control in China.","Wilkinson D., Gilks C.F.",01406736,"Lancet",347, 9004,0,0,0,0,0,0
1996,"Invasive pneumococcal disease in a cohort of predominantly HIV-1 infected female sex-workers in Nairobi, Kenya","Gilks C.F., Plummer F.A., Warrell D.A., Ojoo S.A., Ojoo J.C., Brindle R.J., Paul J., Batchelor B.I.F., Kimari J.N., Newnham R., Bwayo J.",01406736,"Lancet",347, 9003,92,10,8,18,2,112
1996,"Cutaneous hypersensitivity reactions to thiacetazone, HIV infection and thiacetazone concentrations in plasma","Watkins W.M., Mungai M., Muhia D.K., Mberu E.K., Gathua S., Winstanley P.A., Gilks C.F., Nunn P.",03065251,"British Journal of Clinical Pharmacology",41, 2,2,1,1,2,0,4
1996,"Lessons to be learned from tuberculosis control in China [20]","Wilkinson D., Gilks C.F., Squire S.B., Harries A.D.",01406736,"Lancet",347, 9004,2,0,0,0,0,2
1995,"Serological responses to brucellosis in HIV-seropositive patients","Paul J., Gilks C., Batchelor B., Ojoo J., Amir M., Selkon J.B.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",89, 2,6,2,0,2,1,9
1995,"Impact of HIV in sub-Saharan Africa [16]","Gilks C.F., Haran D.",01406736,"Lancet",346, 8968,5,0,0,0,0,5
1995,"Streptococcus pneumoniae resistant to penicillin and tetracycline associated with HIV seropositivity [4]","Paul J., Kimari J., Gilks C.F.",01406736,"Lancet",346, 8981,23,0,0,0,0,23
1995,"Disseminated Mycobacterium avium infection among HIV-infected patients in Kenya","Gilks C.F., Brindle R.J., Mwachari C., Batchelor B., Bwayo J., Kimari J., Arbeit R.D., Fordham Von Reyn C.",10779450,"Journal of Acquired Immune Deficiency Syndromes and Human Retrovirology",8, 2,39,1,1,2,1,42
1995,"Characterization of Streptococcus pneumoniae from human immunodeficiency virus-seropositive patients with acute and recurrent pneumonia","Jordens J.Z., Paul J., Bates J., Beaumont C., Kimari J., Gilks C.",00221899,"Journal of Infectious Diseases",172, 4,18,0,0,0,0,18
1995,"Clonal relationships among bloodstream isolates of Escherichia coli","Maslow J.N., Whittam T.S., Gilks C.F., Wilson R.A., Mulligan M.E., Adams K.S., Arbeit R.D.",00199567,"Infection and Immunity",63, 7,49,3,1,4,0,53
1995,"Impaired natural immunity to pneumolysin during human immunodeficiency virus infection in the United States and Africa","Amdahl B.M., Rubins J.B., Daley C.L., Gilks C.F., Hopewell P.C., Janoff E.N.",1073449X,"American Journal of Respiratory and Critical Care Medicine",152, 6 I,9,1,1,2,1,12
1994,"Recurrence of HIV-related tuberculosis in an endemic area may be due to relapse or reinfection","Godfrey-Faussett P., Nunn P., Gilks C., McAdam K., Stoker N., Githui W., Batchelor B., Brindle R., Paul J., Hawken M., Gathua S., Odhiambo J., Ojoo S.",09628479,"Tubercle and Lung Disease",75, 3,34,1,1,2,0,36
1994,"Immune response following oral administration of cholera toxin B subunit to HIV-1-infected UK and Kenyan subjects","Lewis D.J.M., Gilks C.F., Ojoo S., Castello-Branco L.R.R., Dougan G., Evans M.R.W., McDermott S., Griffin G.E.",02699370,"AIDS",8, 6,18,2,1,3,0,21
1994,"Antimicrobial susceptibility and presence of extrachromosomal deoxyribonucleic acid in Salmonella and Shigella isolates from patients with AIDS","Kariuki S., Gilks C., Brindle R., Batchelor B., Kimari J., Waiyaki P.",0012835X,"East African Medical Journal",71, 5,9,0,0,0,0,9
1993,"The clinical challenge of the HIV epidemic in the developing world","Gilks C.F.",01406736,"Lancet",342, 8878,51,1,0,1,0,52
1993,"Increased recurrence of tuberculosis in HIV-1-infected patients in Kenya","Hawken M., Morris J., McAdam K., Nunn P., Gathua S., Brindle R., Godfrey-Faussett P., Githui W., Odhiambo J., Batchelor B., Gilks C.",01406736,"Lancet",342, 8867,72,6,2,8,0,80
1993,"HIV disease in Africa.","Gilks C.F.",00378682,"Revista da Sociedade Brasileira de Medicina Tropical",26, 3,0,0,0,0,0,0
1993,"Spontaneous and induced abortions at Kenyatta national hospital, Nairobi, Kenya [2]","Temmerman M., Gilks C.F., Sanghvi H.C.G.",00207292,"International Journal of Gynecology and Obstetrics",41, 2,1,0,0,0,0,1
1993,"Pneumococcal disease and HIV infection [1]","Gilks C.F., Klenerman P., Luzzi G.A., Peto T.E.A., Janoff E.N.",00034819,"Annals of Internal Medicine",118, 5,4,0,0,0,0,4
1993,"Isolation of Mycobacterium avium complex from water in the United States, Finland, Zaire, and Kenya","Von Reyn C.F., Lahdevirta J., Ranki A., Dawson D., Falkinham III J.O., Waddell R.D., Eaton T., Arbeit R.D., Maslow J.N., Barber T.W., Brindle R.J., Gilks C.F., Lumio J.",00951137,"Journal of Clinical Microbiology",31, 12,73,7,4,11,5,89
1993,"Evidence of previous infection with Mycobacterium avium-Mycobacterium intracellulare complex among healthy subjects: An international study of dominant mycobacterial skin test reactions","Von Reyn C.F., Bartholomew C., Edwards J., Tosteson A.N.A., Magnusson M., Barber T.W., Arbeit R.D., Sox C.H., O'Connor G.T., Brindle R.J., Gilks C.F., Hakkarainen K., Ranki A.",00221899,"Journal of Infectious Diseases",168, 6,32,2,1,3,0,35
1993,"Molecular epidemiology of penicillin-resistant pneumococci isolated in Nairobi, Kenya","Kell C.M., Jordens J.Z., Daniels M., Coffey T.J., Bates J., Paul J., Gilks C., Spratt B.G.",00199567,"Infection and Immunity",61, 10,50,0,1,1,0,51
1993,"Prophylaxis for HIV-associated infections in the developing world","Gilks C.F.",03057453,"Journal of Antimicrobial Chemotherapy",31, ,10,0,0,0,0,10
1992,"Breast feeding and HIV infection [15]","Gilks C.F.",09598146,"British Medical Journal",305, 6865,2,0,0,0,0,2
1992,"Tuberculosis in perspective [21]","Gilks C.F.",01406736,"Lancet",339, 8795,0,0,0,0,0,0
1992,"The presentation and outcome of HIV-related disease in Nairobi","Gilks C.F., Waiyaki P.G., Warrell D.A., Otieno L.S., Brindle R.J., Newnham R.S., Lule G.N., Were J.B.O., Simani P.M., Bhatt S.M., Okelo G.B.A.",00335622,"Quarterly Journal of Medicine",82, 297,39,0,1,1,2,42
1992,"Geographic diversity of human immunodeficiency virus type 1: Serologic reactivity to env epitopes and relationship to neutralization","Cheingsong-Popov R., Watts D.M., Constantine N.T., Weber J.N., Callow D., Beddows S., Shaunak S., Wasi C., Kaleebu P., Gilks C., Petrascu I.V., Garaev M.M.",00221899,"Journal of Infectious Diseases",165, 2,17,0,0,0,0,17
1991,"AIDS, monkeys and malaria","Gilks C.",00280836,"Nature",354, 6351,6,0,0,0,1,7
1991,"Non-opportunistic bacterial infections in HIV-seropositive adults in Nairobi, Kenya","Gilks C.F., Ojoo S.A., Brindle R.J.",02699370,"AIDS",5, 1,6,0,0,0,0,6
1991,"A practical approach to the clinical problems of the HIV-infected adult in the tropics","Gilks C.F., Ojoo S.A.",00494755,"Tropical Doctor",21, 3,0,0,0,0,0,0
1991,"Comparative humoral responses to HIV-1 p24(gag) and gp120(env) in subjects from East Africa and the UK","Kaleebu P., Were J.B.O., Weber J., Cheingsong-Popov R., Callow D., Katabira E., Mubiru F., Biryahwaho B., Sempala S., Gilks C., Brindle R.",02699370,"AIDS",5, 8,3,0,0,0,0,3
1991,"Cutaneous hypersensitivity reactions due to thiacetazone in HIV-1 seropositive patients treated for tuberculosis","Nunn P., Were J., McAdam K., Kibuga D., Gathua S., Brindle R., Imalgat A., Wasunna K., Lucas S., Gilks C., Omwega M.",01406736,"Lancet",337, 8742,72,3,2,5,4,81
1991,"Cancer and HIV infection [13]","Gilks C.",09598146,"British Medical Journal",302, 6787,0,0,0,0,0,0
1991,"What use is a clinical case definition for AIDS in Africa?","Gilks C.F.",09598146,"British Medical Journal",303, 6811,4,1,1,2,1,7
1990,"Life-threatening bacteraemia in HIV-1 seropostive adults admitted to hospital in Nairobi, Kenya","Gilks C.F., Waiyaki P.G., Were J.B.O., Warrell D.A., Brindle R.J., Otieno L.S., Simani P.M., Newnham R.S., Bhatt S.M., Lule G.N., Okelo G.B.A., Watkins W.M.",01406736,"Lancet",336, 8714,125,6,5,11,3,139
1990,"Relationships between sequestration, antigenic variation and chronic parasitism in Plasmodium chabaudi chabaudi - A rodent malaria model","Gilks C.F., Walliker D., Newbold C.I.",01419838,"Parasite Immunology",12, 1,48,0,2,2,3,53
1990,"Extrapulmonary and disseminated tuberculosis in HIV-1-seropositive patients presenting to the acute medical services in Nairobi","Gilks C.F., Waiyaki P.G., Were J.O.B., Warrell D.A., Brindle R.J., Otieno L.S., Bhatt S.M., Newnham R.S., Simani P.M., Lule G.N., Okelo G.B.A., Watkins W.M.",02699370,"AIDS",4, 10,50,2,1,3,1,54
1990,"Ethical imperialism (I)","Gilks C.F., Were J.B.O.",00284793,"New England Journal of Medicine",322, 3,0,0,0,0,0,0
1989,"Host diet in experimental rodent malaria: A variable which can compromise experimental design and interpretation","Gilks C.F., Jarra W., Harvey-Wood K., McLean S.A., Schetters T.",00311820,"Parasitology",98, 2,5,0,0,0,0,5
1988,"Cycads and sago","Gilks C.F.",01406736,"Lancet",1, 8578,0,0,0,0,0,0
1988,"Failure of penicillin prophylaxis in laboratory acquired leptospirosis","Gilks C.F., Lambert H.P., Broughton E.S., Baker C.C.",00325473,"Postgraduate Medical Journal",64, 749,5,2,0,2,1,8
1987,"Doxycycline prophylaxis in malaria","Gilks C.F., Peto T.E.A., Bruce-Chwatt L.J.",01406736,"Lancet",1, 8548,0,0,0,0,0,0
1986,"Amodiaquine and malaria prophylaxis","Peto T.E.A., Gilks C.F.",01694758,"Parasitology Today",2, 8,0,0,0,0,0,0
1986,"Strategies for the prevention of malaria in travellers: Comparison of drug regimens by means of risk-benefit analysis","Peto T.E.A., Gilks C.F.",01406736,"Lancet",1, 8492,3,0,2,2,0,5
1985,"Clusters of shingles","Peto T.E.A., Gilks C.F., Juel-Jensen B.E.",01406736,"Lancet",2, 8469-8470,2,0,0,0,0,2
1985,"The nuclear arms race and the Third World.","Gilks C.F., Irving W.L., van Schravendijk M.R.",00987484,"Journal of the American Medical Association",254, 5,0,0,0,0,0,0
1984,"Typhoid: an unusual cause of gastro-intestinal bleeding","Grundy A., Gilks C.F.",00071285,"British Journal of Radiology",57, 676,0,0,0,0,0,0
