2002,Wave intensity analysis: A novel non-invasive method for determining arterial wave transmission,"Zambanini A., Khir A.W., Byrd S.M., Parker K.H., McG Thom S.A., Hughes A.D.",2766574,Computers in Cardiology,29, ,2,1,1,2,0,4
2002,Central aortic pressure influences pulse wave velocity.,"Zambanini A., McG Thom S.A., Hughes A.D., Parker K.H.",15244563,Hypertension,40,6,1,2,0,2,0,3
2002,Thrombospondin-1 differentially induces chemotaxis and DNA synthesis of human venous smooth muscle cells at the receptor-binding level,"Lymn J.S., Patel M.K., Clunn G.F., Rao S.J., Gallagher K.L., Hughes A.D.",219533,Journal of Cell Science,115,22,10,2,4,6,1,17
2002,"Pre-eclampsia, antiretroviral therapy, and immune reconstitution","Wimalasundera R.C., Larbalestier N., Smith J.H., De Ruiter A., Thom S.A.McG., Hughes A.D., Poulter N., Regan L., Taylor G.P.",1406736,Lancet,360,9340,28,8,3,11,3,42
2002,Inter-individual variations in wall shear stress and mechanical stress distributions at the carotid artery bifurcation of healthy humans,"Zhao S.Z., Ariff B., Long Q., Hughes A.D, Thom S.A., Stanton A.V., Xu X.Y.",219290,Journal of Biomechanics,35,10,22,10,6,16,5,43
2002,Quantification of the non-planarity of the human carotid bifurcation,"King E., Xu X.Y., Hughes A.D., Long Q., Thom S.A., Parker K.H.",0006355X,Biorheology,39, 3-4,5,0,0,0,0,5
2002,Peripheral vascular disease is associated with abnormal arteriolar diameter relationships at bifurcations in the human retina,"Chapman N., Dell'omo G., Sartini M.S., Witt N., Hughes A., Thom S., Pedrinelli R.",1435221,Clinical Science,103,2,7,3,3,6,0,13
2002,Retinal vascular tree morphology: A semi-automatic quantification,"Martinez-Perez M.E., Hughes A.D., Stanton A.V., Thom S.A., Chapman N., Bharath A.A., Parker K.H.",189294,IEEE Transactions on Biomedical Engineering,49,8,12,18,13,31,6,49
2002,Tyrosine kinases act directly on the ?1 subunit to modulate Cav2.2 Calcium channels,"Wijetunge S., Dolphin A.C., Hughes A.D.",0006291X,Biochemical and Biophysical Research Communications,290,4,6,1,0,1,0,7
2002,Measurement of hemodynamics in human carotid artery using ultrasound and computational fluid dynamics,"Starmans-Kool M.J., Stanton A.V., Zhao S., Yun Xu X., Thom S.A.M., Hughes A.D.",87507587,Journal of Applied Physiology,92,3,2,1,1,2,1,5
2002,Action of the endothelin receptor (ETA) antagonist BQ-123 on forearm blood flow in young normotensive subjects,"Wimalasundera R.C., Thom S.A.McG., Regan L., Hughes A.D.",1435221,Clinical Science,102,6,6,1,0,1,1,8
2002,Is carotid artery intima-media thickening a reliable marker of early atherosclerosis?,"Mayet J., Stanton A.V., Chapman N., Foale R.A., Hughes A.D., Thom S.A.M.G.",13506277,Journal of Cardiovascular Risk,9,2,6,2,1,3,1,10
2002,Comparison of the effects of antihypertensive treatment with angiotensin II blockade and beta-blockade on carotid wall structure and haemodynamics: Protocol and baseline demographics,"Ariff B., Thom S.A.McG., Stanton A., Barratt D., Augst A., Glor F., Poulter N., Sever P., Xu Y., Hughes A.",14703203,JRAAS - Journal of the Renin-Angiotensin-Aldosterone System,3,2,3,1,0,1,0,4
2002,Ethnic differences in carotid and left ventricular hypertrophy,"Stanton A.V., Mayet J., Chapman N., Foale R.A., Hughes A.D., Thom S.A.McG.",2636352,Journal of Hypertension,20,3,3,0,0,0,0,3
2002,The antimitogenic action of the sulphated polysaccharide fucoidan differs from heparin in human vascular smooth muscle cells,"Patel M.K., Mulloy B., Gallagher K.L., O'Brien L., Hughes A.D.",3406245,Thrombosis and Haemostasis,87,1,6,3,2,5,3,14
2001,CFD and FE stress analysis of the carotid bifurcation based on individual anatomical and flow data acquired using MRI and ultrasound,"Xu X.Y., Zhao S.Z., Ariff B., Long Q., Hughes A.D., Thom S.A.",10716947,"American Society of Mechanical Engineers, Bioengineering Division (Publication) BED",50, ,1,0,0,0,0,1
2001,Accuracy of an electromagnetic three-dimensional ultrasound system for carotid artery imaging,"Barratt D.C., Davies A.H., Hughes A.D., Thom S.A., Humphries K.N.",3015629,Ultrasound in Medicine and Biology,27,10,13,3,2,5,1,19
2001,Effects of blood pressure lowering with amlodipine or lisinopril on vascular structure of the common carotid artery,"Stanton A.V., Chapman J.N., Mayet J., Sever P.S., Poulter N.R., Hughes A.D., Thom S.A.McG.",1435221,Clinical Science,101,5,15,2,1,3,2,20
2001,An intensive phenotyping study to enable the future examination of genetic influences on hypertension-associated cardiovascular disease,"Stanton A., Fitzgerald D., Hughes A., Mayet J., O'Brien E., Poulter N.R., Sever P.S., Shields D., Thom S.",9509240,Journal of Human Hypertension,15,1,2,0,0,0,2,4
2001,Mechanism of action of angiotensin II in human isolated subcutaneous resistance arteries,"Garcha R.S., Sever P.S., Hughes A.D.",71188,British Journal of Pharmacology,134,1,7,3,1,4,3,14
2001,Optimisation and evaluation of an electromagnetic tracking device for high-accuracy three-dimensional ultrasound imaging of the carotid arteries,"Barratt D.C., Davies A.H., Hughes A.D., Thom S.A., Humphries K.N.",3015629,Ultrasound in Medicine and Biology,27,7,20,3,0,3,1,24
2001,Wearing your heart in your sleeve?,"Hughes A.D., Thom S.",0195668X,European Heart Journal,22,13,0,0,0,0,0,0
2001,Angiotensin receptor antagonists and vaso-vagal attacks due to sensitisation of the Bezold-Jarisch reflex?,"Sever P.S., Hughes A.",9509240,Journal of Human Hypertension,15,6,0,0,0,0,0,0
2001,In vivo evidence for KCa channel opening properties of acetazolamide in the human vasculature,"Pickkers P., Hughes A.D., Russel F.G.M., Thien T., Smits P.",71188,British Journal of Pharmacology,132,2,17,4,0,4,4,25
2001,Relative biological effectiveness of accumulated 125IdU and 125I-estrogen decays in estrogen receptor-expressing MCF-7 human breast cancer cells,"Yasui L.S., Hughes A., DeSombre E.R.",337587,Radiation Research,155,2,13,2,2,4,0,17
2001,Computer algorithms for the automated measurement of retinal arteriolar diameters,"Chapman N., Witt N., Gao X., Bharath A.A., Stanton A.V., Thom S.A., Hughes A.D.",71161,British Journal of Ophthalmology,85,1,14,5,6,11,2,27
2001,A method of vessel tracking for vessel diameter measurement on retinal images,"Gao X., Bharath A., Stanton A., Hughes A., Chapman N., Thom S.",,IEEE International Conference on Image Processing,2, ,2,3,3,6,1,9
2001,"Cytotoxicity of 125i-oestrogen decay in non-oestrogen receptor-expressing human breast cancer cells, MDA-231 and oestrogen receptor-expressing MCF-7 cells","Yasui L.S., Hughes A., Desombre E.R.",9553002,International Journal of Radiation Biology,77,9,4,2,2,4,1,9
2000,Endotoxin-lipoprotein hypothesis [3],"Mohrschladt M.F., Smelt A.H.M., Westendorp R.G.J., Clunn G., Hughes A., Schachter M.",1406736,Lancet,356,9247,1,1,0,1,2,4
2000,Production of clustered DNA damage by 125I decay,"Yasui L.S., Hughes A., DeSombre E.R.",0284186X,Acta Oncologica,39,6,1,1,1,2,0,3
2000,Action of angiotensin II on DNA synthesis by human saphenous vein in organ culture,"Ibrahim J., Hughes A.D., Sever P.S.",0194911X,Hypertension,36,5,5,1,0,1,0,6
2000,Therapy of estrogen receptor-positive micrometastases in the peritoneal cavity with Auger electron-emitting estrogens - Theoretical and practical considerations,"DeSombre E.R., Hughes A., Hanson R.N., Kearney T.",0284186X,Acta Oncologica,39,6,10,0,3,3,1,14
2000,Acute effects of oxygen and carbon dioxide on retinal vascular network geometry in hypertensive and normotensive subjects,"Chapman N., Haimes G., Stanton A.V., Thom S.A., Hughes A.D.",1435221,Clinical Science,99,6,8,1,0,1,0,9
2000,Quantification and characterisation of arteries in retinal images,"Gao X.W., Bharath A., Stanton A., Hughes A., Chapman N., Thom S.",1692607,Computer Methods and Programs in Biomedicine,63,2,10,5,3,8,0,18
2000,Blood flow and vessel mechanics in a physiologically realistic model of a human carotid arterial bifurcation,"Zhao S.Z., Xu X.Y., Hughes A.D., Thom S.A., Stanton A.V., Ariff B., Long Q.",219290,Journal of Biomechanics,33,8,73,9,16,25,6,104
2000,A novel in vitro model of conditionally immortalized human vascular smooth muscle cells. A tool for aging studies,"Pratsinis H., Demoliou-Mason C., Hughes A., Kletsas D.",778923,Annals of the New York Academy of Sciences,908, ,2,0,0,0,0,2
2000,The involvement of intracellular Ca2+ in 5-HT(1B/1D) receptor-mediated contraction of the rabbit isolated renal artery,"Hill P.B., Dora K.A., Hughes A.D., Garland C.J.",71188,British Journal of Pharmacology,130,4,11,2,0,2,0,13
2000,AT1-signalling in vascular smooth muscle,Hughes A.D.,14703203,JRAAS - Journal of the Renin-Angiotensin-Aldosterone System,1,2,6,0,0,0,0,6
2000,Effects of protein tyrosine kinase inhibitors on voltage-operated calcium channel currents in vascular smooth muscle cells and pp60(c-src) kinase activity,"Wijetunge S., Lymn J.S., Hughes A.D.",71188,British Journal of Pharmacology,129,7,31,8,4,12,2,45
2000,"p53, p21(WAF1/CIP1) and MDM2 involvement in the proliferation and apoptosis in an in vitro model of conditionally immortalized human vascular smooth muscle cells","Hsieh J.-K., Kletsas D., Clunn G., Hughes A.D., Schachter M., Demoliou-Mason C.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",20,4,10,1,1,2,1,13
2000,Reconstruction of blood flow patterns in a human carotid bifurcation: A combined CFD and MRI study,"Long Q., Xu X.Y., Ariff B., Thom S.A., Hughes A.D., Stanton A.V.",10531807,Journal of Magnetic Resonance Imaging,11,3,54,6,10,16,9,79
2000,"p53, p21(WAF1/CIP1), and MDM2 involvement in proliferation and apoptosis in an in vitro model of conditionally immortalized human vascular smooth muscle cells","Hsieh J.-K., Kletsas D., Clunn G., Hughes A.D., Schachter M., Demoliou-Mason C.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",20,3,12,1,1,2,0,14
2000,"Perillyl alcohol, an inhibitor of geranylgeranyl transferase, induces apoptosis of immortalized human vascular smooth muscle cells in vitro","Unlu S., Mason C.D., Schachter M., Hughes A.D.",1602446,Journal of Cardiovascular Pharmacology,35,2,9,0,0,0,0,9
2000,"Phospholipase C isoforms, cytoskeletal organization, and vascular smooth muscle differentiation","Lymn J.S., Hughes A.D.",8861714,News in Physiological Sciences,15,1,11,0,0,0,0,11
2000,Accuracy of three-dimensional ultrasound reconstruction in a clinical environment,"Barratt Dean C., Ariff Ben B., Davies Alun H., Hughes Alun D., Thom Simon A.McG., Humphries Keith N.N.",3015629,Ultrasound in Medicine and Biology,26,2,0,0,0,0,0,0
2000,Proceedings of the 10th Annual Symposium of the London Hypertension Society,"Singer D.R.J., Cappuccio F.P., Carter N.D., Hughes A.D.",9509240,Journal of Human Hypertension,14,6,0,0,0,0,0,0
2000,Quantitative measures of carotid disease from three-dimensional ultrasound images,"Barratt Dean C., Ariff Ben B., Davies Alun H., Hughes Alun D., Thom Simon A.McG., Humphries Keith N.",3015629,Ultrasound in Medicine and Biology,26,2,0,0,0,0,0,0
1999,Segmentation of retinal blood vessels based on the second directional derivative and region growing,"Martinez-Perez M.Elena, Hughes Alun D., Stanton Alice V., Thom Simon A., Bharath Anil A., Parker Kim H.",,IEEE International Conference on Image Processing,2, ,6,5,2,7,1,14
1999,Effect of hypercholesterolaemia on voltage-operated calcium channel currents in rabbit arterial smooth muscle cells,"Clunn G.F., Wijetunge S., Hughes A.D.",9509240,Journal of Human Hypertension,13,12,1,0,1,1,0,2
1999,Intravascular pressure-evoked changes in intracellular calcium [Ca2+](i) and tone in rat mesenteric and rabbit cerebral arteries in vitro,"Coombes J.E., Hughes A.D., Thom S.A.",9509240,Journal of Human Hypertension,13,12,5,0,0,0,0,5
1999,Phosphatidylinositol 3-kinase and focal adhesion kinase are early signals in the growth factor-like responses to thrombospondin-1 seen in human vascular smooth muscle,"Lymn J.S., Rao S.J., Clunn G.F., Gallagher K.L., O'Neil C., Thompson N.T., Hughes A.D.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",19,9,21,1,2,3,0,24
1999,Presence and mechanism of direct vascular effects of amiloride in humans,"Pickkers P., Van Beek M., Hughes A.D., Russel F.G.M., Thien T., Smits P.",1602446,Journal of Cardiovascular Pharmacology,34,3,3,0,0,0,0,3
1999,Action of AT1 receptor antagonists on angiotensin II-induced tone in human isolated subcutaneous resistance arteries,"Garcha R.S., Sever P.S., Hughes A.D.",71188,British Journal of Pharmacology,127,8,19,1,0,1,0,20
1999,Low dose indapamide plus perindopril combination effects on cardiovascular structure and function in genetic hypertension,"Ibrahim J., Schachter M., Hughes A.D., Sever P.S.",3051870,Clinical and Experimental Pharmacology and Physiology,26,8,1,3,0,3,0,4
1999,Characterization of [3H]-heparin binding in human vascular smooth muscle cells and its relationship to the inhibition of DNA synthesis,"Patel M.K., Refson J.S., Schachter M., Hughes A.D.",71188,British Journal of Pharmacology,127,2,10,0,1,1,0,11
1999,Radiotoxicity of auger electron-emitting estrogens in MCF-7 spheroids: A potential treatment for estrogen receptor-positive tumors,"Kearney T., Hughes A., Hanson R.N., DeSombre E.R.",337587,Radiation Research,151,5,8,0,0,0,0,8
1999,Flow in carotid bifurcations: Effect of the superior thyroid artery,"Zhao S.Z., Xu X.Y., Collins M.W., Stanton A.V., Hughes A.D., Thom S.A.",13504533,Medical Engineering and Physics,21,4,9,1,1,2,0,11
1999,Inhibition of carbonic anhydrase accounts for the direct vascular effects of hydrochlorothiazide,"Pickkers P., Garcha R.S., Schachter M., Smits P., Hughes A.D.",0194911X,Hypertension,33,4,38,7,2,9,3,50
1998,Role of tyrosine phosphorylation in excitation-contraction coupling in vascular smooth muscle,"Hughes A.D., Wijetunge S.",16772,Acta Physiologica Scandinavica,164,4,25,5,0,5,0,30
1998,Interactions between HMG-CoA reductase inhibition and UVB irradiation on proliferation and apoptosis in SM1 smooth muscle cells,"Unlu S., Mason C.D., Schachter M., Hughes A.D.",3005127,Biochemical Society Transactions,26,4,0,0,0,0,0,0
1998,Thiazide-induced vasodilation in humans is mediated by potassium channel activation,"Pickkers P., Hughes A.D., Russel F.G.M., Thien T., Smits P.",0194911X,Hypertension,32,6,33,4,3,7,3,43
1998,Role of isoprenylation in the inhibitory action of lovastatin on proliferation of SV40 immortalized human saphenous vein smooth muscle cells,"Unlu S., Mason C.D., Hughes A.D.",3005127,Biochemical Society Transactions,26,4,0,0,0,0,0,0
1998,Regulation of Phospholipase C?1 activity by GTPbinding proteins: RhoA as an inhibitory modulator,"Hodson E.A.M., Ashley C.C., Hughes A.D., Lymn J.S.",3005127,Biochemical Society Transactions,26,2,1,0,0,0,0,1
1998,Platelet-derived growth factor-BB induces apoptosis in cultured vascular smooth muscle cells derived from human saphenous vein,"Unlu S., Mason C.D., Hughes A.D.",3005127,Biochemical Society Transactions,26,4,6,0,0,0,0,6
1998,Role of intracellular calcium ([Ca2+](i)) and tyrosine phosphorylation in adhesion of cultured vascular smooth muscle cells to fibrinogen,"L X., Clunn G.F., Lymn J.S., Hughes A.D.",86363,Cardiovascular Research,39,2,5,1,1,2,1,8
1998,Vein graft stenosis and the heparin responsiveness of human vascular smooth muscle cells,"Refson J.S., Schachter M., Patel M.K., Hughes A.D., Munro E., Chan P., Wolfe J.H.N., Sever P.S.",97322,Circulation,97,25,11,0,0,0,1,12
1998,Effect of inhibition of tyrosine phosphatases on voltage-operated calcium channel currents in rabbit isolated ear artery cells,"Wijetunge S., Lymn J.S., Hughes A.D.",71188,British Journal of Pharmacology,124,2,33,1,1,2,1,36
1998,Regulation of phospholipase C-delta by GTP-binding proteins-rhoA as an inhibitory modulator,"Hodson E.A.M., Ashley C.C., Hughes A.D., Lymn J.S.",1674889,Biochimica et Biophysica Acta - Molecular Cell Research,1403,1,12,0,1,1,1,14
1998,"Action of losartan metabolite E-3174, tyrosine kinase inhibition and calcium channel blockade on angiotensin-II (AII) responses in human resistance arteries","Garcha R.S., Sever P.S., Hughes A.D.",8926638,FASEB Journal,12,5,0,0,0,0,0,0
1997,Retinal vascular network architecture in low-birth-weight men,"Chapman N., Wormald R., Sever P., Hughes A., Thom S., Mohamudally A., Cerutti A., Stanton A., Sayer A.A., Cooper C., Barker D., Rauf A., Evans J.",2636352,Journal of Hypertension,15, 12 I,27,5,5,10,2,39
1997,Thrombospondin-1 is a potent mitogen and chemoattractant for human vascular smooth muscle cells,"Patel M.K., Lymn J.S., Clunn G.F., Hughes A.D.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",17,10,38,3,5,8,2,48
1997,Platelet-derived growth factor ?-receptors can both promote and inhibit chemotaxis in human vascular smooth muscle cells,"Clunn G.F., Refson J.S., Lymn J.S., Hughes A.D.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",17,11,18,1,1,2,2,22
1997,Inhibition of proliferation by heparin and expression of p53 in cultured human vascular smooth muscle cells,"Sawhney N., Patel M.K., Schachter M., Hughes A.D.",9509240,Journal of Human Hypertension,11,9,1,0,0,0,0,1
1997,Action of ryanodine on neurogenic responses in rat isolated mesenteric small arteries,"Garcha R.S., Hughes A.D.",71188,British Journal of Pharmacology,122,1,3,0,0,0,0,3
1997,Direct vascular effects of furosemide in humans,"Pickkers P., Dormans T.P.J., Russel F.G.M., Hughes A.D., Thien T., Schaper N., Smits P.",97322,Circulation,96,6,32,6,2,8,2,42
1997,Differential effects of lovastatin on mitogen induced calcium influx in human cultured vascular smooth muscle cells,"Clunn G.F., Lymn J.S., Schachter M., Hughes A.D.",71188,British Journal of Pharmacology,121,8,12,1,0,1,0,13
1997,Uptake and interconversion of the Z and E isomers of 17?-iodovinyl- 11?-methoxyestradiol in the immature female rat,"Hughes A., Larson S.M., Hanson R.N., DeSombre E.R.",0039128X,Steroids,62,2,8,0,0,0,0,8
1997,New themes in hypertension: Introduction,"Singer D.R.J., Cappuccio F.P., Hughes A.D.",9509240,Journal of Human Hypertension,11,9,0,0,0,0,0,0
1996,Activation of endogenous c-Src or a related tyrosine kinase by intracellular (pY)EEI peptide increases voltage-operated calcium channel currents in rabbit ear artery cells,"Wijetunge S., Hughes A.D.",145793,FEBS Letters,399, 1-2,33,7,0,7,0,40
1996,"Action of losartan, PD-123,319 and endothelial factors on angiotensin-II (AU) responses in human resistance arteries","Garcha R.S., Schachter M., Sever P.S., Hughes A.D.",8926638,FASEB Journal,10,3,0,0,0,0,0,0
1996,DNA damage induction by 125I-estrogen,"Yasui L.S., Hughes A., Desombre E.R.",0284186X,Acta Oncologica,35,7,6,0,0,0,0,6
1996,Cellular and subcellular studies of the radiation effects of Auger electron-emitting estrogens,"Desombre E.R., Hughes A., Church Landel C., Greene G., Hanson R., Schwartz J.L.",0284186X,Acta Oncologica,35,7,12,1,1,2,0,14
1996,Platelet-derived growth factor (PDGF): Actions and mechanisms in vascular smooth muscle,"Hughes A.D., Clunn G.F., Refson J., Demoliou-Mason C.",3063623,General Pharmacology,27,7,56,6,5,11,1,68
1996,Arteriolar length-diameter (L:D) ratio: A geometric parameter of the retinal vasculature diagnostic of hypertension,"King L.A., Stanton A.V., Sever P.S., Thom S.A., Hughes A.D.",9509240,Journal of Human Hypertension,10,6,15,6,0,6,1,22
1996,Thrombospondin-1 induces DNA synthesis and migration in human vascular smooth muscle cells,"Patel M.K., Clunn G.F., Lymn J.S., Hughes A.D.",3005127,Biochemical Society Transactions,24,3,2,0,1,1,0,3
1996,DNA and chromosome breaks induced by iodine-123-labeled estrogen in Chinese hamster ovary cells,"Schwartz J.L., Mustafi R., Hughes A., DeSombre E.R.",337587,Radiation Research,146,2,9,0,1,1,0,10
1996,Depletion of resistance vessel polyamines attenuates angiotensin II induced blood pressure rise in rats,"Ibrahim J., Hughes A.D., Schachter M., Sever P.S.",10641963,Clinical and Experimental Hypertension,18,6,4,0,0,0,0,4
1996,Thiazide-induced hyperglycaemia: A role for calcium-activated potassium channels?,"Pickkers P., Schachter M., Hughes A.D., Feher M.D., Sever P.S.",0012186X,Diabetologia,39,7,4,0,0,0,0,4
1996,Enhanced tissue polyamine content in the spontaneously hypertensive rat,"Ibrahim J., Hughes A.D., Schachter M., Sever P.S.",3051870,Clinical and Experimental Pharmacology and Physiology,23,5,4,0,1,1,1,6
1996,Effect of angiotensin II on the expression of the early growth response gene c-fos and DNA synthesis in human vascular smooth muscle cells,"Patel M.K., Betteridge L.J., Hughes A.D., Clunn G.F., Schachter M., Shaw R.J., Sever P.S.",2636352,Journal of Hypertension,14,3,29,0,0,0,0,29
1996,?2-Adrenoceptor activation increases calcium channel currents in single vascular smooth muscle cells isolated from human omental resistance arteries,"Hughes A.D., Parkinson N.A., Wijetunge S.",10181172,Journal of Vascular Research,33,1,5,0,0,0,0,5
1996,Proceedings of the Seventh Symposium of the London Hypertension Society: 'New themes in hypertension',"Singer D.R.J., Hughes A.D.",9509240,Journal of Human Hypertension,10,6,0,0,0,0,0,0
1995,Hydrochlorothiazide exerts no direct vasoactivity in the human forearm,"Pickkers P., Russel F.G.M., Hughes A.D., Thien T., Smits P.",2636352,Journal of Hypertension,13,12,4,1,0,1,0,5
1995,Vascular network changes in the retina with age and hypertension,"Stanton A.V., Wasan B., Cerutti A., Ford S., Marsh R., Sever P.P., Thom S.A., Hughes A.D.",2636352,Journal of Hypertension,13,12,36,9,4,13,3,52
1995,Calcium channels in vascular smooth muscle cells,Hughes A.D.,10181172,Journal of Vascular Research,32,6,49,4,1,5,2,56
1995,Pp60(c-src) increases voltage-operated calcium channel currents in vascular smooth muscle cells,"Wijetunge S., Hughes A.D.",0006291X,Biochemical and Biophysical Research Communications,217,3,66,2,1,3,1,70
1995,"Action of angiotensin II, 5-hydroxytryptamine and adenosine triphosphate on ionic currents in single ear artery cells of the rabbit","Hughes A.D., Bolton T.B.",71188,British Journal of Pharmacology,116,3,17,2,1,3,1,21
1995,Do K(Ca) channels and carbonic anhydrase play a role in thiazide-induced hyperglycaemia?,"Pickkers P., Schachter M., Sever P.S., Hughes A.D.",9509240,Journal of Human Hypertension,9,8,2,0,1,1,0,3
1995,The mechanism of action of ?2-adrenoceptors in human isolated subcutaneous resistance arteries,"Parkinson N.A., Hughes A.D.",71188,British Journal of Pharmacology,115,8,9,0,0,0,0,9
1995,"Left ventricular structure and function in previously untreated hypertensive patients: The importance of blood pressure, the nocturnal blood pressure dip and heart rate","Mayet J., Shahi M., Hughes A.D., Stanton A.V., Poulter N.R., Sever P.S., Foale R.A., McG. Thom A.",13506277,Journal of Cardiovascular Risk,2,3,12,1,1,2,0,14
1995,Effect of platelet-derived growth factor on voltage-operated calcium channels in rabbit isolated ear artery cells,"Wijetunge S., Hughes A.D.",71188,British Journal of Pharmacology,115,3,26,0,0,0,1,27
1995,Relaxation and decrease in [Ca2+](i) by hydrochlorothiazide in guinea-pig isolated mesenteric arteries,"Pickkers P., Hughes A.D.",71188,British Journal of Pharmacology,114,3,12,0,1,1,1,14
1995,Increase in tone and intracellular Ca2+ in rabbit isolated ear artery by platelet-derived growth factor,Hughes A.D.,71188,British Journal of Pharmacology,114,1,18,1,0,1,1,20
1995,Angiotensin II receptors are exclusively of the AT1 subtype in cultured human vascular smooth muscle cells,"Schachter M., Betteridge L.J., Hughes A.D., Patel M.K.",3005127,Biochemical Society Transactions,23,3,1,0,0,0,0,1
1995,Role of polyamines in hypertension induced by angiotensin II,"Ibrahim J., Scachter M., Hughes A.D., Sever P.S.",86363,Cardiovascular Research,29,1,16,0,1,1,0,17
1995,Comparison of effects of platelet-derived growth factor isoforms on signaling and DNA synthesis of human cultured saphenous vein cells,"Hughes A.D., Patel M., Wijetunge S., Clunn G., Schachter M.",1602446,Journal of Cardiovascular Pharmacology,25,3,16,1,0,1,0,17
1995,Structural changes in the cardiovascular system of untreated essential hypertensives,"Hughes A.D., Sinclair A.-M., Geroulakos G., Mayet J., Mackay J., Shahi M., Thom S., Nicolaides A., Sever P.S.",8037051,Blood Pressure,4,1,9,0,1,1,0,10
1995,The effects of antihypertensive therapy on carotid vascular structure in man,"Mayet J., McG. Thom S.A., Hughes A.D., Stanton A.V., Sinclair A.-M., MacKay J., Shahi M., Foale R.A., Nicolaides A., Poulter N.R., Sever P.S.",86363,Cardiovascular Research,30,1,27,4,0,4,1,32
1995,Effects of tyrosine kinase inhibitors on the contractility of rat mesenteric resistance arteries,"Toma C., Jensen P.E., Prieto D., Hughes A., Mulvany M.J., Aalkjaer C.",71188,British Journal of Pharmacology,114,6,58,2,1,3,0,61
1995,Contrasting mechanisms of intracellular calcium ([Ca2+](i)) elevation by angiotensin II (AII) and platelet derived growth factor-BE (PDGF-BB) in human vascular smooth muscle cells (VSMCs),"Clunn G.F., Schachter M., Hughes A.D.",3005127,Biochemical Society Transactions,23,2,6,0,0,0,0,6
1995,Different effects of platelet derived growth factor isoforms on DNA synthesis and migration in human vascular smooth muscle cells,"Clunn G.F., Refson J.S., Schachter M., Hughes A.D.",3005127,Biochemical Society Transactions,23,4,3,0,0,0,0,3
1995,AlF4- inhibits influx of Ca2+ into vascular smooth muscle cells,"Hughes A.D., Schachter M.",3005127,Biochemical Society Transactions,23,2,0,0,0,0,0,0
1995,Inhibition of norepinephrine and caffeine-induced activation by ryanodine and thapsigargin in rat mesenteric arteries,"Garcha R.S., Hughes A.D.",1602446,Journal of Cardiovascular Pharmacology,25,5,14,0,0,0,0,14
1995,New themes in hypertension,"Hughes A.D., Singer D.R.J.",9509240,Journal of Human Hypertension,9,8,0,0,0,0,0,0
1995,Comparison of the distribution of radioiodinated di- and tri-hydroxyphenylethylene estrogens in the immature female rat,"Desombre E.R., Pribish J., Hughes A.",9698051,Nuclear Medicine and Biology,22,5,3,0,0,0,0,3
1994,Inhibition of human vascular smooth muscle cell proliferation by lovastatin: The role of isoprenoid intermediates of cholesterol synthesis,"Munro E., Sever P., Patel M., Chan P., Betteridge L., Clunn G., Gallagher K., Hughes A., Schachter M., Wolfe J.",142972,European Journal of Clinical Investigation,24,11,77,2,1,3,1,81
1994,A comparison of calcium channel currents in vascular smooth muscle cells from Watanabe hereditary hypercholesterolaemic and New Zealand White rabbits,"Hughes A.D., Clunn G.F., Schachter M.",3005127,Biochemical Society Transactions,22,3,1,0,0,0,0,1
1994,Isolation of single vascular smooth muscle cells from human omental resistance arteries,"Hughes A.D., Wijetunge S., Parkinson N.A.",9509240,Journal of Human Hypertension,8,8,2,0,0,0,0,2
1994,Action of heparin and ruthenium red on responses of reversibly-permeabilised rat mesenteric arteries,"Garcha R.S., Hughes A.D.",9224106,European Journal of Pharmacology - Molecular Pharmacology Section,268,3,5,0,0,0,0,5
1994,Low density lipoprotein and calcium homeostasis in human vascular smooth muscle cells,"Hughes A.D., Clunn G.F., Schachter M.",3005127,Biochemical Society Transactions,22,2,1,0,0,0,0,1
1994,Multiple pathways for entry of calcium and other divalent cations in a vascular smooth muscle cell line (A7r5),"Hughes A.D., Schachter M.",1434160,Cell Calcium,15,4,33,2,0,2,0,35
1994,Hypertension and blood vessels,"Hughes A.D., Schachter M.",71420,British Medical Bulletin,50,2,8,0,0,0,0,8
1993,Routes of divalent cation entry in cultured A7r5 vascular smooth muscle cells,"Hughes A.D., Schachter M.",223751,Journal of Physiology,467, ,0,0,0,0,0,0
1993,Effect of calcium antagonists on endothelin-induced contraction of isolated human resistance arteries: Differences related to site of origin,"Sunman W., Martin G., Hair W.M., Sever P.S., Hughes A.D.",9509240,Journal of Human Hypertension,7,2,1,0,0,0,0,1
1993,The action of amlodipine on voltage-operated calcium channels in vascular smooth muscle,"Hughes A.D., Wijetunge S.",71188,British Journal of Pharmacology,109,1,9,0,0,0,0,9
1993,"The interaction between N-acetylcysteine, the superoxide anion and the endothelium in isolated resistance arteries","Sunman W., Sever P.S., Hughes A.D.",3065251,British Journal of Clinical Pharmacology,35,1,0,0,0,0,0,0
1993,Structural changes in the heart and carotid arteries associated with hypertension in humans,"Hughes A.D., Sinclair A.-M., Geroulakos G., Mayet J., Mackay J., Shahi M., Thom S., Nicolaides A., Sever P.S.",9509240,Journal of Human Hypertension,7,4,22,1,0,1,1,24
