2006,Laparoscopic vs open subtotal colectomy for benign and malignant disease,"Tilney H.S., Lovegrove R.E., Purkayastha S., Heriot A.G., Darzi A.W., Tekkis P.P.",14628910,Colorectal Disease,8,5,0,4,1,5,2,7
2006,Virtual Reality Simulation Training can Improve Inexperienced Surgeons' Endovascular Skills,"Aggarwal R., Black S.A., Hance J.R., Darzi A., Cheshire N.J.W.",10785884,European Journal of Vascular and Endovascular Surgery,31,6,3,14,10,24,5,32
2006,Training junior operative residents in laparoscopic suturing skills is feasible and efficacious,"Aggarwal R., Hance J., Undre S., Ratnasothy J., Moorthy K., Chang A., Darzi A.",396060,Surgery,139,6,0,2,5,7,1,8
2006,On a new vision for academia.,Darzi A.,9522271,The Health service journal.,116,6005,0,0,0,0,0,0
2006,Optimising preoperative diagnosis in phyllodes tumour of the breast,"Jacklin R.K., Ridgway P.F., Ziprin P., Healy V., Hadjiminas D., Darzi A.",219746,Journal of Clinical Pathology,59,5,0,2,1,3,2,5
2006,An inexpensive 3-D model for teaching local flap design on the face and head.,"Nicolaou M., Yang G.Z., Darzi A., Butler P.E.",14787083,Annals of the Royal College of Surgeons of England,88,3,0,0,0,0,0,0
2006,Simulating tele-manipulator controlled tool-tissue interactions using a nonlinear FEM deformable model.,"Wang D.A., Faraci A., Bello F., Darzi A.",9269630,Studies in health technology and informatics.,119, ,0,0,0,0,0,0
2006,The use of a GripForce system to map force distribution patterns of laparoscopic instruments.,"Gupta N., Bello F., Arnarsson H., Riviere P., Hoult S., Darzi A.",9269630,Studies in health technology and informatics.,119, ,0,0,0,0,1,1
2006,Training in the operating theatre: Is it safe?,"Aggarwal R., Darzi A.",406376,Thorax,61,4,0,1,1,2,0,2
2006,Laparoscopic vs. open surgery for diverticular disease: A meta-analysis of nonrandomized studies,"Purkayastha S., Constantinides V.A., Tekkis P.P., Athanasiou T., Aziz O., Tilney H., Darzi A.W., Heriot A.G.",123706,Diseases of the Colon and Rectum,49,4,2,3,7,10,3,15
2006,Teamwork in the operating theatre: Cohesion or confusion?,"Undre S., Sevdalis N., Healey A.N., Darzi A., Vincent C.A.",13561294,Journal of Evaluation in Clinical Practice,12,2,3,5,13,18,10,31
2006,A surgically induced hypoxic environment causes changes in the metastatic behaviour of tumours in vitro,"Paraskeva P.A., Ridgway P.F., Olsen S., Isacke C., Peck D.H., Darzi A.W.",2620898,Clinical and Experimental Metastasis,23,2,0,1,0,1,1,2
2006,Meta-analysis of observational studies of ileorectal versus ileal pouch-anal anastomosis for familial adenomatous polyposis,"Aziz O., Athanasiou T., Fazio V.W., Nicholls R.J., Darzi A.W., Church J., Phillips R.K.S., Tekkis P.P.",71323,British Journal of Surgery,93,4,3,2,7,9,4,16
2006,Self-appraisal hierarchical task analysis of laparoscopic surgery performed by expert surgeons,"Sarker S.K., Hutchinson R., Chang A., Vincent C., Darzi A.W.",9302794,Surgical Endoscopy and Other Interventional Techniques,20,4,0,2,6,8,1,9
2006,Treatment of poisoning induced cardiac impairment using cardiopulmonary bypass: A review,"Purkayastha S., Bhangoo P., Athanasiou T., Casula R., Glenville B., Darzi A.W., Henry J.A.",14720205,Emergency Medicine Journal,23,4,1,3,2,5,2,8
2006,Does clopidogrel affect outcome after coronary artery bypass grafting? A meta-analysis,"Purkayastha S., Athanasiou T., Malinovski V., Tekkis P., Foale R., Casula R., Glenville B., Darzi A.",13556037,Heart,92,4,1,5,10,15,9,25
2006,Technical skills continue to improve beyond surgical training,"Pandey V., Wolfe J.H.N., Moorthy K., Munz Y., Jackson M.J., Darzi A.W.",7415214,Journal of Vascular Surgery,43,3,0,3,3,6,1,7
2006,Cardiac robotics: A review and St. Mary's experience,"Deeba S., Aggarwal R., Sains P., Martin S., Athanasiou T., Casula R., Darzi A.",14785951,International Journal of Medical Robotics and Computer Assisted Surgery,2,1,0,1,1,2,0,2
2006,Minimally invasive conduit harvesting: A systematic review,"Aziz O., Athanasiou T., Darzi A.",10107940,European Journal of Cardio-thoracic Surgery,29,3,1,3,5,8,1,10
2006,Laparoscopic versus open surgery for rectal cancer: A meta-analysis,"Aziz O., Constantinides V., Tekkis P.P., Athanasiou T., Purkayastha S., Paraskeva P., Darzi A.W., Heriot A.G.",10689265,Annals of Surgical Oncology,13,3,3,21,24,45,19,67
2006,Objective assessment of small bowel anastomosis skill in trainee general surgeons and urologists,"Shah J., Munz Y., Manson J., Moorthy K., Darzi A.",3642313,World Journal of Surgery,30,2,0,0,1,1,1,2
2006,A comparison of segmental vs subtotal/total colectomy for colonic Crohn's disease: A meta-analysis,"Tekkis P.P., Purkayastha S., Lanitis S., Athanasiou T., Heriot A.G., Orchard T.R., Nicholls R.J., Darzi A.W.",14628910,Colorectal Disease,8,2,1,5,7,12,1,14
2006,Diagnostic precision of nanoparticle-enhanced MRI for lymph-node metastases: A meta-analysis,"Will O., Purkayastha S., Chan C., Athanasiou T., Darzi A.W., Gedroyc W., Tekkis P.P.",14702045,Lancet Oncology,7,1,6,14,15,29,14,49
2006,The effects of stress on surgical performance,"Wetzel C.M., Kneebone R.L., Woloshynowych M., Nestel D., Moorthy K., Kidd J., Darzi A.",29610,American Journal of Surgery,191,1,3,5,14,19,4,26
2006,A competency-based virtual reality training curriculum for the acquisition of laparoscopic psychomotor skill,"Aggarwal R., Grantcharov T., Moorthy K., Hance J., Darzi A.",29610,American Journal of Surgery,191,1,2,8,14,22,6,30
2006,Meta-analysis of colonic reservoirs versus straight coloanal anastomosis after anterior resection,"Heriot A.G., Tekkis P.P., Constantinides V., Paraskevas P., Nicholls R.J., Darzi A., Fazio V.W.",71323,British Journal of Surgery,93,1,1,11,9,20,4,25
2006,Reduction in adhesive small-bowel obstruction by Seprafilm® adhesion barrier after intestinal resection,"Fazio V.W., Becker J.M., Monson J.R.T., Kaufman H.S., Beck D.E., Bailey H.R., Ludwig K.A., Stamos M.J., Darzi A., Bleday R., Dorazio R., Cohen Z., Madoff R.D., Smith L.E., Gearhart S., Lillemoe K., Gohl J., Fleshman J.W., Van Goor H., Bauer J.J., Wolff B.G., Corman M., Beart Jr. R.W., Wexner S.D.",123706,Diseases of the Colon and Rectum,49,1,6,16,24,40,13,59
2006,Laparoscopic versus open appendectomy in children: A meta-analysis,"Aziz O., Athanasiou T., Tekkis P.P., Purkayastha S., Haddow J., Malinovski V., Paraskeva P., Darzi A.",34932,Annals of Surgery,243,1,5,6,14,20,11,36
2005,Subject specific finite element modelling of the levator ani,"Lee S.-L., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3749, ,0,0,0,0,0,0
2005,Does minimally invasive vein harvesting technique affect the quality of the conduit for coronary revascularization?,"Aziz O., Darzi A., Athanasiou T., Panesar S.S., Massey-Patel R., Warren O., Kinross J., Purkayastha S., Casula R., Glenville B.",34975,Annals of Thoracic Surgery,80,6,1,1,2,3,0,4
2005,Invisible shadow for navigation and planning in minimal invasive surgery.,"Nicolaou M., James A., Lo B.P., Darzi A., Yang G.Z.",,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention.,8,2,0,1,0,1,0,1
2005,Laparoscopic surgery for colon cancer,"Paraskeva P.A., Aziz O., Darzi A.",396109,Surgical Clinics of North America,85,1,4,1,1,2,2,8
2005,Soft-tissue motion tracking and structure estimation for robotic assisted MIS procedures.,"Stoyanov D., Mylonas G.P., Deligianni F., Darzi A., Yang G.Z.",,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention.,8,2,0,0,3,3,0,3
2005,Gaze-contingent soft tissue deformation tracking for minimally invasive robotic surgery.,"Mylonas G.P., Stoyanov D., Deligianni F., Darzi A., Yang G.Z.",,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention.,8,1,2,0,0,0,1,3
2005,Haemostasis using a ready-to-use collagen sponge coated with activated thrombin and fibrinogen.,"Aziz O., Athanasiou T., Darzi A.",10903941,Surgical technology international.,14, ,1,3,1,4,2,7
2005,Soft-tissue motion tracking and structure estimation for robotic assisted MIS procedures,"Stoyanov D., Mylonas G.P., Deligianni F., Darzi A., Yang G.Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3750, ,1,2,5,7,1,9
2005,Invisible shadow for navigation and planning in minimal invasive surgery,"Nicolaou M., James A., Lo B.P.L., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3750, ,1,1,2,3,0,4
2005,Laparoscope self-calibration for robotic assisted minimally invasive surgery.,"Stoyanov D., Darzi A., Yang G.Z.",,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention.,8,2,0,0,1,1,0,1
2005,Compression anastomoses revisited,"Aggarwal R., Darzi A.",10727515,Journal of the American College of Surgeons,201,6,1,2,4,6,1,8
2005,Gaze-contingent soft tissue deformation tracking for minimally invasive robotic surgery,"Mylonas G.P., Stoyanov D., Deligianni F., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3749, ,0,4,5,9,0,9
2005,Subject specific finite element modelling of the levator ani.,"Lee S.L., Darzi A., Yang G.Z.",,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention.,8,1,0,0,3,3,0,3
2005,Laparoscope self-calibration for robotic assisted minimally invasive surgery,"Stoyanov D., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3750, ,1,0,2,2,0,3
2005,Organising a surgical skills centre,"Aggarwal R., Darzi A.",13645706,Minimally Invasive Therapy and Allied Technologies,14, 4-5,0,1,0,1,1,2
2005,Does Doppler echography have a diagnostic role in patency assessment of internal thoracic artery grafts?,"Jones C.M., Athanasiou T., Tekkis P.P., Malinovski V., Purkayastha S., Haq A., Kokotsakis J., Darzi A.",10107940,European Journal of Cardio-thoracic Surgery,28,5,0,2,0,2,0,2
2005,A human factors analysis of technical and team skills among surgical trainees during procedural simulations in a simulated operating theatre,"Moorthy K., Munz Y., Adams S., Pandey V., Darzi A.",34932,Annals of Surgery,242,5,9,12,14,26,12,47
2005,"ICAM-1 mediated peritoneal carcinomatosis, a target for therapeutic intervention","Alkhamesi N.A., Ziprin P., Pfistermuller K., Peck D.H., Darzi A.W.",2620898,Clinical and Experimental Metastasis,22,6,0,1,3,4,6,10
2005,A comparison of open vs. laparoscopic abdominal rectopexy for full-thickness rectal prolapse: A meta-analysis,"Purkayastha S., Tekkis P., Athanasiou T., Aziz O., Paraskevas P., Ziprin P., Darzi A.",123706,Diseases of the Colon and Rectum,48,10,2,7,6,13,5,20
2005,Magnetic resonance colonography versus colonoscopy as a diagnostic investigation for colorectal cancer: A meta-analysis,"Purkayastha S., Tekkis P.P., Athanasiou T., Aziz O., Negus R., Gedroyc W., Darzi A.W.",99260,Clinical Radiology,60,9,3,3,2,5,1,9
2005,Assessment of psychomotor skills acquisition during laparoscopic cholecystectomy courses,"Hance J., Aggarwal R., Moorthy K., Munz Y., Undre S., Darzi A.",29610,American Journal of Surgery,190,3,2,1,4,5,0,7
2005,Do technical parameters affect the diagnostic accuracy of virtual bronchoscopy in patients with suspected airways stenosis?,"Jones C.M., Darzi A., Athanasiou T., Nair S., Aziz O., Purkayastha S., Konstantinos V., Paraskeva P., Casula R., Glenville B.",0720048X,European Journal of Radiology,55,3,0,1,0,1,1,2
2005,Soft tissue deformation using a nonlinear hierarchical finite element model with real-time online refinement.,"Faraci A., Bello F., Darzi A.",9269630,Studies in health technology and informatics,111, ,0,0,0,0,0,0
2005,Laparoscopic task recognition using Hidden Markov Models.,"Dosis A., Bello F., Gillies D., Undre S., Aggarwal R., Darzi A.",9269630,Studies in health technology and informatics,111, ,0,0,2,2,0,2
2005,Handheld computers and the 21st century surgical team: A pilot study,"Aziz O., Panesar S.S., Netuveli G., Paraskeva P., Sheikh A., Darzi A.",14726947,BMC Medical Informatics and Decision Making,5, ,1,1,2,3,1,5
2005,Peritoneal nebulizer: A novel technique for delivering intraperitoneal therapeutics in laparoscopic surgery to prevent locoregional recurrence,"Alkhamesi N.A., Ridgway P.F., Ramwell A., McCullough P.W., Peck D.H., Darzi A.W.",9302794,Surgical Endoscopy and Other Interventional Techniques,19,8,1,2,2,4,0,5
2005,A practical approach towards accurate dense 3D depth recovery for robotic laparoscopic surgery,"Stoyanov D., Darzi A., Yang G.Z.",10929088,Computer Aided Surgery,10,4,1,6,10,16,0,17
2005,Objective assessment of technical skills in cardiac surgery,"Hance J., Aggarwal R., Stanbridge R., Blauth C., Munz Y., Darzi A., Pepper J.",10107940,European Journal of Cardio-thoracic Surgery,28,1,0,3,2,5,1,6
2005,Selection of individuals for training in surgery,"Bann S., Darzi A.",29610,American Journal of Surgery,190,1,0,2,3,5,0,5
2005,Technical skills errors in laparoscopic cholecystectomy by expert surgeons,"Sarker S.K., Chang A., Vincent C., Darzi A.W.",9302794,Surgical Endoscopy and Other Interventional Techniques,19,6,4,3,1,4,0,8
2005,"Variant Creutzfeldt-Jakob disease, a cause for concern: Review of the evidence for risk of transmission through abdominal lymphoreticular tissue surgery","Olsen S.B., Sheikh A., Peck D., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,19,6,0,0,2,2,0,2
2005,Inguinal hernia.,"Purkayastha S., Tekkis P., Athanasiou T., Darzi A.",14623846,Clinical evidence.,,13,0,0,0,0,0,0
2005,The reliability of multiple objective measures of surgery and the role of human performance,"Bann S., Davis I.M., Moorthy K., Munz Y., Hernandez J., Khan M., Datta V., Darzi A.",29610,American Journal of Surgery,189,6,4,2,2,4,1,9
2005,Training in laparoscopy - Which model to use?,"Aggarwal R., Darzi A.",2548860,Indian Journal of Gastroenterology,24,3,1,1,0,1,0,2
2005,Surgical skill is predicted by the ability to detect errors,"Bann S., Khan M., Datta V., Darzi A.",29610,American Journal of Surgery,189,4,0,7,6,13,1,14
2005,Assessing the teaching of technical skills,"Sarker S.K., Vincent C., Darzi A.W.",29610,American Journal of Surgery,189,4,1,2,1,3,1,5
2005,Hypoxia augments gelatinase activity in a variety of adenocarcinomas in vitro,"Ridgway P.F., Ziprin P., Alkhamesi N., Paraskeva P.A., Peck D.H., Darzi A.W.",224804,Journal of Surgical Research,124,2,3,3,0,3,2,8
2005,Simulation based training,"Moorthy K., Vincent C., Darzi A.",9598146,British Medical Journal,330,7490,4,8,8,16,0,20
2005,Sentinel node biopsy can replace four-node-sampling in staging early breast cancer,"Agarwal T., Kakkos S.K., Cunningham D.A., Darzi A., Lee D., Rajan P., Hadjiminas D.J.",7487983,European Journal of Surgical Oncology,31,2,1,1,1,2,0,3
2005,Hypoxia increases reepithelialization via an ?v?6-dependent pathway,"Ridgway P.F., Ziprin P., Peck D.H., Darzi A.W.",10671927,Wound Repair and Regeneration,13,2,2,1,1,2,0,4
2005,Assessment of shape variation of the levator ani with optimal scan planning and statistical shape modeling,"Lee S.-L., Horkaew P., Caspersz W., Darzi A., Yang G.-Z.",3638715,Journal of Computer Assisted Tomography,29,2,0,0,1,1,1,2
2005,Synchronized video and motion analysis for the assessment of procedures in the operating theater,"Dosis A., Aggarwal R., Bello F., Moorthy K., Munz Y., Gillies D., Darzi A.",40010,Archives of Surgery,140,3,2,6,4,10,2,14
2005,Laparoscopic environmental changes during surgery enhance the invasive potential of tumours,"Paraskeva P.A., Ridgway P.F., Jones T., Smith A., Peck D.H., Darzi A.W.",10104283,Tumor Biology,26,2,2,1,3,4,1,7
2005,Attitudes towards skills examinations for basic surgical trainees,"Bann S.D., Datta V.K., Khan M.S., Ridgway P.F., Darzi A.W.",13685031,International Journal of Clinical Practice,59,1,0,0,0,0,0,0
2005,Skills training in telerobotic surgery.,"Hance J., Aggarwal R., Undre S., Darzi A.",1478596X,The international journal of medical robotics + computer assisted surgery : MRCAS,1,2,0,0,1,1,0,1
2005,The development of a surgical education program | Desarrollo de un programa de formación quirúrgica.,"Aggarwal R., Hance J., Darzi A.",0009739X,Cirugía española.,77,1,0,0,0,0,0,0
2004,Gaze contingent depth recovery and motion stabilisation for minimally invasive robotic surgery,"Mylonas G.P., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3150, ,2,0,0,0,0,2
2004,Improving hospital communication: Do mobile phone networks hold the key?,"Aziz O., Panesar S., Paraskeva P., Darzi A., Sheikh A.",17439191,International Journal of Surgery,2,2,0,0,0,0,0,0
2004,Laparoscopic skills training and assessment,"Aggarwal R., Moorthy K., Darzi A.",71323,British Journal of Surgery,91,12,31,17,25,42,18,91
2004,Photorealistic rendering of large tissue deformation for surgical simulation,"ElHelw M.A., Lo B.P., Chung A.J., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science,3217,1,0,2,1,3,0,3
2004,Dense 3D depth recovery for soft tissue deformation during robotically assisted laparoscopic surgery,"Stoyanov D., Darzi A., Yang G.Z.",3029743,Lecture Notes in Computer Science,3217,1,2,5,0,5,1,8
2004,Surgical education in the new millennium: The European perspective,"Dumon K.R., Traynor O., Broos P., Gruwez J.A., Darzi A.W., Williams N.N.",396109,Surgical Clinics of North America,84,6,0,0,1,1,1,2
2004,Robotics and surgery: A long-term relationship?,"Agganval R., Hance J., Darzi A.",17439191,International Journal of Surgery,2,2,0,0,0,0,0,0
2004,Robotics in colorectal surgery,"Hance J., Rockall T., Darzi A.",2534886,Digestive Surgery,21, 5-6,2,2,2,4,0,6
2004,Soft tissue deformation using a Hierarchical Finite Element Model.,"Faraci A., Bello F., Darzi A.",9269630,Studies in health technology and informatics,98, ,0,0,0,0,0,0
2004,Does laparoscopic surgery offer adequate clearance in rectal cancer? - A discussion,"Purkayastha S., Aziz O., Athanasiou T., Paraskevas P., Darzi A.",17439191,International Journal of Surgery,2,2,0,0,0,0,0,0
2004,Robot-assisted laparoscopic Heller cardiomyotomy: preliminary UK results,"Undre S., Moorthy K., Munz Y., Aggarwal R., Hance J., Rockall T., Darzi A.",2534886,Digestive Surgery,21, 5-6,0,2,1,3,0,3
2004,Attitudes to changing technology in health care,"Aziz O., Panesar S.S., James R., Darzi A.",14623935,Hospital Medicine,65,12,0,0,0,0,0,0
2004,Evaluation of the benefit of VR simulation in a multi-media web-based educational tool.,"Moorthy K., Mansoori M., Bello F., Hance J., Undre S., Munz Y., Darzi A.",9269630,Studies in health technology and informatics,98, ,0,0,1,1,0,1
2004,Real-time photo-realistic rendering for surgical simulations with graphics hardware,"Elhelw M.A., Lo B.P., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3150, ,0,0,1,1,0,1
2004,Real-time synchronization of kinematic and video data for the comprehensive assessment of surgical skills.,"Dosis A., Bello F., Moorthy K., Munz Y., Gillies D., Darzi A.",9269630,Studies in health technology and informatics,98, ,1,6,2,8,0,9
2004,A study of saccade transition for attention segregation and task strategy in laparoscopic surgery,"Nicolaou M., James A., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science,3217,1,1,1,3,4,1,6
2004,Statistical shape modelling of the levator ani with thickness variation,"Lee S.-L., Horkaew P., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science,3216,1,2,0,1,1,0,3
2004,Anatomy: The future teaching of undergraduates,"James D.R.C., Purkayastha S., Athanasiou T., Shafiq O., Paraskevas P., Darzi A.",14623935,Hospital Medicine,65,11,1,1,0,1,0,2
2004,Perioperative diagnosis of cystosarcoma phyllodes of the breast may be enhanced by MIB-1 index,"Ridgway P.F., Jacklin R.K., Ziprin P., Harbin L., Peck D.H., Darzi A.W., Rajan P.B.",224804,Journal of Surgical Research,122,1,5,0,1,1,1,7
2004,Bimodal assessment of laparoscopic suturing skills: Construct and concurrent validity,"Moorthy K., Munz Y., Dosis A., Bello F., Chang A., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,18,11,1,2,5,7,3,11
2004,An innovative method for the assessment of skills in lower gastrointestinal endoscopy,"Moorthy K., Munz Y., Orchard T.R., Gould S., Rockall T., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,18,11,2,0,3,3,0,5
2004,Deranged smooth muscle ?-actin as a biomarker of intestinal pseudo-obstruction: A controlled multinational case series,"Knowles C.H., Martin J.E., Silk D.B.A., Darzi A., Veress B., Feakins R., Raimundo A.H., Crompton T., Browning E.C., Lindberg G.",175749,Gut,53,11,13,7,8,15,11,39
2004,"The relationship between plasma MMP-1, -7, -8 and -13 levels and embolic potential during carotid endoluminal intervention","Bicknell C.D., Cheshire N.J.W., Peck D., Lau N.M., Alkhamesi N.A., Cowling M.G., Clark M.W., Jenkins M.P., Wolfe J.H.N., Darzi A.W.",10785884,European Journal of Vascular and Endovascular Surgery,28,5,0,0,0,0,0,0
2004,Surgical education and training in the new millennium,"Aggarwal R., Hance J., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,18,10,9,6,7,13,1,23
2004,Comparison of bench test evaluations of surgical skill with live operating performance assessments,"Datta V., Bann S., Beard J., Mandalia M., Darzi A.",10727515,Journal of the American College of Surgeons,199,4,11,13,6,19,1,31
2004,Simulation and clinical practice: Strengthening the relationship,"Kneebone R.L., Scott W., Darzi A., Horrocks M.",3080110,Medical Education,38,10,13,12,17,29,3,45
2004,The simulated operating theatre: Comprehensive training for surgical teams,"Aggarwal R., Undre S., Moorthy K., Vincent C., Darzi A.",14753898,Quality and Safety in Health Care,13,1,14,15,12,27,6,47
2004,Laparoscopic and general surgery guided by open interventional magnetic resonance | Chirurgia generale e laparoscopica videoguidata dalla risonanza magnetica in configurazione open,"Lauro A., Gould S.W.T., Cirocchi R., Giustozzi G., Darzi A.",264733,Minerva Chirurgica,59,5,1,1,1,2,0,3
2004,Evaluation of knot tying at depth between general surgeons and urologists,"Shah J., Munz Y., Bann S., Manson J., Darzi A.",358843,Annals of the Royal College of Surgeons of England,86,5,0,0,0,0,0,0
2004,"The learning curve for a colonoscopy simulator in the absence of any feedback: No feedback, no learning","Mahmood T., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,18,8,9,4,8,12,4,25
2004,Evaluating operative risk in colorectal cancer surgery: ASA and POSSUM-based predictive models,"Al-Homoud S., Purkayastha S., Aziz O., Smith J., Thompson M., Darzi A., Stamatakis J., Tekkis P.",9607404,Surgical Oncology,13, 2-3,5,5,7,12,4,21
2004,Relationship of matrix metalloproteinases and macrophages to embolization during endoluminal carotid interventions,"Bicknell C.D., Darzi A.W., Cheshire N.J., Peck D., Alkhamesi N.A., Cowling M.G., Clark M.W., Goldin R., Foale R., Jenkins M.P., Wolfe J.H.",15266028,Journal of Endovascular Therapy,11,4,4,0,1,1,0,5
2004,Tumour-expressed CD43 (sialophorin) mediates tumour-mesothelial cell adhesion,"Ziprin P., Alkhamesi N.A., Ridgway P.F., Peck D.H., Darzi A.W.",14316730,Biological Chemistry,385,8,4,1,2,3,2,9
2004,Objective evaluation of the effect of noise on the performance of a complex laparoscopic task,"Moorthy K., Munz Y., Undre S., Darzi A.",396060,Surgery,136,1,5,3,4,7,2,14
2004,Minimal access coronary revascularisation without cardiopulmonary bypass--the impact of robotic technology in the current clinical practice.,"Casula R., Athanasiou T., Darzi A.",1478596X,The international journal of medical robotics + computer assisted surgery : MRCAS,1,1,1,1,0,1,0,2
2004,A protocol for the reduction of surgical errors,"Bann S., Darzi A.",14753898,Quality and Safety in Health Care,13,3,1,0,0,0,0,1
2004,Dexterity enhancement with robotic surgery,"Moorthy K., Munz Y., Dosis A., Hernandez J., Martin S., Bello F., Rockall T., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,18,5,15,10,11,21,9,45
2004,Systems Approaches to Surgical Quality and Safety: From Concept to Measurement,"Vincent C., Moorthy K., Sarker S.K., Chang A., Darzi A.W.",34932,Annals of Surgery,239,4,25,25,8,33,16,74
2004,Surgical Technology and its Impact on Practice,"Mulligan E.D., Darzi A.",10159584,Asian Journal of Surgery,27,2,0,0,0,0,0,0
2004,The benefits of stereoscopic vision in robotic-assisted performance on bench models,"Munz Y., Moorthy K., Dosis A., Hernandez J.D., Bann S., Bello F., Martin S., Darzi A., Rockall T.",9302794,Surgical Endoscopy and Other Interventional Techniques,18,4,6,3,6,9,6,21
2004,The impact of minimally invasive surgical techniques,"Darzi A., Munz Y.",664219,Annual Review of Medicine,55, ,5,1,3,4,1,10
2004,Laparoscopy for malignancy: Current status,"Paraskeva P.A., Purkayastha S., Darzi A.",10715517,Seminars in Laparoscopic Surgery,11,1,7,0,2,2,1,10
2004,Laparoscopic virtual reality and box trainers: Is one superior to the other?,"Munz Y., Kumar B.D., Moorthy K., Bann S., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,18,3,28,20,17,37,7,72
2004,Robotic surgery: A review,"Purkayastha S., Athanasiou T., Casula R., Darzi A.",14623935,Hospital Medicine,65,3,2,1,0,1,0,3
2004,Qualitative and quantitative analysis of the learning curve of a simulated surgical task on the da Vinci system,"Hernandez J.D., Rockall T., Bann S.D., Munz Y., Moorthy K., Datta V., Martin S., Dosis A., Bello F., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,18,3,16,8,7,15,5,36
2004,Validity and reliability of a virtual reality upper gastrointestinal simulator and cross validation using structured assessment of individual performance with video playback,"Moorthy K., Munz Y., Jiwanji M., Bann S., Chang A., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,18,2,12,4,8,12,1,25
2004,Robot-assisted laparoscopic adrenalectomy: Preliminary UK results,"Undre S., Munz Y., Moorthy K., Martin S., Rockall T., Vale J., Darzi A.",14644096,BJU International,93,3,9,0,4,4,1,14
2004,Technical Performance: Relation between Surgical Dexterity and Technical Knowledge,"Bann S., Khan M.S., Datta V.K., Darzi A.W.",3642313,World Journal of Surgery,28,2,4,2,0,2,0,6
2004,Robotic assisted rectopexy,"Munz Y., Moorthy K., Kudchadkar R., Hernandez J.D., Martin S., Darzi A., Rockall T.",29610,American Journal of Surgery,187,1,12,3,4,7,3,22
2004,Robotic assisted surgery. Part One.,"Martin S., Murz Y., Darzi A.",14671026,British journal of perioperative nursing : the journal of the National Association of Theatre Nurses,14,1,0,0,0,0,0,0
2003,Episode classification for the analysis of tissue/instrument interaction with multiple visual cues,"Lo B.P.L., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2878, ,1,0,1,1,1,3
2003,Robot-assisted laparoscopic colorectal surgery,"Rockall T.A., Darzi A.",396109,Surgical Clinics of North America,83,6,11,1,1,2,1,14
2003,Image-based modelling of soft tissue deformation,"ElHelw M.A., Chung A.J., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2878, ,1,2,0,2,0,3
2003,Validation of a web-based training tool for lumbar puncture.,"Moorthy K., Jiwanji M., Shah J., Bello F., Munz Y., Darzi A.",9269630,Studies in health technology and informatics,94, ,1,4,0,4,0,5
2003,Assessing surgical skill,"Bann S.D., Darzi A., Butler P.E.M.",321052,Plastic and Reconstructive Surgery,112,7,5,3,0,3,2,10
2003,Optimal scan planning with statistical shape modelling of the levator ani,"Lee S.-L., Horkaew P., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2878, ,2,1,0,1,0,3
