1991,"11?-hydroxysteroid dehydrogenase mRNA expression in rat kidney","Yau J.L.W., Van Haarst A.D., Moisan M.-P., Fleming S., Edwards C.R.W., Seckl J.R.",00029513,"American Journal of Physiology - Renal Fluid and Electrolyte Physiology",260, 5,4,0,0,0,0,4
1991,"Effect of adrenalectomy and dexamethasone administration on 11?-hydroxysteroid dehydrogenase in vitro activity in rat brain and kidney","Moisan M.-P., Seckl J.R., Edwards C.R.W.",00223751,"Journal of Physiology",434, ,3,0,0,0,0,3
1991,"11?-Hydroxysteroid dehydrogenase in vascular smooth muscle and heart: Implications for cardiovascular responses to glucocorticoids","Walker B.R., Yau J.L., Brett L.P., Seckl J.R., Monder C., Williams B.C., Edwards C.R.W.",00137227,"Endocrinology",129, 6,59,4,2,6,1,66
1991,"Serotoninergic stimulation of aldosterone secretion in the rat in vivo: Role of the renin-angiotensin system","Davies E., Rossiter S., Edwards C.R.W., Williams B.C.",00220795,"Journal of Endocrinology",130, 3,2,0,0,0,0,2
1991,"Hypothalamic syndrome and central sleep apnoea associated with toluene exposure","Teelucksingh S., Steer C.R., Thompson C.J., Seckl J.R., Douglas N.J., Edwards C.R.W.",00335622,"Quarterly Journal of Medicine",78, 286,3,1,1,2,0,5
1991,"Acute administration of captopril lowers the natriuretic and diuretic response to a loop diuretic in patients with chronic cardiac failure","Flapan A.D., Davies E., Waugh C., Williams B.C., Shaw T.R.D., Edwards C.R.W.",0195668X,"European Heart Journal",12, 8,5,0,0,0,2,7
1991,"Cerebrospinal fluid angiotensin converting enzyme levels in the diagnosis of neurosarcoidosis","Jones D.B., Mitchell D., Horn D.B., Edwards C.R.W.",00369330,"Scottish Medical Journal",36, 5,6,0,0,0,1,7
1991,"11?-Hydroxysteroid dehydrogenase in rat vasculature: In vitro localization","Walker B.R., Burt D., Brett L., Yau J.L.W., Seckl J.R., Williams B.C., Edwards C.R.W.",00223751,"Journal of Physiology",435, ,0,0,0,0,0,0
1991,"Reversible pituitary stalk enlargement in cranial diabetes insipidus [5]","Teelucksingh S., Sellar R., Seckl J.R., Edwards C.R.W., Padfield P.L.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",54, 10,7,0,0,0,0,7
1990,"Diurnal variation of plasma corticosterone in depression","Seckl J.R., Campbell J.C., Edwards C.R.W., Christie J.E., Whalley L.J., Goodwin G.M., Fink G.",03064530,"Psychoneuroendocrinology",15, 5-6,11,1,1,2,1,14
1990,"11Beta-hydroxysteroid dehydrogenase messenger ribonucleic acid expression, bioactivity and immunoreactivity in rat cerebellum","Moisan M.P., Seckl J.R., Brett L.P., Monder C., Agarwal A.K., White P.C., Edwards C.R.W.",09538194,"Journal of Neuroendocrinology",2, 6,16,1,1,2,0,18
1990,"Renal 11-beta-hydroxysteroid dehydrogenase: A mechanism ensuring mineralocorticoid specificity","Edwards C.R.W.",03010163,"Hormone Research",34, 3-4,4,0,0,0,0,4
1990,"Potentiation of hydrocortisone activity in skin by glycerrhetinic acid (I: Reply)","Teelucksingh S., Edwards C.R.W.",01406736,"Lancet",336, 8719,0,1,0,1,0,1
1990,"Glycyrrhetinic acid and potentiation of hydrocortisone activity in skin","Edwards C.R.W., Teelucksingh S.",01406736,"Lancet",336, 8710,0,1,1,2,0,2
1990,"Potentiation of hydrocortisone activity in skin by glycyrrhetinic acid","Teelucksingh S., Mackie A.D.R., Burt D., McIntyre M.A., Brett L., Edwards C.R.W.",01406736,"Lancet",335, 8697,76,3,5,8,1,85
1990,"Specificity of the mineralocorticoid receptor: Crucial role of 11?-hydroxysteroid dehydrogenase","Stewart P.M., Edwards C.R.W.",10432760,"Trends in Endocrinology and Metabolism",1, 4,3,0,0,0,0,3
1990,"5 ?-reductase activity in polycystic ovary syndrome","Stewart P.M., Shackleton C.H.L., Beastall G.H., Edwards C.R.W.",01406736,"Lancet",335, 8687,68,7,2,9,4,81
1990,"Mineralocorticoid activity of carbenoxolone: contrasting effects of carbenoxolone and liquorice on 11?-hydroxysteroid dehydrogenase activity in man","Stewart P.M., Wallace A.M., Atherden S.M., Shearing C.H., Edwards C.R.W.",01435221,"Clinical Science",78, 1,87,2,3,5,0,92
1990,"5?-reductase and polycystic ovaries (Reply)","Stewart P.M., Edwards C.R.W.",01406736,"Lancet",335, 8700,0,0,0,0,0,0
1990,"Treatment of porphyria cutanea tarda in renal failure with ultra-low-dose chloroquine","Wright A.L., McColl K.E.L., Hunter J.A.A., Edwards C.R.W.",09546634,"Journal of Dermatological Treatment",1, 3,0,0,0,0,0,0
1990,"Hypokalemia, aldosteronism, and renal cysts (II)","Stewart P.M., Edwards C.R.W.",00284793,"New England Journal of Medicine",323, 2,0,0,0,0,0,0
1990,"Autoimmune progesterone dermatitis","Teelucksingh S., Edwards C.R.W.",09546820,"Journal of Internal Medicine",227, 2,9,2,0,2,0,11
1990,"Systemic capillary leak syndrome","Teelucksingh S., Padfield P.L., Edwards C.R.W.",00335622,"Quarterly Journal of Medicine",75, 277,42,5,2,7,1,50
1990,"Premenstrual exacerbation of atopic dermatitis: Autoimmune progesterone dermatitis?","Teelucksingh S., Edwards C.R.W.",00070963,"British Journal of Dermatology",122, 1,0,0,0,0,0,0
1990,"11?-Hydroxysteroid dehydrogenase bioactivity and messenger RNA expression in rat forebrain: Localization in hypothalamus, hippocampus, and cortex","Moisan M.-P., Seckl J.R., Edwards C.R.W.",00137227,"Endocrinology",127, 3,63,8,8,16,6,85
1989,"Blood pressure, renin-angiotensin-aldosterone axis and cortisol changes during withdrawal from alcohol","Mander A.J., Young A., MacDonald T.M., Williams B.C., Waugh C.J., Edwards C.R.W.",03091635,"Alcohol and Alcoholism",24, 5,4,0,0,0,0,4
1989,"Application of a novel radioimmunoassay for serotonin in the detection of aromatic L-amino acid decarboxylase activity in isolated renal cortical cells","Waugh C.J., Gow I.F., Edwards C.R.W., Williams B.C.",03005127,"Biochemical Society Transactions",17, 1,0,1,1,2,1,3
1989,"Steroid metabolism determines mineralocorticoid specificity in the toad bladder","Gaeggeler H.-P., Edwards C.R.W., Rossier B.C.",00029513,"American Journal of Physiology - Renal Fluid and Electrolyte Physiology",257, 4,10,0,1,1,1,12
1989,"Licorice inhibits corticosteroid 11?-dehydrogenase of rat kidney and liver: In vivo and in vitro studies","Monder C., Stewart P.M., Lakshmi V., Valentino R., Burt D., Edwards C.R.W.",00137227,"Endocrinology",125, 2,124,7,17,24,2,150
1989,"The endocrinopathy of POEMS syndrome","Stewart P.M., McIntyre M.A., Edwards C.R.W.",00369330,"Scottish Medical Journal",34, 5,12,1,0,1,0,13
1989,"The effect of testosterone replacement on plasma lipids and apolipoproteins","Jones D.B., Wenham P.R., Higgins B., Billet J.S., Price W.H., Edwards C.R.W., Beastall G.H., Shepherd J., Sweeting V.M., Horn D.B.",00142972,"European Journal of Clinical Investigation",19, 5,12,3,0,3,0,15
1989,"The specificity of the human mineralocorticoid receptor: Clinical clues to a biological conundrum","Edwards C.R.W., Burt D., Stewart P.M.",00224731,"Journal of Steroid Biochemistry",32, 1 B,3,1,0,1,0,4
1989,"The adrenal gland and progesterone stimulates testicular steroidogenesis in the rat in vivo","Feek C.M., Tuzi N.L., Edwards C.R.W.",00224731,"Journal of Steroid Biochemistry",32, 4,1,0,0,0,1,2
1989,"Adrenalectomy does not influence basal secretion of testosterone in rat in vivo","Feek C.M., Tuzi N.L., Edwards C.R.W.",00224731,"Journal of Steroid Biochemistry",32, 5,6,0,1,1,0,7
1989,"Effects of the K+ channel activator BRL 34915 on aldosterone secretion in isolated rat zona glomerulosa cells","Creedy A.M., Edwards C.R.W., Williams B.C.",03005127,"Biochemical Society Transactions",17, 1,0,0,0,0,0,0
1989,"The kidney is the major site of cortisone production in man","Whitworth J.A., Stewart P.M., Burt D., Atherden S.M., Edwards C.R.W.",03000664,"Clinical Endocrinology",31, 3,47,2,5,7,0,54
1988,"Syndrome of apparent mineralocorticoid excess. A defect in the cortisol-cortisone shuttle","Stewart P.M., Corrie J.E.T., Shackleton C.H.L., Edwards C.R.W.",00219738,"Journal of Clinical Investigation",82, 1,176,8,9,17,5,198
1988,"131-I radioiodine therapy for hyperthyroidism in patients with Graves' disease, uninodular goitre and multinodular goitre","Danaci M., Feek C.M., Notghi A., Merrick M.V., Padfield P.L., Edwards C.R.W.",00288446,"New Zealand Medical Journal",101, 858,8,0,0,0,0,8
1988,"Platelet serotonin concentration in patients with finger-clubbing","Gow I.F., Jones D.B., Billett J., France A.J., Edwards C.R.W.",01406736,"Lancet",2, 8610,2,0,0,0,0,2
1988,"Dexamethasone-suppressible hyperaldosteronism: Studies on overproduction of 18-hydroxycortisol in three affected family members","Davis J.R.E., Burt D., Corrie J.E.T., Edwards C.R.W., Sheppard M.C.",03000664,"Clinical Endocrinology",29, 3,5,0,0,0,0,5
1988,"A rational approach for assessing the hypothalamo-pituitary-adrenal axis","Stewart P.M., Corrie J., Seckl J.R., Edwards C.R.W., Padfield P.L.",01406736,"Lancet",1, 8596,80,5,8,13,4,97
1988,"Localisation of 11?-hydroxysteroid dehydrogenase - Tissue specific protector of the mineralocorticoid receptor","Edwards C.R.W., Burt D., McIntyre M.A., De Kloet E.R., Stewart P.M., Brett L., Sutanto W.S., Monder C.",01406736,"Lancet",2, 8618,429,21,24,45,23,497
1988,"Lithium carbonate- and competitive aldosterone antagonist?","Stewart P.M., Atherden S.M., Stewart S.E., Whalley L., Edwards C.R.W., Padfield P.L.",00071250,"British Journal of Psychiatry",153, ,1,0,0,0,0,1
1988,"The stability of tritiated serotonin stored at 4°C-Implications for platelet uptake studies","Gow I.F., Corrie J.E.T., Edwards C.R.W., Williams B.C.",00493848,"Thrombosis Research",52, 3,0,0,0,0,0,0
1987,"Hair growth and androgen responses in hirsute women treated with continuous cyproterone acetate and cyclical ethinyl oestradiol","Jones D.B., Ibraham I., Edwards C.R.W.",00015598,"Acta Endocrinologica",116, 4,2,0,0,0,0,2
1987,"High sodium intake increases platelet aggregation in normal females","Gow I.F., Padfield P.L., Reid M., Stewart S.E., Edwards C.R.W., Williams B.C.",02636352,"Journal of Hypertension",5, 5,4,0,0,0,0,4
1987,"Mineralocorticoid activity of liquorice: 11-beta-hydroxysteroid dehydrogenase deficiency comes of age","Stewart P.M., Valentino R., Wallace A.M., Burt D., Shackleton C.H.L., Edwards C.R.W.",01406736,"Lancet",2, 8563,264,18,12,30,10,304
1987,"Adrenal synthesis of corticosterone in response to ACTH in rats is influenced by leukotriene A4 and by lipoxygenase intermediates","Jones D.B., Marante D., Williams B.C., Edwards C.R.W.",00220795,"Journal of Endocrinology",112, 2,13,1,1,2,0,15
1987,"Development and validation of an improved radioimmunoassay for serotonin in platelet-rich plasma","Gow I.F., Corrie J.E.T., Williams B.C., Edwards C.R.W.",00098981,"Clinica Chimica Acta",162, 2,5,0,0,0,0,5
1986,"Aldosterone in cystic fibrosis: Measurement in saliva and correlation with disease severity","Fergusson R.J., Atherden S.M., McCrae W.M., Edwards C.R.W.",0001656X,"Acta Paediatrica Scandinavica",75, 1,2,0,0,0,0,2
1986,"Development and application of a superfusion technique for the study of renin secretion in rat renal cortical cells","Drury P.L., Williams B.C., Edwards C.R.W.",01435221,"Clinical Science",71, 5,2,0,0,0,0,2
1985,"Factors affecting the secretion of 18-hydroxycortisol, a novel steroid of relevance to Conn's syndrome","Corrie J.E.T., Edwards C.R.W., Jones D.B.",03000664,"Clinical Endocrinology",23, 5,0,0,0,0,0,0
1985,"The effect of sodium intake on the renin response to dopamine in superfused rat renal cortical cells","Williams B.C., Eglen A., Duncan F.M., Edwards C.R.W.",02636352,"Journal of Hypertension",3, 3,5,0,1,1,0,6
1985,"A radioimmunoassay for 18-hydroxycortisol in plasma and urine","Corrie J.E.T., Edwards C.R.W., Budd P.S.",00099147,"Clinical Chemistry",31, 6,8,0,0,0,0,8
1985,"Angiotensin-converting enzyme inhibitors: Past, present, and bright future","Edwards C.R.W., Padfield P.L.",01406736,"Lancet",1, 8419,33,0,1,1,0,34
1985,"Male sex hormone status in dermatitis herpetiformis","Gawkrodger D.J., Sweeting V.M., Edwards C.R.W., Barnetson StC. R.",00070963,"British Journal of Dermatology",112, 1,2,0,0,0,0,2
1984,"The specificity of ketanserin in the inhibition of serotonin-induced steroidogenesis in the rat adrenal zona glomerulosa","Williams B.C., Shaikh S., Edwards C.R.W.",02636352,"Journal of Hypertension",2, 3,10,0,0,0,0,10
1984,"Factors in the control of plasma renin activity and concentration in type 1 (insulin-dependent) diabetes","Drury P.L., Bodansky H.J., Oddie C.J., Edwards C.R.W.",03000664,"Clinical Endocrinology",20, 5,0,0,0,0,0,0
1984,"Production of high affinity monoclonal antibodies to deoxycorticosterone","Al-Dujaili E.A.S., Hubbard A.L., Van Heyningen V., Edwards C.R.W.",00224731,"Journal of Steroid Biochemistry",20, 4 A,0,0,0,0,2,2
1983,"The hypothalamic-pituitary-adrenal axis","Feek C.M., Marante D.J., Edwards C.R.W.",0300595X,"Clinics in Endocrinology and Metabolism",12, 3,3,0,0,0,0,3
1983,"Bromocriptine improves reduced libido and potency in men receiving maintenance hemodialysis","Muir J.W., Besser G.M., Edwards C.R.W.",03010430,"Clinical Nephrology",20, 6,7,0,0,0,0,7
1983,"Male gonadal function in coeliac disease: 2. Sex hormones","Farthing M.J.G., Rees L.H., Edwards C.R.W., Dawson A.M.",00175749,"Gut",24, 2,33,0,3,3,2,38
1982,"Human ?-melanotropin precursor potentiates corticotropin-induced adrenal steroidogenesis by stimulating mRNA synthesis","Al-Dujaili E.A.S., Williams B.C., Edwards C.R.W.",02646021,"Biochemical Journal",204, 1,7,0,0,0,0,7
1982,"Inhibitory effect of somatostatin on the aldosterone response to angiotensin II: In vitro studies","Boscaro M., Scaroni C., Edwards C.R.W., Mantero F.",03914097,"Journal of Endocrinological Investigation",5, 3,3,0,2,2,0,5
1982,"An in vitro stimulatory effect of indoleamines on aldosterone biosynthesis in the rat","Al Dujaili E.A.S., Boscaro M., Edwards C.R.W.",00224731,"Journal of Steroid Biochemistry",17, 3,8,0,0,0,0,8
1982,"Thyroid hormones and the regulation of thyroid function in men with coeliac disease","Farthing M.J.G., Rees L.H., Edwards C.R.W.",03000664,"Clinical Endocrinology",16, 6,5,0,0,0,0,5
1982,"A direct radioimmunoassay for 11-deoxycortisol","Perry L.A., Al-Dujaili E.A.S., Edwards C.R.W.",0039128X,"Steroids",39, 2,4,0,0,0,0,4
1982,"Relationship between plasma testosterone and dihydrotestosterone concentrations and male facial hair growth","Farthing M.J.G., Mattei A.M., Edwards C.R.W., Dawson A.M.",00070963,"British Journal of Dermatology",107, 5,11,0,2,2,0,13
1982,"Male gonadal function in coeliac disease: 1. Sexual dysfunction, infertility, and semen quality","Farthing M.J.G., Edwards C.R., Rees L.H., Dawson A.M.",00175749,"Gut",23, 7,21,0,4,4,1,26
1982,"Progesterone, prolactin, and gynaecomastia in men with liver disease","Farthing M.J.G., Green J.R.B., Edwards C.R.W., Dawson A.M.",00175749,"Gut",23, 4,6,3,2,5,0,11
1982,"Testosterone metabolism by the rat gastrointestinal tract, in vitro and in vivo","Farthing M.J.G., Vinson G.P., Edwards C.R.W., Dawson A.M.",00175749,"Gut",23, 3,8,1,0,1,0,9
1981,"17beta-Hydroxysteroid dehydrogenase activity in the mucosa of rat and human small intestine","Farthing M.J.G., Vinson G.P., Edwards C.R.W., Dawson A.M.",00224731,"Journal of Steroid Biochemistry",14, 11,4,1,1,2,0,6
1981,"Optimization of a direct radioimmunoassay for plasma aldosterone","Al Dujaili E.A.S., Edwards C.R.W.",00224731,"Journal of Steroid Biochemistry",14, 5,0,0,0,0,1,1
1981,"Human gamma-MSH precursor potentiates the adrenal response to ACTH by initiating DNA transcription","Al-Dujaili E.A.S., Williams B.C., Lowry P.J., Edwards C.R.W.",03009750,"Acta Endocrinologica, Supplement",97, 243,0,0,0,0,0,0
1981,"Studies on the cryoactivation of human renin","Drury P.L., Edwards C.R.W.",00098981,"Clinica Chimica Acta",113, 3,2,0,0,0,0,2
1981,"In vitro studies on the effects of ranitidine on isolated anterior pituitary and adrenal cells","Edwards C.R.W., Yeo T., Delitala G.",00855928,"Scandinavian Journal of Gastroenterology, Supplement",16, 69,0,0,0,0,0,0
1981,"Prolactinoma: a question of rational treatment","Edwards C.R.W., Feek C.M.",09598146,"British Medical Journal",283, 6306,0,0,0,0,0,0
1981,"Evaluation of the mineralocorticoid activity of 18-hydroxycorticosterone","Huston G., Martin V.I., Al-Dujaili E.A.S., Edwards C.R.W.",01435221,"Clinical Science",61, 2,0,0,0,0,0,0
1981,"Clinical experience with 75Se selenomethylcholesterol adrenal imaging","Shapiro B., Britton K.E., Hawkins L.A., Edwards C.R.W.",03000664,"Clinical Endocrinology",15, 1,7,0,0,0,0,7
1981,"Development and application of a simple radioimmunoassay for urinary aldosterone","Al-Dujaili E.A.S., Edwards C.R.W.",00098981,"Clinica Chimica Acta",116, 3,2,0,1,1,2,5
1981,"Effects of two different angiotensin II antagonists on aldosterone secretion by isolated perfused rat zona glomerulosa cells","Boscaro M., Al-Dujaili E.A.S., Edwards C.R.W.",00137227,"Endocrinology",108, 6,0,0,0,0,0,0
1981,"Successful reintroduction of captopril following neutropenia","Edwards C.R.W., Drury P., Penketh A., Damluji S.A.",01406736,"Lancet",1, 8222,1,0,1,1,0,2
1980,"Determination of thyroxine by a magnetizable solid-phase fluoroimmunoassay; the 'sequential addition, separation fluoroimmunoassay'","Nargessi R.D., Hassan M., Edwards C.R.W.",00220795,"Journal of Endocrinology",87, 2,0,0,0,0,0,0
1980,"Endocrine function in the Prader-Willi syndrome","Jeffcoate W.J., Laurance B.M., Edwards C.R.W., Besser G.M.",03000664,"Clinical Endocrinology",12, 1,9,1,1,2,2,13
1980,"Captopril: Reversible renal failure with severe hyperkalaemia","Grossman A., Eckland D., Price P., Edwards C.R.W.",01406736,"Lancet",1, 8180,3,0,0,0,0,3
1980,"The effect of cyproterone acetate on serum testosterone, LH, FSH, and prolactin in male sexual offenders","Jeffcoate W.J., Matthews R.W., Edwards C.R.W.",03000664,"Clinical Endocrinology",13, 2,5,0,0,0,0,5
1980,"The effects of ranitidine on pituitary hormone secretion in vitro","Yeo T., Delitala G., Besser G.M., Edwards C.R.W.",03065251,"British Journal of Clinical Pharmacology",10, 2,0,0,0,0,0,0
1980,"In vivo and in vitro studies on the effect of metoclopramide on aldosterone secretion","Edwards C.R.W., Al-Dujaili E.A.S., Bascaro M.",03000664,"Clinical Endocrinology",13, 1,1,0,0,0,0,1
1979,"Psychiatric manifestations of Cushing's syndrome: Response to lowering of plasma cortisol","Jeffcoate W.J., Silverstone J.T., Edwards C.R.W., Besser G.M.",,"Quarterly Journal of Medicine",48, 191,44,1,2,3,3,50
1979,"Pregnancy in patients presenting with hyperprolactinaemia","Thorner M.O., Edwards C.R.W., Charlesworth M.",09598146,"British Medical Journal",2, 6193,3,0,0,0,0,3
1979,"Evaluation and application of magnetizable charcoal for separation in radioimmunoassays","Al-Dujaili E.A.S., Forrest G.C., Edwards C.R.W., Landon J.",00099147,"Clinical Chemistry",25, 8,0,0,0,0,0,0
1979,"Improved 125-I-ligands for gentamicin radioimmunoassay","Watson R.A., Landon J., Edwards C.R.W., Shaw E.J.",03057453,"Journal of Antimicrobial Chemotherapy",5, 6,0,0,0,0,0,0
1979,"Bromocriptine-responsive form of idiopathic oedema","Edwards C.R.W., Besser G.M., Thorner M.O.",01406736,"Lancet",2, 8133,2,0,0,0,0,2
1979,"In vitro studies on the mechanism of inhibition by bromocriptine, lisuride and metergoline of angiotensin II induced aldosterone release","Boscaro M., Al-Dujaili E.A.S., Edwards C.R.W.",03009750,"Acta Endocrinologica, Supplement",91, 225,0,0,0,0,0,0
1978,"Plasma levels of 18-OH-corticosterone in normal subjects: effects of sodium intake, ACTH and metyrapone administration","Martin V.I., Edwards C.R.W.",00224731,"Journal of Steroid Biochemistry",9, 9,0,0,0,0,0,0
1978,"A direct magnetic solid-phase radioimmunoassay for plasma aldosterone","Al-Dujaili E.A.S., Rattle S.J., Edwards C.R.W.",00224731,"Journal of Steroid Biochemistry",9, 9,0,0,0,0,0,0
1978,"Endocrine function in the Prader Willi Syndrome","Jeffcoate W.J., Laurance B.M., Besser G.M., Edwards C.R.W.",00313998,"Pediatric Research",12, 2,0,0,0,0,0,0
1978,"The development and application of a direct radioimmunoassay for plasma aldosterone using 125I labelled ligand comparison of three methods","Al Dujaili E.A.S., Edwards C.R.W.",0021972X,"Journal of Clinical Endocrinology and Metabolism",46, 1,23,0,0,0,1,24
1978,"Development and application of a direct radioimmunoassay for plasma aldosterone","Al-Dujaili E.A.S., Edwards C.R.W.",00220795,"Journal of Endocrinology",77, 2,0,0,0,0,0,0
1977,"A case of apparent hypopituitarism complicating chronic inflammatory bowel disease in childhood and adolescence","Green J.R.B., O'Donoghue D.P., Edwards C.R.W., Dawson A.M.",0001656X,"Acta Paediatrica Scandinavica",66, 5,4,0,1,1,0,5
1977,"Reversible insensitivity to androgens in men with untreated gluten enteropathy","Green J.R.B., Goble H.L., Edwards C.R.W., Dawson A.M.",01406736,"Lancet",1, 8006,8,0,0,0,1,9
1976,"Hypothalamic pituitary gonadal function in men with cirrhosis of the liver","Mowat N.A.G., Edwards C.R.W., Fisher R.",00175749,"Gut",17, 5,1,0,0,0,0,1
1976,"Cyproterone acetate","Jeffcoate W.J., Edwards C.R.W., Rees L.H., Besser G.M.",01406736,"Lancet",2, 7995,2,0,0,0,0,2
1975,"Inhibition of the plasma aldosterone response to frusemide by bromocriptine","Edwards C.R.W., Thorner M.O., Miall P.A.",01406736,"Lancet",2, 7941,4,0,0,0,0,4
1975,"The development and application of a radioimmunoassay for 18 hydroxy corticosterone","Martin V.I., Edwards C.R.W., Biglieri E.G.",0039128X,"Steroids",26, 5,2,0,0,0,0,2
1974,"The development of radioimmunoassays for 18 hydroxycorticosterone and 18 hydroxy 11 deoxycorticosterone","Edwards C.R.W., Biglieri E.G., Martin V.I.",00220795,"Journal of Endocrinology",63, 2,0,0,0,0,0,0
1974,"Diseases of the hypothalamus and pituitary gland","Edwards C.R.W., Besser G.M.",0300595X,"Clinics in Endocrinology and Metabolism",3, 3,3,0,1,1,0,4
1971,"Release of oxytocin and vasopressin by the human foetus during labour","Chard T., Hudson C.N., Edwards C.R.W., Boyd N.R.H.",00280836,"Nature",234, 5328,27,2,2,4,1,32
