2005,"Adherence to trizivir and tenofovir as a simplified salvage regimen is associated with suppression of viraemia and a decreased cholesterol","Latham V., Stebbing J., Mandalia S., Michailidis C., Davies E., Bower M., Gazzard B., Nelson M.",03057453,"Journal of Antimicrobial Chemotherapy",56, 1,9,10,5,15,0,24
2005,"Breast cancer (metastatic).","Stebbing J., Glassman R.",14623846,"Clinical evidence.",, 13,0,0,0,0,0,0
2005,"The role of CD91 and heat shock proteins in psoriasis","Stebbing J., Gazzard B., Bower M.",00070963,"British Journal of Dermatology",152, 6,0,0,0,0,0,0
2005,"Breast cancer (non-metastatic).","Dixon J.M., Rodger A., Stebbing J.",14623846,"Clinical evidence.",, 13,1,0,0,0,1,2
2005,"Paclitaxel for AIDS-associated Kaposi's sarcoma","Dhillon T., Stebbing J., Bower M.",14737140,"Expert Review of Anticancer Therapy",5, 2,3,0,1,1,1,5
2005,"The value of anal cytology and human papillomavirus typing in the detection of anal intraepithelial neoplasia: A review of cases from an anoscopy clinic","Fox P.A., Seet J.E., Stebbing J., Francis N., Barton S.E., Strauss S., Allen-Mersh T.G., Gazzard B.G., Bower M.",13684973,"Sexually Transmitted Infections",81, 2,11,3,14,17,6,34
2005,"Transorbital brain injuries","Cackett P., Stebbing J.",14720205,"Emergency Medicine Journal",22, 4,0,0,1,1,1,2
2005,"Isolated conjunctival lymphoma metastasis from previous low grade non-Hodgkin's lymphoma.","Cackett P., Bower M., Stebbing J.",00325473,"Postgraduate medical journal",81, 953,0,0,0,0,0,0
2005,"New drugs for old.","Winston A., Stebbing J.",14620308,"Journal of HIV therapy",10, 1,1,0,0,0,0,1
2005,"Potential antiretroviral drug interactions with cyclophosphamide, doxorubicin, and etoposide [10]","Bower M., Powles T., Stebbing J., Thirlwell C.",0732183X,"Journal of Clinical Oncology",23, 6,3,1,0,1,1,5
2005,"The potential significance of adaptive evolution and dimerization in chimpanzee intercellular cell adhesion molecules (ICAMs)","Walter N.A.R., Stebbing J., Messier W.",00225193,"Journal of Theoretical Biology",232, 3,1,2,0,2,1,4
2005,"A randomized study comparing a three- and four-drug HAART regimen in first-line therapy (QUAD study)","Orkin C., Gazzard B., Stebbing J., Nelson M., Bower M., Johnson M., Mandalia S., Jones R., Moyle G., Fisher M.",03057453,"Journal of Antimicrobial Chemotherapy",55, 2,2,5,0,5,3,10
2004,"HIV-associated anal cancer: Has highly active antiretroviral therapy reduced the incidence or improved the outcome?","Bower M., Powles T., Newsom-Davis T., Thirlwell C., Stebbing J., Mandalia S., Nelson M., Gazzard B.",15254135,"Journal of Acquired Immune Deficiency Syndromes",37, 5,23,9,17,26,10,59
2004,"Antiretroviral treatment regimens and immune parameters in the prevention of systemic AIDS-related non-Hodgkin's lymphoma","Stebbing J., Gazzard B., Mandalia S., Teague A., Waterston A., Marvin V., Nelson M., Bower M.",0732183X,"Journal of Clinical Oncology",22, 11,27,9,6,15,7,49
2004,"Renal dysfunction with tenofovir disoproxil fumarate-containing highly active antiretroviral therapy regimens is not observed more frequently: A cohort and case-control study","Jones R., Stebbing J., Nelson M., Moyle G., Bower M., Mandalia S., Gazzard B.",15254135,"Journal of Acquired Immune Deficiency Syndromes",37, 4,27,14,18,32,5,64
2004,"The common heat shock protein receptor CD91 is up-regulated on monocytes of advanced melanoma slow progressors","Stebbing J., Bower M., Gazzard B., Wildfire A., Pandha H., Dalgleish A., Spicer J.",00099104,"Clinical and Experimental Immunology",138, 2,5,1,0,1,1,7
2004,"Protease inhibitors potentiate chemotherapy-induced neutropenia","Bower M., McCall-Peat N., Ryan N., Davies L., Young A.M., Gupta S., Nelson M., Gazzard B., Stebbing J.",00064971,"Blood",104, 9,25,6,2,8,2,35
2004,"Simplified one-step antibody-HLA directed expansion of HIV-specific cytotoxic T lymphocytes: A system suited for use in vivo [1]","Stebbing J., Gazzard B., Patterson S., Bower M., Nelson M., Epenetos A., Ogg G., Gotch F., Savage P.",02699370,"AIDS",18, 15,0,0,0,0,0,0
2004,"Lessons for HIV from Tuskegee.","Stebbing J., Bower M.",14620308,"Journal of HIV therapy",9, 3,0,0,0,0,0,0
2004,"Resolution of AIDS-related Castleman's disease with anti-CD20 monoclonal antibodies is associated with declining IL-6 and TNF-? levels","Newsom-Davis T., Bower M., Wildfire A., Thirlwell C., Nelson M., Gazzard B., Stebbing J.",10428194,"Leukemia and Lymphoma",45, 9,6,6,4,10,1,17
2004,"The pharmacogenomics of anti-cancer chemotherapy","Marvin V., Stebbing J., Powles T., Bower M.",11204826,"Minerva Biotecnologica",16, 3,0,0,0,0,0,0
2004,"A comparison of the CD4 response to antiretroviral regimens in patients commencing therapy with low CD4 counts","Waters L., Stebbing J., Jones R., Michailidis C., Sawleshwarkar S., Mandalia S., Bower M., Nelson M., Gazzard B.",03057453,"Journal of Antimicrobial Chemotherapy",54, 2,2,4,3,7,0,9
2004,"Erratum: Model-based inference of recombination hotspots in a highly variable oncogene (Journal of Molecular Evolution) (2004) 58 (239-251))","Greenspan G., Geiger D., Gotch F., Bower M., Patterson S., Nelson M., Gazzard B., Stebbing J.",00222844,"Journal of Molecular Evolution",59, 2,0,0,0,0,0,0
2004,"Breast cancer (metastatic).","Stebbing J., Glassman R.",14623846,"Clinical evidence",, 11,1,0,1,1,0,2
2004,"Studies on the allostimulatory function of dendritic cells from HCV-HIV-1 co-infected patients","Stebbing J., Gazzard B., Patterson S., Portsmouth S., Thomas C., Glassman R., Wildfire A., Gotch F., Bower M., Nelson M.",10010602,"Cell Research",14, 3,5,3,0,3,1,9
2004,"The evidence-based treatment of AIDS-related Non-Hodgkin's lymphoma","Stebbing J., Marvin V., Bower M.",03057372,"Cancer Treatment Reviews",30, 3,12,5,1,6,1,19
2004,"The K65R mutation in HIV-1 reverse transcriptase.","Winston A., Stebbing J.",14620308,"Journal of HIV therapy",9, 2,1,0,0,0,0,1
2004,"Where does HIV live?","Stebbing J., Gazzard B., Douek D.C.",15334406,"The New England journal of medicine",350, 18,23,10,6,16,6,45
2004,"Mechanisms of disease: Where does HIV live?","Stebbing J., Gazzard B., Douek D.C.",00284793,"New England Journal of Medicine",350, 18,19,2,3,5,4,28
2004,"Outcome of patients with HIV-related germ cell tumours: A case-control study","Powles T., Anderson J., Nelson M., Gazzard B., Oliver T., Bower M., Shamash J., Stebbing J., Ong J., Daugaard G., De Ruiter A., Johnson M., Fisher M.",00070920,"British Journal of Cancer",90, 8,5,2,1,3,1,9
2004,"Kaposi's sarcoma as a model for cancer immunotherapy","Stebbing J., Bower M., Srivastava P.",14714914,"Trends in Molecular Medicine",10, 4,9,1,0,1,0,10
2004,"Hepatitis B reactivation during combination chemotherapy for AIDS-related lymphoma is uncommon and does not adversely affect outcome [4]","Stebbing J., Atkins M., Nelson M., Rajpopat S., Newsom-Davis T., Gazzard B., Bower M.",00064971,"Blood",103, 6,3,0,1,1,0,4
2004,"Model-based inference of recombination hotspots in a highly, variable oncogene","Greenspan G., Geiger D., Gotch F., Bower M., Patterson S., Nelson M., Gazzard B., Stebbing J.",00222844,"Journal of Molecular Evolution",58, 3,2,1,0,1,0,3
2004,"Antibody-targeted MHC complex-directed expansion of HIV-1- and KSHV-specific CD8+ lymphocytes: A new approach to therapeutic vaccination","Stebbing J., Gotch F., Savage P., Gazzard B., Patterson S., Bower M., Perumal D., Nelson M., McMichael A., Ogg G., Epenetos A.",00064971,"Blood",103, 5,10,3,0,3,0,13
2004,"A randomized trial to investigate the recycling of stavudine and didanosine with and without hydroxyurea in salvage therapy (RESTART)","Stebbing J., Nelson M., Orkin C., Mandalia S., Bower M., Pozniak A., Gazzard B.",03057453,"Journal of Antimicrobial Chemotherapy",53, 3,5,1,0,1,0,6
2004,"Recombination does not occur in newly identified diverged oceanic picornaviruses","Greenspan G., Geiger D., Gotch F., Bower M., Patterson S., Nelson M., Gazzard B., Stebbing J.",00222844,"Journal of Molecular Evolution",58, 3,0,0,0,0,0,0
2004,"The efficacy of ritonavir in the prevention of aids-related Kaposi's sarcoma","Stebbing J., Gazzard B., Portsmouth S., Nelson M., Mandalia S., Kandil H., Alexander N., Davies L., Brock C., Bower M.",00207136,"International Journal of Cancer",108, 4,12,3,3,6,0,18
2004,"A questionnaire survey of stress and bullying in doctors undertaking research","Stebbing J., Mandalia S., Portsmouth S., Leonard P., Crane J., Bower M., Earl H., Quine L.",00325473,"Postgraduate Medical Journal",80, 940,2,2,3,5,0,7
2004,"Antigen presentation and the role of dendritic celss in HIV","Donaghy H., Stebbing J., Patterson S.",09517375,"Current Opinion in Infectious Diseases",17, 1,17,6,2,8,3,28
2004,"Nadir B cell counts are significantly correlated with the risk of Kaposi's sarcoma","Stebbing J., Gazzard B., Newsom-Davis T., Nelson M., Patterson S., Gotch F., Mandalia S., Bower M.",00207136,"International Journal of Cancer",108, 3,4,4,2,6,1,11
2004,"All for CD91 and CD91 for all","Stebbing J., Savage P., Patterson S., Gazzard B.",03057453,"Journal of Antimicrobial Chemotherapy",53, 1,3,2,1,3,1,7
2004,"Treatment of primary HIV-1 infection with nonnucleoside reverse transcriptase inhibitor-based therapy is effective and well tolerated","Portsmouth S., Imami N., Pires A., Stebbing J., Hand J., Nelson M., Gotch F., Gazzard B.G.",14642662,"HIV Medicine",5, 1,7,0,0,0,0,7
2003,"An open-label assessment of TMC 125 - A new, next-generation NNRTI, for 7 days in HIV-1 infected individuals with NNRTI resistance","Gazzard B.G., Stebbing J., Vant' Klooster G.A.E., Pozniak A.L., Rosenbaum W., Yeni G.P., Staszewski S., Arasteh K., De Dier K., Peeters M., Woodfall B.",02699370,"AIDS",17, 18,44,13,24,37,8,89
2003,"Current treatment of HIV infection.","Portsmouth S., Stebbing J., Gazzard B.",15680266,"Current topics in medicinal chemistry",3, 13,9,0,1,1,0,10
2003,"Breast cancer (metastatic).","Johnston S., Stebbing J.",14623846,"Clinical evidence",, 10,0,0,0,0,0,0
2003,"The Clades of HIV: Their origins and clinical significance","Stebbing J., Moyle G.",11396121,"AIDS Reviews",5, 4,8,1,2,3,1,12
2003,"Pneumonia due to antibiotic resistant Streptococcus pneumoniae and Pseudomonas aeruginosa in the HAART era","Allen S.H., Brennan-Benson P., Nelson M., Asboe D., Bower M., Azadian B., Gazzard B., Stebbing J.",00325473,"Postgraduate Medical Journal",79, 938,2,1,1,2,1,5
2003,"HIV and Hepatitis B: A Review","Thomas C., Nelson M., Stebbing J.",10872914,"AIDS Patient Care and STDs",17, 12,0,1,1,2,0,2
2003,"Multiple human papillomavirus types appear to be a feature of anal not cervical intra-epithelial neoplasia [1]","Stebbing J., Portsmouth S., Fox P., Brock C., Bower M.",02699370,"AIDS",17, 16,2,0,0,0,1,3
2003,"Paclitaxel for anthracycline-resistant AIDS-related Kaposi's sarcoma: Clinical and angiogenic correlations","Stebbing J., Gotch F., Gazzard B.G., Bower M., Wildfire A., Portsmouth S., Powles T., Thirlwell C., Hewitt P., Nelson M., Patterson S., Mandalia S.",09237534,"Annals of Oncology",14, 11,14,3,4,7,1,22
2003,"HIV and AIDS in the People's Republic of China: A collaborative review","Portsmouth S., Stebbing J., Keyi X., Jianping Z., Guohua P.",09564624,"International Journal of STD and AIDS",14, 11,10,3,0,3,2,15
2003,"Innate and adaptive immunological insights into HIV pathogenesis","Kandil H., Stebbing J., Gazzard B., Portsmouth S.",09564624,"International Journal of STD and AIDS",14, 10,0,0,0,0,0,0
2003,"Natural killer cells are not infected by Kaposi's sarcoma-associated herpesvirus in vivo, and natural killer cell counts do not correlate with the risk of developing Kaposi's sarcoma","Stebbing J., Gazzard B., Flore O., Thomas C., Benlahrech A., Mandalia S., Bower M., Gotch F., Patterson S.",02699370,"AIDS",17, 13,7,2,1,3,0,10
2003,"Disease-associated dendritic cells respond to disease-specific antigens through the common heat shock protein receptor","Stebbing J., Patterson S., Gazzard B., Portsmouth S., Gotch F., Kim L., Bower M., Mandalia S., Binder R., Srivastava P.",00064971,"Blood",102, 5,18,4,1,5,1,24
2003,"Autoimmune hepatitis caused by Brucella: Causal or a mere association?","Stebbing J., Gazzard B.",13685031,"International Journal of Clinical Practice",57, 7,1,0,0,0,0,1
2003,"Acquired immunodeficiency syndrome - Related lymphoma in the era of highly active antiretroviral therapy","Thirlwell C., Sarker D., Stebbing J., Bower M.",15269655,"Clinical Lymphoma",4, 2,19,3,2,5,1,25
2003,"Stemming the HIV epidemic: prevention and therapy go hand in hand.","Stebbing J., Gazzard B.",14620308,"Journal of HIV therapy",8, 3,6,0,0,0,0,6
2003,"A comparison of regimens based on non-nucleoside reverse transcriptase inhibitors or protease inhibitors in preventing Kaposi's sarcoma","Portsmouth S., Stebbing J., Gill J., Mandalia S., Bower M., Nelson M., Gazzard B.",02699370,"AIDS",17, 11,56,9,14,23,7,86
2003,"The diagnostic yield of stool analysis in 525 HIV-1-infected individuals [3]","Datta D., Gazzard B., Stebbing J.",02699370,"AIDS",17, 11,4,1,1,2,0,6
2003,"What can oncologists learn from HIV?","Stebbing J., Bower M.",14702045,"Lancet Oncology",4, 7,13,3,2,5,0,18
2003,"Multiple microaneurysms of the superior hemorrhoidal artery: Unusual recurrent massive rectal bleeding report of a case","Baig M.K., Lewis M., Stebbing J.F., Marks C.G.",00123706,"Diseases of the Colon and Rectum",46, 7,0,0,1,1,0,1
2003,"The heat-shock protein receptor CD91 is up-regulated in monocytes of HIV-1-infected ""true"" long-term nonprogressors","Stebbing J., Shaunak S., Srivastava P., Patterson S., Gazzard B., Kim L., Portsmouth S., Wildfire A., Teo I., Nelson M., Bower M., Gotch F.",00064971,"Blood",101, 10,22,3,2,5,2,29
2003,"Multicenter study of human immunodeficiency virus-related germ cell tumors","Powles T., Stebbing J., Nelson M., Gazzard B., Oliver T., Bower M., Daugaard G., Shamash J., De Ruiter A., Johnson M., Fisher M., Anderson J., Mandalia S.",0732183X,"Journal of Clinical Oncology",21, 10,20,5,3,8,1,29
2003,"How does HAART lead to the resolution of Kaposi's sarcoma?","Stebbing J., Portsmouth S., Gazzard B.",03057453,"Journal of Antimicrobial Chemotherapy",51, 5,11,4,0,4,1,16
2003,"Kaposi's sarcoma - An update","Stebbing J., Portsmouth S., Gotch F., Gazzard B.",09564624,"International Journal of STD and AIDS",14, 4,5,1,1,2,0,7
2003,"Kaposi's sarcoma-associated herpesvirus cytotoxic T lymphocytes recognize and target darwinian positively selected autologous k1 epitopes","Stebbing J., Kobu T., Kuon W., Sieper J., Gotch F., Boshoff C., Bourboulia D., Johnson M., Henderson S., Williams I., Wilder N., Tyrer M., Youle M., Imami N.",0022538X,"Journal of Virology",77, 7,14,6,3,9,2,25
2003,"Prospective cohort study showing changes in the monthly incidence of Pneumocystis carinii pneumonia","Lubis N., Baylis D., Short A., Stebbing J., Teague A., Portsmouth S., Bower M., Nelson M., Gazzard B.",00325473,"Postgraduate Medical Journal",79, 929,7,1,0,1,1,9
2003,"Insights into the molecular biology and sero-epidemiology of Kaposi's sarcoma","Stebbing J., Portsmouth S., Bower M.",09517375,"Current Opinion in Infectious Diseases",16, 1,17,2,0,2,0,19
2003,"New insights into the immunology and evolution of HIV","Stebbing J., Patterson S., Gotch F.",10010602,"Cell Research",13, 1,14,1,0,1,1,16
2003,"Lack of response of anal intra-epithelial neoplasia to highly active antiretroviral therapy [8]","Fox P., Stebbing J., Portsmouth S., Winston A., Frances N., Nelson M., Gazzard B., Bower M.",02699370,"AIDS",17, 2,10,0,4,4,1,15
2003,"An open-label study of tenofovir in HIV-1 and Hepatitis B virus co-infected individuals","Nelson M., Gazzard B., Portsmouth S., Stebbing J., Atkins M., Barr A., Matthews G., Pillay D., Fisher M., Bower M.",02699370,"AIDS",17, 1,82,12,15,27,7,116
2002,"Breast cancer: metastatic.","Johnston S., Stebbing J.",14623846,"Clinical evidence",, 8,1,0,0,0,0,1
2002,"Clinical utility of resistance testing.","Stebbing J., Gazzard B.G.",14620308,"Journal of HIV therapy",7, 4,7,0,0,0,0,7
2002,"Anal canal metastases from left sided colorectal cancer","Baig M.K., Stebbing J.F., Marks C.G.",14628910,"Colorectal Disease",4, 5,0,1,2,3,1,4
2002,"Breast cancer: metastatic.","Johnston S., Stebbing J.",14623846,"Clinical evidence",, 7,0,0,0,0,0,0
2002,"The use of temozolomide in recurrent malignant gliomas","Gaya A., Rees J., Greenstein A., Stebbing J.",03057372,"Cancer Treatment Reviews",28, 2,10,2,2,4,1,15
2001,"The current status of interferon-? treatment in advanced renal cancer","Stebbing J., Gore M.",14644096,"BJU International",87, 7,6,1,0,1,1,8
2001,"TEL/AML1 rearrangement and the prognostic significance in childhood acute lymphoblastic leukemia in Hong Kong","Stebbing J., Wilder N., Ariad S., Abu-Shakra M.",03618609,"American Journal of Hematology",68, 2,11,4,3,7,1,19
2001,"Necrosis in melanoma metastases with treatment [1]","Stebbing J., Thomas M., Gore M.",09237534,"Annals of Oncology",12, 6,0,0,0,0,0,0
2000,"The dosing and schedule of cytotoxic agents in ovarian cancer","Stebbing J., Gore M.E.",12199087,"CME Journal of Gynecologic Oncology",5, 3,0,0,0,0,0,0
2000,"Test characteristics of immunofluorescence and ELISA tests in 856 consecutive patients with possible ANCA-associated conditions","Stone J.H., Talor M., Stebbing J., Uhlfelder M.L., Rose N.R., Carson K.A., Hellmann D.B., Lynne Burek C.",08937524,"Arthritis Care and Research",13, 6,18,5,1,6,1,25
2000,"Herceptin (trastuzamab) in advanced breast cancer","Stebbing J., Copson E., O'Reilly S.",03057372,"Cancer Treatment Reviews",26, 4,48,5,2,7,2,57
2000,"A pregnant breast lump","Stebbing J., Copson E., Ai-Nasiri N., Giu G.P.H.",01406736,"Lancet",356, 9227,2,0,0,0,0,2
1999,"Secondary associated with giant cell arteritis/polymyalgia rheumatica","Stebbing J., Buetens O., Hellmann D., Stone J.",0315162X,"Journal of Rheumatology",26, 12,7,0,0,0,0,7
1999,"Ascites and apparent renal failure treated with a Foley catheter","Stebbing J., Ezra D.G., Cackett P.D., Greenstein A.S.",01410768,"Journal of the Royal Society of Medicine",92, 11,4,0,1,1,1,6
1999,"Pulmonary manifestations of ulcerative colitis mimicking Wegener's granulomatosis","Stebbing J., Askin F., Fishman E., Stone J.",0315162X,"Journal of Rheumatology",26, 7,8,2,1,3,2,13
1999,"Purple toes in a patient with end-stage rheumatoid arthritis","Nousari H.C., Kimyai-Asadi A., Stebbing J., Stone J.H.",0003987X,"Archives of Dermatology",135, 6,1,0,0,0,0,1
1998,"Studs, the Ordernet and peer review","Stebbing J.",01410768,"Journal of the Royal Society of Medicine",91, 12,0,0,0,0,0,0
1995,"Avoidable delay in the management of carcinoma of the right colon","Stebbing J.F., Nash A.G.",00358843,"Annals of the Royal College of Surgeons of England",77, 1,13,3,0,3,0,16
1995,"Cholesterol emboli syndrome [1]","Stebbing J.",00070947,"British Journal of Clinical Practice",49, 2,0,0,0,0,0,0
1995,"Noncalculous obstruction due to involvement of the ureter in endometriosis","Stebbing J.F., Notley R.G.",03022838,"European Urology",28, 2,7,0,0,0,1,8
1995,"Haemangiolymphangioma: Thoracic presentation of a rare vascular neoplasm","Stebbing J.F., Sayer R.E.",00070947,"British Journal of Clinical Practice",49, 1,2,0,0,0,0,2
1995,"Deliberate self-harm using yew leaves (Taxus baccata)","Stebbing J., Simmons H.L., Hepple J.",00070947,"British Journal of Clinical Practice",49, 2,2,0,0,0,0,2
1995,"Diagnosis and management of phyllodes tumour of the breast: Experience of 33 cases at a specialist centre","Stebbing J.F., Nash A.G.",00358843,"Annals of the Royal College of Surgeons of England",77, 3,27,3,1,4,0,31
1995,"The elixir of life [2]","Stebbing J.",01410768,"Journal of the Royal Society of Medicine",88, 3,0,0,0,0,0,0
