1994,TNF receptor fusion proteins are effective inhibitors of TNF-mediated cytotoxicity on human KYM-1D4 rhabdomyosarcoma cells,"Butler D.M., Scallon B., Meager A., Kissonerghis M., Corcoran A., Chernajovsky Y., Feldmann M., Ghrayeb J., Brennan F.M.",10434666,Cytokine,6,6,16,0,0,0,0,16
1994,Targeting TNF? for the therapy of rheumatoid arthritis,"Maini R.N., Elliott M., Brennan F.M., Williams R.O., Feldmann M.",0392856X,Clinical and Experimental Rheumatology,12,11,16,0,1,1,0,17
1994,TNF? as a therapeutic target in rheumatoid arthritis,"Feldmann M., Brennan F.M., Elliott M., Katsikis P., Maini R.N.",926213,Circulatory Shock,43,4,31,2,1,3,1,35
1994,Use of anti-tumor necrosis factor antibodies in rheumatoid arthritis,"Feldmann M., Elliott M.J., Brennan F.M., Maini R.N.",1978357,Journal of Interferon Research,14,5,5,0,0,0,0,5
1994,"Two inhibitors of pro-inflammatory cytokine release, interleukin-10 and interleukin-4, have contrasting effects on release of soluble p75 tumor necrosis factor receptor by cultured monocytes","Joyce D.A., Gibbons D.P., Green P., Steer J.H., Feldmann M., Brennan F.M.",142980,European Journal of Immunology,24,11,116,5,7,12,5,133
1994,Lymphotoxin acts as an autocrine growth factor for Epstein-Barr virus-transformed B cells and differentiated Burkitt lymphoma cell lines,"Gibbons D.L., Rowe M., Cope A.P., Feldmann M., Brennan F.M.",142980,European Journal of Immunology,24,8,39,0,1,1,0,40
1994,Immunoregulatory role of interleukin 10 in rheumatoid arthritis,"Katsikis P.D., Chu C.-Q., Brennan F.M., Maini R.N., Feldmann M.",221007,Journal of Experimental Medicine,179,5,310,13,16,29,7,346
1994,Role of cytokines in experimental arthritis,Brennan F.M.,99104,Clinical and Experimental Immunology,97,1,13,0,0,0,0,13
1994,From the laboratory to the clinic: Evaluation of cytokines in rheumatoid arthritis highlights TNF-alpha as a new therapeutic target,"Feldmann M., Brennan F.M., Maini R.N.",11925612,Immunologist,2,5,7,0,0,0,0,7
1994,P55 and p75 tumor necrosis factor receptors are expressed and mediate common functions in synovial fibroblasts and other fibroblasts,"Butler D.M., Feldmann M., Di Padova F., Brennan F.M.",11485493,European Cytokine Network,5,5,26,4,0,4,1,31
1994,Selective immunosuppression of tumour necrosis factor-alpha in rheumatoid arthritis,"Brennan F.M., Cope A.P., Katsikis P., Gibbons D.L., Maini R.N., Feldmann M.",10150145,Chemical Immunology,60, ,4,0,0,0,0,4
1994,Chronic exposure to tumor necrosis factor (TNF) in vitro impairs the activation of T cells through the T cell receptor/CD3 complex; reversal in vivo by anti-TNF antibodies in patients with rheumatoid arthritis,"Cope A.P., Londei M., Chu N.R., Cohen S.B.A., Elliott M.J., Brennan F.M., Maini R.N., Feldmann M.",219738,Journal of Clinical Investigation,94,2,126,9,8,17,2,145
1993,Treatment of rheumatoid arthritis with chimeric monoclonal antibodies to tumor necrosis factor ?,"Elliott M.J., Ghrayeb J., Woody J.N., Maini R.N., Feldmann M., Long-Fox A., Charles P., Katsikis P., Brennan F.M., Walker J., Bijl H.",43591,Arthritis and Rheumatism,36,12,566,27,26,53,10,629
1993,Differential regulation of tumor necrosis factor receptors (TNF-R) by IL-4; upregulation of p55 and p75 TNF-R on synovial joint mononuclear cells,"Cope A.P., Gibbons D.L., Aderka D., Foxwell B.M., Wallach D., Maini R.N., Feldmann M., Brennan F.M.",10434666,Cytokine,5,3,21,2,0,2,1,24
1993,The effects of tumor necrosis factor (TNF) derivatives on TNF receptors,"Tchorzewski H., Jarosz J., Parniewski P., Kocur E., Zeman K., Paleolog E., Brennan F., Feldmann M., Kahan M., Guga P., Kwinkowski M., Szymanska B.",10434666,Cytokine,5,2,20,0,1,1,1,22
1993,Localization of tumour necrosis factor-alpha (TNF-?) and its receptors in normal and psoriatic skin: Epidermal cells express the 55-kD but not the 75-kD TNF receptor,"Kristensen M., Chu C.Q., Eedy D.J., Feldmann M., Brennan F.M., Breathnach S.M.",99104,Clinical and Experimental Immunology,94,2,56,11,7,18,4,78
1993,Correlation between serum levels of soluble tumor necrosis factor receptor and disease activity in systemic lupus erythematosus,"Aderka D., Feldmann M., Wallach D., Wysenbeek A., Engelmann H., Cope A.P., Brennan F., Molad Y., Hornik V., Levo Y., Maini R.N.",43591,Arthritis and Rheumatism,36,8,107,1,4,5,2,114
1993,Cytokines and cytokine receptors: From cloning to the clinic Keystone Symposium on Molecular and Cellular Biology (1993),Brennan F.M.,9599673,International Journal of Experimental Pathology,74,6,2,0,0,0,0,2
1993,TNF-? in rheumatoid arthritis and prospects of anti-TNF therapy,"Maini R.N., Brennan F.M., Williams R., Chu C.Q., Cope A.P., Gibbons D., Elliott M., Feldmann M.",0392856X,Clinical and Experimental Rheumatology,11,8,35,2,2,4,0,39
1993,Elevated synovial fluid levels of interleukin-6 and tumor necrosis factor associated with early experimental canine osteoarthritis,"Venn G., Nietfeld J.J., Duits A.J., Brennan F.M., Arner E., Covington M., Billingham M.E.J., Hardingham T.E.",43591,Arthritis and Rheumatism,36,6,41,3,2,5,1,47
1992,Cytokines in autoimmunity,"Brennan F.M., Feldmann M.",9527915,Current Opinion in Immunology,4,6,55,4,1,5,0,60
1992,Evaluation of the role of cytokines in autoimmune disease: The importance of TNF? in rheumatoid arthritis,"Feldmann M., Brennan F.M., Williams R.O., Cope A.P., Gibbons D.L., Katsikis P.D., Maini R.N.",13596101,Cytokine and Growth Factor Reviews,4,3,24,2,3,5,1,30
1992,Increased levels of soluble tumor necrosis factor receptors in the sera and synovial fluid of patients with rheumatic diseases,"Cope A.P., Feldmann M., Aderka D., Doherty M., Engelmann H., Gibbons D., Jones A.C., Brennan F.M., Maini R.N., Wallach D.",43591,Arthritis and Rheumatism,35,10,185,5,6,11,3,199
1992,Localization of tumor necrosis factor receptors in the synovial tissue and cartilage-pannus junction in patients with rheumatoid arthritis: Implications for local actions of tumor necrosis factor ?,"Deleuran B.W., Chu C.-Q., Field M., Brennan F.M., Mitchell T., Feldmann M., Maini R.N.",43591,Arthritis and Rheumatism,35,10,115,3,5,8,0,123
1992,"Distribution of interleukin 1 receptor antagonist protein (IRAP), interleukin 1 receptor, and interleukin 1? in normal and psoriatic skin. Decreased expression of IRAP in psoriatic lesional epidermis","Kristensen M., Deleuran B., Eedy D.J., Feldmann M., Breathnach S.M., Brennan F.M.",70963,British Journal of Dermatology,127,4,34,2,1,3,1,38
1992,Enhanced expression of tumor necrosis factor receptor mRNA and protein in mononuclear cells isolated from rheumatoid arthritis synovial joints,"Brennan F.M., Gibbons D.L., Mitchell T., Cope A.P., Maini R.N., Feldmann M.",142980,European Journal of Immunology,22,7,42,2,0,2,0,44
1992,Cytokine measurements in biological fluids,"Cope A.P., Brennan F.M.",2637103,British Journal of Rheumatology,31,11,3,0,0,0,0,3
1992,"Localization of interleukin-1?, type 1 interleukin-1 receptor and interleukin-1 receptor antagonist in the synovial membrane and cartilage/pannus junction in rheumatoid arthritis","Deleuran B.W., Chu C.Q., Field M., Brennan F.M., Katsikis P., Feldmann M., Maini R.N.",2637103,British Journal of Rheumatology,31,12,101,2,4,6,0,107
1992,TNF? - A pivotal role in rheumatoid arthritis?,"Brennan F.M., Maini R.N., Feldmann M.",2637103,British Journal of Rheumatology,31,5,189,7,6,13,6,208
1991,Induction of the interleukin 1 receptor antagonist protein by transforming growth factor-?,"Turner M., Chantry D., Katsikis P., Berger A., Brennan F.M., Feldmann M.",142980,European Journal of Immunology,21,7,70,3,1,4,1,75
1991,Cytokine assays: Role in evaluation of the pathogenesis of autoimmunity,"Feldmann M., Barrett K., Corcoran A., Kissonerghis M., Zheng R., Grubeck-Loebenstein B., Barkley D., Chu C.Q., Field M., Maini R.N., Brennan F.M., Chantry D., Haworth C., Turner M., Katsikis P., Londei M., Abney E., Buchan G.",1052896,Immunological Reviews,,119,28,2,1,3,1,32
1991,Expression of granulocyte-macrophage colony-stimulating factor in rheumatoid arthritis: Regulation by tumor necrosis factor-?,"Haworth C., Brennan F.M., Chantry D., Turner M., Maini R.N., Feldmann M.",142980,European Journal of Immunology,21,10,121,7,7,14,4,139
1991,Cytokine expression in rheumatoid arthritis.,"Brennan F.M., Field M., Chu C.Q., Feldmann M., Maini R.N.",2637103,British Journal of Rheumatology,30, ,58,4,2,6,1,65
1990,Detection of transforming growth factor-beta in rheumatoid arthritis synovial tissue: Lack of effect on spontaneous cytokine production in joint cell cultures,"Brennan F.M., Chantry D., Turner M., Foxwell B., Maini R., Feldmann M.",99104,Clinical and Experimental Immunology,81,2,40,4,1,5,1,46
1990,Interleukin 7 and interleukin 4 stimulate human thymocyte growth through distinct mechanisms,"Varma C., Chantry D., Brennan F., Turner M., Katz F., Feldmann M.",10434666,Cytokine,2,1,2,0,0,0,0,2
1990,Cytokine production in the rheumatoid joint: Implications for treatment,"Feldmann M., Chu A., Field M., Maini R.N., Brennan F.M., Chantry D., Haworth C., Turner M., Abney E., Buchan G., Barrett K., Barkley D.",34967,Annals of the Rheumatic Diseases,49,1,68,3,1,4,1,73
1990,Granulocyte-macrophage colony stimulating factor induces both HLA-DR expression and cytokine production by human monocytes,"Chantry D., Turner M., Brennan F., Kingsbury A., Feldmann M.",10434666,Cytokine,2,1,21,1,1,2,0,23
1990,CD5+B cells in rheumatoid arthritis and Sjogren's syndrome,"Maini R.N., Plater-Zyberk C., Brown C.M.S., Aghamohammadi S., Brennan F.M., Feldmann M.",0392856X,Clinical and Experimental Rheumatology,8,5,0,0,0,0,0,0
1990,Detection of interleukin 8 biological activity in synovial fluids from patients with rheumatoid arthritis and production of interleukin 8 mRNA by isolated synovial cells,"Brennan F.M., Zachariae C.O.C., Chantry D., Larsen C.G., Turner M., Maini R.N., Matsushima K., Feldmann M.",142980,European Journal of Immunology,20,9,99,3,3,6,0,105
1989,Rapid clearance of the lupus antigen Sm is delayed by autoantibody: A possible mechanism of autoimmunity perpetuation,"Field M., Nelsom R.D., Brennan F.M., Williams D.G., Schreiber L., McCarthy D.A., Maini R.N.",99104,Clinical and Experimental Immunology,78,3,1,0,0,0,0,1
1989,Cytokine production in culture by cells isolated from the synovial membrane,"Brennan F.M., Chantry D., Jackson A.M., Maini R.N., Feldmann M.",8968411,Journal of Autoimmunity,2,1,27,3,3,6,2,35
1989,'Fetal-type' B and T lymphocytes in rheumatoid arthritis and primary Sjögren's syndrome,"Plater-Zyberk C., Brennan F.M., Feldmann M., Maini R.N.",8968411,Journal of Autoimmunity,2,1,7,1,0,1,0,8
1989,Persistence of collagen type II-specific T-cell clones in the synovial membrane of a patient with rheumatoid arthritis,"Londei M., Savill C.M., Verhoef A., Brennan F., Leech Z.A., Duance V., Maini R.N., Feldmann M.",278424,Proceedings of the National Academy of Sciences of the United States of America,86,2,91,5,4,9,2,102
1989,Coordinate expansion of 'fetal type' lymphocytes (TCR ??+T and CD5+B) in rheumatoid arthritis and primary Sjogren's syndrome,"Brennan F., Plater-Zybrek C., Maini R.N., Feldmann M.",99104,Clinical and Experimental Immunology,77,2,17,3,0,3,0,20
1989,Inhibitory effect of TNF? antibodies on synovial cell interleukin-1 production in rheumatoid arthritis,"Brennan F.M., Jackson A., Chantry D., Maini R., Feldmann M.",1406736,Lancet,2,8657,345,27,24,51,14,410
1988,Role of HLA class II and cytokine expression in rheumatoid arthritis,"Feldmann M., Maini R.N., Kissonerghis A.M., Buchan G., Brennan F., Turner M., Haworth C., Barrett K., Chantry D., Ziegler A.",3013847,"Scandinavian Journal of Rheumatology, Supplement",18,76,0,0,0,0,1,1
1988,T cells expressing ?? chain receptors in rheumatoid arthritis,"Brennan F.M., Londei M., Jackson A.M., Hercend T., Brenner M.B., Maini R.N., Feldmann M.",8968411,Journal of Autoimmunity,1,4,21,1,1,2,0,23
1988,Anti-nRNP anti-nuclear antibody-secreting cells are represented in the B-lymphocyte repertoire of normal and MRL/MP-lpr/lpr lupus mice,"Brennan F.M., Andrew E.M., Williams D.G., Maini R.N.",192805,Immunology,63,2,1,0,0,0,0,1
1988,Analysis of T cell clones in rheumatoid arthritis,"Feldmann M., Londei M., Leech Z., Brennan F., Savill C., Maini R.N.",3444325,Springer Seminars in Immunopathology,10, 2-3,2,0,0,0,0,2
1988,Heterogeneity of T cell receptor idiotypes in rheumatoid arthritis,"Brennan F.M., Allard S., Londei M., Savill C., Boylston A., Carrel S., Maini R.N., Feldmann M.",99104,Clinical and Experimental Immunology,73,3,7,0,0,0,0,7
1987,MRL-1pr/1pr mice show an impairment of IgG aggregate removal which relates to parameters of disease activity,"Field M., Brennan F.M., McCarthy 8et al. D.",192805,Immunology,61,4,0,0,0,0,0,0
1986,Administration of monoclonal anti-Sm antibody prolongs the survival and renal function of MRL-lpr/lpr mice,"Brennan F.M., Williams D.G., Bovill D.",99104,Clinical and Experimental Immunology,65,1,3,0,0,0,0,3
1986,Individual variation of anti-Sm autoantibodies in the MRL/MP-lpr/lpr mouse: Age-related increase in diversity,"Williams D.G., Brennan F.M., Stocks M.R., Maini R.N.",99104,Clinical and Experimental Immunology,65,3,3,0,0,0,0,3
1985,MRL mice show an age-related impairment of IgG aggregate removal from the circulation,"Field M., Brennan F.M., Melsom R.D.",99104,Clinical and Experimental Immunology,61,1,0,0,0,0,0,0
1984,Clearance and organ localization of particles and soluble complexes in mice with circulating complexes,"Carter S.D., Brennan F.M., Grace S.A., Elson C.J.",192805,Immunology,52,4,0,0,0,0,0,0
1983,Preparation of covalent IgG complexes of defined size and their clearance from the circulation of mice,"Brennan F.M., Grace S.A., Elson C.J.",221759,Journal of Immunological Methods,56,2,1,0,0,0,0,1
1982,Clearance and localization of immunoglobulin oligomers in mice with chronic circulating endogenous complexes,"Grace S.A., Brennan F.M.",192805,Immunology,47,2,0,0,0,0,0,0
