1997,Immunogenetics of hepatitis B virus infection.,"Thomas H.C., Thursz M.R.",13520504,Journal of viral hepatitis,4, ,2,0,0,0,0,2
1997,Future approaches to treatment of chronic hepatitis B and hepatitis C infection.,"Thomas H.C., Waters J.A.",13520504,Journal of viral hepatitis,4, ,4,0,0,0,0,4
1997,The precore sequence of hepatitis B virus is required for nuclear localization of the core protein,"Aiba N., Mcgarvey M.J., Waters J., Hadziyannis S.J., Thomas H.C., Karayiannis P.",2709139,Hepatology,26,5,8,0,0,0,0,8
1997,"Increase in primary liver cancer in the UK, 1979-94 [3]","Taylor-Robinson S.D., Foster G.R., Arora S., Hargreaves S., Thomas H.C.",1406736,Lancet,350,9085,198,22,32,54,24,276
1997,Current status of hepatitis G virus (GBV-C) in transfusion: Is it relevant?,"Karayiannis P., Thomas H.C.",429007,Vox Sanguinis,73,2,19,1,0,1,0,20
1997,Management of chronic hepatitis C: Clinical audit of biopsy based management algorithm,"Foster G.R., Goldin R.D., Main J., Murray-Lyon I., Hargreaves S., Thomas H.C.",9598146,British Medical Journal,315,7106,53,0,1,1,1,55
1997,Heterozygote advantage for HLA class-II type in hepatitis B virus infection.,"Thursz M.R., Thomas H.C., Greenwood B.M., Hill A.V.",10614036,Nature genetics,17,1,122,13,10,23,9,154
1997,Effectiveness of interferon alfa on incidence of hepatocellular carcinoma and decompensation in cirrhosis type C,"Fattovich G., Thomas H., Realdi G., Corrocher R., Schalm S.W., Giustina G., Degos F., Diodati G., Tremolada F., Nevens F., Almasio P., Solinas A., Brouwer J.T.",1688278,Journal of Hepatology,27,1,118,11,7,18,1,137
1997,Summary of the II International Consensus Symposium on Combined Antiviral Therapy and Implications for future therapies,"De Jong M.D., Boucher C.A.B., Cooper D.A., Galasso G.J., Gazzard B., Lange J.M.A., Montaner J.S., Richman D.D., Thomas H.C.",1663542,Antiviral Research,35,2,5,0,0,0,0,5
1997,"Identification, prevalence and aspects of molecular biology of hepatitis G virus.","Thomas H.C., Pickering J., Karayiannis P.",13520504,Journal of viral hepatitis,4, ,4,0,0,0,0,4
1997,The relationship of histology to genotype in chronic HCV infection,"Booth J.C.L., Foster G.R., Levine T., Thomas H.C., Goldin R.D.",1069543,Liver,17,3,17,1,0,1,1,19
1997,Mapping of the cellular immune responses to woodchuck hepatitis core antigen epitopes in chronically infected woodchucks,"Shanmuganathan S., Waters J.A., Karayiannis P., Thursz M., Thomas H.C.",1466615,Journal of Medical Virology,52,2,9,0,0,0,0,9
1997,Predicted secondary structure of the hepatitis G virus and GB virus-A 5? untranslated regions consistent with an internal ribosome entry site,"Pickering J.M., Thomas H.C., Karayiannis P.",13520504,Journal of Viral Hepatitis,4,3,18,0,0,0,0,18
1997,"Hepatitis G virus: Identification, prevalence and unanswered questions","Karayiannis P., Thomas H.C.",175749,Gut,40,3,20,0,0,0,1,21
1997,Emergence and selection of HBV variants in an anti-HBe positive patient persistently infected with quasi-species,"Alexopoulou A., Karayiannis P., Hadziyannis S.J., Aiba N., Thomas H.C.",1688278,Journal of Hepatology,26,4,15,3,1,4,2,21
1997,Hepatitis G virus infection.,"Karayiannis P., Pickering J., Chiaramonte M., Thomas H.C.",1406736,Lancet,349,9056,8,0,0,0,0,8
1997,"Expression, purification, and partial characterization of HCV RNA polymerase","Yuan Z.-H., Kumar U., Thomas H.C., Wen Y.-M., Monjardino J.",0006291X,Biochemical and Biophysical Research Communications,232,1,53,0,3,3,0,56
1997,Hepatitis G virus infection (multiple letters) [13],"Karayiannis P., Pickering J., Chiaramonte M., Thomas H.C., Schleicher S., Normann A., Gregor M., Hess G., Flehmig B.",1406736,Lancet,349,9056,6,0,1,1,0,7
1997,Genetic diversity between hepatitis G virus isolates: Analysis of nucleotide variation in the NS-3 and putative 'core' peptide genes,"Pickering J.M., Thomas H.C., Karayiannis P.",221317,Journal of General Virology,78,1,51,1,0,1,0,52
1997,Hepatitis G virus infection: Clinical characteristics and response to interferon,"Karayiannis P., Thomas H.C., Hadziyannis S.J., Kim J., Pickering J.M., Piatak M., Hess G., Yun A., McGarvey M.J., Wages J.",13520504,Journal of Viral Hepatitis,4,1,38,1,0,1,0,39
1997,Markers and mapping: We are all geneticists now,"Jones N., Ougham H., Thomas H.",0028646X,New Phytologist,137,1,29,1,3,4,4,37
1996,Different relative activities of human cell-derived interferon-? subtypes: IFN-?8 has very high antiviral potency,"Foster G.R., Rodrigues O., Ghouze F., Schulte-Frohlinde E., Testa D., Liao M.J., Stark G.R., Leadbeater L., Thomas H.C.",10799907,Journal of Interferon and Cytokine Research,16,12,65,8,3,11,4,80
1996,Hepatitis G virus: Identification and prevalence,"Karayiannis P., Thomas H.C.",14623935,Hospital Medicine,56,5,0,0,0,0,0,0
1996,Hepatitis G virus: Identification and prevalence,"Karayiannis P., Thomas H.C.",71064,British Journal of Hospital Medicine,56,5,5,0,0,0,0,5
1996,"Viral hepatitis, new viruses and therapies","McCarron B., Main J., Thomas H.C.",9517375,Current Opinion in Infectious Diseases,9,5,1,0,0,0,0,1
1996,Mutation of gene for mannose-binding protein associated with chronic hepatitis B viral infection,"Thomas H.C., Foster G.R., Sumiya M., Mc Intosh D., Jack D.L., Turner M.W., Summerfield J.A.",1406736,Lancet,348,9039,67,6,8,14,0,81
1996,Ribavirin treatment for patients with chronic hepatitis C: Results of a placebo-controlled study,"Dusheiko G., Bassendine M., Norkrans G., Cuypers T., Lelie N., Telfer P., Watson J., Weegink C., Sillikens P., Weiland O., Main J., Thomas H., Reichard O., Lee C., Dhillon A., Rassam S., Fryden A., Reesink H.",1688278,Journal of Hepatology,25,5,206,14,7,21,6,233
1996,Hepatitis G virus RNA in the serum of patients with elevated gamma glutamyl transpeptidase and alkaline phosphatase: A specific liver disease,"Colombatto P., Pagni R., Karayiannis P., Thomas H.C., Hess G., Bonino F., Brunetto M.R., Randone A., Civitico G., Monti Gorin J., Dolci L., Medaina N., Oliveri F., Verme G., Marchiaro G.",13520504,Journal of Viral Hepatitis,3,6,41,0,1,1,0,42
1996,Hepatitis C and bile duct loss,"Goldin R.D., Patel N.K., Thomas H.C.",219746,Journal of Clinical Pathology,49,10,13,0,0,0,0,13
1996,Pathophysiology and treatment of hepatitis C,"Thomas H.C., Booth J., Brown J.",126667,Drugs,52,2,5,0,0,0,0,5
1996,Hepatitis B virus envelope variation after transplantation with and without hepatitis B immune globulin prophylaxis,"Carman W.F., Thomas H.C., Manns M.P., Trautwein C., Van Deursen F.J., Colman K., Dornan E., Mcintyre G., Waters J., Kliem V., Muller R.",2709139,Hepatology,24,3,113,4,3,7,2,122
1996,"A double blind, placebo-controlled study to assess the effect of famciclovir on virus replication in patients with chronic hepatitis B virus infection","Main J., Brown J.L., Howells C., Galassini R., Crossey M., Karayiannis P., Georgiou P., Atkinson G., Thomas H.C.",13520504,Journal of Viral Hepatitis,3,4,93,1,0,1,0,94
1996,Pathogenesis of chronic hepatitis C and associated clinical manifestations,"Booth J.C.L., Thomas H.C.",9503528,Bailliere's Clinical Gastroenterology,10,2,8,0,0,0,0,8
1996,Whole genome analysis of hepatitis B virus from four cases of fulminant hepatitis: Genetic variability and its potential role in disease pathogenicity,"Alexopoulou A., Karayiannis P., Hadziyannis S.J., Hou J., Pickering J., Luo K., Thomas H.C.",13520504,Journal of Viral Hepatitis,3,4,14,0,1,1,1,16
1996,Viral dynamics in hepatitis B virus infection,"Nowak M.A., Bonhoeffer S., Hill A.M., Boehme R., Thomas H.C., Mcdade H.",278424,Proceedings of the National Academy of Sciences of the United States of America,93,9,272,29,24,53,17,342
1996,Granulomas and hepatitis C,"Goldin R.D., Levine T.S., Foster G.R., Thomas H.C.",3090167,Histopathology,28,3,23,2,3,5,1,29
1996,The expression of hepatitis B virus polymerase in hepatocytes during chronic HBV infection,"McGarvey M.J., Goldin R.D., Karayiannis P., Thomas H.C.",13520504,Journal of Viral Hepatitis,3,2,5,0,0,0,0,5
1996,Molecular cloning and disease association of hepatitis G virus: A transfusion-transmissible agent,"Linnen J., Hadziyannis S., Karayiannis P., Fung K., Nakatsuji Y., Shin J.W.-K., Young L., Piatak Jr. M., Hoover C., Fernandez J., Chen S., Wages Jr. J., Zou J.-C., Morris T., Hyams K.C., Ismay S., Lifson J.D., Hess G., Foung S.K.H., Thomas H., Bradley D., Margolis H., Zhang-Keck Z.-Y., Kim J.P., Fry K.E., Krawczynski K.Z., Alter H., Koonin E., Gallagher M., Alter M.",368075,Science,271,5248,1141,18,13,31,8,1180
1996,Minocycline and hepatitis [2],"Hardman C.M., Leonard J.N., Thomas H.C., Goldin R.",3076938,Clinical and Experimental Dermatology,21,3,6,0,0,0,0,6
1995,Hepatitis B e antigen negative chronic active hepatitis: Hepatitis B virus core mutations occur predominantly in known antigenic determinants,"Carman W.F., Thursz M., Hadziyannis S., McIntyre G., Colman K., Gioustoz A., Fattovich G., Alberti A., Thomas H.C.",13520504,Journal of Viral Hepatitis,2,2,34,4,2,6,1,41
1995,Editing efficiency of hepatitis delta virus RNA is related to the course of infection in woodchucks,"Yang A., Karayiannis P., Thomas H., Monjardino J.",221317,Journal of General Virology,76,12,3,0,0,0,0,3
1995,Precore and X region mutants in hepatitis B virus infections among renal dialysis patients,"Feitelson M.A., Duan L.-X., Guo J., Horiike N., McIntyre G., Blumberg B.S., Thomas H.C., Carman W.",13520504,Journal of Viral Hepatitis,2,1,13,0,0,0,0,13
1995,Recombinant vaccinia viruses expressing hepatitis A virus structural polypeptides: Detection of an anti-VP0 response in convalescent-phase sera,"Karayiannis P., O'Rourke S., Watts R., Waters J., Hill V., Carman W.F., Thomas H.C.",1071412X,Clinical and Diagnostic Laboratory Immunology,2,6,0,0,1,1,0,1
1995,Hepatitis B virus precore/core variation and interferon therapy,"Fattovich G., Mcintyre G., Thursz M., Colman K., Giuliano G., Alberti A., Thomas H.C., Carman W.F.",2709139,Hepatology,22,5,49,6,1,7,1,57
1995,Base changes at positions 1014 and 578 of delta virus RNA in Greek isolates maintain base pair in rod conformation with efficient RNA editing,"Yang A., Papaioannou C., Hadzyannis S., Thomas H., Monjardino J.",1466615,Journal of Medical Virology,47,2,9,0,0,0,1,10
1995,"Dual-centre, double-blind, randomised trial of lymphoblastoid interferon alpha with or without steroid pretreatment in children with chronic hepatitis B","Giacchino R., Kariayannis P., Terragna A., Thomas H.C., Main J., Timitilli A., Giambartolomei G., Facco F., Cirillo C., Jacyna M.R., Brook M.G., Callea F.",1069543,Liver,15,3,15,0,1,1,0,16
1995,Hepatitis C virus Type I(1a) in Northern China,"Niu J., Kumar U., Pan Y., Liu Y., Zhan Q., Thomas H., Monjardino J.",1466615,Journal of Medical Virology,46,1,2,0,0,0,0,2
1995,Chronic hepatitis C virus infections: Predictive value of genotype and level of viraemia on disease progression and response to interferon ?,"Booth J.C.L., Foster G.R., Kumar U., Galassini R., Goldin R.D., Brown J.L., Thomas H.C.",175749,Gut,36,3,62,0,0,0,0,62
1995,Cytotoxic T cell responses in patients with chronic hepatitis B virus infection undergoing HBe antigen/antibody seroconversion,"Waters J.A., O'Rourke S., Schlict H.-J., Thomas H.C.",99104,Clinical and Experimental Immunology,102,2,15,0,0,0,1,16
1995,Fibrosing cholestatic hepatitis in a renal transplant recipient associated with the hepatitis B virus precore mutant,"Booth J.C.L., Goldin R.D., Brown J.L., Karayiannis P., Thomas H.C.",1688278,Journal of Hepatology,22,4,21,0,1,1,2,24
1995,A unique insertion in the S gene of surface antigen-negative hepatitis B virus Chinese carriers,"Hou J., Karayiannis P., Waters J., Luo K., Liang C., Thomas H.C.",2709139,Hepatology,21,2,55,6,2,8,4,67
1995,The management of chronic hepatitis C virus infection,"Booth J.C.L., Brown J.L., Thomas H.C.",175749,Gut,37,4,33,0,0,0,1,34
1995,Fulminant hepatitis associated with hepatitis B virus e antigen-negative infection: Importance of host factors,"Karayiannis P., Alexopoulou A., Hadziyannis S., Thursz M., Watts R., Seito S., Thomas H.C.",2709139,Hepatology,22,6,44,2,2,4,3,51
1995,Association of hepatitis B surface antigen carriage with severe malaria in Gambian children,"Thursz M.R., Kwiatkowski D., Torok M.E., Allsopp C.E.M., Greenwood B.M., Whittle H.C., Thomas H.C., Hill A.V.S.",10788956,Nature Medicine,1,4,17,0,3,3,0,20
1995,Association between an MHC class II allele and clearance of hepatitis B virus in the gambia,"Thursz M.R., Kwiatkowski D., Allsopp C.E.M., Greenwood B.M., Thomas H.C., Hill A.V.S.",284793,New England Journal of Medicine,332,16,206,14,14,28,7,241
1995,The emergence of envelope and precore/core variants of hepatitis B virus: The potential role of antibody selection,Thomas H.C.,1695185,"Journal of Hepatology, Supplement",22,1,13,0,0,0,0,13
1995,How to improve the results from interferon treatment of hepatitis C virus infection,"Thomas H.C., Foster G.R., Booth J.",9565272,Interferons and Cytokines,,26,1,0,0,0,0,1
1995,Pseudomembranous colitis following clarithromycin therapy,"Teare J.P., Booth J.C.L., Brown J.L., Martin J., Thomas H.C.",0954691X,European Journal of Gastroenterology and Hepatology,7,3,28,0,2,2,0,30
1995,Hepatitis C virus replication in hepatocellular carcinoma,"Niu J., Kumar U., Monjardino J., Goldin R., Rosin D., Thomas H.C.",219746,Journal of Clinical Pathology,48,9,7,0,1,1,0,8
1994,Comparative study of three doses of interferon-alpha 2a in chronic active hepatitis B. The International Hepatitis Trial Group.,"Thomas H.C., Lok A.S., Carreno V., Farrell G., Tanno H., Perez V., Dusheiko G.M., Cooksley G., Ryff J.C.",13520504,Journal of viral hepatitis,1,2,31,1,1,2,0,33
1994,Effects of hepatitis B and hepatitis C virus replication on the actions of interferon,"Foster G.R., Thomas H.C.",1663542,Antiviral Research,24, 2-3,4,0,0,0,0,4
1994,Interferon (IFN)-?2 genotype analysis of Chinese chronic hepatitis B patients undergoing recombinant IFN-?2a therapy,"Crowe J.S., Thursz M., Lok A.S., Gewert D.R., Barber K.A., Lewis A.P., Sims M.J., Davies S.L., Salom C.L., Wood J., Thomas H.C.",221899,Journal of Infectious Diseases,169,4,11,1,0,1,0,12
1994,Treatment with interferon reduces viraemia [7],"Foster G.R., Thomas H.C.",9598146,British Medical Journal,308,6945,0,0,0,0,0,0
1994,Hypervariable region of hepatitis C virus envelope glycoprotein (E2/NS1) in an agammaglobulinemic patient,"Kumar U., Monjardino J., Thomas H.C.",165085,Gastroenterology,106,4,103,3,3,6,1,110
1994,Hepatitis delta virus replication in vitro is not affected by interferon-? or -? despite intact cellular responses to interferon and dsRNA,"McNair A.N.B., Cheng D., Monjardino J., Thomas H.C., Kerr I.M.",221317,Journal of General Virology,75,6,8,0,0,0,0,8
1994,In situ hybridization studies of hepatitis A viral RNA in patients with acute hepatitis A,"Taylor M., Goldin R.D., Ladva S., Scheuer P.J., Thomas H.C.",1688278,Journal of Hepatology,20,3,6,0,0,0,0,6
1994,Envelope and precore/core variants of hepatitis B virus,"Thomas H.C., Carman W.F.",8898553,Gastroenterology Clinics of North America,23,3,9,0,0,0,1,10
1993,Implications of genetic variation on the pathogenesis of hepatitis B virus infection.,"Carman W.F., Thomas H.C.",9391983,Archives of virology. Supplementum,8, ,4,0,0,0,0,4
1993,Treatment of hepatitis C,"Jacyna M.R., Thomas H.C.",10529276,Reviews in Medical Virology,3,4,2,0,0,0,0,2
1993,Partial control of hepatitis delta virus superinfection by immunisation of woodchucks (Marmota monax) with hepatitis delta antigen expressed by a recombinant vaccinia or baculovirus,"Karayiannis P., Saldanha J., Jackson A.M., Luther S., Goldin R., Monjardino J., Thomas H.C.",1466615,Journal of Medical Virology,41,3,18,0,1,1,1,20
1993,Expression of the terminal protein of hepatitis B virus is associated with failure to respond to interferon therapy,"Foster G.R., Goldin R.D., Hay A., McGarvey M.J., Stark G.R., Thomas H.C.",2709139,Hepatology,17,5,9,1,1,2,0,11
1993,Viral genetic variation: Hepatitis B virus as a clinical example,"Carman W., Thomas H., Domingo E.",1406736,Lancet,341,8841,102,1,3,4,0,106
1993,Decreased contact factor mediated fibrinolysis in cirrhosis,"Cohen H., Hunt J.B., Dixit M., Kanwar S., Thomas H.C.",71048,British Journal of Haematology,85,3,8,1,0,1,0,9
1993,Hepatitis delta virus and the host response: current status and future perspectives.,"Thomas H.C., Karayiannis P., Monjardino J., McNair A.",3617742,Progress in clinical and biological research,382, ,0,0,0,0,0,0
1993,Recent advances in the molecular biology of hepatitis B virus: Mutant virus and the host response,"Foster G.R., Thomas H.C.",175749,Gut,34,1,7,1,0,1,0,8
1993,"Immunisation of woodchucks with hepatitis delta antigen expressed by recombinant vaccinia and baculoviruses, controls HDV superinfection.","Karayiannis P., Saldanha J., Monjardino J., Jackson A., Luther S., Thomas H.C.",3617742,Progress in clinical and biological research,382, ,5,0,0,0,0,5
1993,Emergence of the long form of hepatitis delta virus antigen in transfected cells after intrahepatic transfection and during natural infection.,"Yang A., Karayiannis P., Cheng D., Hadziyannis S.J., Thomas H., Monjardino J.",3617742,Progress in clinical and biological research,382, ,0,0,0,0,0,0
1993,Hepatitis delta virus and the interferon system.,"McNair A.N., Monjardino J., Cheng D., Thomas H.C.",3617742,Progress in clinical and biological research,382, ,4,0,0,0,0,4
1993,Characterization of stable hepatitis delta expressing hepatoma cell lines: effect of HDAg on cell growth.,"Cheng D., Yang A., Thomas H., Monjardino J.",3617742,Progress in clinical and biological research,382, ,4,0,0,0,1,5
1993,Intraperitoneal haemorrhage from anterior abdominal wall varices,"Hunt J.B., Appleyard M., Thursz M., Carey P.D., Guillou P.J., Thomas H.C.",325473,Postgraduate Medical Journal,69,812,2,0,1,1,0,3
1993,Short report: Prednisolone withdrawal followed by lymphoblastoid interferon in the therapy of adult patients with presumed childhood-acquired chronic hepatitis B virus infection,"Brook M.G., Main J., Yap I., Chan G., Karayiannis P., Crossey M., Thomas H.C.",2692813,Alimentary Pharmacology and Therapeutics,7,3,2,0,0,0,0,2
1993,Sequence variation in the large envelope glycoprotein (E2/NS1) of hepatitis C virus during chronic infection,"Kumar U., Brown J., Monjardino J., Thomas H.C.",221899,Journal of Infectious Diseases,167,3,32,0,0,0,0,32
1993,Primary liver lymphoma associated with primary biliary cirrhosis,"Goldin R., Sayer J., Wilkins M., Price P., Thomas H.",3090167,Histopathology,22,2,16,1,1,2,0,18
1992,The host immune response may be responsible for selection of envelope and precore/core variants of HBV.,"Thomas H.C., Carman W.F.",1060913X,Progress in liver diseases,10, ,2,0,0,0,0,2
1992,Loss of the common 'A' determinant of hepatitis B surface antigen by a vaccine-induced escape mutant,"Waters J.A., Kennedy M., Voet P., Hauser P., Petre J., Carman W., Thomas H.C.",219738,Journal of Clinical Investigation,90,6,95,6,1,7,2,104
1992,Interferon therapy is effective in treatment of hepatitis B-induced polyarthritis,"Scully L.J., Karayiannis P., Thomas H.C.",1632116,Digestive Diseases and Sciences,37,11,6,1,0,1,0,7
1992,The diagnosis and management of viral hepatitis.,"Main J., Jacyna M.R., Thomas H.C.",13509349,Communicable disease report. CDR review,2,10,0,0,0,0,0,0
1992,Biological standards for hepatitis B virus assays,"Gerken G., Gerlich W.H., Brechot C., Thomas H.C., Bonino F., De Moura C., Meyer Zum Buschenfelde K.-H.",1688278,Journal of Hepatology,15, 1-2,3,0,0,0,0,3
1992,Mapping of 5' ends of virion-derived HBV DNA,"Saldanha J.A., Qiu H., Thomas H.C., Monjardino J.",426822,Virology,188,1,2,1,0,1,0,3
1992,Improved serologic detection of hepatitis C virus with a paramagnetic microparticle assay using multiple antigenic sequences,"Leahy D., Brown J., Arima T., Maeda E., Todd J.A., Kink J., Byrne R., Shah D., Preisel-Simmons B., Laska S., Dienstag J., Thomas H., Karayiannis P.",411132,Transfusion,32,6,2,0,0,0,0,2
1992,Genetic variation in hepatitis B virus,"Carman W.F., Thomas H.C.",165085,Gastroenterology,102,2,38,0,0,0,0,38
1992,Integration of hepatitis B virus DNA through a mutational hot spot within the cohesive region in a case of hepatocellular carcinoma,"Quade K., Saldanha J., Thomas H., Monjardino J.",221317,Journal of General Virology,73,1,9,0,0,0,0,9
1992,The clinical significance of molecular variation within the hepatitis B virus genome,"Brown J.L., Carman W.F., Thomas H.C.",2709139,Hepatology,15,1,32,2,0,2,0,34
1992,Serological response and detection of viraemia in acute hepatitis C virus infection,"Dourakis S., Mojardino J., Thomas H., Brown J., Kumar U., Karayiannis P., Kernoff P., Chiba J., Ohba H., Miyamura T., Saito I.",1688278,Journal of Hepatology,14, 2-3,7,0,0,0,0,7
1992,Precore sequence variation in Chinese isolates of hepatitis B virus,"Carman W.F., Ferrao M., Lok A.S.F., Ma O.C.K., Lai C.L., Thomas H.C.",221899,Journal of Infectious Diseases,165,1,25,2,0,2,1,28
1992,Cloning and sequencing of the structural region and expression of putative core gene of hepatitis C virus from a British case of chronic sporadic hepatitis,"Kumar U., Cheng D., Thomas H., Monjardino J.",221317,Journal of General Virology,73,6,2,0,0,0,0,2
1992,Effect of cyclosporin-A in woodchucks with chronic hepatitis delta virus infection,"Karayiannis P., Goldin R., Luther S., Carman W.F., Monjardino J., Thomas H.C.",1466615,Journal of Medical Virology,36,4,4,0,0,0,0,4
1992,Interactions of the human immunodeficiency virus and the hepatotropic viruses,"McNair A.N.B., Main J., Thomas H.C.",2728087,Seminars in Liver Disease,12,2,46,4,2,6,0,52
1992,Seroprevalence of hepatitis C virus nucleocapsid antibodies in patients with cryptogenic chronic liver disease,"Brown J., Dourakis S., Karayiannis P., Goldin R., Chiba J., Ohba H., Miyamura T., Thomas H.C.",2709139,Hepatology,15,2,14,1,0,1,0,15
1992,Does the precore mutant of HBV cause fulminant hepatitis?,Thomas H.C.,2709139,Hepatology,15,1,0,0,0,0,0,0
1992,In situ hybridization studies in hepatitis A infection,"Taylor G.M., Goldin R.D., Karayiannis P., Thomas H.C.",2709139,Hepatology,16,3,1,0,0,0,0,1
1991,Analysis of the antigenic epitopes of hepatitis B surface antigen involved in the induction of a protective antibody response,"Waters J.S., Brown S.E., Steward M.W., Howard C.R., Thomas H.C.",1681702,Virus Research,22,1,21,0,2,2,2,25
1991,The host immune response may be responsible for selection of envelope and precore/core variants of HBV,"Thomas H.C., Carman W.F.",1688278,Journal of Hepatology,13,4,2,0,0,0,0,2
1991,Genetically defined variants of hepatitis B virus,"Carman W.F., Thomas H.C.",10529276,Reviews in Medical Virology,1,1,3,0,0,0,0,3
1991,"An in situ hybridization, molecular biological and immunohistochemical study of hepatitis delta virus in woodchucks","Dourakis S., Karayiannis P., Goldin R., Taylor M., Monjardino J., Thomas H.C.",2709139,Hepatology,14,3,1,0,0,0,0,1
1991,A recombinant vaccinia virus expressing hepatitis A virus structural polypeptides: Characterization and demonstration of protective immunogenicity,"Karayiannis P., O'Rourke S., McGarvey M.J., Luther S., Waters J., Goldin R., Thomas H.C.",221317,Journal of General Virology,72,9,6,0,0,0,0,6
1991,Association of a precore genomic variant of hepatitis B virus with fulminant hepatitis,"Carman W.F., Fagan E.A., Hadziyannis S., Karayiannis P., Tassopoulos N.C., Williams R., Thomas H.C.",2709139,Hepatology,14,2,74,2,1,3,2,79
1991,"Incidence of hepatitis B viraemia, detected using the polymerase chain reaction, after successful therapy of hepatitis B virus carriers with interferon-?","Carman W.F., Dourakis S., Karayiannis P., Crossey M., Drobner R., Thomas H.C.",1466615,Journal of Medical Virology,34,2,20,0,0,0,0,20
1991,Expression of the terminal protein region of hepatitis B virus inhibits cellular responses to interferons ? and ? and double-stranded RNA,"Foster G.R., Ackrill A.M., Goldin R.D., Kerr I.M., Thomas H.C., Stark G.R.",278424,Proceedings of the National Academy of Sciences of the United States of America,88,7,68,2,1,3,1,72
1991,Prevention and treatment of hepatitis delta virus infection.,"Karayiannis P., Saldanha J., Monjardino J., Farci P., Thomas H.C.",3617742,Progress in clinical and biological research,364, ,0,1,0,1,0,1
1991,Genetically engineered molecular probes in the study of the natural history of chronic delta hepatitis.,"Monjardino J., Saldanha J., Goldin R., Thomas H.C.",3617742,Progress in clinical and biological research,364, ,0,0,0,0,0,0
1991,Replication of hepatitis B and delta viruses: Appearance of viral mutants,"Foster G.R., Carman W.F., Thomas H.C.",2728087,Seminars in Liver Disease,11,2,1,0,0,0,0,1
1991,Case report. Severe haemolytic transfusion reaction occurring during ?-interferon therapy for chronic hepatitis,"McNair A.N.B., Jacyna M.R., Thomas H.C.",0954691X,European Journal of Gastroenterology and Hepatology,3,2,3,0,0,0,0,3
1991,Treatment of hepatitis B virus infection with interferon. Factors predicting response to interferon,"Thomas H.C., Karayiannis P., Brook G.",1688278,Journal of Hepatology,13,1,27,2,3,5,3,35
1991,Cloning and expression of hepatitis delta virus RNA from human serum.,"Saldanha J.A., Thomas H.C., Trepo C., Monjardino J.P.",3617742,Progress in clinical and biological research,364, ,0,0,0,0,0,0
1991,Serum HBV DNA detected by PCR in dot blot negative HBV chronic carriers with active liver disease,"Monjardino J., Velosa J., Thomas H.C., Carneiro de Moura M.",1688278,Journal of Hepatology,13,1,5,0,0,0,0,5
1991,Inhibitory effects of the hepatitis B virus on the cellular response to interferon,"Foster G.R., Ackrill A.M., Golden R.D., Goodbourn S.E., Kerr I.M., Thomas H.C., Stark G.R.",9599673,International Journal of Experimental Pathology,72,4,0,0,0,0,0,0
1991,Prospects in the treatment of viral hepatitis: Introduction,Thomas H.C.,1688278,Journal of Hepatology,13,1,2,0,0,0,0,2
1991,Pathogenesis of chronic active hepatitis B,Thomas H.,8159319,Journal of Gastroenterology and Hepatology,6,1,1,0,0,0,0,1
1990,Immunological studies before and during interferon therapy in chronic HBV infection: Identification of factors predicting response,"Scully L.J., Brown D., Lloyd C., Shein R., Thomas H.C.",2709139,Hepatology,12,5,22,0,0,0,0,22
1990,Immunization of woodchucks with recombinant hepatitis delta antigen does not protect against hepatitis delta virus infection,"Karayiannis P., Saldanha J., Monjardino J., Goldin R., Main J., Luther S., Easton M., Ponzetto A., Thomas H.C.",2709139,Hepatology,12,5,11,0,0,0,1,12
1990,Parenterally acquired non-A non-B hepatitis ten years on: Advances in diagnosis and therapy,"Jacyna M.R., Thomas H.C.",325473,Postgraduate Medical Journal,66,782,0,0,0,0,0,0
1990,Vaccine-induced escape mutant of hepatitis B virus,"Carman W.F., Zanetti A.R., Karayiannis P., Waters J., Manzillo G., Tanzi E., Zuckerman A.J., Thomas H.C.",1406736,Lancet,336,8711,385,31,14,45,13,443
1990,The hepatitis B virus,"Brown J.L., Carman W.F., Thomas H.C.",9503528,Bailliere's Clinical Gastroenterology,4,3,4,0,0,0,0,4
1990,The hepatitis B virus and the host response,Thomas H.C.,1688278,Journal of Hepatology,11,1,11,1,0,1,0,12
1990,Hepatitis viruses,"Carman W.F., Thomas H.C.",9503528,Bailliere's Clinical Gastroenterology,4,1,1,0,0,0,0,1
1990,Cloning and sequencing of RNA of hepatitis delta virus isolated from human serum,"Saldanha J.A., Thomas H.C., Monjardino J.P.",221317,Journal of General Virology,71,7,21,0,0,0,0,21
1990,Monoclonal antibody to HBsAg for chronic hepatitis B virus infection with hypogammaglobulinaemia,"Lever A.M.L., Waters J., Brook M.G., Karayiannis P., Thomas H.C.",1406736,Lancet,335,8704,3,0,0,0,0,3
1990,Hepatitis delta virus infection in human immunodeficiency virus-positive patients (I),"Goldin R., Saldanha J., Thomas H.",2709139,Hepatology,11,5,0,0,0,0,0,0
1990,Anti-HBs response in seroconverting chronic HBV carriers following alpha-interferon treatment,"Karayiannis P., Kanatakis S., Thomas H.C.",1688278,Journal of Hepatology,10,3,3,0,0,0,0,3
1990,Introduction,Thomas H.C.,3444325,Springer Seminars in Immunopathology,12,1,0,0,0,0,0,0
1990,Protracted alanine aminotransferase levels in tamarins infected with hepatitis A virus,"Karayiannis P., Chitranukroh R., Fry M., Petrovic L.M., Moore D., Scheuer P.J., Thomas H.C.",1466615,Journal of Medical Virology,30,2,2,0,0,0,0,2
